1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	40115.308908	0.000000	0.000132	6579.180601	212.9
1	36751.580777	0.000000	0.000132	2803.886866	3.2
2	35746.209011	0.000000	0.000132	2110.514098	3.5
3	35773.936279	0.000000	0.000132	1894.356078	4.7
4	35984.655057	1.000000	0.000126	1457.936999	3.8
5	34563.236263	0.984070	0.000126	729.308619	5.3
6	34947.458308	0.968139	0.000126	690.898514	5.6
7	33048.191970	0.952209	0.000126	795.056010	4.4
8	34610.383201	0.936279	0.000126	1047.599027	5.1
9	35413.531327	1.932314	0.000121	730.980761	4.7
10	36577.306199	1.916383	0.000121	557.141697	4.6
11	34534.599905	1.900453	0.000121	833.094512	3.5
12	35063.837147	1.884523	0.000121	836.006544	3.6
13	34662.529971	2.350067	0.000118	901.850017	3.7
14	35590.585335	3.330561	0.000114	569.798378	3.1
15	34595.481591	3.314727	0.000114	534.738502	3.0
16	34775.843035	3.298797	0.000114	883.752681	3.0
17	33888.174420	3.282872	0.000114	740.609427	3.0
18	34582.834847	4.275678	0.000109	1237.745411	3.0
19	35337.284837	4.259748	0.000110	661.235718	3.0
20	34653.777013	4.243818	0.000110	1516.311395	3.0
21	33934.607733	5.243816	0.000105	716.340582	3.2
22	35364.731231	6.243816	0.000102	787.856562	3.2
23	33803.246932	6.227885	0.000102	733.022398	3.2
24	33719.015541	6.286188	0.000101	1424.227488	3.0
25	33899.387097	6.270258	0.000101	583.571103	3.0
26	35848.000542	6.254333	0.000102	1019.384781	3.1
27	33370.905962	6.238402	0.000102	1052.308685	3.1
28	33969.922982	6.222472	0.000102	593.371186	3.1
29	33807.353111	6.206542	0.000102	496.114460	3.0
30	34612.870773	6.190611	0.000102	986.025788	3.0
31	34733.098272	6.174696	0.000102	626.794293	2.9
32	35554.194612	6.158765	0.000102	780.908482	2.9
33	34918.669915	6.142859	0.000102	717.251718	2.9
34	33852.871536	6.151100	0.000102	1125.464852	2.8
35	35003.122263	6.135170	0.000102	933.621746	2.8
36	34835.794526	7.135170	0.000098	732.805610	2.8
37	33973.350534	7.119240	0.000098	600.475244	2.8
38	33743.374838	7.103321	0.000098	814.647675	2.8
39	34885.559726	7.087391	0.000099	1171.854120	2.8
40	33133.745609	8.087387	0.000095	637.578357	2.8
41	34483.269863	8.968743	0.000092	550.660703	2.7
42	34442.589257	8.952813	0.000092	523.174559	2.7
43	34838.679018	8.936882	0.000092	672.769989	3.0
44	33015.923978	8.920952	0.000092	841.459353	5.1
45	33508.104792	9.362450	0.000091	770.198180	5.5
46	33530.871227	10.354929	0.000088	625.219778	4.4
47	33859.726330	10.339696	0.000088	558.954862	3.7
48	33020.777632	10.323766	0.000088	473.334164	3.5
49	34455.070907	10.307836	0.000088	598.441221	3.8
50	33915.409544	10.291906	0.000088	762.859078	4.0
51	33770.715147	10.275976	0.000088	654.290172	3.4
52	33345.690443	10.260046	0.000089	604.326993	3.0
53	33200.727451	10.244116	0.000089	768.500624	3.3
54	33440.634730	10.228186	0.000089	575.441480	5.0
55	34159.478011	10.213281	0.000089	622.546282	4.6
56	32529.835156	10.197351	0.000089	637.735440	5.0
57	34469.525706	10.181421	0.000089	534.747774	4.7
58	33685.645088	10.165490	0.000089	726.351437	2.5
59	32749.576272	10.149560	0.000089	1160.916188	2.3
60	34492.751040	11.149469	0.000086	1317.338601	2.3
61	34150.294783	12.149469	0.000083	655.578045	2.4
62	33461.331767	13.144339	0.000081	521.208791	2.3
63	32778.795411	13.128416	0.000081	1259.982146	2.7
