1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	95484.168362	0.000000	0.000156	6200.461497	205.6
1	86945.192867	0.000000	0.000156	3234.264962	5.3
2	86507.848671	0.000000	0.000156	2793.333895	4.9
3	88638.754658	0.000000	0.000156	1015.720349	4.9
4	85380.586613	0.000000	0.000156	642.926644	5.1
5	87664.604604	0.000000	0.000156	1027.014114	3.8
6	86428.572533	0.000000	0.000156	932.331211	5.1
7	87981.688969	0.000000	0.000156	787.282385	6.5
8	87890.551296	0.000000	0.000156	537.346665	4.8
9	87539.580141	0.000000	0.000156	696.669807	7.1
10	86377.863039	0.000000	0.000156	1295.116428	4.6
11	85226.593747	0.848658	0.000150	1297.907925	4.5
12	86630.672508	0.822863	0.000150	1001.109226	4.3
13	86431.194441	1.805197	0.000143	600.715586	3.6
14	85681.488009	1.782633	0.000144	669.730768	3.6
15	85549.413591	1.756854	0.000144	551.211086	4.6
16	85881.092077	1.731155	0.000144	1592.794539	3.2
17	85521.695807	2.659930	0.000138	503.095713	6.4
18	84086.534753	2.634134	0.000138	839.493467	3.4
19	84628.919929	2.615946	0.000138	1256.867757	5.2
20	87857.166510	2.590150	0.000139	1289.749323	5.4
21	87582.009651	3.590150	0.000133	1227.198693	6.8
22	87391.196354	4.590115	0.000128	590.262937	5.0
23	85331.522597	4.564346	0.000128	1099.925114	6.2
24	83064.717467	4.538551	0.000128	1095.719024	4.9
25	88704.579157	4.512755	0.000128	1236.237684	5.6
26	87672.546439	5.512755	0.000123	1579.908829	5.9
27	87053.088988	5.486959	0.000123	829.875940	5.5
28	87151.582623	6.486959	0.000119	795.106628	5.3
29	85752.318366	6.461199	0.000119	908.053617	5.4
30	85522.770718	6.435432	0.000119	1506.146201	4.6
31	85901.793813	6.626905	0.000118	2280.463442	5.0
32	88154.082664	7.626905	0.000114	1325.733551	5.0
33	86049.715217	8.626905	0.000110	1015.286540	3.5
34	85716.568947	9.626905	0.000107	655.809632	5.3
35	86243.051666	9.626334	0.000107	867.846216	5.5
36	86926.002359	9.600539	0.000107	1075.138186	5.3
37	85253.982996	9.574743	0.000107	432.548532	4.7
38	85873.127516	9.550686	0.000107	565.170546	4.0
39	86749.906466	9.525264	0.000107	1044.206290	3.2
40	85498.738471	9.567889	0.000107	1203.655563	4.1
41	84470.824704	10.567889	0.000104	1628.207534	4.5
42	84919.885293	11.567889	0.000100	1081.882330	3.9
43	87122.928598	12.567889	0.000097	591.309867	5.3
44	85671.620840	12.542099	0.000098	610.526260	4.8
45	85535.172453	12.516305	0.000098	557.689229	3.4
46	83870.751943	12.528901	0.000098	1674.360520	5.3
47	82867.474653	12.544448	0.000097	1038.998863	4.0
48	83846.698657	13.544447	0.000095	669.133450	3.6
49	86747.272568	13.865504	0.000094	1325.257519	3.5
50	85321.808571	14.865458	0.000091	788.718789	4.7
51	84671.753348	15.863553	0.000089	892.301046	4.3
52	85720.886293	16.227790	0.000088	1421.440519	3.7
53	88775.028015	16.201994	0.000088	797.835287	4.1
54	85286.977296	16.893039	0.000086	875.143995	5.1
55	87323.983131	16.867245	0.000086	919.678525	4.1
56	86853.398700	16.841495	0.000086	1684.062031	3.9
57	87099.911518	17.841428	0.000084	664.154568	6.5
58	86298.683280	18.841404	0.000082	879.610627	4.2
59	87204.197967	18.815621	0.000082	1291.050882	4.6
60	85141.667530	19.815621	0.000080	502.906367	3.7
61	82716.335023	19.789825	0.000080	1508.028032	3.7
62	84730.756477	20.784183	0.000078	872.151514	4.6
63	86777.179934	20.758387	0.000078	956.901880	4.9
64	82284.547503	20.732592	0.000078	1691.247042	4.3
65	84515.409342	21.732592	0.000077	450.476225	5.2
66	85644.654733	21.716493	0.000077	1165.951937	5.3
67	85137.099863	22.001716	0.000076	769.456852	5.1
68	87222.717533	21.975921	0.000076	1432.782277	5.4
69	82788.339595	22.975904	0.000074	642.174024	5.4
70	86896.055248	22.950109	0.000074	1234.263395	4.6
71	84012.489955	23.936476	0.000073	574.827101	5.1
72	85591.444016	24.840475	0.000071	1052.956741	6.2
73	84928.218412	24.820562	0.000071	731.690348	5.0
74	85621.201328	24.794767	0.000071	603.048340	7.0
75	84470.100843	24.768978	0.000071	1147.574214	5.7
76	84227.819286	24.762357	0.000071	474.033994	5.7
77	86818.066206	24.736866	0.000072	1100.818563	4.8
78	85047.575418	24.711109	0.000072	1508.939611	3.6
