1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	12221.927138	0.000000	0.000191	2094.005994	212.2
1	11355.432723	0.000000	0.000191	897.936889	1.8
2	10727.176947	0.000000	0.000191	386.678189	1.8
3	11629.735066	1.000000	0.000182	760.306972	1.8
4	11815.119353	2.000000	0.000174	300.060766	1.9
5	11314.402101	2.999999	0.000167	326.488452	1.6
6	10575.753506	2.990477	0.000167	376.190419	1.6
7	12062.558213	3.990143	0.000160	508.956945	1.8
8	10228.651706	3.975692	0.000160	308.805573	1.8
9	11440.334466	4.975678	0.000154	401.420028	2.0
10	11569.220553	4.961332	0.000154	294.449017	2.0
11	11850.170945	4.945602	0.000154	522.502311	2.5
12	11291.817388	5.935770	0.000149	403.075877	2.5
13	11298.526416	6.935737	0.000143	499.644302	4.3
14	11840.411102	7.013011	0.000143	407.317635	4.5
15	11272.242308	7.940277	0.000138	564.417209	4.6
16	11062.941140	8.940270	0.000134	773.566222	3.3
17	11058.341090	9.940270	0.000129	319.738670	3.4
18	11056.779986	10.940201	0.000125	261.979662	3.3
19	10927.202946	10.924673	0.000125	312.939076	2.9
20	11460.904309	10.915723	0.000125	300.010029	2.5
21	11290.888504	10.900852	0.000125	335.922203	2.5
22	11604.785646	10.965768	0.000125	592.054132	2.5
23	11003.866119	11.965742	0.000121	535.871662	2.4
24	11520.569331	12.965742	0.000118	408.831329	2.1
25	11043.999519	12.950010	0.000118	573.762139	2.1
26	11072.922502	13.950010	0.000115	448.270343	2.1
27	10650.559780	14.950010	0.000111	367.844106	2.1
28	10476.492386	14.934278	0.000111	468.697613	2.4
29	10644.916119	15.926828	0.000108	194.839457	2.4
30	11600.036431	15.911351	0.000108	749.570140	2.5
31	10911.205573	15.895620	0.000108	625.312633	2.5
32	11042.102234	16.895620	0.000106	587.802730	2.5
33	11017.308013	17.895620	0.000103	293.053211	2.5
34	11351.421124	17.883160	0.000103	562.950633	2.4
35	11454.939663	17.867430	0.000103	631.715316	2.4
36	11285.472785	18.867430	0.000100	512.257257	2.6
37	10949.400947	19.867430	0.000098	291.297253	2.5
38	11314.134185	20.511412	0.000096	373.191252	2.6
39	10841.690361	20.497594	0.000096	208.101620	2.6
40	11118.593547	20.639240	0.000096	330.863958	2.4
41	11476.010576	21.101816	0.000095	298.245411	2.4
42	12094.522956	21.971607	0.000093	169.549863	2.3
43	11789.984932	21.969137	0.000093	278.253864	2.3
44	11876.130381	21.962111	0.000093	445.503246	2.3
45	11505.432136	21.946381	0.000093	320.691133	2.1
46	10633.611891	22.934551	0.000091	889.658604	2.1
47	11713.386557	22.945160	0.000091	247.555733	2.1
48	11630.070405	23.945082	0.000089	254.861369	2.2
49	10508.168557	24.427602	0.000088	436.905589	2.1
50	11728.577566	24.413110	0.000088	310.782083	2.0
51	11034.562641	24.397414	0.000088	368.056594	2.1
52	11055.393598	24.382248	0.000088	253.493921	2.1
53	11228.477338	24.366517	0.000088	265.158970	2.1
54	11164.601632	24.350843	0.000088	268.100630	2.0
55	11031.326913	24.336472	0.000088	168.529087	2.0
56	10530.330853	24.334142	0.000088	312.608163	2.0
57	11250.642937	24.497979	0.000088	337.779448	1.9
58	11138.370369	24.482248	0.000088	360.365870	2.0
59	12029.056966	25.466087	0.000086	448.938507	2.0
60	11009.614764	25.451047	0.000086	304.117359	4.8
61	11159.832879	26.450664	0.000084	382.605612	4.7
62	10941.137067	26.443645	0.000084	563.855124	4.7
63	11536.687987	26.691701	0.000084	732.604962	4.4
64	11462.786127	27.691701	0.000082	357.231644	4.5
65	10189.289606	27.675969	0.000082	436.165038	4.5
66	11583.379587	27.660237	0.000082	624.817227	3.6
67	11654.991911	28.660237	0.000081	625.894832	3.3
68	11879.908097	28.644505	0.000081	421.542472	3.2
69	11000.482762	29.644495	0.000079	534.341007	4.7
70	11365.913319	29.628763	0.000079	421.178030	4.8
71	10962.737639	30.628763	0.000078	531.127782	5.4
72	11727.258317	31.628763	0.000076	430.564553	4.5
73	11305.277248	32.618016	0.000075	184.533741	2.1
74	11117.521939	32.615048	0.000075	409.971594	1.9
75	11315.849362	32.926588	0.000074	549.728753	2.9
