1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	32815.821266	0.000000	0.000038	2323.779486	240.5
1	30506.326334	0.000000	0.000038	2701.729389	2.7
2	30693.764547	0.000000	0.000038	1219.762473	2.6
3	30882.363944	0.000000	0.000038	1036.717068	4.8
4	32181.659237	0.681301	0.000037	1602.384794	2.7
5	30480.296179	1.152557	0.000036	1481.355929	2.8
6	31100.068111	1.012365	0.000036	3517.384128	2.8
7	30735.440343	2.012365	0.000035	3317.387890	2.7
8	30502.183860	3.012365	0.000033	4453.095098	4.4
9	33859.904452	4.012365	0.000032	4190.563884	4.6
10	33329.723519	5.012365	0.000031	2341.334353	4.3
11	31574.860261	4.857581	0.000031	1805.488958	4.5
12	29863.491333	5.759171	0.000030	3029.354567	3.7
13	30512.879273	5.604386	0.000030	2904.806265	3.2
14	32498.780117	6.604386	0.000029	2331.129310	4.0
15	33163.355544	6.449602	0.000029	2361.842763	3.4
16	31193.353716	7.449591	0.000028	1416.725028	4.1
17	33328.994001	7.294821	0.000028	2004.175000	4.9
18	32787.325617	7.722926	0.000028	2585.366199	6.2
19	32383.568980	8.722916	0.000027	2749.696060	4.9
20	31060.220363	8.569004	0.000027	1135.194699	3.1
21	31802.586721	9.557583	0.000026	1846.799439	4.5
22	31269.223575	10.473660	0.000025	1505.704541	3.8
23	32451.086320	10.470330	0.000025	2958.543068	3.1
24	30210.485861	11.377273	0.000025	1767.554533	3.7
25	32259.056191	12.377273	0.000024	892.468771	2.8
26	29724.138840	12.222935	0.000024	338.166901	2.8
27	31263.915039	12.146786	0.000024	4281.443249	4.2
28	31318.507553	12.736519	0.000024	3392.390654	5.1
29	33303.916610	13.736519	0.000023	770.622051	5.6
30	33243.780487	13.581779	0.000023	2349.427637	7.1
31	34195.420944	14.558246	0.000023	1541.872624	5.4
32	29947.219817	15.558208	0.000022	1627.464679	5.1
33	32096.077575	16.475629	0.000021	3191.152351	3.8
34	31700.507822	17.475436	0.000021	1067.546660	4.7
35	31257.024008	18.474291	0.000020	820.729729	5.0
36	33038.907942	18.346016	0.000020	2418.370975	5.6
37	30586.290132	18.654072	0.000020	2023.742462	4.3
38	32762.470533	19.649173	0.000020	819.884746	4.3
39	30626.906982	19.690571	0.000020	2133.998753	3.8
40	31114.816972	19.536119	0.000020	2365.255473	3.1
41	34156.435989	20.536118	0.000019	2195.914151	4.4
42	31752.326842	20.381334	0.000019	2702.783059	3.1
43	33526.225056	20.226549	0.000019	3341.232438	4.0
44	32695.448393	21.226530	0.000019	2562.503055	4.6
45	31274.198266	21.071746	0.000019	2356.455556	2.6
46	32953.713544	22.071745	0.000019	3002.212510	2.6
47	32172.366329	21.916961	0.000019	1270.546803	2.6
48	31038.186407	21.762176	0.000019	927.112277	2.7
49	33281.593424	22.315645	0.000018	1390.493116	4.7
50	32498.913235	22.162555	0.000019	2179.906118	3.2
51	33862.110973	22.008044	0.000019	2112.669176	4.7
52	34322.919352	23.008014	0.000018	955.611605	6.0
53	33309.088135	23.273802	0.000018	1187.095533	4.4
54	31071.916234	23.840141	0.000018	2523.329685	4.4
55	31829.338630	23.769059	0.000018	1844.159886	4.0
56	30500.494313	24.769059	0.000017	2940.216539	3.3
57	31286.179180	25.769053	0.000017	1771.863524	3.4
58	32188.691000	26.769021	0.000017	1415.852289	3.9
59	32335.296923	27.423180	0.000017	949.943112	3.9
60	31317.441783	27.269943	0.000017	4041.844056	3.1
61	30406.797784	27.275709	0.000017	1220.837820	5.0
62	29965.352700	27.495166	0.000017	1345.764756	7.1
63	34179.068292	27.553470	0.000016	3497.557529	4.8
64	33617.706089	27.399690	0.000017	1555.604817	4.8
65	31464.889537	28.399689	0.000016	1642.617269	4.6
66	29917.766313	28.252732	0.000016	1258.679153	2.7
67	32782.579296	29.183489	0.000016	4565.419055	2.8
68	30316.399884	30.183489	0.000016	527.802106	3.3
69	31135.048993	30.735754	0.000015	3427.252806	4.9
70	29673.668783	30.586107	0.000016	1740.763777	4.5
71	30154.548251	31.586107	0.000015	3678.012384	3.6
72	31725.873299	31.431348	0.000015	1649.712659	3.7
73	30930.451019	32.431348	0.000015	3510.412940	4.0
74	30599.907896	33.431348	0.000015	1819.190461	4.6
75	32677.019365	33.276579	0.000015	1485.548907	4.8
76	33463.569073	34.248285	0.000014	657.550467	6.4
77	32629.726359	34.513900	0.000014	1435.525567	4.4
78	32924.861011	35.004293	0.000014	429.700440	5.0
79	34318.442501	35.038938	0.000014	3153.340951	4.1
80	31966.528206	35.124845	0.000014	2389.379411	4.3
81	26972.188878	36.124845	0.000014	2493.978228	3.8
82	29457.942410	37.124845	0.000014	1753.546441	2.8
83	29661.049497	38.124828	0.000014	481.966612	4.1
84	29566.175093	38.341701	0.000013	1691.056895	2.7
85	32659.228909	38.383376	0.000013	1983.432381	4.6
86	30490.875558	39.383266	0.000013	3106.686999	3.8
87	32356.665164	39.228482	0.000013	1223.573924	3.3
88	30955.512796	40.228419	0.000013	1619.769077	4.2
89	31828.576566	40.083024	0.000013	446.004184	4.0
90	33327.851940	39.966342	0.000013	1686.720502	4.0
91	30029.703020	39.838222	0.000013	2240.989874	3.8
92	32417.338366	40.838189	0.000013	1359.324991	2.5
93	31243.965299	40.685409	0.000013	2024.289065	5.3
94	31531.589048	41.667388	0.000013	2382.204781	2.7
95	32589.606804	41.512604	0.000013	670.250186	5.8
96	30379.896198	42.438522	0.000013	1853.350601	3.6
97	34289.488152	42.293995	0.000013	853.744173	3.4
98	30270.176028	42.166078	0.000013	2024.697783	3.3
99	30885.920435	42.560383	0.000013	1393.956273	4.0
100	33453.178170	42.411419	0.000013	3489.514476	5.0
101	32031.868183	42.260316	0.000013	3120.204940	3.7
102	30388.027479	43.260316	0.000012	1598.304792	4.9
103	30608.438232	44.260314	0.000012	1453.381293	5.2
104	31018.605178	44.194906	0.000012	1319.744314	4.8
105	29849.771956	44.954897	0.000012	2862.848417	4.6
106	30065.501364	44.800113	0.000012	1778.055875	4.0
107	27402.279054	45.800101	0.000012	1343.274475	4.0
108	29880.111088	45.656938	0.000012	1215.903173	3.8
109	29901.635339	46.484597	0.000012	747.140635	3.1
110	32557.053037	46.665725	0.000012	2164.397151	3.1
111	29697.369480	47.427357	0.000012	2129.501461	4.9
112	34375.626273	47.272573	0.000012	916.107948	3.3
113	30269.869912	47.125749	0.000012	740.096854	3.3
114	33419.607761	47.448433	0.000012	1679.341863	3.6
115	30690.522693	47.491859	0.000012	2280.760300	2.8
116	30763.555562	47.385082	0.000012	1799.451976	3.9
117	33952.139446	48.291173	0.000012	4987.031843	2.7
118	30590.881438	49.291173	0.000011	1309.861002	2.5
119	31909.933836	49.136388	0.000011	1685.493246	5.6
120	31441.076695	49.109253	0.000011	1545.099456	5.1
121	33249.490104	50.030016	0.000011	2499.249954	4.6
122	29895.209169	51.029203	0.000011	3131.283951	4.7
123	30284.307284	52.029203	0.000011	1304.120159	5.4
124	33322.971068	53.029198	0.000011	2367.683095	4.4
125	32806.908383	54.029062	0.000011	1442.642160	5.1
126	31919.074100	55.027172	0.000011	1965.241261	4.9
127	31302.747451	54.883614	0.000011	2573.176889	6.4
128	30577.263036	54.800221	0.000011	2358.760630	4.6
129	34111.764406	55.800221	0.000010	2994.702119	5.0
130	31498.192875	56.800221	0.000010	880.874290	3.6
131	32060.308233	56.645593	0.000010	1481.172428	3.7
132	30631.172244	56.979396	0.000010	1006.914941	3.4
133	30967.997834	57.686624	0.000010	1352.135797	4.8
134	31546.158053	57.777814	0.000010	1221.576894	2.8
135	32202.708647	57.670908	0.000010	1807.639921	3.3
136	32023.326985	57.527311	0.000010	1689.269388	3.7
137	31642.887241	57.372530	0.000010	1590.503255	6.2
138	31471.337048	58.352658	0.000010	886.731546	2.6
139	31832.249441	58.205203	0.000010	1178.978535	2.6
140	32192.062624	58.238305	0.000010	589.516647	2.7
141	30207.662760	58.726473	0.000010	2673.292223	2.4
142	33792.619250	58.579812	0.000010	1467.526668	2.4
143	31116.520608	59.579666	0.000010	2320.530816	2.4
144	32294.201262	60.579639	0.000010	2598.808868	2.4
