1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	129953.940990	0.000000	0.000126	14845.900182	241.4
1	101485.554300	0.000000	0.000126	10870.762357	1.6
2	88787.375051	0.000000	0.000126	9528.393915	1.6
3	75102.054749	0.000000	0.000126	7832.659315	1.8
4	69893.901823	0.000000	0.000126	7465.540795	1.6
5	62658.235078	0.000000	0.000126	6734.722172	1.8
6	55815.716215	0.000000	0.000126	5959.826590	1.8
7	52520.144472	0.000000	0.000126	6074.617167	1.8
8	48332.706738	0.000000	0.000126	5565.993654	1.8
9	43838.782196	0.000000	0.000126	5772.152046	1.8
10	41201.192252	0.000000	0.000126	6019.200177	1.8
11	35209.334086	0.000000	0.000126	5852.375973	2.0
12	30095.950498	0.000000	0.000126	5437.988070	1.9
13	28248.697834	0.000000	0.000126	5668.335662	2.6
14	23392.865545	0.000000	0.000126	5093.808016	3.4
15	19610.424789	0.000000	0.000126	4736.004529	2.4
16	17610.862134	0.000000	0.000126	4367.749909	2.3
17	15731.588908	0.000000	0.000126	3980.389332	2.3
18	13150.807144	0.000000	0.000126	3217.368007	2.4
19	12767.685465	0.000000	0.000126	3084.059866	2.9
20	11093.015483	0.000000	0.000126	2454.021626	2.9
21	10034.842466	0.000000	0.000126	2037.865331	2.9
22	9816.438942	0.000000	0.000126	1624.324160	2.7
23	9853.288944	0.000000	0.000126	1481.352503	2.3
24	9144.159478	0.000000	0.000126	1216.270171	2.5
25	9358.171731	0.000000	0.000126	1045.472318	2.2
26	8783.778429	0.000000	0.000126	874.920129	2.3
27	8906.594237	0.000000	0.000126	642.679068	2.4
28	8914.636423	0.000000	0.000126	642.523809	2.4
29	8973.302867	0.000000	0.000126	666.973161	2.4
30	9217.830465	0.000000	0.000126	545.032289	2.4
31	8687.756789	0.000000	0.000126	489.595048	2.8
32	8828.793873	0.000000	0.000126	357.922670	2.8
33	8605.300571	0.000000	0.000126	289.311152	2.8
34	8509.588222	0.000000	0.000126	515.773044	2.8
35	8943.578357	0.000000	0.000126	327.680055	3.0
36	8673.382109	0.000000	0.000126	325.970995	2.8
37	8615.238436	0.000000	0.000126	347.123266	2.9
38	8418.010273	0.000000	0.000126	269.380939	3.3
39	8743.243146	0.000000	0.000126	298.512606	3.2
40	8822.965093	0.000000	0.000126	281.824919	3.4
41	8777.447542	0.000000	0.000126	249.496501	5.4
42	8626.646985	0.000000	0.000126	280.091825	5.3
43	8469.049787	0.000000	0.000126	285.334453	5.4
44	8759.657238	0.000000	0.000126	250.486379	5.2
45	8421.636850	0.000000	0.000126	311.448538	4.6
46	8770.460839	0.000000	0.000126	271.209807	4.6
47	8986.518959	0.000000	0.000126	352.599184	3.6
48	8383.073180	0.000000	0.000126	291.307511	3.6
49	8516.668577	0.000000	0.000126	378.467763	3.5
50	9079.519594	0.000000	0.000126	272.511025	3.4
51	8449.795528	0.000000	0.000126	245.026400	3.4
52	8442.646283	0.000000	0.000126	242.213904	3.5
53	8743.769265	0.000000	0.000126	192.673683	3.7
54	8405.687465	0.000000	0.000126	215.847875	3.6
55	8841.850603	0.000000	0.000126	275.461395	3.9
56	8854.712980	0.000000	0.000126	225.035171	4.1
57	8507.166003	0.000000	0.000126	205.653226	4.0
58	8571.587414	0.000000	0.000126	171.583789	4.0
59	8478.312219	0.000000	0.000126	226.011607	5.7
60	8726.434902	0.000000	0.000126	215.158337	4.1
61	8677.928161	0.000000	0.000126	185.101541	4.2
62	8130.959059	0.000000	0.000126	240.025787	4.0
63	8558.792567	0.000000	0.000126	234.082235	5.2
64	8431.283051	0.000000	0.000126	214.015434	5.0
65	8724.163602	0.000000	0.000126	318.874136	5.1
66	8870.163779	0.000000	0.000126	225.539951	5.5
67	8557.501549	0.000000	0.000126	261.487258	5.3
68	8530.752247	0.000000	0.000126	203.352262	5.2
69	8234.078641	0.000000	0.000126	190.262987	5.2
70	8937.959188	0.000000	0.000126	205.113358	3.5
71	8181.004508	0.000000	0.000126	214.881235	5.4
72	8378.161257	0.000000	0.000126	206.157064	3.5
73	8408.671212	0.000000	0.000126	229.199713	2.6
74	8877.108599	0.000000	0.000126	289.998321	2.6
75	8228.226690	0.000000	0.000126	173.913529	2.5
76	8680.374421	0.000000	0.000126	235.304682	2.6
77	8373.629639	0.000000	0.000126	229.111301	2.7
78	8752.845296	0.000000	0.000126	212.458380	2.6
79	8505.540890	0.000000	0.000126	177.545540	4.9
80	8614.699831	0.000000	0.000126	196.741581	5.4
81	8980.240615	0.000000	0.000126	220.754812	5.1
82	8373.537557	0.000000	0.000126	162.660003	2.5
83	8719.456594	0.000000	0.000126	263.930253	2.5
84	8261.910544	0.000000	0.000126	256.335705	2.5
85	8655.228004	0.000000	0.000126	255.986045	2.5
86	8629.438005	0.004260	0.000126	187.859877	2.5
87	8524.613714	0.000000	0.000126	313.943172	2.6
88	8847.471759	0.000000	0.000126	228.535792	2.6
89	8228.361293	0.005653	0.000126	184.410127	2.7
90	8392.728487	0.000000	0.000126	164.350931	2.7
91	8155.926678	0.000000	0.000126	161.977513	2.7
92	8363.827411	0.000000	0.000126	171.146122	2.8
93	8679.310134	0.000000	0.000126	208.940050	2.8
94	8407.979874	0.000000	0.000126	222.873181	2.8
95	8224.823679	0.000000	0.000126	202.319852	2.8
96	8324.474985	0.000000	0.000126	170.002324	3.0
97	8586.732067	0.000000	0.000126	184.040489	2.9
98	8028.699733	0.000000	0.000126	377.805053	2.9
99	8417.422774	0.003214	0.000126	226.159953	3.0
100	8775.444216	0.004593	0.000126	195.984777	3.1
101	8306.012640	0.000000	0.000126	161.015841	2.9
102	8044.277503	0.000000	0.000126	192.215367	3.1
103	8422.493076	0.000000	0.000126	227.782615	5.1
104	8305.541441	0.000000	0.000126	191.245816	3.0
105	8360.398817	0.000000	0.000126	231.753274	3.1
106	8077.849009	0.000000	0.000126	183.089430	3.6
107	8242.701276	0.000000	0.000126	182.026307	3.5
108	8372.911453	0.000000	0.000126	167.468880	3.5
109	8345.077495	0.000000	0.000126	175.296601	3.4
110	8598.315045	0.000000	0.000126	217.155290	3.4
111	8292.644068	0.000000	0.000126	197.538138	3.3
112	8443.398649	0.000000	0.000126	178.594350	3.6
113	8580.519732	0.000000	0.000126	178.992767	3.3
114	8073.768980	0.000000	0.000126	210.115789	3.4
115	8448.583335	0.000000	0.000126	268.844942	3.5
116	8712.237735	0.000958	0.000126	194.200704	3.6
117	8490.290498	0.000000	0.000126	184.706680	3.4
118	8034.477224	0.000000	0.000126	238.337090	3.4
119	7858.530796	0.000000	0.000126	184.544063	3.4
120	8268.358547	0.000000	0.000126	204.150209	3.5
121	8989.375639	0.000000	0.000126	190.536466	3.5
122	8317.291867	0.000000	0.000126	167.112235	5.0
123	8257.328438	0.000000	0.000126	241.588615	5.5
124	8395.936288	0.000000	0.000126	173.268524	5.4
125	8141.429640	0.000000	0.000126	194.915558	5.6
126	8299.186464	0.000000	0.000126	160.640853	4.4
127	8536.020787	0.000000	0.000126	231.928965	4.4
128	8209.350841	0.000000	0.000126	155.493634	4.4
129	7985.238449	0.000000	0.000126	209.289681	3.6
130	8367.872144	0.000000	0.000126	214.542483	3.9
131	8352.043742	0.000000	0.000126	187.253821	3.6
132	8333.386043	0.000000	0.000126	157.361105	5.5
133	7804.516399	0.000000	0.000126	167.049450	5.4
134	8323.992274	0.000000	0.000126	170.649515	5.4
135	8248.185110	0.000000	0.000126	151.989877	4.1
136	8118.887295	0.000000	0.000126	213.349696	4.2
