1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	406470.200886	0.000000	0.000022	85017.765542	154.3
1	256507.663157	0.000000	0.000022	68865.979967	2.2
2	158328.510561	0.000000	0.000022	51770.366329	2.2
3	109993.496046	0.000000	0.000022	41099.321982	2.2
4	74925.141726	0.000000	0.000022	29350.321376	2.3
5	59175.584160	0.000000	0.000022	23264.123983	2.3
6	50209.548776	0.000000	0.000022	19077.042202	2.3
7	41754.748602	0.000000	0.000022	14841.877949	2.3
8	37767.542723	0.000000	0.000022	12183.597896	2.4
9	35142.113371	0.000000	0.000022	10180.841272	2.5
10	32142.369844	0.000000	0.000022	8658.306424	2.5
11	30372.376343	0.000000	0.000022	7660.810881	2.5
12	29474.550103	0.000000	0.000022	6239.884550	2.4
13	29475.378066	0.000000	0.000022	5929.793767	2.5
14	28697.898059	0.000000	0.000022	4838.718211	2.6
15	27577.501912	0.000000	0.000022	5036.615451	2.7
16	27554.447527	0.000000	0.000022	4147.712316	4.0
17	26711.567352	0.000000	0.000022	4049.056634	2.7
18	26542.823510	0.000000	0.000022	3651.253389	2.8
19	26051.737366	0.000000	0.000022	3298.360622	4.7
20	26308.077462	0.000000	0.000022	3116.388859	5.0
21	25813.904525	0.000000	0.000022	2429.183307	3.3
22	25696.194584	0.000000	0.000022	2360.415239	3.8
23	25141.605957	0.000000	0.000022	2457.503060	4.0
24	25233.995626	0.000000	0.000022	2095.197566	3.9
25	25162.741697	0.000000	0.000022	2389.059834	3.0
26	24772.455246	0.000000	0.000022	1700.791230	3.0
27	24966.924459	0.000000	0.000022	1716.077022	3.0
28	25523.063219	0.000000	0.000022	1712.633310	3.3
29	24840.821825	0.000000	0.000022	1721.886352	3.1
30	25575.698804	0.000000	0.000022	1756.588453	3.1
31	25080.487501	0.000000	0.000022	1297.759514	3.0
32	25251.867489	0.000000	0.000022	1371.117947	2.9
33	24900.971702	0.000000	0.000022	1094.970401	3.3
34	24797.395093	0.000000	0.000022	1325.429788	2.9
35	24931.302578	0.000000	0.000022	1007.684331	3.3
36	25078.798648	0.000000	0.000022	1257.521243	5.0
37	24572.924069	0.000000	0.000022	1044.626552	5.1
38	24125.521530	0.000000	0.000022	1102.003421	5.3
39	24193.489362	0.000000	0.000022	913.982393	5.2
40	24810.593291	0.000000	0.000022	922.495396	5.2
41	24289.997602	0.000000	0.000022	803.471699	5.0
42	24499.166585	0.000000	0.000022	1109.368362	5.0
43	24971.514595	0.000000	0.000022	758.603163	3.9
44	24618.290298	0.000000	0.000022	794.802189	3.9
45	24572.227848	0.000000	0.000022	901.350076	3.6
46	24884.676294	0.000000	0.000022	719.598240	3.4
47	24217.566271	0.000000	0.000022	612.405743	3.3
48	24302.851190	0.000000	0.000022	583.904100	4.0
49	23976.908875	0.000000	0.000022	747.361987	4.2
50	24467.866708	0.000000	0.000022	761.918788	4.1
51	23984.617574	0.000000	0.000022	652.998952	3.9
52	24376.308380	0.000000	0.000022	513.557861	3.9
