1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	26353.838242	0.000000	0.000292	6692.066593	220.9
1	15752.523003	0.000000	0.000292	5399.226527	1.4
2	7672.326674	0.000000	0.000292	3617.782143	1.4
3	4858.511818	0.000000	0.000292	2190.264310	1.5
4	3786.550287	0.000000	0.000292	1370.068342	1.5
5	3424.644211	0.000000	0.000292	925.001502	1.5
6	3256.477519	0.000000	0.000292	534.544632	1.4
7	3119.515603	0.000000	0.000292	313.473171	1.4
8	2981.450834	0.000000	0.000292	262.861680	1.5
9	3078.922493	0.000000	0.000292	206.634119	1.5
10	3035.536697	0.000000	0.000292	194.598006	1.6
11	2952.347276	0.000000	0.000292	158.975291	1.6
12	3119.095968	0.000000	0.000292	243.779468	1.6
13	2929.163110	0.000000	0.000292	182.129783	1.5
14	2985.186752	0.000000	0.000292	135.729676	1.6
15	2880.831383	0.000000	0.000292	166.102740	2.9
16	2943.995210	0.000000	0.000292	167.045886	4.3
17	2891.027209	0.000000	0.000292	149.860443	2.8
18	2930.685090	0.000000	0.000292	123.043421	3.2
19	2866.325749	0.000000	0.000292	139.049610	3.8
20	2916.751222	0.000000	0.000292	109.132401	3.9
21	3063.808125	0.000000	0.000292	126.957171	3.6
22	2878.019000	0.000000	0.000292	124.342733	2.8
23	2866.827152	0.000000	0.000292	142.871385	3.0
24	3020.451405	0.000000	0.000292	142.860641	4.5
25	2986.830501	0.000000	0.000292	161.344666	4.5
26	2961.165723	0.000000	0.000292	134.904911	2.8
27	3020.773510	0.000000	0.000292	180.736920	3.3
28	2899.777383	0.000000	0.000292	111.877546	3.6
29	2928.769746	0.000000	0.000292	137.982576	3.5
30	3005.302446	0.000000	0.000292	144.456088	2.7
31	2904.761616	0.000000	0.000292	115.378448	1.9
32	2828.486888	0.000000	0.000292	146.857563	1.8
33	2899.603792	0.000000	0.000292	149.911270	2.0
34	2837.488335	0.000000	0.000292	131.333485	2.5
35	2948.166584	0.000000	0.000292	128.253200	2.5
36	2930.709278	0.000000	0.000292	144.103329	2.6
37	2738.266672	0.000000	0.000292	157.935714	2.5
38	2691.608858	0.000000	0.000292	128.453517	2.5
39	3041.513398	0.000000	0.000292	129.755992	2.0
40	2989.977177	0.000000	0.000292	125.972653	2.0
41	2805.472189	0.000000	0.000292	119.959733	2.0
42	2911.308788	0.000000	0.000292	136.714169	2.0
43	2904.168265	0.000000	0.000292	127.218067	2.0
44	2912.814216	0.000000	0.000292	116.528375	1.8
45	2888.207247	0.000000	0.000292	132.418026	1.8
46	2973.073516	0.000000	0.000292	192.076309	1.9
47	2903.213594	0.000000	0.000292	135.837363	1.9
48	2853.494578	0.000000	0.000292	125.477216	1.9
49	2926.958443	0.000000	0.000292	128.067557	1.9
50	2782.693109	0.000000	0.000292	107.067539	1.9
51	2930.802020	0.000000	0.000292	133.701728	1.9
52	2823.007179	0.000000	0.000292	144.556880	1.9
53	2839.654668	0.000000	0.000292	127.663982	2.1
54	2960.138141	0.000000	0.000292	165.414391	4.5
55	2834.239083	0.000000	0.000292	122.253344	4.6
56	2882.165456	0.000000	0.000292	124.427620	4.7
57	2694.528570	0.000000	0.000292	142.854712	3.1
58	2857.176266	0.000000	0.000292	148.174319	2.3
59	2784.369282	0.000000	0.000292	116.848504	2.5
60	2872.202159	0.000000	0.000292	134.789493	2.9
61	2736.191078	0.000000	0.000292	166.695001	2.9
62	2703.868744	0.000000	0.000292	96.786436	2.8
63	2895.098935	0.000000	0.000292	115.919570	2.3
64	2789.990753	0.000000	0.000292	122.266670	2.1
65	2561.410884	0.000000	0.000292	142.408137	2.2
66	2794.541138	0.000000	0.000292	140.216087	2.2
67	2920.391945	0.000000	0.000292	120.795626	2.1
68	2847.806013	0.000000	0.000292	127.123752	2.1
69	2730.563139	0.000000	0.000292	149.354708	2.1
70	2825.878672	0.000000	0.000292	120.687481	2.1
71	2914.506361	0.000000	0.000292	178.808077	2.1
72	2761.808403	0.000000	0.000292	178.153337	2.4
73	2686.031859	0.064218	0.000291	103.084967	2.3
74	2808.888304	0.053612	0.000291	152.679269	2.3
75	2655.643525	0.043016	0.000291	210.028327	2.5
76	2755.014100	0.034923	0.000291	123.154807	4.5
77	2809.922964	0.025517	0.000291	138.715681	2.4
78	2792.549201	0.014911	0.000292	165.810259	2.3
79	2780.007170	0.004301	0.000292	123.510284	2.5
80	2836.668008	0.000000	0.000292	147.646708	2.8
81	2700.834533	0.000000	0.000292	126.286000	2.7
82	2730.571607	0.000000	0.000292	137.965805	2.8
83	2729.265209	0.000000	0.000292	166.732834	2.3
84	2734.114073	0.000000	0.000292	118.178905	2.9
85	2762.153396	0.000000	0.000292	107.538114	4.7
86	2727.730200	0.000000	0.000292	123.751171	4.6
87	2712.683205	0.000000	0.000292	133.187849	3.5
88	2691.864603	0.000000	0.000292	162.997444	4.5
89	2775.334152	0.028192	0.000291	122.201498	4.2
90	2752.290867	0.018471	0.000292	101.018542	4.3
91	2755.087512	0.007874	0.000292	127.127971	3.5
92	2641.613167	0.000000	0.000292	118.013074	3.3
93	2686.531249	0.000000	0.000292	104.568922	3.2
94	2693.616858	0.000000	0.000292	104.666622	2.7
95	2676.517634	0.000000	0.000292	131.648419	2.6
96	2664.268548	0.000000	0.000292	97.959714	2.7
97	2628.778105	0.000000	0.000292	118.799567	2.7
98	2750.635584	0.000000	0.000292	104.896149	2.6
99	2612.383460	0.000000	0.000292	99.162991	2.7
100	2691.311412	0.000000	0.000292	144.543143	2.7
101	2606.533684	0.000000	0.000292	110.072141	2.6
102	2639.642290	0.000000	0.000292	110.087853	2.4
103	2559.821639	0.000000	0.000292	102.771582	2.4
104	2604.251436	0.000000	0.000292	91.528460	2.4
105	2684.595956	0.000000	0.000292	101.375833	2.5
106	2713.953584	0.000000	0.000292	139.257232	2.3
107	2673.611002	0.000000	0.000292	144.004238	2.7
108	2667.959708	0.000000	0.000292	176.106867	2.3
109	2661.381999	0.000000	0.000292	106.147551	2.3
110	2701.599142	0.000000	0.000292	101.390797	2.3
111	2674.910247	0.000000	0.000292	100.688123	2.3
112	2697.408016	0.000000	0.000292	117.553172	2.3
113	2718.178163	0.000000	0.000292	125.313818	2.3
114	2751.771199	0.000000	0.000292	120.968187	2.0
115	2666.883514	0.000000	0.000292	165.049228	2.0
116	2669.457040	0.000000	0.000292	113.960900	2.0
117	2723.604578	0.000000	0.000292	186.574383	2.0
118	2625.108440	0.000000	0.000292	93.362738	2.0
119	2691.158990	0.000000	0.000292	136.580144	2.2
120	2582.120572	0.000000	0.000292	103.950105	2.2
121	2762.185207	0.000000	0.000292	104.440947	2.2
122	2518.694800	0.000000	0.000292	115.664292	2.3
123	2638.573457	0.000000	0.000292	102.188699	2.4
124	2749.278845	0.000000	0.000292	116.051421	2.0
125	2708.921058	0.000000	0.000292	159.847774	2.0
126	2444.209518	0.000000	0.000292	97.888176	2.1
127	2680.381051	0.000000	0.000292	137.925338	2.1
128	2613.748448	0.000000	0.000292	93.390066	2.0
129	2637.805194	0.000000	0.000292	93.631044	2.0
130	2649.265759	0.000000	0.000292	99.076534	2.0
131	2657.429994	0.000000	0.000292	136.557254	2.0
132	2658.386805	0.000000	0.000292	123.425966	2.0
133	2591.311380	0.000000	0.000292	113.697498	1.9
134	2610.118477	0.000000	0.000292	102.541877	1.9
135	2713.097717	0.000000	0.000292	115.623627	1.9
136	2541.833770	0.000000	0.000292	88.276073	1.9
137	2530.422816	0.000000	0.000292	120.256036	1.9
138	2627.058433	0.000000	0.000292	104.917404	2.0
139	2679.461987	0.000000	0.000292	99.593297	1.9
140	2592.656028	0.000000	0.000292	116.744372	2.2
141	2561.041316	0.000000	0.000292	89.131068	4.6
142	2645.045207	0.000000	0.000292	136.676779	4.6
143	2588.129855	0.000000	0.000292	137.614757	3.9
144	2628.950291	0.000000	0.000292	141.747423	2.6
145	2627.189510	0.043099	0.000291	129.147194	2.9
146	2638.712468	0.032490	0.000291	112.264576	3.3
147	2621.052188	0.022817	0.000291	109.865179	4.0
148	2638.686693	0.012492	0.000292	88.817901	3.9
149	2591.882390	0.002041	0.000292	99.532264	3.5
150	2511.211725	0.000000	0.000292	115.109830	3.9
151	2441.529158	0.000000	0.000292	131.922991	3.8
152	2585.040638	0.000000	0.000292	109.850294	3.7
153	2551.537347	0.000000	0.000292	91.405168	2.9
154	2674.674854	0.000000	0.000292	119.661743	2.9
155	2632.082874	0.000000	0.000292	110.988982	2.9
