1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	65564.214176	0.000000	0.000526	3565.196204	233.2
1	57642.140202	0.000000	0.000526	3643.752290	3.4
2	51536.968072	0.000000	0.000526	3966.806308	1.7
3	40633.893441	0.000000	0.000526	3829.511406	3.4
4	35089.008227	0.000000	0.000526	4351.028691	3.7
5	23308.121640	0.000000	0.000526	3965.900349	2.2
6	15801.804161	0.000000	0.000526	3566.354065	2.4
7	9964.574400	0.000000	0.000526	2733.099654	2.5
8	6770.431315	0.000000	0.000526	1787.472569	3.1
9	5461.232102	0.000000	0.000526	1136.265397	4.6
10	4557.938132	0.000000	0.000526	671.468206	3.6
11	4399.838869	0.000000	0.000526	624.897363	3.6
12	4526.916359	0.000000	0.000526	528.692002	5.5
13	3949.487978	0.000000	0.000526	505.517526	3.4
14	3769.701720	0.000000	0.000526	398.461909	4.2
15	4001.281416	0.000000	0.000526	324.651304	2.3
16	3770.887241	0.000000	0.000526	339.575711	2.6
17	3714.538748	0.000000	0.000526	311.540012	3.4
18	3624.397823	0.000000	0.000526	321.838635	5.3
19	3551.144841	0.000000	0.000526	218.010080	3.1
20	3454.568421	0.000000	0.000526	297.240282	4.1
21	3543.660352	0.000000	0.000526	192.366211	4.8
22	3339.736703	0.000000	0.000526	188.757100	5.2
23	3639.646164	0.000000	0.000526	170.250330	4.2
24	3554.280084	0.000000	0.000526	132.621979	5.8
25	3622.865960	0.000000	0.000526	218.589696	5.1
26	3180.275236	0.000000	0.000526	81.204914	4.0
27	3406.470198	0.000000	0.000526	92.986234	4.3
28	3752.681924	0.000000	0.000526	174.505286	4.2
29	3520.589359	0.000000	0.000526	151.292216	3.0
30	3621.777289	0.000000	0.000526	99.859018	4.8
31	3427.938147	0.000000	0.000526	146.792773	3.4
32	3474.374057	0.000000	0.000526	82.892410	3.5
33	3529.743712	0.000000	0.000526	151.606727	3.5
34	3693.234735	0.000000	0.000526	36.985523	3.6
35	3407.098966	0.000000	0.000526	157.436602	3.5
36	3355.207644	0.000000	0.000526	78.391615	3.2
37	3572.013938	0.000000	0.000526	43.677266	3.2
38	3539.287688	0.000000	0.000526	99.449592	5.5
39	3312.845025	0.006345	0.000526	80.712827	4.2
40	3245.312307	0.008027	0.000526	112.195313	2.2
41	3436.723923	0.057321	0.000525	45.793229	4.6
42	3550.795102	0.087696	0.000524	145.766207	2.6
43	3228.928658	0.098166	0.000524	101.568235	3.8
44	3400.664995	0.085106	0.000524	137.187630	5.3
45	3574.976625	0.904433	0.000505	34.899268	4.2
46	3446.853686	0.909867	0.000505	105.346125	1.9
47	3349.353468	0.912884	0.000505	64.121490	5.2
48	3449.488067	0.924662	0.000504	54.487377	3.5
49	3432.031645	0.914938	0.000504	99.355767	4.7
50	3467.102844	0.912060	0.000505	84.154385	5.4
51	3417.134103	0.899171	0.000505	81.793807	4.4
52	3517.194042	0.891307	0.000505	49.250329	3.7
53	3691.928209	0.881039	0.000505	108.066391	3.9
54	3465.928546	0.886393	0.000505	109.616336	3.3
55	3437.639056	0.897830	0.000505	59.610109	2.8
56	3556.617486	0.899146	0.000505	31.915256	2.8
57	3462.863410	0.894248	0.000505	76.388579	4.1
58	3334.265546	0.891883	0.000505	115.605658	5.0
59	3610.111358	0.949555	0.000504	58.414777	5.1
60	3546.232230	0.939129	0.000504	70.685994	3.1
61	3594.570366	0.938860	0.000504	102.702532	4.7
62	3501.793623	0.927956	0.000504	129.514421	4.8
63	3333.410774	0.915503	0.000504	117.358640	4.4
64	3251.200493	1.084670	0.000501	97.615983	5.7
65	3319.280446	1.676923	0.000488	78.369908	4.5
66	3489.051955	1.789932	0.000485	109.012498	4.1
67	3672.217469	1.779795	0.000485	134.972279	4.1
68	3190.254824	1.859835	0.000484	143.392847	3.9
69	3381.818540	1.854543	0.000484	114.237097	3.1
70	3233.400314	2.297122	0.000475	89.538184	3.0
71	3540.997187	2.297208	0.000475	107.386477	2.9
72	3487.729215	2.288445	0.000475	77.715463	3.4
73	3375.745759	2.276669	0.000475	59.716762	4.7
74	3383.426398	2.276492	0.000475	76.010812	4.7
75	3563.055642	2.303816	0.000474	75.675986	4.8
76	3453.893152	2.358482	0.000473	111.199732	4.5
77	3478.356466	2.356415	0.000473	75.423130	4.7
78	3372.565470	2.542233	0.000470	112.558972	3.8
79	3309.073469	2.580556	0.000469	76.013988	3.1
80	3432.807793	2.567937	0.000469	145.606842	3.1
81	3281.951856	2.555738	0.000469	85.982367	3.1
82	3504.400211	2.749095	0.000466	157.337237	2.4
83	3660.583966	2.736294	0.000466	111.217831	2.6
84	3364.798878	3.412031	0.000453	132.196722	3.1
85	3321.975897	3.887831	0.000444	33.636101	3.2
86	3362.685976	3.879127	0.000444	122.676192	2.2
87	3432.599499	3.882649	0.000444	85.691805	2.1
88	3293.975953	3.884783	0.000444	52.350557	2.1
89	3410.780626	3.882509	0.000444	77.023786	2.2
90	3347.974812	3.872829	0.000444	88.023043	2.0
91	3292.832937	3.980052	0.000443	130.619259	1.9
92	3450.208801	4.407334	0.000435	64.235567	1.9
93	3340.730782	4.449555	0.000434	67.797256	1.9
94	3529.093871	4.440716	0.000435	77.970325	1.9
95	3444.917212	4.436532	0.000435	136.851721	2.1
96	3584.589785	4.425723	0.000435	95.371608	1.9
97	3379.326882	4.817192	0.000428	43.174627	1.8
98	3369.554128	4.812307	0.000428	91.017992	2.0
99	3475.064656	4.802573	0.000428	75.003746	1.8
100	3426.804555	4.794969	0.000429	81.566478	2.0
101	3518.072627	4.782789	0.000429	35.323209	1.8
102	3290.199557	4.790324	0.000429	43.870760	2.1
103	3440.921093	4.785245	0.000429	62.649142	5.8
104	3572.656659	4.776451	0.000429	61.953588	1.9
105	3315.940274	4.773860	0.000429	85.150739	1.8
106	3317.669853	4.768837	0.000429	71.811770	5.6
107	3292.070706	4.760987	0.000429	126.655510	2.3
108	3455.855468	4.809892	0.000428	97.312789	3.3
109	3582.720607	4.976585	0.000426	41.727836	4.7
110	3782.927700	4.983384	0.000425	83.662499	4.2
111	3443.979887	4.977232	0.000426	51.622920	4.2
112	3423.839710	5.011684	0.000425	43.739284	3.5
113	3670.527562	5.006579	0.000425	66.832558	6.1
114	3504.390681	5.001379	0.000425	79.184641	3.7
115	3361.619340	4.990675	0.000425	64.072740	4.7
116	3620.517622	5.003833	0.000425	56.100195	3.1
117	3671.431628	4.999681	0.000425	60.587106	2.8
118	3620.046969	5.023439	0.000425	57.203565	2.9
119	3395.700322	5.023820	0.000425	89.708483	4.4
120	3278.306248	5.065286	0.000424	123.294980	3.2
121	3202.170286	5.074483	0.000424	153.238741	3.7
122	3396.962215	5.072347	0.000424	79.339388	3.2
123	3475.535853	5.059449	0.000424	121.951116	4.0
124	3430.616178	5.090844	0.000424	85.318407	4.1
125	3416.955629	5.078075	0.000424	72.361377	3.5
126	3601.163316	5.065852	0.000424	50.633056	2.9
127	3288.556244	5.058095	0.000424	103.613292	3.1
128	3340.989706	5.052685	0.000424	79.979517	3.0
129	3580.128589	5.141051	0.000423	72.909962	2.8
130	3502.145589	5.218211	0.000422	70.189330	5.1
131	3537.145938	5.212857	0.000422	192.272621	4.5
132	3150.074119	5.245206	0.000421	37.853803	7.4
133	3503.139905	5.240401	0.000421	48.158159	4.4
134	3413.105138	5.240910	0.000421	48.059706	4.5
135	3321.915873	5.243862	0.000421	131.156152	3.8
136	3361.708095	5.299002	0.000420	146.990861	3.9
137	3306.150885	5.942158	0.000410	87.154253	4.2
138	3325.333852	6.253682	0.000406	94.752643	5.7
139	3495.595689	6.240814	0.000406	100.297208	4.3
140	3301.877819	6.229707	0.000406	126.451465	3.6
141	3377.392061	6.216733	0.000406	73.809371	3.5
142	3357.863545	6.209427	0.000406	60.736643	3.1
143	3736.882619	6.200765	0.000406	57.378243	2.0
144	3859.362035	6.207174	0.000406	119.238648	4.1
145	3501.926648	6.199169	0.000406	50.562857	2.1
146	3368.062428	6.203315	0.000406	63.982300	5.1
147	3397.577290	6.208346	0.000406	81.026911	4.3
148	3310.432843	6.222146	0.000406	105.927817	3.2
149	3124.456947	6.209326	0.000406	36.519118	3.4
150	3466.693236	6.226259	0.000406	48.947867	4.8
151	3399.214445	6.227281	0.000406	30.294570	5.2
152	3676.580294	6.226464	0.000406	87.717694	2.8
153	3331.666783	6.219296	0.000406	161.714943	5.2
154	3604.152336	6.209100	0.000406	99.406215	3.1
155	3724.489598	7.124710	0.000393	83.693566	3.2
156	3532.050250	7.112318	0.000393	104.127028	3.6
157	3602.669423	7.378976	0.000390	43.369695	3.7
158	3311.320159	7.387221	0.000389	66.451165	5.5
159	3454.504190	7.385363	0.000389	81.232696	3.4
160	3374.437736	7.389059	0.000389	69.862788	4.4
161	3165.545809	7.380067	0.000390	120.717696	3.7
162	3671.761915	7.381812	0.000390	30.311584	4.2
163	3427.573728	7.373027	0.000390	67.924672	4.9
164	3443.475352	7.366262	0.000390	77.289699	3.5
165	3992.299962	7.393738	0.000389	65.207681	3.6
166	3145.092336	7.397368	0.000389	86.865570	4.7
167	3505.408773	7.422167	0.000389	99.866160	4.3
168	3506.594154	7.563769	0.000387	47.754291	3.4
169	3404.782552	7.552942	0.000387	87.224998	3.0
170	3611.526136	7.570345	0.000387	30.095847	3.0
171	3342.296473	7.565346	0.000387	40.096567	4.9
172	3168.736166	7.560258	0.000387	40.052046	3.5
173	3728.548549	7.555932	0.000387	112.071170	3.1
174	3536.909713	7.547643	0.000387	95.276466	3.7
175	3183.816174	7.543968	0.000387	89.051610	3.3
176	3416.102997	7.534636	0.000387	69.610073	3.7
177	3371.940602	7.554014	0.000387	184.294846	4.0
178	3173.417616	7.547476	0.000387	77.029614	2.5
179	3307.085625	7.534395	0.000387	109.426159	4.9
180	3588.030513	7.616929	0.000386	136.494008	3.6
181	3620.377321	8.125610	0.000380	49.396269	3.7
182	3380.062498	8.116634	0.000380	72.684886	2.9
183	3525.857058	8.106678	0.000380	31.489598	2.9
184	3394.119399	8.100087	0.000380	79.266345	2.8
185	3413.217150	8.095421	0.000380	65.085088	2.9
186	3258.841977	8.097612	0.000380	106.290622	2.6
187	3323.177249	8.100951	0.000380	91.616325	3.0
188	3488.752377	8.114555	0.000380	97.904650	2.7
189	3592.422209	8.105899	0.000380	75.165190	2.2
190	3420.353752	8.093736	0.000380	80.663992	2.1
191	3442.042664	8.166644	0.000379	82.799864	2.1
192	3326.410214	8.154100	0.000379	57.505087	2.5
193	3361.980004	8.160141	0.000379	104.288800	2.8
194	3304.169934	8.155211	0.000379	98.285493	1.9
195	3462.456538	8.248099	0.000378	168.744081	1.9
196	3467.036168	9.112883	0.000367	149.258401	1.9
197	3528.347578	10.111895	0.000355	78.857536	1.9
198	3482.455100	10.187695	0.000354	81.375485	2.2
199	3510.505742	10.234393	0.000354	114.436201	1.8
200	3191.851495	10.432218	0.000352	100.868880	1.9
201	3630.553699	11.024310	0.000345	83.743447	1.8
202	3262.344784	11.193998	0.000343	54.630100	1.8
203	3436.712461	11.182476	0.000344	41.892405	1.8
204	3359.714219	11.174681	0.000344	67.408808	1.8
205	3800.512352	11.173281	0.000344	46.056968	1.8
206	3344.507176	11.165171	0.000344	179.135411	1.8
207	3456.874688	11.152968	0.000344	103.311904	1.8
208	3187.409016	12.066589	0.000334	62.092054	1.7
209	3327.746650	12.056928	0.000334	110.183456	1.9
210	3432.772700	12.062254	0.000334	60.298152	1.8
211	3518.316756	12.051085	0.000335	82.748234	2.0
212	3391.307869	12.080499	0.000334	94.935383	1.9
213	3364.579597	12.067696	0.000334	196.898451	1.8
214	3321.179941	12.919950	0.000326	116.486327	1.8
215	3445.871177	12.906778	0.000326	121.256653	1.7
216	3235.573942	13.613410	0.000319	65.813445	1.8
217	3445.550440	13.600910	0.000320	60.288696	1.7
218	3573.625583	13.596465	0.000320	55.540318	1.8
219	3243.538565	13.586348	0.000320	64.703369	1.8
220	3599.225764	13.581136	0.000320	53.878515	4.3
221	3523.760732	13.606117	0.000319	88.009133	4.4
222	3209.313202	13.607402	0.000319	112.889875	4.6
223	3449.790620	13.597134	0.000320	115.867199	4.4
224	3265.330398	13.585814	0.000320	67.415944	4.2
225	3212.450854	13.696655	0.000319	65.905358	3.3
226	3462.195249	13.693714	0.000319	79.966426	4.5
227	3200.270257	13.681799	0.000319	78.295621	2.3
228	3632.408424	13.705579	0.000319	54.059266	2.6
229	3651.340188	13.698894	0.000319	40.040786	4.6
230	3370.278288	13.695433	0.000319	118.242759	4.4
231	3205.239428	13.692019	0.000319	84.070658	4.2
232	3300.867989	13.680064	0.000319	99.833223	4.2
233	3637.700158	13.678724	0.000319	95.568088	3.7
234	3417.914942	13.778379	0.000318	41.555194	3.8
235	3191.059271	13.785278	0.000318	104.975009	3.0
236	3146.505855	13.796563	0.000318	74.638974	2.8
237	3516.607787	13.966102	0.000316	64.556602	2.8
238	3348.805938	13.980177	0.000316	47.180063	2.7
239	3575.983280	13.981137	0.000316	53.067103	5.6
240	3452.003357	13.981448	0.000316	47.231676	3.2
241	3178.372909	13.973727	0.000316	92.619284	3.3
242	3295.609852	13.994873	0.000316	33.858829	4.0
243	3384.944976	13.988103	0.000316	23.984946	4.2
244	3032.086609	13.987273	0.000316	56.538729	2.7
245	3370.206890	13.982334	0.000316	44.475922	2.9
246	3380.066054	13.994462	0.000316	101.689738	4.6
247	3241.109485	13.989361	0.000316	54.879117	4.7
248	3491.601801	14.034652	0.000316	101.686656	6.3
249	3220.340168	14.024374	0.000316	107.393899	4.1
250	3494.811217	14.011415	0.000316	72.579745	4.0
251	3460.323286	14.037693	0.000316	55.119096	3.5
252	3412.548087	14.057658	0.000315	96.396608	5.6
253	3261.867656	14.047415	0.000315	89.035566	3.9
254	3681.167993	14.034612	0.000316	26.233626	4.5
255	3377.588834	14.029161	0.000316	68.502773	3.6
256	3481.633774	14.030379	0.000316	50.165096	6.3
257	3451.815641	14.025166	0.000316	57.839161	3.9
258	3507.370103	14.016167	0.000316	109.949663	2.9
259	3542.027072	14.005367	0.000316	51.982015	3.0
260	3383.308244	14.014436	0.000316	66.343591	4.5
261	3456.014583	14.030926	0.000316	92.802604	3.2
262	3340.900581	14.022308	0.000316	73.087666	3.1
263	3254.026590	14.068256	0.000315	44.753726	3.0
264	3245.293602	14.083058	0.000315	98.405991	2.4
265	3461.261329	14.099423	0.000315	88.090085	2.4
266	3351.985207	14.186480	0.000314	170.350001	2.4
267	3419.908040	15.020133	0.000307	112.570499	2.7
268	3477.002031	15.979228	0.000299	109.095029	2.6
269	3541.757308	15.966129	0.000299	93.092459	2.5
270	3608.999750	16.106190	0.000298	99.965870	2.3
271	3198.990848	16.118196	0.000298	114.289882	2.4
272	3477.376580	16.105138	0.000298	51.464210	2.4
273	3371.214770	16.103102	0.000298	50.419228	5.4
274	3456.081785	16.097615	0.000298	64.376022	1.9
275	3308.333000	16.111160	0.000298	90.711430	2.4
276	3430.089947	16.127529	0.000298	94.804478	3.1
277	3511.405175	16.330032	0.000296	67.359056	5.0
278	3611.438331	16.318474	0.000296	75.230843	2.1
279	3328.181767	16.345710	0.000296	74.487718	2.1
280	3057.219154	16.346552	0.000296	67.738579	3.5
281	3353.963512	16.349914	0.000296	72.642514	2.2
282	3293.861741	16.339773	0.000296	77.559043	2.4
283	3448.028559	16.327714	0.000296	102.792068	2.3
284	3555.609597	16.459019	0.000295	130.565062	5.1
285	3280.357586	16.446194	0.000295	37.444695	2.0
286	3337.328754	16.446738	0.000295	55.523147	4.6
287	3346.351242	16.439138	0.000295	35.450602	2.4
288	2999.678950	16.432358	0.000295	72.596523	2.9
289	3463.082556	16.440655	0.000295	137.199328	4.0
290	3230.087470	16.428995	0.000295	32.803242	2.5
291	3425.401408	16.421053	0.000295	61.968772	5.5
292	3403.781934	16.417715	0.000295	48.706620	2.1
293	3455.708889	16.411826	0.000296	39.599790	5.5
294	3496.237607	16.405134	0.000296	60.920522	4.4
295	3239.556722	16.398011	0.000296	41.046628	4.7
296	3343.809142	16.399100	0.000296	49.275302	5.7
297	3389.391681	16.392519	0.000296	90.099619	4.6
298	3395.103531	16.400362	0.000296	37.011029	4.4
299	3377.495811	16.391822	0.000296	36.961242	4.4
300	3441.896305	16.386443	0.000296	106.044451	3.5
301	3651.359516	16.379790	0.000296	42.371361	3.1
302	3583.402540	16.389436	0.000296	45.466180	3.4
303	3388.134915	16.385332	0.000296	62.114337	2.6
304	3342.533040	16.387372	0.000296	102.105632	2.5
305	3571.412848	16.476953	0.000295	96.856154	2.6
306	3383.981767	16.819307	0.000292	67.545469	2.4
307	3500.321718	16.809009	0.000292	79.859748	2.2
308	3241.960591	16.820932	0.000292	71.229034	4.6
309	3199.771092	16.842491	0.000292	73.357898	2.2
310	3363.242087	16.830649	0.000292	37.743976	2.9
311	3628.584928	16.832462	0.000292	128.012317	4.4
312	3232.834618	16.838718	0.000292	81.228276	2.6
313	3571.934666	16.826038	0.000292	45.464901	2.7
314	3454.923124	16.850823	0.000292	65.681820	5.8
315	3391.756412	16.853696	0.000292	68.552954	2.8
316	3435.820502	16.885554	0.000292	108.834573	2.9
317	3289.879268	16.873120	0.000292	75.721867	2.9
318	3288.726083	16.898384	0.000292	108.005277	2.8
319	3356.051587	16.926958	0.000292	68.888502	2.2
320	3200.026754	16.914221	0.000292	41.269787	4.3
321	3508.295255	16.907908	0.000292	36.500731	3.5
322	3181.589285	16.907592	0.000292	119.918651	2.8
323	3178.629939	16.905111	0.000292	103.518371	2.4
324	3152.846386	16.892541	0.000292	131.715982	2.3
325	3433.970007	16.879395	0.000292	107.235084	2.5
326	3503.667820	17.714762	0.000286	85.554371	4.5
327	3486.390599	17.780157	0.000285	104.945749	4.5
328	3358.890826	17.794722	0.000285	108.611968	4.1
329	3113.140775	17.781924	0.000285	68.088172	3.5
330	3201.445631	17.772221	0.000285	59.898092	3.5
331	3378.140925	17.787779	0.000285	111.089218	3.3
332	3367.019948	17.919278	0.000284	42.053916	4.7
333	3610.197646	17.912322	0.000284	66.840250	3.4
334	3123.116461	17.916157	0.000284	60.197599	3.0
335	3460.119314	17.907197	0.000284	58.485994	3.1
336	3244.937245	17.901717	0.000284	55.992087	3.0
337	3154.653441	17.895868	0.000284	112.483425	3.4
