1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	19279.960731	0.000000	0.000172	2536.978462	229.0
1	18421.502250	0.000000	0.000172	1567.006630	1.5
2	18804.934184	1.000000	0.000164	566.311971	1.4
3	18241.463687	2.000000	0.000157	1008.243292	1.5
4	19043.058473	2.999956	0.000151	358.720272	1.4
5	17481.598489	3.710649	0.000146	617.417051	1.4
6	18129.432957	3.607816	0.000147	924.488983	1.4
7	19749.447934	4.607799	0.000141	766.151618	1.4
8	18610.510030	4.507685	0.000142	1222.482726	1.6
9	18479.923408	5.507685	0.000136	777.806213	1.6
10	18512.266017	5.399679	0.000137	1367.241088	1.5
11	18947.371323	6.399679	0.000132	555.130886	1.5
12	18593.996503	6.291674	0.000132	974.816150	1.5
13	18432.422554	7.283790	0.000128	409.643493	1.5
14	18943.755857	7.175810	0.000128	1425.592081	1.7
15	18744.939235	8.169195	0.000124	1131.934497	1.7
16	18795.557221	9.169195	0.000120	875.861407	1.7
17	18563.257251	10.169168	0.000116	555.937977	1.7
18	19114.928035	10.061460	0.000116	760.676294	1.7
19	18037.398486	11.057668	0.000113	417.897422	1.7
20	18570.825855	10.953488	0.000113	1829.984616	1.9
21	19000.693170	11.953488	0.000110	2016.321042	1.9
22	17731.078344	12.953488	0.000106	1966.773053	1.9
23	19165.776786	13.953488	0.000103	1152.638257	1.9
24	18488.450966	14.953488	0.000101	402.206914	1.9
25	19006.037806	15.861953	0.000098	656.272251	2.1
26	18290.227889	16.702607	0.000096	451.848742	2.1
27	19796.250309	16.648103	0.000096	645.078608	2.1
28	19683.014908	17.303934	0.000094	229.490067	2.1
29	18608.437211	17.233916	0.000095	421.384477	2.2
30	18335.898881	17.183044	0.000095	194.363663	2.2
31	18030.104214	17.292560	0.000094	607.466404	2.3
32	17577.518916	17.296567	0.000094	671.528140	2.3
33	18615.638943	18.043390	0.000093	1600.743259	2.2
34	19227.755474	19.043390	0.000090	328.002527	2.2
35	19776.329251	20.043367	0.000088	1186.821616	2.4
36	19140.698028	19.935378	0.000088	911.180295	4.4
37	18326.312626	20.934979	0.000086	1353.976722	4.4
38	18794.689146	21.934979	0.000084	299.735084	4.0
39	19249.660542	22.923934	0.000082	864.601227	3.9
40	19148.031962	22.816131	0.000083	1495.218616	3.6
41	19927.848379	23.816131	0.000081	773.465722	3.4
42	18887.739088	23.708137	0.000081	687.365853	3.5
43	18709.482752	24.707681	0.000079	1293.920206	3.3
44	18768.965402	24.599675	0.000079	320.363431	3.2
45	19135.163421	24.491809	0.000079	436.459571	3.2
46	18830.918523	24.461271	0.000080	1014.317169	3.0
47	17485.142187	25.458973	0.000078	375.891611	2.9
48	18716.580524	25.370054	0.000078	326.141180	2.9
49	18719.640740	25.269059	0.000078	491.131331	3.3
50	18996.458292	25.212278	0.000078	379.656897	2.6
51	17622.496719	25.107476	0.000078	687.702802	2.4
52	18566.892708	25.506403	0.000078	565.577578	2.5
53	18708.778709	26.187666	0.000077	582.552909	2.5
54	19118.874093	27.180494	0.000075	1116.286401	4.4
55	18789.306396	28.180491	0.000074	264.260130	2.8
56	17946.427777	28.721039	0.000073	426.978911	2.7
57	18490.152302	28.819114	0.000073	412.455171	3.1
58	19028.249462	28.726366	0.000073	227.834472	3.1
59	18786.387605	28.816253	0.000073	376.750360	3.1
60	18704.873871	28.735435	0.000073	626.696990	2.5
61	18201.885756	28.963156	0.000072	227.072511	2.6
62	18331.704778	29.548048	0.000072	701.560939	2.4
63	18909.265695	29.459264	0.000072	1016.517035	2.4
64	17071.028496	29.699939	0.000071	1073.885555	2.4
65	18610.347018	30.699939	0.000070	550.000415	2.6
66	17357.583859	30.591934	0.000070	917.564241	2.6
67	17888.381120	30.570923	0.000070	672.404638	3.1
68	19751.533107	30.462994	0.000070	2474.285524	2.1
69	18817.481521	31.462994	0.000069	558.512655	2.2
70	20527.444128	31.354991	0.000069	1345.486060	2.3
71	19256.893417	31.307386	0.000069	859.082044	4.5
72	19483.435613	32.307386	0.000068	1722.260770	4.6
73	18436.980954	32.199380	0.000068	1323.410685	4.5
74	18463.487407	33.199380	0.000067	413.086074	3.5
75	19638.610987	34.128028	0.000066	488.256773	3.5
76	18329.753529	34.038858	0.000066	789.610262	3.4
77	17988.089723	33.930917	0.000066	1160.612526	3.0
78	19196.704063	33.822911	0.000066	2021.949126	3.0
79	19726.362754	34.822911	0.000065	435.163984	3.0
80	17181.668307	34.714905	0.000065	826.930819	3.1
81	18862.901809	34.646240	0.000065	612.726887	3.3
82	19336.481654	35.214054	0.000064	911.116635	5.0
83	18469.881495	35.686757	0.000064	926.437161	3.6
84	18413.164153	35.580718	0.000064	799.154292	3.2
85	18557.520394	36.544169	0.000063	1225.597960	3.4
86	17652.538257	37.544169	0.000062	501.109918	3.8
87	18180.725360	37.436164	0.000062	482.883880	3.4
88	17949.055433	37.964127	0.000061	1102.623634	3.2
89	18734.178712	38.183650	0.000061	537.602187	3.2
90	19020.015200	39.183529	0.000060	1144.692875	3.3
91	20281.518997	39.075525	0.000060	653.383809	3.2
92	18206.598713	38.967607	0.000060	644.937140	3.2
93	19392.660464	39.760609	0.000060	641.707617	3.1
94	19656.979640	39.652613	0.000060	182.562151	3.3
95	18614.539156	39.576088	0.000060	524.800391	3.5
96	18493.886450	39.793171	0.000059	919.770895	3.4
97	18393.220169	39.685166	0.000060	345.287315	3.5
98	18978.919792	40.671175	0.000059	477.180588	3.6
99	18098.736642	40.600079	0.000059	474.253691	3.6
100	19442.379610	40.493775	0.000059	213.110643	2.8
101	18929.474429	40.852901	0.000058	611.545004	3.0
102	18812.249741	40.826121	0.000058	1224.984796	3.0
103	18740.679088	40.718116	0.000059	1124.802906	3.2
104	19263.847767	41.718116	0.000058	707.660407	2.9
105	18685.748852	42.718112	0.000057	837.377671	2.9
106	19044.956566	43.718095	0.000056	740.363820	3.0
107	18530.933308	43.611009	0.000056	470.727856	2.7
108	18053.248845	43.562452	0.000056	398.296979	2.7
109	17599.155337	44.364007	0.000055	279.444025	2.8
110	17619.424224	44.371775	0.000055	755.205185	2.8
111	18360.585563	44.677157	0.000055	642.183520	3.5
112	18453.769718	44.569472	0.000055	181.191941	2.9
113	18491.987949	44.474172	0.000055	228.242825	3.6
114	17449.009825	44.526643	0.000055	854.761169	2.9
115	18780.472097	44.453819	0.000055	155.217003	3.0
116	18124.133106	44.502464	0.000055	729.085424	3.0
117	18794.569679	44.621376	0.000055	877.979463	4.0
118	18414.628097	44.513372	0.000055	696.649030	3.9
119	17347.175708	45.512032	0.000054	205.899805	3.6
120	18288.190041	45.413217	0.000054	487.049374	3.4
121	19050.788822	45.367247	0.000054	1007.419032	4.2
122	17703.412905	45.569454	0.000054	760.504889	4.7
123	17761.889097	46.569454	0.000054	419.760930	4.5
124	18990.905235	47.552129	0.000053	928.795488	3.8
125	19058.138865	48.540505	0.000052	322.647696	3.4
126	18329.103023	48.432613	0.000052	992.757280	3.4
127	19015.659542	49.424872	0.000051	419.548413	3.3
128	18526.035367	50.422952	0.000051	619.192677	3.2
129	18321.912047	51.402516	0.000050	221.649557	3.2
130	18761.301086	51.831861	0.000050	555.371048	3.1
131	18045.580709	51.742414	0.000050	733.898578	2.9
132	17794.545236	52.727021	0.000049	273.709151	2.9
133	18193.302073	52.639502	0.000049	283.098529	2.9
134	18689.438914	52.610466	0.000049	351.576214	3.0
135	18426.315835	52.514274	0.000049	365.187290	3.0
136	18966.094470	52.830460	0.000049	1070.423747	3.0
137	19198.309627	52.732011	0.000049	587.487442	3.2
138	18829.090365	52.624005	0.000049	299.064057	3.0
139	17886.578508	52.596986	0.000049	446.383150	3.1
140	19211.572330	53.255698	0.000049	584.099203	4.6
141	19130.797421	53.153951	0.000049	472.008130	4.7
142	17304.249005	53.046134	0.000049	915.059792	3.8
143	18480.761060	52.942553	0.000049	354.039793	3.6
144	18535.682734	52.864505	0.000049	659.688906	3.5
145	17980.098875	52.757166	0.000049	799.426818	3.3
146	18326.456861	52.649170	0.000049	988.185382	3.3
147	18781.219851	53.648640	0.000048	642.135591	3.2
148	18445.197766	54.648611	0.000048	743.170308	3.1
149	17409.502237	55.648462	0.000047	542.409422	3.0
150	19150.884668	55.541173	0.000047	503.840492	3.0
151	18253.674153	56.516106	0.000047	621.350909	3.1
152	18285.819848	56.418239	0.000047	911.370905	2.8
153	19131.977597	57.416071	0.000046	776.868337	2.8
154	18725.179219	57.308065	0.000046	594.430563	2.8
155	18290.254046	58.140471	0.000046	367.066485	2.9
156	16925.746035	58.849659	0.000045	1347.135628	2.8
157	19316.631439	59.849363	0.000045	722.605439	2.8
158	19208.518124	59.741357	0.000045	1400.895726	2.8
159	17981.862519	60.738732	0.000044	709.504928	2.8
160	18254.867762	61.738363	0.000044	416.390234	2.7
161	18930.015289	62.235037	0.000043	500.034159	2.8
162	19675.788769	63.001500	0.000043	658.409195	2.6
163	18253.395499	63.967756	0.000043	235.562950	2.6
164	17488.883458	63.888869	0.000043	423.700283	2.6
165	17917.517537	64.117710	0.000042	444.840551	2.9
166	19645.169710	64.085442	0.000042	485.550590	2.8
167	19333.034520	63.986212	0.000043	553.777541	3.0
168	18445.744549	63.878399	0.000043	367.772486	3.1
169	19396.708556	64.251099	0.000042	883.012102	2.7
170	18977.783386	64.143689	0.000042	1091.429414	2.7
171	20043.831247	65.143689	0.000042	549.497431	2.7
172	17949.060326	66.143669	0.000041	1022.163531	2.6
173	18180.927812	66.035663	0.000042	365.035331	2.7
174	20077.263889	65.927747	0.000042	999.595713	3.4
175	19231.677915	66.925710	0.000041	789.829643	5.1
176	17541.682831	66.821740	0.000041	734.545019	4.8
177	18326.699169	67.778188	0.000041	168.582413	4.9
178	18961.534651	67.980685	0.000041	513.545496	4.0
179	17463.469619	67.939210	0.000041	261.582443	4.2
180	18124.621312	67.846012	0.000041	471.474544	4.4
181	18561.330229	68.356017	0.000040	683.169349	4.5
182	18280.133987	69.345133	0.000040	562.491016	5.1
183	19436.605741	69.237170	0.000040	1509.620404	5.0
184	18294.494927	70.237170	0.000040	498.090437	4.2
185	19256.215633	71.237167	0.000039	458.508640	4.0
186	18809.227777	71.175386	0.000039	364.087982	3.9
187	19173.615703	71.087729	0.000039	497.756793	3.6
188	19315.087898	71.877068	0.000039	324.950065	3.4
189	17415.410241	71.771760	0.000039	328.856533	3.4
190	18278.613231	71.786776	0.000039	479.633611	4.2
191	17494.439402	71.684100	0.000039	825.421382	4.9
192	18285.568610	71.576103	0.000039	607.234857	4.9
193	18920.976260	72.366759	0.000039	609.010655	5.0
194	17916.406423	73.330944	0.000038	602.078294	3.7
195	18799.232718	73.223464	0.000038	678.946023	3.6
196	19275.610324	73.116363	0.000038	912.821736	3.7
197	18354.368976	74.116263	0.000038	604.704323	3.2
198	16700.497666	75.116240	0.000038	376.971995	3.2
199	18598.409677	75.013284	0.000038	862.503877	3.1
200	19405.770842	75.404533	0.000038	241.377004	2.9
201	17947.532083	75.631136	0.000037	338.655771	2.8
202	18582.713955	75.690919	0.000037	636.892333	3.1
203	18170.524234	76.166878	0.000037	613.925960	4.9
204	18643.206148	76.059580	0.000037	896.176068	4.6
205	18944.021445	76.777032	0.000037	374.012356	4.8
206	18593.045627	77.333731	0.000037	1036.938258	4.8
207	19722.117120	77.226008	0.000037	751.323724	4.2
208	17821.084269	77.703108	0.000037	724.435068	3.8
209	18544.683567	77.668998	0.000037	630.809549	3.7
210	17864.767633	78.662980	0.000036	472.450155	3.3
211	18224.849609	79.628650	0.000036	251.698906	3.4
212	19319.058184	80.082042	0.000036	554.336945	3.4
213	18092.545370	79.985542	0.000036	1158.289604	3.2
214	18950.237743	79.877536	0.000036	826.020304	3.2
215	17969.799945	80.877536	0.000035	255.652141	3.2
216	18370.815776	80.772215	0.000036	319.987261	3.3
217	17711.580922	80.700094	0.000036	266.914764	3.3
218	19028.215677	80.772528	0.000036	1270.566109	3.3
219	18825.324579	80.717019	0.000036	1185.779222	3.6
220	18712.610520	81.717019	0.000035	676.290442	3.6
221	17766.312167	81.609013	0.000035	315.197308	3.5
222	17240.742395	81.994324	0.000035	623.650656	2.9
223	19858.977365	81.889501	0.000035	1282.077480	2.9
224	17529.564469	82.889497	0.000035	334.971302	2.8
225	18056.195978	83.020620	0.000035	725.738373	2.9
226	19958.106061	82.953313	0.000035	593.706372	3.0
227	17619.005654	83.921357	0.000034	648.537461	4.1
228	17946.293326	84.360943	0.000034	762.862262	3.0
229	18344.121432	84.267831	0.000034	1340.303646	3.2
230	18720.432865	85.267831	0.000034	160.195129	3.0
231	17937.198018	85.162300	0.000034	357.552807	3.2
232	17579.223240	85.097317	0.000034	190.187137	3.3
233	18649.619023	85.066113	0.000034	1236.942551	3.3
234	18316.833970	85.539682	0.000034	519.625291	3.1
235	18584.550297	86.520679	0.000034	996.279253	2.6
236	19016.063503	87.424330	0.000033	401.843330	2.6
237	18825.913969	88.423771	0.000033	325.196047	2.6
238	18528.490116	88.870469	0.000033	417.675196	3.0
239	17756.022728	88.882902	0.000033	492.465692	4.7
240	18307.102212	89.753357	0.000033	840.449332	4.6
241	17220.120763	89.645383	0.000033	267.425297	4.1
242	18777.369357	89.538133	0.000033	722.044412	4.1
243	18964.840982	90.400122	0.000032	277.986015	3.7
244	19274.735587	91.297468	0.000032	318.227770	3.5
245	18620.942908	91.362222	0.000032	224.365927	3.6
246	18960.512300	91.367905	0.000032	1244.944747	3.2
247	17099.385305	91.270016	0.000032	705.198791	3.3
248	18439.014504	91.162010	0.000032	637.041250	3.1
249	18501.983264	92.161812	0.000032	544.910787	3.3
250	19779.782929	93.129513	0.000032	1018.670781	3.2
251	18745.253184	94.117862	0.000031	544.423009	3.3
252	18367.126718	94.009860	0.000031	711.308649	3.1
253	18622.269370	94.494657	0.000031	966.351387	3.1
254	18850.395704	95.494606	0.000031	496.056161	3.0
255	19337.860730	95.386616	0.000031	1137.700169	3.1
256	18729.495844	96.386603	0.000031	807.915450	3.3
257	19446.603691	97.386603	0.000031	452.893254	3.2
258	17624.430530	97.278768	0.000031	653.171979	3.4
259	18835.035986	97.171118	0.000031	1411.828702	3.4
260	18661.436376	98.170350	0.000030	1140.593943	3.5
261	20041.544034	99.170350	0.000030	983.501310	3.4
262	18811.696735	100.170350	0.000030	910.724815	3.2
263	19947.258144	100.062344	0.000030	840.864773	3.2
264	18451.885789	99.954338	0.000030	1226.607684	3.2
265	18679.208717	100.954338	0.000030	369.655521	3.3
266	19010.917777	100.848459	0.000030	666.286545	3.3
267	19148.288632	101.130854	0.000030	189.326932	3.2
268	18722.576782	101.512572	0.000030	451.610837	3.1
269	18163.372273	101.443706	0.000030	401.049538	5.0
270	18091.934145	101.384521	0.000030	467.960831	5.0
271	18729.560032	101.422992	0.000030	825.295518	4.4
272	18800.168179	102.420871	0.000029	334.779525	4.4
273	18499.974373	102.313977	0.000029	781.957810	4.4
274	18386.944970	102.332244	0.000029	349.381288	3.9
275	19534.764715	102.224523	0.000029	544.482483	3.4
276	18607.210110	102.587609	0.000029	745.892525	3.4
277	18413.855403	103.060786	0.000029	610.383754	3.2
278	18428.302238	104.051652	0.000029	392.335457	3.1
279	17272.181813	103.943922	0.000029	1375.183372	3.0
280	18523.225488	104.943738	0.000029	618.952099	3.2
281	18613.730530	104.836049	0.000029	606.150182	3.2
282	18217.870636	104.728386	0.000029	896.735469	3.2
283	17741.038785	105.728341	0.000029	753.963870	3.2
284	18659.161722	105.643392	0.000029	424.703668	3.0
285	18082.627767	105.587643	0.000029	394.689861	3.2
286	18137.565072	106.362329	0.000028	612.872278	5.0
