1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	12207.156373	0.000000	0.000362	1100.622984	265.8
1	11624.887739	0.000000	0.000362	734.541612	2.4
2	11905.807791	0.000000	0.000362	499.958921	3.6
3	11919.286164	0.000000	0.000362	500.407216	2.3
4	11853.994326	0.000000	0.000362	349.605556	2.9
5	11508.446653	0.999879	0.000345	256.495750	4.5
6	11784.874695	0.980366	0.000345	381.099228	2.8
7	11732.776205	0.960858	0.000346	424.386290	2.2
8	11534.144203	1.960857	0.000331	320.556787	2.3
9	11679.184267	2.960856	0.000317	477.459653	2.6
10	11402.459974	3.960856	0.000304	493.923850	3.0
11	10928.701376	4.960856	0.000292	377.404488	4.5
12	12069.388528	5.960846	0.000282	234.735132	3.7
13	11193.123721	5.941333	0.000282	228.344043	4.1
14	11255.876675	5.921821	0.000282	256.448398	6.4
15	11496.550857	5.904744	0.000282	304.761714	5.1
16	11395.381897	5.891001	0.000282	252.641014	5.0
17	11004.804271	5.871539	0.000283	346.695425	4.1
18	11067.091907	6.523115	0.000276	189.505990	3.8
19	10975.771059	6.584158	0.000275	259.534654	4.8
20	11636.164426	6.566185	0.000275	659.962129	4.7
21	11282.683345	7.566185	0.000266	313.216770	3.9
22	11393.118294	8.566185	0.000257	243.165981	4.2
23	10734.547574	8.546673	0.000257	331.404416	4.1
24	11612.442024	8.527161	0.000257	430.415711	4.6
25	10921.195466	9.527161	0.000249	289.207554	5.4
26	10745.039300	10.527159	0.000241	205.795543	4.4
27	11178.370038	10.507646	0.000241	436.292191	4.9
28	11297.974002	11.498015	0.000234	350.965278	4.5
29	10929.031396	12.498015	0.000227	234.933968	4.6
30	10864.485429	12.478504	0.000227	226.652555	4.6
31	11731.889799	12.459658	0.000227	216.889492	4.6
32	10859.040781	12.440149	0.000227	150.070046	3.3
33	11273.487218	12.420728	0.000227	159.947657	3.5
34	10910.421127	12.401246	0.000227	208.506782	7.2
35	11264.173129	12.381894	0.000227	214.965324	2.8
36	11218.012615	12.362449	0.000228	418.845122	2.7
37	11307.369628	12.445831	0.000227	173.372608	3.2
38	10997.874534	12.426348	0.000227	399.713237	4.5
39	11462.504820	12.406836	0.000227	216.880501	2.4
40	10634.432584	12.387324	0.000227	296.899059	4.6
41	10879.280377	12.367811	0.000228	366.427018	4.1
42	10840.241722	13.367710	0.000221	182.450161	2.7
43	11103.654767	13.348197	0.000221	199.896850	2.9
44	10868.981453	13.328687	0.000221	307.790428	3.3
45	11323.447744	13.309177	0.000221	615.678633	2.9
46	10966.862788	14.309177	0.000215	455.447586	3.6
47	10967.896482	15.309177	0.000209	225.628266	2.9
48	11519.449886	15.296860	0.000209	255.515146	3.8
49	11160.766479	15.277363	0.000209	326.408540	2.8
50	10973.880649	15.257925	0.000209	227.778155	3.9
51	11499.030706	16.159912	0.000204	162.751162	4.4
52	10988.861531	16.141055	0.000204	333.408567	3.5
53	11495.687571	16.123363	0.000205	173.999110	5.8
54	11354.993813	16.103852	0.000205	215.524513	3.5
