1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	549516.671872	0.000000	0.000054	34128.194196	228.5
1	509011.978748	0.000000	0.000054	34329.067434	1.8
2	440581.603608	0.000000	0.000054	32219.918394	1.8
3	415710.296011	0.000000	0.000054	34182.832621	1.8
4	330484.191539	0.000000	0.000054	30618.890337	1.9
5	291421.658049	0.000000	0.000054	28332.829768	1.9
6	250434.885239	0.000000	0.000054	28207.163763	1.6
7	205763.284023	0.000000	0.000054	25817.413115	1.6
8	179151.212172	0.000000	0.000054	25251.070151	1.6
9	144817.969566	0.000000	0.000054	21679.000511	1.5
10	129525.635818	0.000000	0.000054	21464.980611	2.2
11	103204.121814	0.000000	0.000054	18070.536895	1.6
12	79765.224039	0.000000	0.000054	15190.731860	1.8
13	69106.519742	0.000000	0.000054	14088.825358	4.3
14	58492.107013	0.000000	0.000054	12876.201439	1.7
15	52530.738360	0.000000	0.000054	12353.535176	2.1
16	46472.294776	0.000000	0.000054	11361.374527	1.8
17	36859.077684	0.000000	0.000054	9230.561251	1.8
18	33446.971943	0.000000	0.000054	8664.792545	1.8
19	29214.424052	0.000000	0.000054	7539.520904	1.9
20	26890.883367	0.000000	0.000054	7144.090260	1.9
21	24260.990829	0.000000	0.000054	6476.853374	2.4
22	21791.668209	0.000000	0.000054	5453.578290	2.7
23	21103.234009	0.000000	0.000054	5161.197015	2.8
24	18806.423649	0.000000	0.000054	4668.387154	2.7
25	17835.946165	0.000000	0.000054	4397.649374	2.7
26	16750.227127	0.000000	0.000054	3800.636797	2.5
27	15921.643397	0.000000	0.000054	3700.218443	2.9
28	16343.336648	0.000000	0.000054	3574.002573	2.8
29	14946.191758	0.000000	0.000054	3206.219228	2.6
30	14112.334662	0.000000	0.000054	2865.612815	2.3
31	13922.466201	0.000000	0.000054	2707.074991	2.4
32	13631.369982	0.000000	0.000054	2478.736029	2.2
33	12989.905783	0.000000	0.000054	2340.620642	2.3
34	13199.301318	0.000000	0.000054	2250.680798	2.2
35	12234.845801	0.000000	0.000054	2051.912307	2.2
36	12160.295728	0.000000	0.000054	2027.552018	2.3
37	11456.300588	0.000000	0.000054	1907.612863	2.5
38	11779.297683	0.000000	0.000054	1763.298460	4.7
39	11674.353914	0.000000	0.000054	1674.338753	4.3
40	11712.439470	0.000000	0.000054	1666.730320	4.4
41	11285.578782	0.000000	0.000054	1506.493454	4.5
42	11383.917989	0.000000	0.000054	1456.523430	3.5
43	11125.166471	0.000000	0.000054	1335.872992	3.4
44	10847.082258	0.000000	0.000054	1358.562217	3.4
45	10785.449524	0.000000	0.000054	1161.162467	3.1
46	10999.707612	0.000000	0.000054	1259.450098	3.0
47	11047.217830	0.000000	0.000054	1166.024607	3.0
48	10676.940988	0.000000	0.000054	1087.663989	3.2
49	10835.914061	0.000000	0.000054	1014.581737	3.2
50	10722.256777	0.000000	0.000054	1058.282063	3.1
51	10658.827513	0.000000	0.000054	977.597764	3.0
52	10493.613339	0.000000	0.000054	992.333928	2.6
53	10496.618744	0.000000	0.000054	971.885005	2.5
54	10390.175990	0.000000	0.000054	826.151412	2.6
55	10571.408699	0.000000	0.000054	890.520197	2.6
56	10472.428172	0.000000	0.000054	824.577374	2.7
57	9900.434750	0.000000	0.000054	774.769307	2.7
58	10136.325223	0.000000	0.000054	758.481225	2.7
59	10099.748136	0.000000	0.000054	700.403829	2.8
60	9808.164319	0.000000	0.000054	710.570078	2.8
61	9935.998240	0.000000	0.000054	780.375491	2.9
62	10066.738461	0.000000	0.000054	714.666546	2.8
63	9939.782825	0.000000	0.000054	672.729702	2.3
64	10070.461223	0.000000	0.000054	582.159994	2.3
65	10305.169976	0.000000	0.000054	707.824169	2.3
66	9992.182483	0.000000	0.000054	571.724147	2.3
67	9691.638929	0.000000	0.000054	580.444234	2.5
68	10539.855971	0.000000	0.000054	624.290635	2.6
69	10445.166998	0.000000	0.000054	640.719466	2.6
70	9888.608786	0.000000	0.000054	523.758111	3.1
71	10381.630526	0.000000	0.000054	560.851242	2.8
72	9766.702481	0.000000	0.000054	528.327479	3.0
73	10063.608734	0.000000	0.000054	598.237132	2.9
74	10010.126678	0.000000	0.000054	561.922000	3.0
75	10162.829615	0.000000	0.000054	449.325193	2.8
76	10221.630795	0.000000	0.000054	524.584209	2.9
77	10160.592625	0.000000	0.000054	515.751381	2.3
78	9983.248231	0.000000	0.000054	503.549957	2.2
79	9900.520025	0.000000	0.000054	468.645129	2.2
80	10079.380733	0.000000	0.000054	480.593731	2.2
81	10159.375770	0.000000	0.000054	455.446265	2.1
82	10305.372679	0.000000	0.000054	465.498336	2.3
83	9586.677896	0.000000	0.000054	419.100179	2.4
84	10306.460538	0.000000	0.000054	457.082576	4.7
85	9778.508270	0.000000	0.000054	424.905210	4.8
86	10058.474558	0.000000	0.000054	464.142296	2.7
87	10350.437236	0.000000	0.000054	511.510104	2.7
88	10006.932680	0.000000	0.000054	473.244127	2.7
89	10072.720047	0.000000	0.000054	460.298445	3.1
90	9916.387350	0.000000	0.000054	455.647148	3.0
91	10064.278738	0.000000	0.000054	465.697679	3.1
92	10000.876078	0.000000	0.000054	397.425633	4.6
93	9852.875646	0.000000	0.000054	403.861563	4.9
94	10184.677096	0.000000	0.000054	435.522949	5.0
95	9659.963271	0.000000	0.000054	373.791055	4.7
96	9884.410187	0.000000	0.000054	417.985927	4.8
97	10050.262496	0.000000	0.000054	402.402762	4.8
98	9712.400707	0.000000	0.000054	387.977966	3.9
99	9653.188736	0.000000	0.000054	434.883338	3.7
100	10136.629658	0.000000	0.000054	351.105381	3.6
101	9719.865455	0.000000	0.000054	351.644427	3.1
102	9821.217104	0.000000	0.000054	401.127133	3.7
103	9934.031934	0.000000	0.000054	383.490670	3.8
104	9577.082553	0.000000	0.000054	326.094991	3.9
105	10025.383857	0.000000	0.000054	446.116318	3.8
106	9679.415622	0.000000	0.000054	327.896356	3.5
107	9802.516082	0.000000	0.000054	343.757056	3.1
108	9682.720401	0.000000	0.000054	377.172812	3.1
109	10280.369483	0.000000	0.000054	378.953061	3.0
110	10090.072619	0.000000	0.000054	386.370938	3.1
111	9929.419746	0.000000	0.000054	364.054365	3.1
112	9871.050413	0.000000	0.000054	374.855724	3.0
113	9363.253299	0.000000	0.000054	368.052275	2.9
114	9834.383745	0.000000	0.000054	335.631929	2.9
115	9791.924055	0.000000	0.000054	354.075567	2.8
116	10163.991435	0.000000	0.000054	352.857658	3.0
117	9849.439795	0.000000	0.000054	366.840259	2.9
118	9665.203717	0.000000	0.000054	349.551976	2.9
119	9879.571963	0.000000	0.000054	348.052188	2.9
120	9407.277267	0.000000	0.000054	365.734055	2.7
121	9954.212737	0.000000	0.000054	378.621159	2.7
122	9996.984855	0.000000	0.000054	317.282595	2.8
123	9603.770078	0.000000	0.000054	272.358430	2.6
124	9818.445028	0.000000	0.000054	317.188251	2.7
125	10066.438510	0.000000	0.000054	384.072072	2.7
126	9845.829474	0.000000	0.000054	306.714917	2.7
127	9316.249176	0.000000	0.000054	311.460727	2.9
128	9733.776364	0.000000	0.000054	318.438617	2.9
129	9946.583049	0.000000	0.000054	329.273746	2.8
130	9875.259856	0.000000	0.000054	370.165506	3.1
131	9868.775487	0.000000	0.000054	323.704587	5.2
132	9750.743946	0.000000	0.000054	265.401571	4.8
133	9552.565173	0.000000	0.000054	309.924896	4.5
134	9634.868177	0.000000	0.000054	344.103120	4.9
135	10036.536330	0.000000	0.000054	460.919003	4.7
136	9989.816542	0.000000	0.000054	347.017006	4.6
137	9723.892992	0.000000	0.000054	271.083330	3.6
138	9329.239966	0.000000	0.000054	237.740309	5.1
139	9742.553584	0.000000	0.000054	301.347324	5.3
140	9646.073330	0.000000	0.000054	356.154670	5.2
141	9592.717891	0.000000	0.000054	310.190377	4.3
142	9617.311001	0.000000	0.000054	285.734908	4.3
143	9627.965318	0.000000	0.000054	330.662229	3.8
144	10136.647528	0.000000	0.000054	292.355632	3.5
145	9531.568010	0.000000	0.000054	291.154132	3.6
146	9515.994451	0.000000	0.000054	335.357935	3.2
