1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	23218.083169	0.000000	0.000062	703.575411	221.4
1	23360.891479	0.000000	0.000062	562.347662	1.5
2	22598.399868	0.000000	0.000062	1246.451423	1.4
3	23464.909809	0.000000	0.000062	822.125706	1.5
4	23470.329998	0.000000	0.000062	1183.825749	1.5
5	25232.714967	0.996152	0.000059	1653.347276	1.5
6	24715.941877	1.996152	0.000056	582.312188	1.5
7	23655.354952	1.901443	0.000056	1883.542116	1.5
8	23891.059986	2.901439	0.000054	1801.817627	1.5
9	22722.558672	3.901439	0.000052	2141.947496	1.5
10	24383.639765	3.806730	0.000052	2359.420661	1.5
11	23106.441624	4.806730	0.000050	2242.241018	1.7
12	23300.600896	5.806730	0.000048	1204.398902	1.6
13	23996.347058	6.806730	0.000047	1514.850357	1.7
14	25317.531775	6.712020	0.000047	2425.854818	1.7
15	24625.547557	7.712020	0.000045	750.882922	1.6
16	23633.638825	8.712020	0.000044	2408.452103	1.8
17	24802.946263	9.712020	0.000042	3309.143740	1.8
18	22911.522920	10.712020	0.000041	790.669118	1.8
19	24568.473551	11.712020	0.000040	2166.861996	1.8
20	24776.650476	12.712001	0.000038	1884.831611	1.9
21	24057.969752	13.712001	0.000037	1474.676672	1.9
22	22372.477176	14.712001	0.000036	3140.841412	2.1
23	24158.509873	15.712001	0.000035	2931.619198	2.0
24	24178.765537	16.712001	0.000034	2086.895362	2.1
25	25018.272717	17.712001	0.000033	2178.334773	2.0
26	24387.724547	18.712001	0.000033	2843.669374	2.1
27	23706.622813	19.712001	0.000032	1616.332921	2.3
28	22840.655522	20.712001	0.000031	979.644437	2.2
29	25298.176210	21.705319	0.000030	1258.981967	2.2
30	21906.986919	22.705319	0.000030	559.286170	2.2
31	25370.131842	22.611463	0.000030	1537.592730	2.3
32	22282.168852	23.611413	0.000029	1090.921677	2.5
33	22926.427993	23.516704	0.000029	932.559385	2.5
34	24446.894742	23.422918	0.000029	1879.706473	2.5
35	22669.348183	24.422918	0.000028	769.174657	2.5
36	26289.510219	24.328210	0.000029	1936.349576	2.5
37	23995.271518	25.328193	0.000028	1420.430980	2.5
38	23974.443214	26.328193	0.000027	1072.495537	2.5
39	23656.050548	26.237736	0.000027	1559.989201	2.6
40	24001.039231	26.143026	0.000027	1916.979026	2.7
41	23012.613158	27.143026	0.000027	874.411947	2.8
42	23576.136170	27.049781	0.000027	787.910246	2.9
43	24069.161300	28.040874	0.000026	595.996496	2.8
44	23903.783777	28.192575	0.000026	2036.245150	2.9
45	22771.333702	28.097872	0.000026	1228.300059	2.8
46	24823.610991	28.761329	0.000026	1593.118376	2.8
47	23937.914179	28.666620	0.000026	529.380331	2.7
48	21699.144225	28.571911	0.000026	2242.210537	2.5
49	22481.271368	29.571872	0.000026	695.844587	2.5
50	23920.045861	29.477224	0.000026	1684.158520	2.6
51	22484.293996	30.476299	0.000025	491.411156	2.6
52	26421.558104	30.381598	0.000025	3241.946114	4.8
53	22419.824758	30.286888	0.000025	1586.609950	4.5
54	24027.200733	31.286888	0.000025	1246.349316	4.4
55	23951.223394	32.286888	0.000024	1698.457621	4.3
56	21700.846589	33.286888	0.000024	1347.647704	4.0
57	24450.972497	33.192179	0.000024	624.754767	4.0
58	24079.775150	34.189565	0.000023	507.818590	3.3
59	24358.068847	34.933547	0.000023	971.355632	2.9
60	24313.677966	34.838951	0.000023	893.581936	3.0
61	21579.121749	35.838906	0.000023	766.640590	3.4
62	24389.358139	36.837928	0.000022	3078.290268	3.8
63	23406.429454	37.837928	0.000022	780.782562	3.4
64	23337.176545	37.766416	0.000022	1703.587644	3.1
65	24713.873971	38.177158	0.000022	2378.282539	2.1
66	24867.220154	39.177158	0.000022	3530.197016	2.2
67	23252.820352	40.177158	0.000021	2491.504390	2.2
68	21323.400779	41.177158	0.000021	856.290489	2.4
69	25380.810642	42.176212	0.000020	1320.649279	2.3
70	22786.289096	43.176211	0.000020	701.733420	2.3
71	25240.079293	44.176153	0.000020	1683.791704	2.3
72	23769.768812	45.175735	0.000020	1702.724690	2.3
73	23828.608585	46.175735	0.000019	1418.021572	2.8
74	24128.390614	47.175735	0.000019	1212.052805	3.0
75	23073.367544	48.175735	0.000019	1772.500638	2.9
76	22637.832789	48.081026	0.000019	1473.853358	3.0
77	23963.353860	49.081026	0.000018	686.584391	2.7
78	24830.691370	50.079869	0.000018	981.839157	2.3
79	22690.715963	49.985199	0.000018	555.496193	2.2
80	23956.662647	49.904767	0.000018	841.700650	2.3
81	24260.485384	49.902650	0.000018	1590.983663	2.3
82	23170.913739	50.710750	0.000018	2322.829470	2.2
83	22463.925536	51.710750	0.000018	1324.660013	2.2
84	24540.245190	51.616040	0.000018	3021.854748	2.3
85	24293.784420	52.616040	0.000018	1404.639431	2.3
86	22595.465578	52.521331	0.000018	1370.390669	2.3
87	21615.612951	53.521330	0.000017	1292.690110	2.3
88	24170.423958	53.426621	0.000017	2256.064201	2.3
89	24150.178905	54.426621	0.000017	811.754913	2.4
90	23755.026378	54.331911	0.000017	1187.237084	2.5
91	23167.082994	54.237203	0.000017	1415.876616	2.5
92	24516.829265	54.147633	0.000017	723.427723	2.5
93	24961.675650	54.052923	0.000017	236.312090	2.5
94	24439.941439	54.222587	0.000017	3140.283889	2.4
95	23099.735874	54.724445	0.000017	401.166481	2.5
96	24126.206568	54.629735	0.000017	589.525164	2.5
97	23201.237634	54.579199	0.000017	1726.351467	2.7
98	24262.074511	54.484502	0.000017	1294.370863	2.7
99	23936.356179	55.484502	0.000017	2119.882579	3.6
100	24079.848562	56.118790	0.000017	1220.248944	2.5
101	21951.749689	56.024081	0.000017	652.695738	2.3
102	23642.664377	57.015608	0.000017	2750.841021	2.2
103	24102.655414	57.993241	0.000016	3494.375503	2.2
104	24603.526161	58.993241	0.000016	2337.636734	2.2
105	23618.069186	59.993241	0.000016	1046.690248	2.3
106	24997.635694	60.993241	0.000016	750.292947	2.3
107	26431.009458	60.898556	0.000016	2105.385622	2.2
108	24143.897663	60.806873	0.000016	618.533558	2.2
109	23559.208421	60.712163	0.000016	673.831311	2.5
110	24965.596407	60.636536	0.000016	1376.882757	2.5
111	23458.712278	60.544719	0.000016	1348.456467	2.5
112	22983.783815	60.450012	0.000016	1938.001216	2.5
113	23696.967399	61.450012	0.000016	1258.030001	2.5
114	23115.588938	62.450012	0.000016	1055.050805	2.5
115	24885.141173	62.355302	0.000016	1131.539571	2.5
116	23756.614297	63.336948	0.000015	1773.664036	2.5
117	24580.512234	64.336948	0.000015	2028.415010	2.5
118	23014.700530	65.336948	0.000015	1398.648650	2.4
119	24913.972688	66.336948	0.000015	1974.436816	2.5
120	24571.858508	67.336948	0.000015	2733.700619	2.4
121	22638.447693	67.242238	0.000015	3904.147722	2.4
122	22324.746251	68.242238	0.000014	1583.407211	2.4
123	22919.088713	68.147529	0.000015	863.307334	2.4
124	24779.981238	69.147529	0.000014	581.155681	2.4
125	24752.324327	69.056096	0.000014	1136.099480	2.4
126	23153.537227	68.961932	0.000014	852.578055	2.6
127	23612.772740	68.892051	0.000014	539.893784	2.6
128	21666.292630	68.797591	0.000014	1454.295179	2.6
129	23503.830566	69.796586	0.000014	848.447876	2.6
130	22019.594356	70.796560	0.000014	301.430970	2.8
131	24733.868074	71.381918	0.000014	605.867191	5.1
132	23189.194038	71.597697	0.000014	384.872195	5.0
133	24146.891802	71.650717	0.000014	1770.571602	6.7
134	22930.734316	71.556014	0.000014	1242.642905	3.9
135	23839.804705	72.556014	0.000014	696.449730	3.7
136	23756.180039	73.555901	0.000014	1317.800604	3.6
137	24138.113516	74.555522	0.000014	1853.812012	3.0
138	23140.175038	74.460813	0.000014	923.303739	3.2
139	23270.045631	75.460607	0.000013	836.243836	3.1
140	23459.270258	75.365899	0.000013	1682.048517	3.2
141	24213.675519	75.288253	0.000013	654.288664	3.3
142	24765.513014	75.193543	0.000013	1531.033093	4.8
143	23769.377672	75.210707	0.000013	959.650632	4.8
144	23355.103982	75.115997	0.000013	1745.445045	4.5
145	23415.165343	76.115993	0.000013	2323.498713	4.0
146	23582.542092	76.021284	0.000013	1404.029484	3.7
147	23577.896320	77.021284	0.000013	2203.535459	3.1
148	22996.617983	78.021284	0.000013	1514.269222	2.9
149	23104.900780	77.926574	0.000013	724.762729	2.9
150	23074.675500	77.831902	0.000013	1073.739820	2.9
151	21700.589272	78.815535	0.000013	1635.390177	3.0
152	25321.377357	79.815535	0.000013	2743.021241	2.8
153	24546.868526	80.815534	0.000013	911.944045	2.8
154	24148.042667	81.815534	0.000013	1045.839131	2.9
155	24599.442008	81.720825	0.000013	1265.687635	2.8
156	23051.891248	82.720742	0.000012	1450.389343	2.8
157	24623.044002	83.720737	0.000012	1454.945438	2.8
158	23296.275984	83.626027	0.000012	874.826289	3.1
159	26039.694819	83.531318	0.000012	1086.668290	3.1
160	24077.398187	84.325346	0.000012	1052.258743	3.1
161	24109.719556	85.321820	0.000012	1650.137279	2.5
162	24489.169742	85.990945	0.000012	1058.847040	2.5
163	23106.471693	85.898764	0.000012	305.066832	2.5
164	24584.196077	86.317157	0.000012	963.216525	2.4
165	22851.463717	86.256098	0.000012	558.764243	2.4
166	23109.612219	86.204353	0.000012	542.997596	2.4
167	23709.458097	86.111401	0.000012	826.807770	2.4
168	24173.587043	87.071977	0.000012	1133.305696	2.4
169	23507.420931	86.979399	0.000012	766.517624	2.6
170	23131.200117	87.973370	0.000012	304.598134	2.5
