1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	4562.925910	0.000000	0.000068	3953.862902	222.5
1	4370.798034	0.000000	0.000068	2370.183546	5.3
2	4194.564524	1.000000	0.000065	1550.429876	3.2
3	4181.018372	2.000000	0.000062	900.540472	5.0
4	4254.771363	3.000000	0.000059	740.845680	5.5
5	4201.517791	3.999997	0.000057	474.087595	3.5
6	3986.646098	4.954615	0.000055	345.040155	4.0
7	3967.604401	4.943435	0.000055	243.551169	4.8
8	4225.888829	4.932407	0.000055	418.022038	4.3
9	3965.481330	4.921499	0.000055	312.198159	4.3
10	4117.753946	4.910471	0.000055	293.397173	4.1
11	4072.526133	4.899567	0.000055	371.077490	4.0
12	4131.185278	4.888402	0.000055	342.329179	4.3
13	4030.048726	4.877345	0.000055	338.243610	4.4
14	4038.325510	4.866223	0.000055	271.959554	4.6
15	4014.670420	4.855105	0.000055	454.161086	4.7
16	3979.539384	4.845306	0.000055	552.405805	4.2
17	4057.745648	5.832664	0.000053	247.996091	3.7
18	4224.626002	5.823937	0.000053	336.708891	3.7
19	4177.766246	5.812865	0.000053	265.086092	5.1
20	3995.416786	5.801736	0.000053	266.539855	5.9
21	3986.045817	5.791025	0.000053	267.221767	4.3
22	4042.602335	5.780051	0.000053	251.791809	5.0
23	4103.811966	5.769184	0.000053	297.728742	5.1
24	3981.233260	5.758266	0.000053	242.029555	5.6
25	4164.360241	5.747352	0.000053	267.583197	6.1
26	4165.245021	5.736434	0.000053	584.106927	5.2
27	4047.774481	5.734761	0.000053	871.254250	6.0
28	3941.199803	6.734761	0.000051	692.945751	5.6
29	3990.910274	7.734761	0.000049	391.018791	5.1
30	3963.037996	8.729122	0.000048	442.010217	3.8
31	4045.293165	8.717976	0.000048	254.293299	5.1
32	4113.175392	8.706872	0.000048	375.966244	6.9
33	3971.713037	8.696113	0.000048	353.566007	4.5
34	3983.707150	8.729110	0.000048	240.318215	4.4
35	4004.798476	8.719025	0.000048	321.248596	4.4
36	4035.841237	8.707956	0.000048	221.175385	4.3
37	3964.666086	8.696951	0.000048	264.747903	5.2
38	4117.280752	8.686086	0.000048	239.620630	5.1
39	4045.209489	8.675112	0.000048	283.044049	4.5
40	4142.346425	8.664205	0.000048	343.173639	3.3
41	4021.176779	8.656595	0.000048	578.207216	5.6
42	3929.432864	8.843832	0.000048	860.634473	4.0
43	3839.271161	9.843832	0.000046	359.634394	2.9
44	4163.134939	10.842748	0.000045	412.427168	5.3
45	4092.505126	10.831578	0.000045	278.244945	4.8
46	3878.719380	10.823540	0.000045	431.087301	5.4
47	3910.580816	10.818621	0.000045	589.845837	5.0
48	4000.121258	11.737398	0.000043	416.796092	4.5
49	4030.257139	12.725493	0.000042	367.524960	3.9
50	4019.684296	12.714311	0.000042	454.156434	3.3
51	3840.331576	13.036565	0.000042	291.494010	4.8
52	3926.709908	13.032101	0.000042	301.193680	5.4
53	4023.141308	13.020993	0.000042	533.788820	5.5
54	4126.497569	13.102278	0.000042	321.015103	5.2
55	4042.721908	13.095995	0.000042	288.416116	3.9
56	4030.839185	13.085276	0.000042	578.840103	3.8
57	4002.073396	13.204605	0.000042	338.067853	4.0
58	4009.672094	13.706468	0.000041	416.348040	5.2
59	4045.111638	13.824396	0.000041	428.877269	6.5
60	3927.612634	14.299565	0.000040	415.393022	5.6
61	4017.223852	14.288383	0.000040	319.850048	5.8
62	3957.573038	14.357467	0.000040	290.376960	5.7
63	4006.317037	14.346376	0.000040	297.915543	4.5
64	3940.292692	14.337514	0.000040	315.509660	8.0
65	3961.688082	14.326372	0.000040	226.053897	6.2
66	4015.797488	14.315513	0.000040	389.494385	4.5
67	3911.000433	14.304943	0.000040	219.565432	4.5
68	4095.182415	14.295471	0.000040	307.843475	6.0
69	3800.463254	14.284578	0.000040	214.412980	5.4
70	3941.932988	14.274297	0.000040	226.378007	5.4
71	3871.444921	14.263795	0.000040	287.931632	4.0
72	3943.168807	14.253316	0.000040	349.468510	3.3
73	3989.350070	14.242724	0.000040	390.270782	3.6
74	4024.282874	14.234994	0.000040	529.490146	5.3
75	3916.382674	14.223811	0.000040	933.849719	3.7
76	4060.803809	15.223811	0.000039	314.614607	5.8
77	4040.301603	15.533573	0.000039	581.593483	3.9
78	4028.192242	15.522397	0.000039	301.562727	4.0
79	3983.654634	15.794050	0.000039	308.099201	3.4
80	3771.690273	15.782896	0.000039	286.879775	3.9
81	3915.932871	15.774954	0.000039	301.673089	4.3
82	3896.531769	15.763834	0.000039	242.004880	5.4
83	4036.006453	15.753049	0.000039	326.395066	5.1
84	3978.574063	15.743161	0.000039	261.536702	3.7
85	4036.284762	15.732047	0.000039	261.788653	3.9
86	3716.844751	15.722670	0.000039	317.736338	4.1
87	3963.838897	15.717129	0.000039	564.173710	4.2
88	4044.343011	16.420096	0.000038	356.860616	5.6
89	3942.188069	17.217157	0.000037	305.499181	5.0
90	3990.340863	17.218121	0.000037	472.946072	5.0
91	3938.700858	17.363464	0.000037	223.909625	5.0
92	3877.736969	17.352407	0.000037	433.265908	5.5
93	3954.015840	17.343906	0.000037	541.104598	5.3
94	3867.419358	18.340313	0.000036	297.658233	4.0
95	3902.951281	18.473156	0.000036	247.857441	4.0
96	3938.874647	18.462079	0.000036	265.109075	3.8
97	3965.696441	18.452913	0.000036	287.756977	4.4
98	3940.106048	18.444186	0.000036	429.156659	5.5
99	4029.978069	18.433013	0.000036	256.034866	3.1
100	3949.865897	18.441012	0.000036	278.570111	3.2
101	3990.589957	18.429960	0.000036	275.525365	3.3
102	3845.621703	18.418871	0.000036	401.784819	3.4
103	3914.528561	18.446093	0.000036	743.222820	5.3
104	3888.614240	19.445687	0.000035	349.565574	5.0
105	3960.138688	20.443699	0.000034	245.353175	4.0
106	3922.041105	20.432584	0.000034	534.243955	4.7
107	3884.698644	20.421413	0.000034	275.843180	4.7
108	3911.309400	20.544097	0.000034	271.720398	4.4
109	3866.006267	20.532993	0.000034	331.673769	5.8
110	3902.101689	20.521866	0.000034	343.633300	5.8
111	3906.853677	20.626411	0.000034	255.966655	5.0
112	3978.525293	20.615295	0.000034	292.890550	4.5
113	3849.481056	20.605300	0.000034	255.326377	5.6
114	3919.132382	20.594331	0.000034	215.733283	5.1
115	3927.169646	20.585134	0.000034	237.162131	5.3
116	3930.941973	20.574713	0.000034	227.049967	4.6
117	3929.780390	20.564395	0.000034	239.694112	4.7
118	3789.001985	20.553523	0.000034	203.602963	4.2
119	3817.053532	20.543273	0.000034	259.804032	5.1
120	3920.013966	20.532854	0.000034	234.835418	4.3
121	3890.227730	20.522265	0.000034	370.712274	5.7
122	3805.470498	20.512466	0.000034	230.035019	5.5
123	3817.082107	20.502894	0.000034	421.759787	5.4
124	3896.758312	20.491992	0.000034	215.489477	4.4
125	3881.182500	20.483960	0.000034	350.098224	4.4
126	3903.689773	20.473765	0.000034	259.836969	8.9
127	3866.290321	20.483757	0.000034	466.151219	4.2
128	3845.489370	20.472585	0.000034	246.397996	4.8
129	3876.025545	20.527860	0.000034	268.281285	4.8
130	3858.914073	20.518118	0.000034	419.143788	4.0
131	3761.592625	20.507096	0.000034	341.960827	5.7
132	3960.747496	20.496048	0.000034	218.386792	3.9
133	3764.128157	20.485086	0.000034	359.376536	3.9
134	3804.478636	20.474782	0.000034	319.834632	4.1
135	3839.187278	20.464071	0.000034	235.712543	4.1
136	3801.223888	20.462174	0.000034	269.567166	5.7
137	4010.154169	20.451889	0.000034	375.725517	5.6
138	3948.588786	20.441518	0.000034	677.033422	5.4
139	3988.025958	21.424358	0.000034	565.208036	6.2
140	3922.828841	22.424356	0.000033	246.706660	4.2
141	4013.889371	22.413208	0.000033	387.517502	4.2
142	3994.190079	22.404628	0.000033	248.311051	4.1
143	3942.216619	22.401182	0.000033	242.798553	6.4
144	3910.684178	22.391316	0.000033	424.072187	4.3
145	3842.665525	22.403470	0.000033	203.760667	4.3
146	4015.043947	22.392662	0.000033	286.699222	4.3
147	3882.745970	22.382004	0.000033	520.201365	3.9
148	3789.618656	22.429934	0.000033	250.636727	5.8
149	3977.762368	22.423559	0.000033	315.992027	5.9
150	3962.475142	22.412603	0.000033	317.967206	6.0
151	3848.681101	22.407054	0.000033	215.560599	7.2
152	3810.824533	22.397574	0.000033	199.556440	4.8
153	3760.780814	22.387353	0.000033	253.360537	5.6
154	3815.164235	22.377251	0.000033	224.381572	5.7
155	3758.377556	22.370775	0.000033	195.103667	4.7
156	3786.361087	22.360732	0.000033	206.539230	2.9
157	3736.181461	22.350522	0.000033	343.497491	4.1
158	3628.367459	22.341827	0.000033	205.561109	5.8
159	3885.398495	22.333830	0.000033	200.762356	5.5
160	3852.680453	22.323396	0.000033	186.962690	4.0
161	3817.075572	22.313245	0.000033	281.604474	3.4
162	3875.371589	22.303625	0.000033	200.096151	4.7
163	3861.109516	22.293634	0.000033	330.790855	6.2
164	3703.076298	22.285036	0.000033	376.622257	5.8
165	3810.249236	22.553397	0.000033	315.107470	5.6
166	3846.205279	22.664238	0.000033	472.716690	3.2
167	3808.622332	23.000136	0.000032	250.957850	3.7
168	3989.700003	23.022585	0.000032	457.516066	3.5
169	3662.236863	23.012171	0.000032	218.210278	4.2
170	3818.799186	23.001136	0.000032	207.186498	4.0
171	3726.217614	22.990628	0.000032	215.423234	5.4
172	3837.228444	22.980963	0.000032	211.042711	5.7
173	3841.406516	22.971394	0.000032	435.299522	5.5
174	3806.323262	22.971186	0.000032	343.480787	5.5
175	3910.395880	23.374694	0.000032	373.513674	5.5
176	3878.025253	23.646595	0.000032	279.994310	3.7
177	3826.467174	23.669941	0.000032	238.160462	3.2
178	3888.330060	23.661914	0.000032	440.038598	2.9
179	3719.652888	23.651089	0.000032	306.188164	4.8
180	3859.902809	23.723126	0.000032	278.059077	3.1
181	3674.283665	23.712698	0.000032	281.289337	8.3
182	3749.162001	23.709199	0.000032	191.074815	4.5
183	3794.735913	23.700020	0.000032	413.986607	4.8
184	3761.303035	23.689424	0.000032	294.080874	4.8
185	3626.169399	23.678274	0.000032	339.310199	4.4
186	3782.384915	23.678940	0.000032	319.801662	3.4
