1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	20843.633381	0.000000	0.000187	348.681072	229.6
1	21173.158294	0.000000	0.000187	524.549113	1.6
2	19997.821729	0.999896	0.000178	732.475970	1.6
3	20976.670305	1.999896	0.000171	377.962729	1.6
4	20850.178404	1.816019	0.000172	192.947169	1.7
5	21266.605677	2.641966	0.000166	341.112692	1.6
6	22587.794283	2.633511	0.000166	674.684639	1.6
7	20934.938207	2.396825	0.000168	972.588998	1.6
8	20629.539872	3.396825	0.000161	370.685200	1.7
9	20580.927912	4.396672	0.000155	378.568876	2.3
10	22291.057273	5.392931	0.000149	603.935364	2.1
11	20829.998418	6.383689	0.000143	615.193581	2.1
12	22563.832148	7.383689	0.000138	591.310822	2.2
13	20107.896029	8.382801	0.000134	199.157098	2.1
14	21287.854744	9.360347	0.000129	519.662996	2.1
15	20952.743672	9.944676	0.000127	877.597037	2.1
16	22310.790358	10.944676	0.000123	485.945826	2.1
17	19862.814030	11.944676	0.000119	1290.298553	2.1
18	21318.309235	11.704442	0.000120	572.652674	2.0
19	21031.302601	12.704442	0.000116	762.447619	2.0
20	23492.479248	12.494116	0.000117	494.573967	2.0
21	20577.596580	12.254499	0.000118	347.718462	2.0
22	20872.585307	12.050829	0.000119	430.707900	2.0
23	21870.613333	12.566959	0.000117	363.972160	1.9
24	21226.836002	12.326745	0.000118	608.730557	1.8
25	21215.676283	13.326616	0.000114	591.869616	1.8
26	21929.956103	14.255901	0.000111	773.731012	1.8
27	20371.450864	15.255901	0.000108	704.410612	1.8
28	21560.898107	15.016827	0.000109	346.544976	1.9
29	22421.140632	15.457857	0.000108	397.508286	1.8
30	19611.086966	15.244556	0.000108	649.802414	1.8
31	23226.712524	16.244468	0.000105	575.446662	2.0
32	21023.909486	17.244467	0.000103	435.283232	4.5
33	20400.949312	18.185600	0.000100	404.329197	4.3
34	22610.340633	17.968472	0.000101	331.310256	4.7
35	19730.522929	17.773003	0.000101	986.043092	3.2
36	24149.701409	17.532769	0.000102	646.808816	3.2
37	20552.311437	18.532769	0.000099	597.984887	3.1
38	21830.917830	18.292561	0.000100	262.461551	2.7
39	20117.386541	18.178657	0.000100	386.253325	2.7
40	20881.866151	17.964558	0.000101	323.543698	2.6
41	20372.084764	17.762048	0.000101	520.713684	2.6
42	21119.422490	17.575201	0.000102	669.692241	2.3
43	20939.820239	17.345012	0.000102	562.671747	2.4
44	21610.532150	17.104779	0.000103	583.064820	2.4
45	20000.068306	16.864672	0.000104	447.153733	2.3
46	21962.990970	16.626113	0.000104	261.155869	2.0
47	21773.435180	16.533384	0.000105	893.237803	2.1
48	20011.894915	16.293661	0.000105	408.793672	4.6
49	21010.851855	17.293661	0.000102	492.472961	4.7
50	20233.420670	17.053469	0.000103	617.051482	4.5
51	21460.674433	16.813236	0.000104	336.686774	4.3
52	20476.969481	16.778721	0.000104	663.633441	4.3
53	20513.366325	17.758259	0.000101	809.303106	4.0
54	20907.051663	17.518026	0.000102	1412.928989	3.0
55	22660.054412	18.518026	0.000099	606.716123	2.9
56	21312.617467	19.518026	0.000097	765.389423	3.1
57	20391.516955	19.277792	0.000097	296.599461	2.2
58	21015.641210	19.043121	0.000098	786.212349	2.4
59	21963.523489	19.964209	0.000096	294.375667	2.3
60	21135.268695	20.927023	0.000094	776.358870	2.2
61	19640.495982	21.926844	0.000091	227.296926	2.3
62	20469.084056	21.919666	0.000091	779.473776	2.2
63	20979.606890	22.161580	0.000091	1275.596756	2.2
64	20618.715002	23.161580	0.000089	574.555541	2.6
65	21335.942676	24.161576	0.000087	458.911873	2.3
66	21949.093254	24.311633	0.000087	628.858095	6.0
67	22171.313808	25.311565	0.000085	781.405406	2.6
68	20212.036283	26.311565	0.000083	901.517457	2.8
69	21445.433989	27.274947	0.000081	492.076885	3.0
70	20949.076842	28.274846	0.000080	630.486230	3.0
71	20886.103885	29.274840	0.000078	771.334120	2.8
72	19153.137206	29.034606	0.000078	793.540828	2.3
73	21982.110136	28.794373	0.000079	788.445732	2.5
74	21002.691999	28.554139	0.000079	186.699169	2.6
75	21315.506091	28.449416	0.000079	579.452572	2.3
76	19841.721994	28.362871	0.000080	538.419143	2.2
77	20188.520520	28.122637	0.000080	331.074963	2.2
78	23041.661207	29.121327	0.000078	181.058967	2.2
79	22070.778996	29.782047	0.000077	349.978935	2.2
80	21259.780209	29.555841	0.000078	608.324007	2.3
81	21875.102089	29.381780	0.000078	685.562577	2.3
82	21540.481445	29.161263	0.000078	304.712035	2.4
83	20854.450664	30.160539	0.000077	464.959307	4.5
84	20777.735869	29.920505	0.000077	745.628985	4.4
85	21926.350607	30.920505	0.000076	650.382884	4.3
86	21796.737018	30.735801	0.000076	638.944026	4.4
87	20528.345421	31.735801	0.000074	376.632007	4.3
88	21845.202729	31.495568	0.000075	916.931928	3.5
