1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	48776.197800	0.000000	0.000569	3533.521838	210.3
1	42568.588379	0.000000	0.000569	3709.681711	1.4
2	33102.396996	0.000000	0.000569	3732.305057	1.4
3	24559.045723	0.000000	0.000569	3697.931778	1.4
4	18127.786513	0.000000	0.000569	3605.768005	1.4
5	11027.226923	0.000000	0.000569	2842.401851	1.4
6	7314.505019	0.000000	0.000569	2090.466344	1.4
7	5225.250641	0.000000	0.000569	1438.827275	1.4
8	4156.101290	0.000000	0.000569	863.465538	1.4
9	3635.939068	0.000000	0.000569	609.428860	1.4
10	3759.511187	0.000000	0.000569	501.059928	1.4
11	3421.275277	0.000000	0.000569	294.718370	1.4
12	3401.900970	0.000000	0.000569	282.194166	1.7
13	3367.430887	0.000000	0.000569	171.574156	1.7
14	3403.217140	0.000000	0.000569	227.498621	1.8
15	3398.658707	0.000000	0.000569	119.940000	2.0
16	3240.590836	0.000000	0.000569	124.191320	2.3
17	3375.156466	0.000000	0.000569	98.279936	2.2
18	3373.677729	0.000000	0.000569	111.316380	2.2
19	3365.237388	0.000000	0.000569	146.644722	2.4
20	3345.040453	0.000000	0.000569	76.615524	3.4
21	3295.167615	0.000000	0.000569	138.085437	2.1
22	3440.702102	0.000000	0.000569	108.710283	2.1
23	3535.333159	0.000000	0.000569	76.384668	2.5
24	3177.564329	0.000000	0.000569	95.921540	2.9
25	3289.820956	0.000000	0.000569	88.477640	3.7
26	3444.012694	0.000000	0.000569	108.071872	4.0
27	3328.230612	0.000000	0.000569	83.726427	4.2
28	3264.178713	0.000000	0.000569	108.367330	3.7
29	3458.291057	0.000000	0.000569	111.934035	3.9
30	3265.039752	0.094310	0.000567	101.142401	4.0
31	3268.405482	0.085730	0.000567	69.154132	3.9
32	3259.708355	0.074249	0.000567	78.509046	3.0
33	3232.096240	0.066014	0.000567	63.070042	3.0
34	3337.180046	0.054840	0.000568	86.427370	3.1
35	3294.066150	0.044500	0.000568	62.104403	2.5
36	3329.498559	0.033590	0.000568	70.025090	2.5
37	3194.233180	0.022891	0.000569	68.338385	2.6
38	3317.079186	0.012736	0.000569	81.630983	3.1
39	3283.225429	0.008135	0.000569	102.766640	2.4
40	3329.454489	0.034062	0.000568	91.891354	2.3
41	3135.801615	0.056326	0.000568	95.148281	2.3
42	3227.264003	0.044391	0.000568	96.371658	2.3
43	3304.426387	0.081288	0.000567	95.879141	2.3
44	3275.095535	0.069419	0.000567	73.502701	2.2
45	3277.304084	0.058657	0.000568	69.857311	2.3
46	3058.569888	0.047638	0.000568	58.294025	2.3
47	3333.361022	0.036997	0.000568	68.925742	2.1
48	3319.158011	0.027224	0.000568	110.114318	2.0
49	3296.218449	0.020996	0.000569	67.842241	2.0
50	3272.416338	0.009202	0.000569	95.671695	2.1
51	3319.151085	0.000000	0.000569	131.417081	2.1
52	3184.235692	0.266443	0.000562	52.242876	1.9
53	3278.640030	0.258301	0.000562	60.085482	1.9
54	3226.256983	0.249128	0.000563	62.424496	1.9
55	3283.959303	0.238268	0.000563	66.092212	1.9
56	3202.038692	0.227656	0.000563	63.517075	1.9
57	3365.582690	0.216379	0.000563	68.086814	2.0
58	3295.429321	0.205592	0.000564	75.405949	2.1
59	3276.907931	0.196015	0.000564	67.863750	2.0
60	3129.057571	0.184810	0.000564	92.894622	1.9
61	3218.615973	0.173894	0.000565	80.151122	2.0
62	3262.964265	0.162331	0.000565	130.133262	1.9
63	3236.489230	0.267150	0.000562	81.748468	1.9
64	3067.241698	0.255258	0.000562	93.806908	1.9
65	3119.620979	0.259301	0.000562	58.237266	1.9
66	3272.880342	0.250823	0.000562	72.771133	1.9
67	3169.715184	0.239739	0.000563	56.657047	1.8
68	3066.481475	0.231343	0.000563	73.735232	1.9
69	3007.169208	0.220486	0.000563	76.944644	1.8
70	3230.088671	0.218581	0.000563	81.626210	2.1
