1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	15523.864198	0.000000	0.000218	1858.051594	209.0
1	15423.629535	0.000000	0.000218	1016.677271	1.3
2	15936.950947	0.000000	0.000218	1383.712845	1.3
3	16493.666583	0.000000	0.000218	292.860093	1.3
4	15775.944178	0.999999	0.000208	531.128631	1.3
5	14635.932193	0.932136	0.000209	379.466336	1.4
6	15967.981022	0.895640	0.000209	381.605416	1.4
7	14965.361416	0.834305	0.000210	585.175662	1.6
8	15240.086643	0.915639	0.000209	346.072582	4.3
9	15080.576244	1.912573	0.000200	1249.712718	1.5
10	15187.693292	2.912425	0.000192	1573.591246	1.5
11	15293.862263	3.912425	0.000184	394.880460	1.6
12	14862.206929	3.842959	0.000184	824.473594	1.6
13	15175.817752	4.842959	0.000177	581.759375	1.6
14	15721.363038	5.842959	0.000171	736.256452	1.5
15	15624.239643	5.890175	0.000170	414.975911	1.5
16	15332.720058	6.865161	0.000164	349.779502	1.5
17	15184.096413	7.505932	0.000161	768.170914	1.6
18	15389.631702	7.491678	0.000161	685.479979	1.6
19	14489.161786	8.484899	0.000155	588.982048	2.4
20	14007.883959	9.484898	0.000150	305.598663	3.5
21	15093.358479	9.420474	0.000151	617.104187	4.1
22	15089.499865	9.358807	0.000151	902.402063	3.7
23	15194.163466	10.358807	0.000146	625.765084	3.7
24	15541.982693	11.357399	0.000142	372.440336	3.0
25	14817.881035	11.288159	0.000142	696.916640	2.8
26	14637.365352	11.402933	0.000141	812.772831	2.7
27	14735.906558	12.198789	0.000138	604.978879	2.7
28	14214.372956	13.163153	0.000134	570.467636	2.7
29	15303.352837	14.126233	0.000130	560.447983	2.7
30	14887.890126	14.057717	0.000131	760.143320	2.7
31	14190.743709	15.057717	0.000127	177.534956	2.1
32	15234.347803	15.519974	0.000125	436.185211	2.1
33	15396.985876	15.698908	0.000125	697.361503	2.1
34	15633.205054	15.629445	0.000125	405.925216	2.1
35	15066.242393	16.606765	0.000122	369.733595	2.2
36	15138.709280	17.594988	0.000119	890.671706	2.2
37	15271.884245	18.165437	0.000117	201.230177	2.2
38	15034.377000	18.233789	0.000117	416.910818	2.3
39	15532.698622	18.188352	0.000117	959.955146	2.2
40	14753.304073	19.188171	0.000114	688.833190	2.4
41	14207.336753	20.188171	0.000111	284.509045	2.4
42	15226.963234	21.178650	0.000109	619.684260	2.4
43	14758.463664	21.538665	0.000108	999.521873	2.3
44	15890.071215	21.474692	0.000108	607.407691	2.5
45	15534.362802	21.405226	0.000108	672.017980	2.6
46	14980.415309	22.405226	0.000106	473.735435	2.6
47	14708.692845	22.335760	0.000106	796.426938	2.6
48	14882.289733	23.334988	0.000103	431.066713	2.2
49	15057.673804	24.334977	0.000101	229.658747	2.0
50	14874.953002	24.375276	0.000101	315.425052	2.1
51	15196.725997	24.307669	0.000101	406.629426	2.1
52	15201.099577	24.238372	0.000101	590.316824	2.0
53	14942.305853	24.168907	0.000101	632.566349	2.0
54	14501.450184	24.104901	0.000102	793.841777	1.9
55	15428.025034	24.156230	0.000101	365.769968	1.9
56	15015.890356	24.916406	0.000100	391.522092	1.9
57	15214.896850	24.847144	0.000100	740.430632	1.9
58	15628.311120	24.808909	0.000100	619.985360	3.3
59	14073.883175	24.739443	0.000100	829.921756	2.0
60	15181.696108	25.739443	0.000098	723.544473	1.8
61	15434.647801	26.739443	0.000096	889.917387	1.9
62	14762.513558	27.739443	0.000094	182.012041	1.9
63	14238.374636	27.669990	0.000094	524.537356	1.9
64	15216.922584	27.601470	0.000094	1133.946807	1.9
65	15351.466259	28.601470	0.000092	293.149345	1.9
66	15625.896782	29.601468	0.000091	583.418952	1.8
67	14721.062478	29.532153	0.000091	163.933824	1.9
68	15127.998556	29.483933	0.000091	789.165381	1.9
69	14698.127314	29.414641	0.000091	481.922137	1.9
70	15634.648221	29.345300	0.000091	338.870945	2.0
71	15230.706385	29.276875	0.000091	471.361830	1.9
72	15130.929197	30.241200	0.000089	251.838169	2.0
73	15899.286385	30.171975	0.000090	850.621718	2.0
74	15521.106566	30.113035	0.000090	570.080784	1.8
75	14528.320518	31.113035	0.000088	257.594706	1.9
76	14720.131003	31.046820	0.000088	190.439816	1.9
77	14092.105961	31.039653	0.000088	371.347600	2.8
78	15719.200111	30.985131	0.000088	648.023247	2.3
79	15755.415378	31.977747	0.000086	593.867270	2.4
80	15430.144174	31.908281	0.000087	486.448729	2.6
81	15547.202222	32.907945	0.000085	682.855509	2.4
82	14285.605472	32.838496	0.000085	353.784469	2.5
83	15080.515110	32.769279	0.000085	719.911022	2.4
84	14979.844627	32.700338	0.000085	652.434078	2.1
85	14591.784786	33.700319	0.000084	655.004150	2.1
86	14262.295052	34.699101	0.000082	336.277648	1.9
87	14642.888695	35.698859	0.000081	475.132709	1.9
88	15008.454151	35.841668	0.000081	335.008680	1.8
89	15359.917792	35.772320	0.000081	859.794475	1.8
90	15823.147076	35.702864	0.000081	320.907398	1.8
91	15170.775480	36.702856	0.000079	188.942574	1.8
92	14557.097208	36.643693	0.000079	373.111264	1.9
93	14793.913726	36.576134	0.000080	303.978175	2.3
94	15123.254686	36.507324	0.000080	633.518458	2.4
95	15838.513482	36.690117	0.000079	731.764015	2.4
96	14635.714777	37.690117	0.000078	554.678617	2.3
97	14961.483131	37.634230	0.000078	757.176007	2.2
98	15053.258552	37.564768	0.000078	649.848266	1.9
99	15119.922122	37.495316	0.000078	372.620117	1.8
100	14561.414129	38.489757	0.000077	703.724988	1.9
101	15214.076435	39.319794	0.000076	779.885732	1.9
102	15077.563206	40.319794	0.000075	384.778535	1.8
103	14796.959169	40.250804	0.000075	159.892740	2.2
104	14965.095912	40.410528	0.000075	237.956814	1.9
105	15667.262761	40.366351	0.000075	378.699714	1.9
106	15268.470865	40.628119	0.000074	391.283436	1.9
107	16231.640914	40.983707	0.000074	491.074685	1.9
108	14382.133571	40.914276	0.000074	445.148693	1.9
109	15121.603429	40.844811	0.000074	669.539663	2.0
110	15148.937029	41.025064	0.000074	575.176373	1.9
111	15351.821706	40.956148	0.000074	576.627428	1.8
112	15809.311092	40.886684	0.000074	629.337008	1.9
113	14262.589896	41.886684	0.000073	471.817204	1.9
114	15386.866031	41.835133	0.000073	475.610431	1.9
115	14956.066737	42.273117	0.000072	553.552180	1.9
116	14724.685820	42.761839	0.000072	501.539390	1.8
117	14996.399511	43.761830	0.000071	501.944905	2.0
118	15270.604364	44.754657	0.000070	534.458393	2.0
119	15327.487427	45.748106	0.000069	626.335390	2.1
120	15105.839138	45.678656	0.000069	737.689461	2.0
121	14961.592968	46.678656	0.000068	498.074936	2.1
122	14968.123940	46.609192	0.000068	574.960156	1.9
123	15122.832953	47.303448	0.000067	408.097926	1.9
124	15271.190830	47.233982	0.000067	504.261028	1.9
125	15127.667039	47.753964	0.000067	393.859974	1.9
126	15165.884157	48.720653	0.000066	623.878186	1.9
127	14445.653989	49.720587	0.000065	684.786872	1.9
128	14709.640742	49.651121	0.000065	163.932744	1.8
129	14711.693167	50.574939	0.000064	317.225158	1.8
130	14709.122227	50.513327	0.000064	526.037452	1.8
131	15412.720217	50.443883	0.000064	368.169317	1.9
132	14045.891922	51.432140	0.000063	406.862614	1.8
133	14935.229140	51.379604	0.000063	210.541444	1.9
134	15384.432568	51.312846	0.000063	181.663051	1.9
135	16019.810034	51.525563	0.000063	145.455216	1.9
136	15718.563857	51.663642	0.000063	544.125489	1.8
137	14330.240985	52.217441	0.000063	333.538721	1.9
138	14044.752790	53.007271	0.000062	458.877147	1.9
139	14611.300861	52.938400	0.000062	393.352766	1.8
140	14649.525862	52.868942	0.000062	1032.285985	1.9
141	14543.060902	53.868841	0.000061	757.316246	1.8
142	15341.558275	53.829867	0.000061	395.126072	1.9
143	13885.516884	54.733265	0.000060	186.449281	1.9
144	15152.631850	54.672220	0.000061	559.471376	1.9
145	15123.411298	54.680970	0.000061	1593.360837	1.8
146	14874.174984	54.611505	0.000061	631.612288	1.9
147	15937.135710	55.611505	0.000060	1040.637300	1.8
148	15902.739409	55.542039	0.000060	543.989841	1.9
149	15713.960954	55.472610	0.000060	582.030539	2.0
150	15370.317804	56.472593	0.000059	612.457545	2.0
151	15815.999182	57.453913	0.000058	278.049794	2.0
152	14777.368137	58.446744	0.000058	678.278083	2.0
153	15987.815178	58.377500	0.000058	167.610488	1.9
154	15230.494332	58.908740	0.000057	420.060124	1.9
155	14413.846824	58.841716	0.000057	343.585907	1.9
156	14506.996050	58.772271	0.000057	275.780087	1.9
157	14461.731994	59.221809	0.000057	422.390684	1.8
158	14614.631220	59.152690	0.000057	395.534743	1.9
159	14636.538305	60.148381	0.000056	544.521381	1.8
160	14907.114490	60.079820	0.000057	267.970721	1.8
161	14898.244840	60.010378	0.000057	957.894567	1.9
162	14209.943665	60.168595	0.000056	482.782813	3.7
163	14188.470254	60.135178	0.000056	678.537475	4.3
164	14302.520422	60.065723	0.000057	394.471259	4.3
165	14609.455825	60.008382	0.000057	361.154614	3.9
166	14444.097015	60.278644	0.000056	276.173203	3.8
167	14576.570387	60.246894	0.000056	285.067021	4.1
168	14957.020952	60.626966	0.000056	888.676277	4.2
169	14059.166612	61.626851	0.000055	599.232117	4.1
170	15248.270775	61.557385	0.000055	427.955823	3.8
171	15701.208589	61.488546	0.000056	183.633566	3.1
172	15194.647609	61.420823	0.000056	398.966789	3.1
173	15227.550763	61.394081	0.000056	674.908298	3.0
174	14038.293457	61.324647	0.000056	324.976061	2.6
175	14686.299045	61.255182	0.000056	278.771515	2.6
176	15605.079480	62.044183	0.000055	353.838199	2.6
177	14682.333119	61.998730	0.000055	226.941269	2.5
178	15091.847946	62.216247	0.000055	314.309333	2.4
179	14917.306394	62.198485	0.000055	388.582168	2.5
180	16155.221020	62.374707	0.000055	391.030856	2.4
181	15846.322660	62.305320	0.000055	142.910572	2.4
182	15288.394085	62.640028	0.000055	576.523268	2.5
183	14998.884889	62.571942	0.000055	446.334331	4.4
184	14893.211931	62.505381	0.000055	454.694349	2.2
185	15432.238004	62.435932	0.000055	838.153912	2.5
186	14124.552002	62.366467	0.000055	444.849118	2.6
