1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	4918.667588	0.000000	0.000127	1945.426968	215.5
1	4408.150805	0.000000	0.000127	565.109694	1.5
2	4560.512596	0.999997	0.000121	598.998231	1.6
3	4686.069608	1.999838	0.000116	508.186930	1.5
4	4497.920783	2.999838	0.000111	706.516129	1.4
5	4174.835106	2.978689	0.000111	489.346497	1.5
6	4555.720226	2.957534	0.000111	858.881917	1.7
7	4121.303938	3.957534	0.000107	271.612021	1.8
8	4827.131460	3.955716	0.000107	499.742067	1.8
9	4641.900488	4.955233	0.000103	295.430527	1.8
10	4848.972704	5.955111	0.000099	608.514161	1.8
11	4510.968866	6.021367	0.000099	317.271516	1.8
12	4652.915523	7.021358	0.000095	158.444853	1.4
13	4390.975629	7.378402	0.000094	406.870722	1.4
14	4430.351087	7.398434	0.000094	291.729822	1.4
15	4331.239989	8.182994	0.000091	510.841805	1.4
16	4814.932935	9.182974	0.000088	542.584283	1.4
17	4529.240142	9.199688	0.000088	354.376347	1.5
18	4164.365590	10.199347	0.000085	371.505462	2.1
19	4642.300659	10.178453	0.000086	517.513547	2.3
20	4643.391034	11.159109	0.000083	397.665887	2.3
21	4481.978725	12.159109	0.000080	555.135575	2.5
22	4539.776801	12.138304	0.000080	364.325512	3.8
23	4393.432877	13.138304	0.000078	332.795954	3.9
24	4764.842623	14.136746	0.000076	395.526667	5.2
25	4163.354200	15.134504	0.000074	197.110460	3.6
26	4363.299155	15.167568	0.000074	266.977999	4.1
27	4456.001590	15.191533	0.000074	382.379607	3.8
28	4747.830347	15.179348	0.000074	354.538701	3.8
29	4590.486296	16.179087	0.000072	334.090476	3.8
30	4337.320190	16.177038	0.000072	455.100521	3.0
31	4696.028859	17.176995	0.000070	335.561100	3.3
32	4482.487912	18.176852	0.000068	646.710727	3.4
33	4523.872620	19.176757	0.000066	294.011472	2.7
34	4476.903489	19.155696	0.000066	571.686274	2.6
35	4556.791909	20.155687	0.000065	147.372878	2.6
36	4392.953097	20.214815	0.000065	303.223919	2.4
37	4339.424070	20.193921	0.000065	332.279252	1.8
38	4416.858225	21.151515	0.000063	345.805081	1.7
39	4570.412269	22.149479	0.000062	267.014524	1.8
40	4603.080882	22.128906	0.000062	411.459938	1.8
41	4560.308322	22.183809	0.000062	457.469381	1.7
42	4373.544256	22.163849	0.000062	519.593615	1.7
43	4498.831656	23.163820	0.000060	321.955990	1.7
44	4249.855200	24.163668	0.000059	378.872456	1.7
45	4564.678506	25.127524	0.000058	434.330792	1.7
46	4385.364066	26.125046	0.000057	322.617595	1.7
47	4425.748607	27.123918	0.000055	525.901308	1.7
48	4699.934533	27.102764	0.000055	576.411633	1.7
49	4285.238903	28.102764	0.000054	147.488030	1.8
50	4471.993622	28.334967	0.000054	277.880054	1.7
51	4405.251272	28.611056	0.000054	153.844453	1.7
52	4539.431520	28.590843	0.000054	177.797047	1.7
53	4356.422994	28.618856	0.000054	472.125298	1.7
54	4651.711707	29.526425	0.000053	490.818267	1.7
55	4244.103755	29.505271	0.000053	372.829320	1.6
56	4684.148966	30.505271	0.000052	115.598210	1.7
57	4403.237123	30.484422	0.000052	504.010325	1.7
58	4685.758494	30.466174	0.000052	483.137788	1.7
59	4775.982403	31.466174	0.000051	532.582708	1.7
60	4381.332686	31.445020	0.000051	856.615412	1.7
61	4543.236656	32.445020	0.000050	259.211745	1.7
62	4678.086537	32.423866	0.000050	411.064305	1.7
63	4534.544447	33.389800	0.000049	267.560488	1.7
64	4244.625335	34.315736	0.000048	316.197156	1.7
65	4722.591485	35.110097	0.000048	329.851991	1.7
66	4530.562508	35.952404	0.000047	504.138387	1.6
67	4289.396089	35.968042	0.000047	146.746034	1.7
68	4595.972693	36.777023	0.000046	245.844988	1.7
69	4447.706457	37.077646	0.000046	511.261103	1.7
70	4606.044085	38.077538	0.000045	402.405918	1.7
71	4703.307343	38.056387	0.000045	783.905774	1.7
72	4718.510632	39.056244	0.000044	162.554264	1.7
73	4345.373627	39.035216	0.000044	363.405730	1.7
74	4355.655482	39.362876	0.000044	430.857989	1.9
75	4599.769922	40.131841	0.000044	287.736413	4.0
76	4381.508448	40.240329	0.000044	198.209790	4.1
77	4326.370614	40.222588	0.000044	309.785928	4.0
78	4479.427071	40.202177	0.000044	268.901764	3.7
79	4461.562069	41.086141	0.000043	286.470285	3.0
80	4549.831761	41.066166	0.000043	139.753089	2.5
81	4616.943236	41.118841	0.000043	660.003269	3.0
82	4754.291346	41.097718	0.000043	392.983495	2.5
83	4455.310270	41.989178	0.000042	251.020375	2.5
84	4540.443547	42.982535	0.000042	520.432051	2.6
85	4385.908530	42.970331	0.000042	290.169308	2.5
86	4685.551740	43.968069	0.000041	195.783821	2.2
87	4394.061132	43.965626	0.000041	349.829993	2.1
88	4501.110493	43.945463	0.000041	240.451202	2.1
89	4642.166491	43.924327	0.000041	374.846482	2.2
90	4526.389514	43.913867	0.000041	115.936626	2.0
91	4511.906809	44.199525	0.000041	344.682435	1.9
92	4308.941272	44.183675	0.000041	120.380970	1.9
93	4455.396045	44.162878	0.000041	334.667169	1.9
94	4501.022892	44.152283	0.000041	168.755791	4.2
95	4761.518563	44.258656	0.000041	279.950378	4.3
96	4178.331688	44.241079	0.000041	419.451887	4.0
97	4258.907151	45.001160	0.000040	177.364494	4.1
98	4485.471084	45.612560	0.000040	474.187201	4.0
99	4630.693602	45.592201	0.000040	112.595208	3.4
100	4247.456172	45.753357	0.000040	521.087210	2.9
101	4371.080899	45.844443	0.000040	543.298822	2.9
102	4478.928817	45.824186	0.000040	931.793657	3.1
103	4456.316798	46.824186	0.000039	396.369827	2.4
104	4189.642383	47.824186	0.000039	610.948731	2.7
