1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	15907.080044	0.000000	0.000462	3987.733455	188.2
1	9371.000783	0.000000	0.000462	3706.960629	1.2
2	3937.888976	0.000000	0.000462	2085.326868	1.3
3	2269.527686	0.000000	0.000462	1290.928274	1.3
4	1768.767478	0.000000	0.000462	913.000644	1.3
5	1465.782581	0.000000	0.000462	607.717711	1.3
6	1259.176531	0.000000	0.000462	363.396136	1.3
7	1205.247704	0.000000	0.000462	334.111691	1.3
8	1019.612618	0.000000	0.000462	338.486242	1.2
9	961.127999	0.000000	0.000462	251.984239	1.3
10	921.658562	0.000000	0.000462	198.549010	1.3
11	899.453114	0.000000	0.000462	146.645363	1.3
12	874.715298	0.000000	0.000462	115.849078	1.3
13	885.213692	0.000000	0.000462	94.351685	1.4
14	864.908334	0.000000	0.000462	101.023006	1.3
15	894.332722	0.000000	0.000462	70.053022	1.3
16	866.531854	0.000000	0.000462	47.841886	1.3
17	891.072754	0.000000	0.000462	54.381180	1.4
18	888.674163	0.000000	0.000462	59.314977	1.4
19	867.908817	0.000179	0.000462	42.273254	1.4
20	907.156161	0.000000	0.000462	120.184554	1.5
21	873.081643	0.000000	0.000462	34.308584	1.4
22	889.928698	0.000000	0.000462	48.875312	1.4
23	840.929667	0.000000	0.000462	34.149992	1.5
24	841.710436	0.000000	0.000462	80.659699	1.6
25	868.538676	0.000000	0.000462	52.685628	1.5
26	847.665103	0.029818	0.000461	43.459686	1.5
27	854.914708	0.029650	0.000461	48.227659	1.5
28	839.861558	0.024552	0.000461	38.650246	1.5
29	875.969137	0.017375	0.000461	53.519163	1.5
30	826.432172	0.009025	0.000462	35.018898	2.1
31	827.388034	0.001413	0.000462	43.372044	4.2
32	862.142815	0.000000	0.000462	40.933964	4.1
33	828.522911	0.000000	0.000462	57.187571	3.6
34	843.532836	0.000000	0.000462	39.856329	4.2
35	848.878526	0.000000	0.000462	35.539725	4.2
36	876.739029	0.000000	0.000462	45.273618	4.1
37	861.632710	0.000000	0.000462	72.403065	4.1
38	878.620662	0.000000	0.000462	64.665470	3.0
39	859.724958	0.029163	0.000461	33.197637	2.9
40	840.588887	0.028626	0.000461	43.370962	2.7
41	840.654907	0.024422	0.000461	42.712993	2.6
42	874.896087	0.024002	0.000461	59.718600	2.7
43	855.055967	0.015178	0.000461	41.980237	3.0
44	875.166423	0.013708	0.000461	37.305201	2.8
45	874.956506	0.009009	0.000462	39.074425	2.1
46	863.886083	0.003084	0.000462	39.683103	2.3
47	808.429945	0.000000	0.000462	38.857282	2.6
48	861.698739	0.000000	0.000462	50.729569	2.2
49	869.127429	0.000000	0.000462	51.298156	2.1
50	860.457699	0.000000	0.000462	43.586872	1.9
51	838.057139	0.000000	0.000462	82.869949	1.9
52	856.366864	0.023528	0.000461	46.695075	1.9
53	851.640687	0.023303	0.000461	43.517357	3.2
54	839.247329	0.026229	0.000461	34.742408	1.7
55	844.057233	0.021560	0.000461	58.012806	1.7
56	861.488674	0.017039	0.000461	48.570184	1.8
57	829.551985	0.029889	0.000461	41.628056	1.7
58	815.984149	0.029058	0.000461	51.059077	1.7
59	851.193406	0.019907	0.000461	38.010642	1.7
60	803.855182	0.018624	0.000461	60.829787	1.6
61	823.016095	0.014322	0.000461	39.038649	1.7
62	855.144183	0.021307	0.000461	76.299698	1.6
63	865.552731	0.013677	0.000461	56.325409	1.6
64	837.174383	0.009762	0.000462	87.983836	1.6
65	846.120040	0.044964	0.000461	52.070100	1.7
66	843.529458	0.091295	0.000460	45.212959	1.9
67	843.311636	0.082069	0.000460	40.800000	1.9
68	857.263630	0.082047	0.000460	44.058947	1.9
69	834.974665	0.080814	0.000460	40.271948	2.0
70	839.883336	0.074174	0.000460	56.326383	1.9
71	870.757929	0.077292	0.000460	48.278053	2.3
72	856.335455	0.067734	0.000460	45.499307	2.0
73	854.842632	0.069974	0.000460	45.937452	1.9
74	860.061376	0.062581	0.000460	39.089006	1.9
75	861.279555	0.060639	0.000460	53.619174	2.0
76	813.595532	0.051622	0.000461	104.351423	2.1
77	862.424292	0.187743	0.000458	57.497732	2.1
78	830.727232	0.445734	0.000452	37.877868	2.2
79	842.012823	0.441361	0.000452	49.078493	2.1
80	807.523843	0.440153	0.000452	39.576058	1.9
81	861.139508	0.438948	0.000452	41.968057	1.7
82	852.044983	0.438562	0.000452	57.910552	1.7
83	849.721838	0.447896	0.000452	39.675377	1.7
84	872.615614	0.441469	0.000452	62.738603	1.7
85	827.269150	0.437476	0.000452	61.569405	1.7
86	846.040259	0.435964	0.000452	54.887464	1.7
87	843.359860	0.439910	0.000452	65.297234	1.9
88	854.226440	0.432729	0.000452	31.682910	3.8
89	818.600925	0.427171	0.000453	68.076951	3.8
90	850.465534	0.422095	0.000453	39.716446	3.4
91	822.306809	0.423959	0.000453	39.750204	3.3
92	832.041372	0.416665	0.000453	47.077566	3.4
93	849.218950	0.409233	0.000453	67.558107	2.7
94	814.956094	0.406710	0.000453	30.781642	2.6
95	845.739937	0.398495	0.000453	39.396572	2.6
96	841.401876	0.392285	0.000453	44.858340	2.6
97	850.494316	0.385701	0.000453	47.204060	2.5
98	791.643797	0.383367	0.000453	75.782193	2.5
99	866.728927	0.375200	0.000454	49.288772	3.2
100	812.246827	0.383976	0.000453	53.610027	2.9
101	846.224354	0.375759	0.000454	35.571107	2.9
102	842.431098	0.369593	0.000454	38.258072	2.8
103	868.970995	0.366665	0.000454	62.277959	2.8
104	844.677603	0.370317	0.000454	49.490291	2.5
105	840.753862	0.373850	0.000454	74.218200	2.5
106	857.183798	0.365895	0.000454	41.894437	2.5
107	823.883704	0.398684	0.000453	45.776867	2.6
108	813.485627	0.390782	0.000453	41.508613	2.8
109	833.856146	0.393768	0.000453	74.725065	2.9
110	842.648785	0.383659	0.000453	58.900014	2.8
111	863.184474	0.375966	0.000454	79.001744	2.2
112	856.880176	0.425946	0.000453	69.086249	2.1
113	820.997891	0.427701	0.000453	35.696440	2.3
114	869.612979	0.432232	0.000452	57.134188	2.2
115	833.579451	0.435262	0.000452	52.543715	2.0
116	830.410190	0.444414	0.000452	37.166583	1.9
117	853.716932	0.441003	0.000452	48.801809	1.8
118	844.269702	0.435584	0.000452	68.517174	1.9
119	843.532044	0.441692	0.000452	38.706711	2.4
120	815.049099	0.452624	0.000452	48.498198	4.2
121	840.715381	0.448510	0.000452	41.528994	4.1
122	826.560302	0.451020	0.000452	36.562684	4.7
123	813.930688	0.443540	0.000452	47.475911	3.8
124	807.288462	0.436473	0.000452	49.776402	2.0
125	829.264959	0.430787	0.000452	32.657433	2.2
126	813.362148	0.424323	0.000453	70.016886	2.6
127	790.441482	0.431589	0.000452	30.096870	2.6
128	833.425628	0.436089	0.000452	49.867506	2.5
129	805.521884	0.429449	0.000452	39.874413	2.5
130	811.563052	0.427686	0.000453	35.293325	3.5
131	798.976075	0.427223	0.000453	32.286917	2.1
132	830.812414	0.425215	0.000453	44.244595	2.0
133	825.631948	0.423073	0.000453	64.086796	2.0
134	833.179512	0.439197	0.000452	30.499794	1.9
135	840.533580	0.438724	0.000452	34.040173	3.1
136	829.300708	0.438386	0.000452	77.424661	2.1
137	807.655004	0.435061	0.000452	43.252680	4.1
138	823.216764	0.455326	0.000452	50.593147	1.9
139	827.931434	0.446566	0.000452	52.119181	2.0
140	836.701412	0.439938	0.000452	35.570374	1.9
141	825.274395	0.432427	0.000452	52.546907	1.9
142	798.102668	0.429418	0.000452	52.812254	1.9
143	815.510809	0.427673	0.000453	42.374323	2.0
144	811.017279	0.422673	0.000453	40.817879	1.9
145	839.650389	0.428215	0.000453	28.093007	1.9
146	811.139846	0.424135	0.000453	41.771295	2.0
147	821.181444	0.421076	0.000453	32.151576	3.9
148	818.575506	0.414347	0.000453	28.563895	3.9
149	818.937175	0.410712	0.000453	47.161698	3.7
150	847.767426	0.410557	0.000453	40.832969	2.8
151	798.798184	0.415362	0.000453	41.029398	2.8
152	839.182353	0.412892	0.000453	31.262942	2.8
153	818.476750	0.413337	0.000453	38.437218	2.3
154	824.406961	0.406584	0.000453	62.951279	2.3
155	800.715899	0.421641	0.000453	26.166093	2.3
156	820.553661	0.425128	0.000453	45.734415	2.4
157	823.813527	0.422172	0.000453	71.714243	3.8
158	815.228381	0.438351	0.000452	60.683687	3.9
159	820.939774	0.510491	0.000451	24.543624	3.6
160	786.094036	0.506048	0.000451	35.471299	2.9
161	817.615457	0.503692	0.000451	35.874857	2.9
162	839.969728	0.506150	0.000451	33.007278	2.9
163	804.519054	0.502617	0.000451	30.531515	2.3
164	813.962924	0.501856	0.000451	39.621750	2.3
165	851.065711	0.495436	0.000451	43.503970	2.2
166	824.196126	0.501341	0.000451	45.523214	2.2
167	790.347680	0.498955	0.000451	43.845491	2.1
168	805.461865	0.492277	0.000451	51.705205	1.9
169	827.746667	0.500493	0.000451	37.647297	1.9
170	800.872430	0.493629	0.000451	44.627548	1.9
171	810.334688	0.487925	0.000451	65.499626	1.9
172	799.914364	0.493628	0.000451	39.672926	1.9
173	821.395066	0.486773	0.000451	80.759899	1.8
174	826.875454	0.487545	0.000451	78.079687	1.8
175	799.139239	0.847813	0.000444	25.762144	1.8
176	816.933746	0.857564	0.000444	39.212174	1.7
177	823.715452	0.854513	0.000444	43.893782	1.7
178	815.134816	0.865553	0.000443	55.143478	2.0
179	802.898380	0.856853	0.000444	52.815047	4.5
180	822.222236	0.880000	0.000443	72.901913	8.4
181	820.453426	0.977260	0.000441	69.026700	2.2
182	795.522042	0.988466	0.000441	43.906323	2.4
183	819.848190	1.040726	0.000440	53.112274	3.0
184	823.303652	1.032361	0.000440	42.877592	2.5
185	836.538434	1.038171	0.000440	29.556814	2.5
186	827.963832	1.032089	0.000440	42.470813	2.5
187	790.267143	1.024844	0.000440	51.688009	2.5
188	819.900583	1.048293	0.000440	47.045853	2.4
189	821.002662	1.047672	0.000440	30.256264	2.4
190	827.510715	1.047251	0.000440	31.146374	2.4
191	807.791084	1.043134	0.000440	30.652251	4.4
192	840.889730	1.040558	0.000440	31.231055	2.0
193	808.440487	1.036086	0.000440	55.236480	2.0
194	808.076104	1.032873	0.000440	39.942726	2.0
195	809.283329	1.051884	0.000440	37.625842	2.9
196	795.612697	1.055168	0.000440	24.181835	4.1
197	790.654106	1.052889	0.000440	47.575636	3.9
198	783.742549	1.048128	0.000440	36.534432	4.0
199	822.502448	1.061195	0.000440	35.058766	4.5
200	796.366735	1.058585	0.000440	49.100302	2.7
201	788.172974	1.059246	0.000440	51.782192	3.0
202	822.384711	1.061805	0.000440	36.076271	3.0
203	803.402795	1.069178	0.000439	47.566675	2.9
204	790.915774	1.075581	0.000439	54.231367	2.2
205	829.597125	1.100352	0.000439	51.885278	2.2
206	801.377321	1.115121	0.000438	42.496855	2.2
207	821.799937	1.129879	0.000438	48.485545	2.2
208	821.931581	1.150774	0.000438	57.972418	1.9
209	846.167114	1.187717	0.000437	57.558389	2.0
210	810.360067	1.218974	0.000436	46.693240	2.0
211	786.619079	1.232952	0.000436	29.453774	2.3
