1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	73577.093767	0.000000	0.000078	6463.884429	205.0
1	70480.674402	0.000000	0.000078	2776.848350	5.2
2	76150.224876	0.000000	0.000078	2740.745638	5.3
3	69733.374104	0.000000	0.000078	3256.288493	5.7
4	69342.472708	0.653664	0.000076	1387.295391	5.2
5	73577.314370	0.629520	0.000076	2178.260937	3.8
6	69284.430921	0.664220	0.000076	1624.361633	5.2
7	73055.090388	1.657265	0.000072	3289.414357	5.4
8	69772.953908	2.657262	0.000069	2293.759280	5.1
9	73528.454685	3.657262	0.000067	4170.674169	4.3
10	71461.572709	4.657262	0.000064	4617.798390	4.6
11	70580.929382	5.657262	0.000062	1319.615260	4.9
12	71559.656284	5.633118	0.000062	1847.821233	5.0
13	71544.654397	5.609315	0.000062	1788.370910	4.1
14	71354.311708	6.602165	0.000059	1266.868624	3.6
15	69296.731267	6.591363	0.000059	1462.524082	3.5
16	69024.248529	6.567219	0.000059	1834.582731	2.9
17	68278.189844	6.709976	0.000059	2254.315422	3.8
18	68167.082783	7.709962	0.000057	1380.635205	4.2
19	69155.458709	8.690285	0.000055	1237.208555	5.0
20	69694.718811	8.666145	0.000055	1535.828527	4.9
21	69509.216361	8.642034	0.000055	1243.986837	3.2
22	69123.203606	8.619967	0.000055	2775.405508	3.2
23	69361.939039	8.595824	0.000055	3012.738535	3.5
24	69058.456283	9.595824	0.000054	1652.171971	3.8
25	71942.300296	9.571680	0.000054	1541.782182	3.3
26	74986.590724	9.547536	0.000054	1622.370025	3.4
27	71047.647535	9.523393	0.000054	4496.047543	3.3
28	68535.709221	9.767149	0.000053	2610.874512	3.1
29	69783.242257	10.767149	0.000052	1590.492781	3.2
30	67566.819229	11.743702	0.000050	1352.855124	3.2
31	71161.303744	11.722237	0.000050	2213.304662	3.2
32	72681.156339	11.698152	0.000050	1708.438840	3.2
33	68288.102893	12.691971	0.000049	1073.208841	2.6
34	67634.465389	12.667829	0.000049	2488.592419	3.5
35	68382.516866	12.643686	0.000049	3839.054429	4.0
36	65984.788792	13.643686	0.000047	2015.134665	5.0
37	68865.135038	14.643686	0.000046	1933.505866	2.8
38	70533.340649	15.643661	0.000045	1676.972231	2.6
39	67873.831789	16.585227	0.000044	2469.929897	5.1
40	69702.072443	16.561083	0.000044	1971.647185	4.0
41	67697.882033	17.561083	0.000043	1185.356773	4.8
42	69771.086977	17.537047	0.000043	1875.105722	5.2
43	67210.194690	17.517349	0.000043	2251.768474	4.1
44	69447.255196	18.517345	0.000041	1241.827026	4.1
45	68334.175943	18.493201	0.000042	1985.511378	4.1
46	68290.518427	18.489273	0.000042	1183.660463	4.8
47	66955.565257	18.465465	0.000042	1363.265984	5.1
48	67729.239758	18.441372	0.000042	1752.176122	4.4
49	69368.557029	18.509630	0.000042	1268.178549	4.3
50	67751.501288	18.515637	0.000042	1360.710991	3.4
51	69875.861134	18.492223	0.000042	1979.512456	3.4
52	69299.356999	18.879753	0.000041	1432.829788	3.1
53	69819.190014	19.138076	0.000041	1057.081812	4.0
54	70000.834391	19.113956	0.000041	1312.518584	4.4
55	67743.491088	19.089816	0.000041	1203.759419	2.8
56	68324.164933	19.065701	0.000041	1216.272995	4.4
57	67353.393727	19.041597	0.000041	1466.835381	2.9
58	65867.354088	19.017454	0.000041	1492.027536	3.0
59	65609.881282	19.060989	0.000041	1651.362447	3.1
60	66669.161012	19.738440	0.000040	1396.336142	3.1
61	65522.402266	19.714297	0.000040	2354.804455	4.8
62	66629.397918	19.690153	0.000040	1670.490865	4.2
63	68803.418129	19.676355	0.000040	2321.487057	3.6
64	65776.964275	19.652211	0.000040	1530.726904	4.4
65	68042.328271	20.649875	0.000039	2063.652103	4.3
66	66608.607940	21.593366	0.000039	1975.668945	2.9
67	65539.102590	22.593348	0.000038	1332.726346	2.9
68	66825.333286	23.382594	0.000037	1945.494836	3.0
69	66241.138954	23.358450	0.000037	2903.669565	3.2
70	71179.165231	24.358450	0.000036	2058.542878	3.0
71	65254.753750	25.358450	0.000035	1255.894333	4.0
72	68130.607012	25.334306	0.000035	1115.266718	3.2
73	65962.388004	25.310223	0.000035	1081.687095	4.2
74	68348.700089	25.286091	0.000035	2193.540178	3.2
75	67515.594804	25.283360	0.000035	2367.216796	3.1
76	67417.052293	26.283360	0.000035	1825.881652	4.1
77	67978.100333	27.283358	0.000034	1727.891083	2.9
78	66786.168660	28.279862	0.000033	2256.278354	2.6
79	67053.036896	29.279741	0.000033	2307.922491	2.6
80	62716.572357	30.279741	0.000032	1402.016801	6.3
81	67489.246439	31.173058	0.000031	1101.607412	3.1
82	66941.147918	31.149104	0.000031	1407.191591	4.7
83	67273.562030	31.124964	0.000031	1598.098672	3.7
84	67625.517775	31.100825	0.000031	2052.607206	3.7
85	65217.407206	32.095204	0.000031	1111.544371	3.7
86	67042.015105	32.076963	0.000031	1126.260389	4.5
