1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	105667.566035	0.000000	0.000018	7281.276301	195.4
1	110984.095141	0.000000	0.000018	4822.679579	4.5
2	115625.479479	0.000000	0.000018	1677.574964	4.6
3	114235.967033	0.000000	0.000018	2936.162671	3.5
4	117136.473306	0.000000	0.000018	3175.480340	3.3
5	120994.679711	0.000000	0.000018	16435.246884	3.4
6	115610.574859	1.000000	0.000017	16874.494657	2.9
7	116961.124737	2.000000	0.000016	12190.370022	2.9
8	112397.112330	3.000000	0.000015	11783.547348	2.9
9	111423.311650	4.000000	0.000015	4480.239665	2.8
10	115583.220650	5.000000	0.000014	4581.782822	2.7
11	112576.269636	6.000000	0.000014	3715.055828	2.6
12	115549.651580	5.948256	0.000014	5747.545831	2.7
13	115220.605720	6.948256	0.000013	7212.428568	2.7
14	115277.085070	7.948256	0.000013	3539.199290	2.6
15	120700.028777	8.948256	0.000012	7914.959503	2.6
16	111393.713055	8.896513	0.000012	2720.766498	2.6
17	114777.834003	8.844769	0.000012	2364.965564	2.4
18	117943.079093	8.793032	0.000012	6942.234471	2.4
19	114792.608928	9.793032	0.000012	1960.278575	2.4
20	118748.550075	10.793027	0.000012	2103.939467	2.4
21	113884.863143	10.771272	0.000012	1539.429299	2.6
22	103374.620930	10.724627	0.000012	3020.960561	5.0
23	112319.185197	10.673675	0.000012	3476.798613	4.9
24	118242.691278	10.621932	0.000012	5885.539606	4.8
25	114177.371865	11.621932	0.000011	3205.531663	4.6
26	113211.521913	12.621932	0.000011	3995.278185	3.7
27	111657.498909	12.570188	0.000011	1757.478343	3.7
28	119709.694641	13.288859	0.000011	7193.747613	3.4
29	118450.967913	13.237116	0.000011	8402.517848	3.3
30	115101.348604	14.237116	0.000010	2587.555315	3.3
31	110876.649977	15.237116	0.000010	4738.483500	3.2
32	108384.500659	15.185372	0.000010	2696.796379	3.0
33	116653.649739	16.185372	0.000010	3014.853144	3.0
34	116842.090924	17.102526	0.000010	2054.977595	3.0
35	113703.559916	18.007023	0.000009	5650.508087	2.7
36	107405.664457	17.955279	0.000009	9097.364184	2.7
37	110934.037367	18.955279	0.000009	1938.262045	2.8
38	112306.896545	19.955279	0.000009	3253.846486	4.0
39	110153.487242	20.589055	0.000009	2917.543312	3.1
40	107526.832632	21.447853	0.000009	4656.461015	5.1
41	112919.475528	21.396110	0.000009	5864.271075	3.5
42	117029.055110	22.396110	0.000009	3351.181692	3.6
43	109869.907189	22.344366	0.000009	5575.819119	3.5
44	107987.582958	23.344366	0.000008	8209.852825	3.4
45	119198.619040	23.292622	0.000008	2433.282540	3.4
46	116341.370454	24.292622	0.000008	9098.320489	3.8
47	115913.015574	24.240879	0.000008	3237.066758	4.6
48	115047.410626	24.189135	0.000008	2679.594343	4.7
49	117377.994562	25.187403	0.000008	5088.303056	4.3
50	114721.317245	25.135659	0.000008	1465.629859	5.1
51	111608.006671	26.061727	0.000008	1810.582558	5.2
52	111122.085820	26.048107	0.000008	7394.377858	5.1
53	108812.774746	26.003358	0.000008	3369.129809	4.9
54	112326.143796	27.003358	0.000008	5863.621998	4.7
55	108710.810514	28.003358	0.000008	7558.095283	3.7
56	115208.605601	29.003358	0.000007	2853.006362	3.6
57	114248.855019	30.003347	0.000007	3752.916640	3.4
58	104887.276361	29.951639	0.000007	1784.620879	4.3
59	117486.547729	29.911301	0.000007	2591.943078	3.0
60	108928.118973	29.985373	0.000007	10739.983633	6.3
61	113272.220850	30.985373	0.000007	7260.908068	4.1
62	109504.783392	30.933629	0.000007	4624.919953	5.0
63	114524.632642	31.933629	0.000007	3159.523137	4.4
64	111851.560917	31.881885	0.000007	6575.323929	4.9
65	114386.259035	31.830142	0.000007	1979.244041	5.0
66	113468.965515	31.778481	0.000007	4618.756920	4.0
67	111190.108830	31.792487	0.000007	3863.717768	3.8
68	114895.538428	31.740743	0.000007	3780.037003	3.8
69	112190.258490	32.740742	0.000007	4505.430090	3.3
70	115337.051180	32.688999	0.000007	1533.214927	4.3
71	115459.947615	32.794877	0.000007	3574.077572	3.4
72	112866.651385	32.761307	0.000007	5133.334291	3.5
73	110015.274070	33.761307	0.000007	4747.694927	3.5
74	111608.335593	33.709563	0.000007	2953.348211	3.0
75	108163.302973	33.657819	0.000007	2661.870255	2.9
76	111967.352287	34.657230	0.000007	3931.450931	2.8
77	110456.032988	35.657225	0.000007	3257.379004	3.0
78	114795.482841	35.605482	0.000007	4317.334548	5.1
79	107800.957823	36.605482	0.000006	4556.921064	5.2
80	113762.217566	36.553738	0.000006	3520.463434	4.0
81	112675.926789	37.553738	0.000006	3591.096080	4.8
82	111346.199202	38.553682	0.000006	3313.022742	5.4
