1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	14204.258255	0.000000	0.000132	4989.836906	206.7
1	13126.251819	0.000000	0.000132	3019.169245	5.3
2	13086.893724	1.000000	0.000126	2222.075259	4.6
3	12621.680121	2.000000	0.000120	1493.065980	4.0
4	11707.520254	3.000000	0.000115	1229.165655	4.7
5	11863.935808	4.000000	0.000111	897.187649	4.0
6	12201.143923	5.000000	0.000106	750.517290	5.3
7	11303.500119	5.335653	0.000105	572.570989	3.6
8	12327.693286	5.322728	0.000105	996.540539	4.1
9	12269.940933	5.387216	0.000105	549.503749	4.2
10	12645.214936	5.374292	0.000105	591.489753	3.4
11	11650.050145	5.361367	0.000105	453.564980	3.1
12	11836.058316	5.348443	0.000105	520.958400	3.9
13	11651.512881	5.335518	0.000105	426.748344	3.7
14	12068.347771	5.322594	0.000105	447.812131	3.2
15	12085.730034	5.309669	0.000105	623.686952	3.7
16	11870.761728	5.296842	0.000105	590.309704	3.7
17	11423.772262	6.292939	0.000101	401.172177	4.7
18	12027.390709	6.280015	0.000101	798.826598	5.0
19	12251.108042	6.267090	0.000101	437.762602	5.2
20	12023.278687	6.254166	0.000101	1203.264279	4.2
21	11911.313925	7.123038	0.000098	905.080237	4.7
22	11780.594973	8.123038	0.000095	898.287546	4.1
23	11724.112164	8.110114	0.000095	1238.868251	5.4
24	11575.609258	9.110114	0.000092	980.273393	4.4
25	11279.502446	9.097189	0.000092	695.009973	6.0
26	12463.488245	10.097189	0.000089	536.111851	5.1
27	11631.354594	10.084264	0.000089	936.546604	4.8
28	12185.719493	10.071340	0.000089	532.101892	4.1
29	11941.383091	11.071001	0.000086	458.268265	4.5
30	11699.100337	11.058076	0.000086	453.119843	4.6
31	12063.749936	11.045156	0.000086	864.231034	5.2
32	11895.095208	11.090822	0.000086	643.746636	4.2
33	11591.563463	12.090822	0.000084	752.801267	4.0
34	11385.574155	13.090821	0.000081	547.055780	5.3
35	11834.799338	13.996575	0.000079	436.337750	5.4
36	11927.591266	13.983651	0.000079	500.868521	4.1
37	11781.132383	13.970726	0.000079	428.799592	3.9
38	11615.975670	13.957802	0.000079	393.978537	4.9
39	11716.882758	13.944877	0.000079	496.563404	4.4
40	11341.684923	13.931953	0.000079	390.524390	4.4
41	11883.054477	13.919028	0.000079	867.582599	4.5
42	11496.524604	13.944500	0.000079	639.414065	4.9
43	11941.731740	14.944500	0.000077	653.864377	5.0
44	10835.440969	14.931576	0.000077	528.030901	5.4
45	11656.319409	15.911661	0.000075	445.801690	4.2
46	11705.222095	15.898942	0.000075	488.668961	5.3
47	11626.481028	15.886043	0.000075	451.373377	5.1
48	11585.345393	15.873119	0.000075	445.757209	7.3
49	11651.786340	15.860213	0.000075	391.400448	4.9
50	11613.293157	15.847289	0.000075	678.295855	7.0
51	11470.270433	15.834364	0.000075	413.210881	4.0
52	11503.136486	15.826817	0.000075	473.179202	5.4
53	11222.015720	15.813892	0.000075	356.988456	5.7
54	11571.272489	15.800968	0.000075	404.358523	4.8
55	12132.584989	15.788043	0.000075	496.060976	4.9
56	11240.315121	15.775119	0.000075	495.411063	4.4
57	11976.713837	15.762194	0.000075	377.031266	5.1
58	11273.779859	15.749270	0.000075	396.377522	5.0
59	11206.314869	15.736345	0.000075	826.785796	4.0
60	11591.535874	15.723421	0.000075	916.824519	4.8
61	11358.259297	16.723421	0.000073	415.969440	3.8
62	11865.203531	16.710542	0.000073	389.586186	3.6
63	11244.056117	16.697618	0.000073	465.801988	5.1
64	11468.483368	16.684694	0.000073	572.101695	4.9
65	11040.119983	16.672315	0.000073	783.837015	4.7
66	10931.085342	17.672314	0.000071	729.500884	4.0
67	11226.493380	17.659389	0.000072	1450.908113	4.7
68	11245.321163	18.659389	0.000070	1253.871466	4.0
69	11867.542632	19.659389	0.000068	739.932318	4.3
70	10675.214533	20.659389	0.000066	470.124266	3.1
71	10942.363261	20.646465	0.000066	711.659847	3.8
72	11682.378637	20.638980	0.000066	663.940508	4.8
73	11625.022927	21.638977	0.000065	394.345670	5.2
74	11813.748227	21.626053	0.000065	388.983659	6.5
75	11719.732622	21.613128	0.000065	394.031413	4.7
76	11256.524699	21.600204	0.000065	377.118505	5.6
77	11241.197647	21.587279	0.000065	401.831277	5.0
