1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	19031.306988	0.000000	0.000042	4717.623471	209.8
1	18997.098266	0.000000	0.000042	3014.647681	1.4
2	20544.274043	1.000000	0.000040	2733.124904	1.4
3	20986.123329	2.000000	0.000039	1672.139428	1.4
4	21556.181521	3.000000	0.000037	3675.280537	1.4
5	19904.987355	4.000000	0.000036	1093.043307	1.3
6	19561.942233	3.901905	0.000036	3500.083738	1.4
7	24012.333686	4.901905	0.000034	3090.748130	1.4
8	20575.290671	5.901905	0.000033	1243.777271	1.4
9	19591.940152	5.803810	0.000033	1748.540322	1.4
10	20054.851849	6.714316	0.000032	1239.417207	1.4
11	23876.476744	6.616230	0.000032	633.911132	1.4
12	21210.051015	6.520510	0.000032	2071.557083	1.4
13	19635.745240	7.075360	0.000032	1605.550393	1.4
14	21421.386175	8.075360	0.000031	2776.675718	1.4
15	19657.431826	7.977265	0.000031	2733.287956	1.5
16	19911.146586	7.879170	0.000031	908.443792	1.5
17	19248.513610	8.879170	0.000030	1001.613167	1.5
18	23470.129975	9.507955	0.000029	2463.522819	1.5
19	20400.414273	10.258639	0.000028	1522.596279	1.5
20	20199.112570	10.160545	0.000029	1854.897496	1.8
21	22568.153458	11.160541	0.000028	2895.638601	2.4
22	19918.460941	12.160541	0.000027	3065.957376	3.0
23	22339.066451	13.160541	0.000026	1632.561269	3.0
24	19831.601253	13.069217	0.000026	1286.226548	3.1
25	18410.144179	12.971122	0.000026	2903.353878	2.4
26	21089.978330	12.873040	0.000026	1825.131327	2.4
27	20362.775357	12.774978	0.000026	1859.284071	2.4
28	21118.545503	12.678951	0.000026	1376.828468	2.3
29	23122.391494	12.581194	0.000026	1587.144414	2.2
30	21057.306627	13.515736	0.000026	753.754461	2.0
31	23925.770684	14.500240	0.000025	642.319719	2.1
32	20140.054390	15.219289	0.000025	1667.471988	2.1
33	21179.504935	16.181594	0.000024	2786.905771	2.1
34	22425.067953	17.181593	0.000023	1893.426039	2.1
35	21514.027695	17.083499	0.000023	498.019618	2.1
36	21853.409213	17.808288	0.000023	1131.051366	2.0
37	18412.802467	17.722516	0.000023	604.286654	2.1
38	22036.510793	18.112175	0.000023	5023.010332	2.1
39	22323.455945	18.087825	0.000023	355.746363	2.3
40	22301.632829	17.990330	0.000023	2064.794687	2.3
41	20406.323642	17.894098	0.000023	2126.602077	2.3
42	22581.241608	17.796013	0.000023	2361.845834	2.3
43	19402.263639	18.796013	0.000022	3060.518430	2.0
44	19114.322551	18.697920	0.000022	846.162818	1.9
45	19869.697117	19.697715	0.000022	397.761980	1.9
46	21895.591024	19.630999	0.000022	1253.652378	1.9
47	18058.629824	19.681399	0.000022	1455.972194	1.9
48	17939.908437	19.583304	0.000022	4036.625392	1.9
49	21554.372771	20.583304	0.000021	2056.873397	4.2
50	20323.238079	21.583304	0.000021	1385.579819	4.2
51	20430.310438	22.583107	0.000020	1029.402724	4.1
52	23321.349063	22.485025	0.000020	2704.059153	4.1
53	22304.779375	23.485024	0.000020	2189.587696	3.8
54	20246.778835	23.386930	0.000020	729.981812	3.0
55	19412.017051	24.386471	0.000020	3339.000079	3.1
56	22649.754251	24.288376	0.000020	2210.386265	3.1
57	19731.051768	25.288376	0.000019	4084.431045	2.5
58	21098.780568	25.236811	0.000019	1628.903202	2.5
59	20030.973706	26.236811	0.000019	2566.288520	2.5
60	22196.858429	26.138716	0.000019	1301.955621	2.5
61	19147.896154	26.042779	0.000019	1720.352012	2.6
62	20657.507834	25.944685	0.000019	1712.411448	2.5
63	19121.361780	26.944684	0.000019	1881.863056	2.5
64	20603.703861	27.940941	0.000018	4532.458918	2.4
65	20595.229310	28.940941	0.000018	2355.816570	5.0
