1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	22940.527589	0.000000	0.000064	766.318660	228.4
1	23406.657383	0.000000	0.000064	1753.262762	1.5
2	21351.979821	0.000000	0.000064	1148.346967	1.4
3	23470.930207	0.000000	0.000064	816.025031	1.4
4	21739.339210	0.002497	0.000064	1599.908133	1.4
5	21854.675146	1.002407	0.000061	277.203276	1.5
6	22145.590876	0.929466	0.000061	1517.134562	1.5
7	20279.163457	0.845338	0.000062	1253.730039	1.5
8	22061.813800	1.845338	0.000059	1708.861923	1.5
9	21518.832361	1.726709	0.000059	1515.341015	1.9
10	21764.260345	2.724015	0.000057	1806.650008	1.9
11	21848.017896	3.724015	0.000054	1156.035565	1.9
12	21163.544243	4.724014	0.000052	415.523570	1.9
13	22776.646872	5.542492	0.000051	534.702441	1.9
14	21486.934705	5.758169	0.000050	914.298254	1.6
15	20556.482465	6.146497	0.000050	1020.140443	1.6
16	19880.792490	7.143185	0.000048	756.199913	2.6
17	22426.272530	7.786309	0.000047	1684.569216	1.7
18	19743.792055	8.721032	0.000045	1451.062421	1.7
19	17838.099965	9.721032	0.000044	578.864223	1.8
20	20301.786327	9.896749	0.000043	687.983394	1.8
21	21144.754268	9.783511	0.000044	1119.926947	2.0
22	20616.752649	9.768200	0.000044	1599.392598	1.9
23	22210.378062	10.768200	0.000042	1641.728534	1.9
24	21863.592105	11.768200	0.000041	1499.621014	2.0
25	22533.149691	12.768200	0.000040	835.682642	2.1
26	20584.589653	13.767076	0.000039	989.878342	2.1
27	21491.111710	13.648532	0.000039	2042.088838	2.1
28	20735.543022	14.648532	0.000038	1236.784855	2.1
29	22089.334779	15.648532	0.000037	825.852722	2.1
30	20626.578904	15.713279	0.000037	377.938615	2.1
31	21496.728512	15.910165	0.000036	2293.502680	2.1
32	21754.037831	16.865675	0.000035	2058.917908	2.1
33	21476.902658	17.865675	0.000035	1959.422785	2.1
