1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	17212.552436	0.000000	0.000160	1977.324873	211.3
1	15776.080999	0.000000	0.000160	882.277213	1.4
2	17319.653375	0.000000	0.000160	682.610309	1.4
3	18129.701181	0.821720	0.000154	968.399920	1.4
4	17213.943327	0.901532	0.000153	476.963035	1.5
5	16971.136178	0.943498	0.000153	492.078163	1.7
6	16364.833941	0.894530	0.000153	275.569419	1.8
7	16773.223233	1.547654	0.000149	320.784873	1.9
8	17002.735045	1.910335	0.000146	77.532768	1.8
9	17264.865925	1.878888	0.000146	357.607630	1.9
10	17761.718110	1.872659	0.000146	668.828277	2.0
11	17109.792646	2.861989	0.000140	1117.418828	2.4
12	17536.254256	3.861989	0.000135	573.259045	2.4
13	17157.403381	4.861989	0.000130	445.884015	2.4
14	16990.697808	5.859769	0.000125	877.094968	2.5
15	18154.813268	6.859769	0.000120	462.972028	2.0
16	15811.750706	6.806194	0.000120	372.944259	2.0
17	17957.721528	6.753420	0.000121	911.803238	2.0
18	18759.620102	7.753402	0.000117	1051.495952	2.0
19	16571.523064	8.753402	0.000113	425.217279	2.0
20	16615.585395	9.753402	0.000109	414.465204	2.1
21	17004.778426	10.160727	0.000108	871.112278	2.0
22	17635.421167	11.136277	0.000104	398.958093	2.0
23	17435.547382	12.136245	0.000101	1026.393864	2.0
24	16142.488704	12.082523	0.000101	1104.090808	2.0
25	16183.147202	13.082523	0.000098	477.290839	2.0
26	16528.529419	14.042179	0.000096	439.791940	2.1
27	16442.504351	15.022264	0.000093	209.081421	2.1
28	17467.937277	15.001416	0.000093	401.318428	2.1
29	16018.204343	15.097624	0.000093	377.040640	2.3
30	16608.478776	15.127639	0.000093	385.643619	4.6
31	16766.872250	15.078801	0.000093	503.662153	4.6
32	17083.449217	15.869607	0.000091	255.957649	4.7
33	17087.603781	15.819974	0.000091	500.652196	3.4
34	16440.462126	15.819525	0.000091	545.414824	2.6
35	16675.002512	15.785404	0.000091	1050.478214	3.1
36	16545.867547	15.731874	0.000091	1422.565380	3.1
37	17037.041193	16.731874	0.000089	746.072913	3.2
38	17917.389986	17.731874	0.000087	1002.006931	3.8
39	16583.233071	17.678197	0.000087	794.944076	2.4
40	16278.155221	18.678197	0.000084	732.040719	2.4
41	17222.769529	19.678169	0.000082	648.352971	2.4
42	16387.169745	20.678169	0.000080	615.568073	2.4
43	17401.660482	20.629940	0.000080	984.175339	2.5
44	17414.381869	21.629940	0.000079	419.398863	2.5
45	17095.287061	22.629940	0.000077	129.758183	2.4
46	17186.909409	22.582572	0.000077	1158.031826	3.1
47	16784.734175	23.461625	0.000075	475.421316	2.6
48	17861.035237	23.407904	0.000075	1201.175061	2.7
49	17142.913484	23.375319	0.000076	409.056574	2.6
50	16351.218937	24.375319	0.000074	1399.318753	4.6
51	17876.874905	24.321597	0.000074	782.969563	2.5
52	17664.879148	25.321597	0.000072	602.916547	2.7
53	17680.970953	25.268132	0.000072	768.303344	2.8
54	16233.979241	25.214410	0.000073	512.333551	5.1
55	17295.456437	25.161544	0.000073	1287.264996	5.1
56	17745.811515	26.161544	0.000071	1017.492484	4.9
57	17051.078828	27.161524	0.000070	399.848088	4.3
58	17379.674551	28.161514	0.000068	837.285132	4.4
59	17923.474887	28.108141	0.000068	779.185819	4.2
60	16789.402869	28.054419	0.000068	1183.958727	3.8
61	17805.150900	29.054419	0.000067	432.595572	3.4
62	16717.421691	30.054419	0.000066	329.363947	3.6
63	17945.520192	30.997480	0.000064	542.865018	3.7
64	15870.001677	31.986477	0.000063	556.760632	3.5
65	18340.656538	32.883336	0.000062	558.498029	2.4
66	16465.944007	32.829937	0.000062	329.572006	2.4
67	16986.492954	33.732639	0.000061	711.309517	2.5
68	17300.330076	33.678936	0.000061	342.452309	2.5
69	17469.106407	34.483244	0.000060	595.705804	2.4
70	17242.561136	35.176160	0.000060	852.389299	2.3
71	17678.309902	35.126660	0.000060	1123.180102	2.5
72	17323.654289	36.126660	0.000059	295.533141	2.4
73	17303.768537	36.072938	0.000059	773.873398	2.4
74	17990.560679	37.070760	0.000058	313.437754	5.0
75	17268.707989	38.070325	0.000057	651.657830	2.5
76	17202.549624	38.455637	0.000056	495.143225	2.8
77	16338.195874	38.402547	0.000056	952.550849	2.8
78	17137.896609	39.402547	0.000055	495.625966	2.8
79	17305.479453	39.377496	0.000055	379.631428	2.7
80	17582.694241	39.323868	0.000056	271.894813	2.4
81	16389.163288	39.426137	0.000055	382.182147	2.3
82	17317.778862	39.373458	0.000055	967.920422	2.3
83	16936.015209	39.319914	0.000056	1181.919956	2.3
84	16838.494867	40.319914	0.000055	458.802055	2.2
85	17391.837494	41.319906	0.000054	455.999748	2.2
86	16714.480072	42.317391	0.000053	786.731691	2.2
87	17759.584750	43.316542	0.000052	904.062957	2.2
88	17416.745729	44.316540	0.000051	803.197052	2.1
89	16598.480782	44.262818	0.000051	911.931256	2.2
90	16670.688138	45.262818	0.000051	523.066358	2.1
91	16185.923574	45.209096	0.000051	588.751098	2.1
92	17951.947641	45.392640	0.000050	334.878197	2.1
93	17127.093051	45.423247	0.000050	612.179587	2.1
94	16444.327540	45.374073	0.000050	407.837940	2.1
95	17336.276173	45.483761	0.000050	361.319602	2.1
96	17255.340183	45.431958	0.000050	966.558323	2.0
97	16570.674356	46.426560	0.000050	992.437847	2.1
98	16862.650778	47.426560	0.000049	707.355650	2.2
99	17313.925408	48.426560	0.000048	558.098924	2.2
100	17627.318831	49.091751	0.000048	885.881496	2.3
101	16619.397065	50.091626	0.000047	703.515239	2.2
102	17711.695101	50.037904	0.000047	605.587242	2.2
103	17561.851750	49.984905	0.000047	201.546217	2.2
104	17310.475901	49.966227	0.000047	958.350782	2.2
105	17721.721334	49.924341	0.000047	502.182121	2.2
106	18525.726418	50.924340	0.000047	439.092376	2.3
107	17182.031486	51.911222	0.000046	267.165670	2.3
108	17991.562490	51.859238	0.000046	184.635092	2.4
109	16833.548549	51.811835	0.000046	533.753967	2.4
110	16587.671727	51.848892	0.000046	344.662996	2.4
111	17731.534314	51.800484	0.000046	510.994690	5.3
112	16997.294302	52.785994	0.000045	898.482093	5.5
113	17068.703820	52.732272	0.000045	1348.678424	5.0
114	15826.055273	53.732272	0.000045	530.461009	5.1
115	17105.513131	54.725110	0.000044	784.528701	3.7
116	16770.659902	54.676801	0.000044	759.290182	4.5
117	16559.813629	55.676801	0.000044	451.449650	3.6
118	16721.613144	55.623283	0.000044	326.568692	3.9
119	18001.964924	55.569610	0.000044	542.281952	3.8
120	17462.070156	55.517637	0.000044	1375.450302	3.0
121	16894.983057	56.517637	0.000043	392.464688	3.0
122	18131.987748	56.464981	0.000043	557.104321	2.9
123	16284.932478	56.420106	0.000043	288.632909	2.7
124	16612.239698	56.366971	0.000043	1202.682963	2.8
125	16777.749948	57.366857	0.000043	630.162816	5.2
126	16060.080567	58.366857	0.000042	732.154877	3.3
127	18011.631073	58.972061	0.000042	1039.346994	3.5
128	18482.167890	58.918338	0.000042	330.720965	3.7
129	16858.152573	58.864690	0.000042	357.526162	3.1
130	18304.745271	58.891668	0.000042	444.722441	3.0
131	17094.360711	59.385495	0.000042	646.480938	3.2
132	17522.377472	60.354114	0.000041	277.028120	6.8
133	16919.172276	60.300445	0.000041	657.784307	4.7
134	16953.404644	61.296226	0.000041	512.845379	4.4
135	16878.859449	62.289772	0.000040	1073.302097	4.4
136	17292.494517	62.236049	0.000040	837.535732	3.3
137	17897.843559	62.182327	0.000040	282.056936	3.4
138	18584.659849	62.309617	0.000040	1256.323608	3.3
139	17007.220718	62.255895	0.000040	513.431031	2.7
140	18163.362776	62.202174	0.000040	832.142004	2.7
141	16833.685675	62.583132	0.000040	209.955180	2.8
142	16959.611995	62.984547	0.000040	968.185617	2.8
143	17289.605546	62.930899	0.000040	952.613866	3.0
144	17968.434923	63.930898	0.000039	503.124229	2.8
145	16953.953036	64.333660	0.000039	503.183290	2.9
146	17505.841220	65.079044	0.000039	287.179494	3.0
147	16736.171312	65.026107	0.000039	659.393233	2.9
148	16617.339759	65.691930	0.000039	899.818117	2.9
149	17310.276165	66.691930	0.000038	365.246915	3.0
150	17299.276191	66.638208	0.000038	206.596943	3.0
151	17986.916167	66.585878	0.000038	461.319112	3.0
152	16603.496395	66.533176	0.000038	932.115778	3.1
153	17035.543083	67.533140	0.000038	556.268680	3.0
154	18171.983738	68.036195	0.000038	355.161900	3.1
155	16613.014254	67.983638	0.000038	732.290135	3.0
156	16874.594641	67.929916	0.000038	285.267813	2.5
157	18053.286923	68.926239	0.000037	1047.438007	2.5
158	17942.062571	69.894556	0.000037	598.366496	2.4
159	17142.893009	70.894556	0.000036	1015.847814	2.5
160	17984.907394	71.894556	0.000036	440.980068	2.3
161	17724.577607	71.840834	0.000036	283.092201	2.3
162	17138.537110	71.787235	0.000036	517.106326	2.3
163	17358.661180	71.757725	0.000036	893.098043	2.2
164	16532.856664	72.757555	0.000036	797.562903	2.3
165	16411.072523	73.757549	0.000035	241.806439	2.5
166	17749.878904	73.703908	0.000035	417.877582	2.5
167	18020.965306	73.657731	0.000035	621.825677	2.6
168	15717.514921	74.657566	0.000035	527.167995	2.3
169	16520.600557	74.647129	0.000035	528.666987	2.2
170	17272.669681	74.596212	0.000035	983.133712	2.1
171	18090.783239	75.596206	0.000035	266.874017	2.2
172	16757.837293	75.542517	0.000035	320.480694	2.2
173	16806.717169	75.629742	0.000035	911.809650	2.3
174	16948.898999	75.576498	0.000035	852.846130	6.0
175	17069.488731	76.576498	0.000034	554.106663	3.0
176	17466.036261	76.522783	0.000034	500.098174	4.7
177	16806.380604	77.511236	0.000034	405.422365	2.5
178	17614.979819	78.488436	0.000034	694.233916	2.1
179	17084.176113	79.487523	0.000033	1020.365709	2.4
180	16666.100913	79.433801	0.000033	375.160666	4.4
181	17704.188555	80.314875	0.000033	1055.427576	4.5
182	16655.850634	80.261153	0.000033	735.402671	4.3
183	17285.926710	81.261153	0.000033	448.374661	4.2
184	17490.702738	81.208158	0.000033	505.011487	3.3
185	17606.547668	81.465237	0.000033	709.322208	3.3
186	17198.250380	82.465211	0.000032	890.336872	3.4
187	18312.193274	82.411489	0.000032	618.641867	2.9
188	17224.520590	82.561006	0.000032	1032.264421	2.9
189	16271.687140	82.538757	0.000032	636.421493	2.9
190	16869.171223	83.142305	0.000032	173.067522	3.0
191	17049.004620	83.157341	0.000032	98.898701	3.0
192	17544.942610	83.141096	0.000032	266.679296	3.1
193	17849.565557	83.118338	0.000032	631.272680	3.0
194	17520.986108	84.088780	0.000032	688.908686	2.6
195	16915.553932	85.088779	0.000032	711.631132	2.7
196	17342.976121	85.043715	0.000032	372.708363	2.5
197	17233.541795	84.992417	0.000032	558.106346	2.5
198	17446.394118	84.938698	0.000032	685.514962	2.7
199	17666.771541	85.938696	0.000031	721.830008	2.4
200	17459.545813	86.938695	0.000031	920.382241	2.7
201	17417.353107	86.884972	0.000031	1114.672238	4.7
202	16927.924073	87.884970	0.000031	466.889345	3.1
203	17002.194891	88.884887	0.000030	181.026353	2.2
204	18125.868271	88.832976	0.000031	794.459362	2.7
205	17465.580000	88.780592	0.000031	452.762667	2.7
206	17647.418692	89.769210	0.000030	852.271309	2.7
207	17141.876508	89.715498	0.000030	388.414900	2.6
208	16253.968423	89.661776	0.000030	561.932651	2.5
209	17347.915340	90.660756	0.000030	206.278858	2.5
210	18339.253847	90.607875	0.000030	686.034472	2.5
211	17053.324972	90.676117	0.000030	729.403818	2.5
212	17376.829693	91.675793	0.000030	110.756753	2.6
213	16739.717201	91.649946	0.000030	632.357877	2.4
