1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	48660.800420	0.000000	0.000886	1921.674599	211.2
1	45873.265200	0.000000	0.000886	2119.952651	2.1
2	40380.948241	0.000000	0.000886	1829.112751	2.1
3	38705.278782	0.000000	0.000886	1992.718252	2.0
4	33990.489747	0.000000	0.000886	1930.675743	2.1
5	31659.351795	0.000000	0.000886	2155.090952	2.1
6	28263.250798	0.000000	0.000886	2260.712014	1.6
7	23757.787310	0.000000	0.000886	2466.390514	1.6
8	18039.771983	0.000000	0.000886	2378.245719	1.6
9	13665.680421	0.000000	0.000886	2289.172071	1.6
10	9182.990105	0.000000	0.000886	1891.717769	1.6
11	6458.291205	0.000000	0.000886	1506.248796	1.6
12	4680.718338	0.000000	0.000886	1013.942377	1.5
13	4186.251929	0.000000	0.000886	618.671468	1.5
14	3572.657519	0.000000	0.000886	359.964469	1.5
15	3856.534831	0.000000	0.000886	200.619853	1.5
16	3796.834639	0.000000	0.000886	169.710112	1.5
17	3991.594329	0.000000	0.000886	183.685731	1.5
18	3537.863014	0.000000	0.000886	209.980031	1.7
19	3538.965426	0.000000	0.000886	86.008622	4.8
20	3423.072945	0.000000	0.000886	168.689292	4.1
21	3472.317781	0.000000	0.000886	96.404547	2.6
22	3716.021610	0.000000	0.000886	92.093751	2.1
23	4011.735790	0.000000	0.000886	86.884242	2.6
24	3910.774415	0.000000	0.000886	128.807549	2.2
25	3418.313596	0.000000	0.000886	134.801118	2.6
26	3357.340797	0.995689	0.000846	50.062261	2.3
27	3634.235764	0.983277	0.000847	55.380334	2.1
28	3830.842350	0.972210	0.000847	66.294040	2.1
29	3438.664782	0.961370	0.000848	179.305959	2.1
30	3485.160063	0.947645	0.000848	47.335398	1.8
31	3480.777500	0.933959	0.000849	110.433574	4.6
32	3706.393651	0.932153	0.000849	146.492372	4.4
33	3432.673020	0.918335	0.000849	74.533361	4.3
34	3850.766849	1.514008	0.000827	84.132950	4.2
35	3535.031178	1.673221	0.000821	69.364602	3.4
36	3522.222963	1.660043	0.000821	156.694683	3.1
37	3444.176611	2.405161	0.000795	80.210483	1.9
38	3699.856977	2.391370	0.000796	85.384634	1.6
39	3721.029121	2.457923	0.000794	124.873221	1.6
40	3322.328093	2.451880	0.000794	120.490719	1.8
41	3740.100263	2.441168	0.000794	98.262983	1.7
42	3451.564696	3.435747	0.000762	83.098891	1.6
43	3632.423331	3.421944	0.000762	126.557647	1.6
44	3695.313328	3.408207	0.000763	186.431464	1.6
45	3525.983730	4.406132	0.000733	96.801663	1.7
46	3575.428692	5.404428	0.000705	34.799546	1.7
47	3622.363607	5.392392	0.000705	43.235937	1.7
48	3538.294826	5.383239	0.000706	101.474489	1.6
49	3379.307237	5.372267	0.000706	104.872768	1.7
50	3723.386053	6.153787	0.000685	78.458569	1.6
51	3361.670930	6.142694	0.000686	42.752124	1.7
52	3588.689458	6.140104	0.000686	52.206637	1.7
53	3703.571516	6.135324	0.000686	72.659441	1.7
54	3608.514880	6.124420	0.000686	69.798750	1.7
55	3514.227768	6.111794	0.000687	111.564860	1.7
56	3357.809329	6.690263	0.000672	127.545975	1.7
57	3381.191907	6.676880	0.000673	45.550082	1.7
58	3450.479755	6.692439	0.000672	94.578297	1.7
59	3559.087530	6.679376	0.000672	48.618021	1.7
60	3626.408760	6.724272	0.000671	39.303460	1.6
61	3677.469048	6.715053	0.000672	49.700069	1.7
62	3619.732078	6.704653	0.000672	75.749891	1.6
63	3640.736838	6.704235	0.000672	79.526048	1.7
64	3527.592608	6.718962	0.000672	137.405541	1.7
65	3481.847834	6.705146	0.000672	97.387530	1.7
66	3795.223362	7.670565	0.000649	92.585460	1.7
67	3319.742214	7.656765	0.000650	126.728286	1.7
68	3648.764039	8.273418	0.000636	102.634067	1.7
69	3626.138600	9.263868	0.000615	86.591104	1.6
70	3631.217166	9.947711	0.000601	65.919292	1.7
71	3487.489413	9.933955	0.000602	56.505523	1.6
72	3431.949279	9.942866	0.000602	75.275386	1.7
73	3639.644635	9.929267	0.000602	129.432016	1.7
74	3801.436590	9.936331	0.000602	65.908945	1.6
75	3511.267275	10.093543	0.000599	66.420854	1.6
76	3331.928463	10.080380	0.000599	76.222633	1.7
77	3446.295836	10.066669	0.000599	64.542502	1.7
78	3713.772939	10.137837	0.000598	82.134664	1.7
79	3518.231884	10.146508	0.000598	64.838039	1.7
80	3685.824919	10.195406	0.000597	86.531789	1.7
81	3728.540611	10.181674	0.000597	102.531356	1.7
82	3516.614942	10.582241	0.000589	94.715583	1.7
83	3560.563917	10.568426	0.000590	53.242567	1.7
84	3500.550029	10.559740	0.000590	104.716746	1.7
