1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	13403.654320	0.000000	0.000308	1199.176417	220.6
1	12624.845885	0.000000	0.000308	772.288142	1.9
2	13545.358256	1.000000	0.000294	629.932525	2.0
3	12646.554446	1.999997	0.000281	637.138412	2.1
4	12756.752814	2.999997	0.000269	337.622773	2.1
5	12467.290825	3.985727	0.000258	399.162832	2.0
6	12507.782887	4.971558	0.000249	417.142034	2.0
7	12837.916043	4.847887	0.000250	376.995676	1.7
8	12500.286788	5.769039	0.000241	191.233092	1.7
9	12335.768148	5.649958	0.000242	645.541812	1.6
10	12858.863857	5.535472	0.000243	435.010733	1.6
11	12631.339048	6.531085	0.000235	215.675901	3.4
12	12378.236820	6.431358	0.000235	371.003074	4.0
13	11276.925234	6.440178	0.000235	331.046341	3.9
14	13112.122031	6.316618	0.000236	277.889806	3.6
15	12329.767863	6.531075	0.000235	399.975060	3.0
16	12344.426007	6.420548	0.000236	453.897392	2.8
17	12781.162977	7.415495	0.000227	467.967543	2.8
18	13179.467809	8.415414	0.000220	671.091385	2.2
19	12383.379705	9.415414	0.000212	252.124829	2.2
20	13513.581980	10.415228	0.000206	544.851911	2.1
21	12811.654787	11.383680	0.000199	444.141364	2.2
22	13191.290807	12.383603	0.000193	226.144649	2.1
23	12766.700535	12.487191	0.000193	184.182305	1.9
24	11503.167618	12.485662	0.000193	440.514282	2.0
25	12500.674596	13.283608	0.000188	597.833746	2.0
26	13104.482070	13.160611	0.000189	247.403025	1.9
27	13242.275055	14.153087	0.000184	372.029161	1.9
28	13612.448878	14.142761	0.000184	309.182739	1.7
29	12452.133158	14.830124	0.000180	808.104681	1.7
30	13159.857817	14.706422	0.000181	300.434813	1.7
31	11631.134406	14.585614	0.000181	439.434200	1.7
32	13291.618391	14.463567	0.000182	545.980890	1.7
33	13534.770714	14.339854	0.000183	259.713420	1.8
34	12614.062899	14.216167	0.000183	245.033782	1.9
35	13270.769715	14.122663	0.000184	910.403623	1.9
36	13195.562771	14.045976	0.000184	553.612731	1.9
37	12871.235855	15.045116	0.000179	475.045608	1.9
38	12008.638287	15.783667	0.000176	254.568282	1.9
39	11913.214381	15.660029	0.000176	923.553548	1.8
40	11849.091947	16.658210	0.000171	555.257645	1.7
41	13443.911193	17.658210	0.000167	219.735181	1.7
42	13569.944174	17.536201	0.000168	955.639197	1.7
43	12817.596154	17.942546	0.000166	653.773619	1.7
44	12728.488164	18.942545	0.000162	378.701513	1.7
45	12929.840621	18.818834	0.000162	393.219767	1.7
46	12987.879583	19.801729	0.000158	698.305987	1.7
47	13019.060560	19.679084	0.000159	274.379899	1.7
48	13744.098673	20.678881	0.000155	169.641658	1.7
49	13350.744505	20.933877	0.000154	285.974005	1.7
50	12320.652900	20.821121	0.000154	288.044659	1.7
51	12563.822057	21.008068	0.000154	809.354895	1.6
52	12703.449031	20.956145	0.000154	517.124044	1.7
53	12392.864372	20.845027	0.000154	256.829146	1.6
54	13010.033821	21.212829	0.000153	364.669864	1.8
55	14230.546459	21.862313	0.000151	877.438501	1.9
56	11995.801262	22.862312	0.000147	222.970918	4.1
57	13316.239531	23.852864	0.000144	251.657411	5.7
58	13310.859420	24.628574	0.000142	248.139465	4.4
59	12991.026268	25.429646	0.000139	339.529131	4.2
60	13028.859129	25.961171	0.000138	471.727482	4.0
61	12813.917248	26.101723	0.000137	252.678909	3.3
62	11755.818887	25.982833	0.000137	313.495477	3.4
63	13456.579225	25.945779	0.000138	547.566434	3.3
64	11607.624358	25.822067	0.000138	775.720660	2.9
65	11549.863342	26.822067	0.000135	790.577307	2.6
66	11757.167042	27.822067	0.000132	373.430431	2.5
67	11816.622631	28.822064	0.000130	412.940802	2.5
