1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	16188.201669	0.000000	0.000191	965.134366	257.0
1	15717.046284	0.000000	0.000191	731.801033	2.3
2	15227.035729	0.000000	0.000191	342.026353	3.9
3	14165.288535	0.141988	0.000189	317.373294	3.6
4	16475.783237	1.069017	0.000182	739.579939	4.2
5	14319.793505	2.025279	0.000174	568.609966	2.9
6	15498.292202	3.025100	0.000167	708.131067	3.2
7	14692.732005	4.025100	0.000160	274.447814	3.0
8	15812.662780	3.605348	0.000163	324.821891	3.0
9	14817.435722	3.206601	0.000165	835.996309	3.2
10	16493.529119	2.785649	0.000168	710.746349	3.1
11	16525.556282	3.785639	0.000162	728.350467	3.1
12	17092.794577	3.717733	0.000162	730.383395	2.7
13	15412.405772	4.717733	0.000156	733.760544	2.5
14	16616.685138	4.296723	0.000158	1247.513196	2.5
15	14697.962535	5.296723	0.000152	1061.057955	2.5
16	16204.017811	6.296723	0.000147	266.366894	2.1
17	15288.597948	6.206915	0.000147	332.955333	2.0
18	16598.584434	5.951189	0.000149	727.002910	2.2
19	14993.274724	6.326018	0.000147	481.752386	2.0
20	16549.462206	7.322613	0.000141	1080.579272	2.1
21	14774.785198	7.249475	0.000142	473.444947	4.2
22	16314.757113	8.249475	0.000137	327.954509	2.5
23	17428.410420	7.928015	0.000138	1091.479979	3.8
24	14328.735566	8.881123	0.000134	654.544003	7.2
25	14994.077476	9.881122	0.000130	537.040153	2.1
26	15802.937849	10.878603	0.000126	130.034167	2.1
27	16411.232648	11.459586	0.000123	766.602351	2.1
28	15935.234070	11.054481	0.000125	904.768271	2.1
29	16588.804828	11.447277	0.000123	579.707419	2.0
30	14247.014907	11.026776	0.000125	554.523330	2.0
31	15253.424282	11.434756	0.000124	1197.198094	2.1
32	15581.517893	11.014629	0.000125	482.352422	3.7
33	15318.005987	12.014629	0.000121	631.388026	2.6
34	15499.415939	13.014625	0.000118	1032.630843	2.3
35	16025.270073	12.593598	0.000119	525.742776	2.0
36	17952.357099	12.261972	0.000120	486.796436	2.8
37	15461.131930	13.261899	0.000117	1613.233453	4.3
38	16192.645039	14.261899	0.000114	500.565749	4.1
39	15793.606566	15.261899	0.000110	389.149891	3.2
40	16161.196883	16.075280	0.000108	608.632410	1.6
41	13495.178566	17.063345	0.000105	366.363937	1.9
42	16244.669866	18.062779	0.000103	456.695195	2.0
43	16300.077954	18.976218	0.000100	609.724559	6.0
44	15499.066265	18.559669	0.000101	389.246521	2.4
45	14137.848987	18.140855	0.000102	1604.000397	2.4
46	15252.346438	19.140855	0.000100	916.962725	3.5
47	16671.533928	18.719828	0.000101	585.068731	4.9
48	15092.488954	18.311497	0.000102	331.349627	2.6
49	15383.303068	18.221564	0.000102	451.141565	2.6
50	14702.327159	18.751133	0.000101	211.255781	2.7
51	15856.714740	19.473511	0.000099	923.279418	3.4
52	15340.028585	19.274415	0.000099	432.358210	3.4
53	14132.646310	18.853388	0.000101	548.101151	3.3
54	15487.822418	18.433121	0.000102	627.881506	3.5
55	15668.590866	19.425413	0.000099	547.491289	3.6
56	15726.021335	20.425412	0.000097	824.027745	3.6
57	15060.468293	20.004385	0.000098	411.306840	2.8
58	15450.125427	19.586342	0.000099	640.554723	6.6
59	15367.808686	19.433911	0.000099	352.192742	4.4
60	16261.526197	20.428868	0.000097	928.558650	5.1
61	14141.995235	21.428623	0.000094	635.335046	4.1
62	14754.653665	21.007596	0.000095	315.579341	4.1
63	16392.204337	21.322632	0.000095	481.170809	3.4
64	14988.394210	22.316935	0.000092	598.438885	4.3
65	15217.741178	21.896000	0.000093	314.770860	4.6
66	15940.561023	22.883027	0.000091	1073.385429	4.4
67	16294.414323	22.462000	0.000092	412.048336	4.2
68	16493.516826	22.042864	0.000093	671.192103	4.4
69	16163.123839	23.042844	0.000091	363.382289	4.2
70	16759.463814	24.042631	0.000089	165.988077	4.0
71	15954.895281	24.221474	0.000089	494.792095	3.4
72	14733.752414	23.824274	0.000089	1022.010798	3.0
73	14987.824184	24.824274	0.000087	644.858487	6.6
74	15951.990482	25.824274	0.000086	940.977286	2.6
75	14947.947808	25.403247	0.000086	455.574293	2.7
76	14405.099525	24.982220	0.000087	850.844080	5.5
77	15193.875259	24.561252	0.000088	596.688060	6.0
78	16328.520759	24.140224	0.000089	686.503907	2.5
79	14938.450493	23.733091	0.000090	926.295262	2.5
80	15366.390505	23.312063	0.000090	300.544472	2.7
81	15085.074964	23.849151	0.000089	237.648160	4.9
82	15774.022331	23.483490	0.000090	386.934773	5.7
83	14140.360939	23.090519	0.000091	578.002011	3.7
84	14248.711068	22.670684	0.000092	595.053853	3.8
85	16732.327246	23.666129	0.000090	1064.383108	3.3
86	14793.040910	23.245102	0.000091	539.289283	3.0
87	15744.329059	24.245102	0.000089	549.013212	3.0
88	13992.807345	23.917468	0.000089	607.110828	3.7
89	14918.624205	24.898144	0.000087	770.082453	3.8
90	13999.920797	25.898139	0.000085	474.131826	4.6
91	14860.779262	25.477112	0.000086	1073.417829	2.5
92	14583.298812	25.733321	0.000086	842.798650	2.7
93	14607.893516	26.733321	0.000084	1021.530448	2.7
94	13710.399615	27.733321	0.000082	1210.672281	2.6
95	14816.586909	28.733321	0.000081	758.738511	2.2
96	15105.315082	29.733318	0.000079	591.579106	2.8
97	14953.405454	29.312309	0.000080	392.150452	4.0
98	16100.477294	28.932253	0.000080	232.926459	3.9
99	16931.146686	28.838570	0.000080	689.921493	2.3
100	14373.306752	28.479271	0.000081	1110.812958	2.2
101	15506.270621	29.479271	0.000079	390.421287	6.5
102	15768.172139	29.058244	0.000080	989.833503	1.8
103	16603.516215	28.637217	0.000081	419.018072	3.1
104	16703.345340	29.637217	0.000079	973.934171	2.2
105	14799.244834	29.225602	0.000080	786.629692	3.6
106	15088.133777	30.225602	0.000078	849.682966	2.3
107	16070.218062	31.225602	0.000077	990.526772	3.7
108	14965.388552	30.804575	0.000077	1073.825450	3.0
109	15712.682214	31.804575	0.000076	448.866101	2.9
110	15606.783003	32.804561	0.000074	140.318885	2.9
111	17259.373054	32.502382	0.000075	1149.416646	2.6
112	15949.373017	33.321706	0.000074	1039.758420	2.6
113	15863.844361	34.321706	0.000072	221.950879	2.6
114	15469.223158	33.902861	0.000073	1404.758174	2.9
115	16193.697648	33.484471	0.000074	411.033233	4.6
116	14853.366477	33.063444	0.000074	555.169103	4.4
117	15313.532691	33.637232	0.000073	1195.148432	5.4
118	16114.424763	33.216253	0.000074	836.905622	4.0
119	15171.700851	32.795226	0.000074	493.327252	3.9
120	15940.095046	33.794119	0.000073	711.974294	5.4
121	14168.582177	34.793990	0.000072	477.855756	3.9
122	17411.926416	35.793955	0.000071	981.508920	3.7
123	15786.184624	35.375753	0.000071	839.110189	3.6
124	15991.809064	36.375753	0.000070	1035.065708	3.5
125	15712.621360	35.954726	0.000070	633.859876	3.4
126	16114.793849	36.954726	0.000069	506.749508	3.4
127	15824.991100	37.943005	0.000068	513.498084	2.8
128	14051.230093	37.522143	0.000068	173.743628	2.6
129	15415.990583	37.180742	0.000069	376.666238	2.6
130	15326.257769	36.985555	0.000069	1167.686219	5.0
131	15428.099795	36.564530	0.000070	581.252972	2.4
132	15655.984348	36.143503	0.000070	426.720091	2.4
133	15762.664407	37.128189	0.000069	349.922958	3.7
134	15814.367652	36.740454	0.000069	918.362623	2.5
135	15123.462627	36.322132	0.000070	719.183856	6.3
136	16112.052099	35.901104	0.000070	743.773686	4.1
137	13697.637309	35.480078	0.000071	406.242269	1.8
138	15999.040176	35.254717	0.000071	756.671425	2.0
139	14707.098773	34.833709	0.000072	843.332693	4.4
140	14215.378869	34.412684	0.000072	960.993115	2.1
141	15231.794196	35.397826	0.000071	200.368509	5.5
142	15918.398769	36.395905	0.000070	728.523949	2.9
143	16712.220611	35.980499	0.000070	929.344242	5.0
144	15995.740182	36.980499	0.000069	1029.219828	3.6
145	16534.715241	37.980499	0.000068	672.112108	3.4
146	15016.123676	38.980499	0.000067	558.921098	3.4
147	15634.879138	38.559472	0.000067	844.863883	3.8
148	13487.548848	39.539214	0.000066	205.950864	2.7
149	16512.794706	39.118561	0.000067	618.482942	4.3
150	16210.378215	39.896264	0.000066	414.215176	3.3
151	15730.562324	39.475249	0.000066	623.044528	3.3
152	15319.138482	40.475089	0.000065	306.412605	3.2
153	15546.371113	40.054897	0.000066	576.534489	3.7
154	16672.190429	41.051041	0.000065	382.063427	2.1
155	15231.568211	40.964829	0.000065	625.032914	6.2
156	15034.585927	41.961966	0.000064	196.602028	2.4
157	15172.853959	42.895769	0.000063	429.049754	2.4
158	15903.235005	43.112596	0.000062	501.367039	3.8
159	15668.728732	44.110911	0.000062	752.315019	2.9
160	15074.896858	43.689888	0.000062	938.886529	2.3
161	14899.836299	44.689888	0.000061	376.276818	2.3
162	15368.507342	44.442368	0.000061	607.519482	2.1
163	15058.220106	45.425275	0.000060	140.633833	4.3
164	15424.001499	45.371560	0.000060	418.607964	4.9
165	14306.935716	45.309142	0.000060	298.398026	4.3
166	16150.582503	45.774295	0.000060	252.085882	4.2
167	14581.697866	46.176394	0.000060	1009.598343	6.5
168	14644.998455	46.435660	0.000059	615.782585	3.1
169	15347.176081	47.435660	0.000059	921.152766	5.5
170	15987.087826	48.435660	0.000058	751.101994	3.1
171	15812.068532	48.993450	0.000057	626.881109	3.0
172	15761.912694	49.052645	0.000057	707.940410	3.2
173	16561.335014	50.045957	0.000056	598.898618	2.9
174	14907.316418	51.027630	0.000056	447.182964	4.0
175	16013.181389	50.606610	0.000056	534.720433	5.1
176	16417.685827	50.307371	0.000056	274.482761	5.4
177	15270.811555	49.887178	0.000057	161.897666	4.0
178	15742.185704	49.637775	0.000057	1023.512084	3.6
179	13617.919629	49.221807	0.000057	416.081963	6.2
180	16790.307991	48.816926	0.000057	634.976228	2.4
181	15436.879021	48.815098	0.000057	832.173328	2.3
182	13177.654504	48.445108	0.000058	772.808462	2.3
183	14182.803224	48.024080	0.000058	831.442686	4.2
184	16333.918190	47.604071	0.000058	1150.384655	2.3
185	15117.010732	48.604071	0.000058	800.188544	6.8
186	15769.595091	49.604071	0.000057	475.777013	4.5
187	15767.744201	50.603985	0.000056	448.440904	4.5
188	15663.313095	50.241840	0.000056	560.367187	3.9
189	13842.900269	49.820821	0.000057	832.446624	3.0
190	15829.173897	50.820669	0.000056	893.026015	3.6
191	14976.303035	51.820669	0.000055	792.517007	3.9
192	14412.957669	52.818274	0.000054	488.714887	4.4
193	14715.224554	53.818271	0.000054	548.251794	4.8
194	14912.621960	54.520241	0.000053	985.415008	3.8
195	16039.396319	55.519545	0.000052	491.277648	4.4
196	14911.875605	56.519545	0.000052	1000.628311	4.3
197	16477.374282	56.098518	0.000052	808.878451	3.8
198	15454.257695	55.677491	0.000052	719.010441	3.8
199	15001.569688	55.256526	0.000053	703.668918	3.5
200	15273.096405	54.841414	0.000053	698.985949	2.3
201	17009.514205	55.841414	0.000052	1183.360512	3.8
202	14987.489885	56.841384	0.000051	615.937760	4.6
203	16527.609483	57.686440	0.000051	466.518018	2.1
204	15392.585387	58.686405	0.000050	592.006342	2.1
205	14473.191892	59.686162	0.000050	789.120829	2.1
206	16001.145187	59.265139	0.000050	1345.723410	2.1
207	14893.169942	58.844112	0.000050	356.480096	2.2
208	15181.243204	58.423085	0.000050	641.562768	5.2
209	14651.597124	59.422841	0.000050	559.511141	4.1
210	17756.303133	60.420948	0.000049	1348.767947	2.1
211	16224.124250	61.420895	0.000049	412.778377	5.5
212	16829.954986	60.999868	0.000049	1174.519499	2.1
213	15501.499658	60.604555	0.000049	461.709814	4.0
214	15625.100753	60.183528	0.000049	580.653620	4.9
215	16233.456011	59.769235	0.000050	641.561959	2.6
216	16009.948596	59.509243	0.000050	1334.688896	3.2
217	15730.040924	59.088216	0.000050	934.598595	2.9
218	15432.833107	58.667189	0.000050	662.745630	4.3
219	15262.998501	59.667188	0.000050	766.789517	2.3
220	15687.537895	59.246161	0.000050	616.776536	2.3
221	15762.499353	58.825134	0.000050	277.800019	3.6
222	15958.267902	59.117415	0.000050	835.578578	4.4
223	14710.329336	58.939534	0.000050	939.089192	3.7
224	15704.813238	59.939534	0.000049	942.852618	4.0
225	16743.182682	59.958138	0.000049	513.402710	7.4
226	15278.425031	59.857558	0.000050	894.340505	3.8
227	13932.893852	59.436530	0.000050	839.613338	3.7
228	15350.880751	60.436530	0.000049	697.401767	3.6
229	15437.752094	60.015503	0.000049	680.527745	2.7
230	15801.728532	60.349175	0.000049	681.455935	2.6
231	16105.056402	61.348193	0.000049	476.638892	2.7
232	14501.307606	62.348191	0.000048	449.563731	2.5
233	14988.107192	61.963576	0.000048	552.977498	2.2
234	15185.085375	61.542556	0.000049	603.764497	2.2
235	16101.090227	62.542270	0.000048	639.647883	2.2
236	15151.244507	63.514937	0.000047	454.550526	2.2
237	14915.357034	64.514932	0.000047	519.006901	1.9
238	14172.691184	65.513462	0.000046	1039.699610	2.5
239	14689.496594	66.513462	0.000046	748.984311	3.8
240	14962.313699	67.513430	0.000045	590.411060	5.0
241	14169.651934	67.092408	0.000045	359.803231	1.9
242	14783.678783	68.078008	0.000045	506.609656	2.9
243	15178.129484	69.077333	0.000044	863.601510	2.5
244	15689.969766	70.071754	0.000044	224.010144	3.2
245	14171.714756	69.711761	0.000044	670.797532	2.1
246	14536.288069	70.691956	0.000044	702.390696	2.0
247	17069.151653	70.270929	0.000044	1029.419047	2.0
248	14795.898250	69.849901	0.000044	567.163207	1.9
249	15306.405413	69.428874	0.000044	598.775600	5.1
250	16658.083420	69.007848	0.000045	270.620085	2.0
251	17085.406082	68.598653	0.000045	1232.453504	2.3
252	15745.126718	68.177632	0.000045	920.748659	2.3
253	15763.243509	67.756605	0.000045	530.502607	2.3
254	15552.500107	68.755468	0.000045	701.124658	3.6
255	16087.129670	69.755462	0.000044	213.701089	4.8
256	15578.389271	69.541619	0.000044	1156.560658	4.2
257	16923.687357	69.242254	0.000044	1115.317312	2.3
258	15805.234178	68.821231	0.000045	546.840678	2.6
259	15492.657505	69.821177	0.000044	599.222769	4.1
260	15420.328561	69.400869	0.000044	748.851826	2.6
261	16421.585822	70.400726	0.000044	606.102849	2.5
262	14215.813368	69.979698	0.000044	511.087291	2.5
263	15589.328399	70.979693	0.000044	748.507067	2.6
264	15447.636088	71.753264	0.000043	685.557716	2.4
265	15226.674072	71.332237	0.000043	224.283468	4.3
266	15660.644776	70.924246	0.000044	268.845516	4.5
267	16237.953983	70.579978	0.000044	1131.622193	4.8
268	14769.048726	71.579887	0.000043	773.269491	4.3
269	16751.053380	72.579887	0.000043	574.901127	3.9
270	15317.434346	72.163284	0.000043	260.625932	3.6
271	16471.569246	72.854510	0.000043	1004.297974	2.1
272	14810.379821	72.846945	0.000043	572.454867	4.9
273	16968.545020	73.846944	0.000042	1137.391298	2.5
274	16541.643969	74.846944	0.000042	306.559432	2.8
275	16471.442725	74.426138	0.000042	794.943432	2.5
276	15053.245569	74.005136	0.000042	851.733305	4.0
277	15884.177090	75.005136	0.000042	403.758909	2.6
278	15705.878983	74.956651	0.000042	582.063950	2.7
279	15251.937004	74.535762	0.000042	221.754607	2.7
280	16256.430530	75.164363	0.000042	1055.375116	2.4
281	16173.192403	75.988795	0.000041	335.098900	2.4
282	16295.375104	75.567772	0.000041	359.060349	2.4
283	16348.131189	75.926324	0.000041	306.397978	2.0
284	15248.700931	75.534382	0.000041	1185.779289	2.0
285	14032.330372	76.000242	0.000041	670.732286	2.0
286	15412.413838	77.000238	0.000041	294.034682	2.1
287	15345.217351	77.999459	0.000040	1058.422048	5.0
288	15206.567167	77.594076	0.000041	302.267869	4.5
289	15500.008294	77.903769	0.000041	629.845230	4.4
290	14979.607095	77.561544	0.000041	1042.113058	5.2
291	15451.894916	77.140517	0.000041	372.710635	5.2
292	14565.783102	76.719808	0.000041	1035.866359	2.9
293	15523.663931	76.300144	0.000041	669.528678	2.8
294	16048.731320	77.243241	0.000041	666.569899	2.9
295	16398.121918	78.140956	0.000040	405.694944	3.6
296	15057.694543	79.137413	0.000040	420.689772	3.2
297	15651.074052	79.922478	0.000040	905.813512	3.0
298	15551.759681	79.501451	0.000040	569.840671	5.4
299	15057.360536	80.500268	0.000039	695.164448	4.7
300	15794.961162	80.100432	0.000040	618.428996	4.5
301	15284.932012	79.679406	0.000040	506.007195	6.5
302	15340.099975	79.644455	0.000040	981.016022	4.6
303	15491.354910	79.223664	0.000040	678.249017	3.1
304	15354.551561	78.875985	0.000040	305.128406	4.2
305	14784.136195	79.560113	0.000040	544.316172	4.6
306	14891.455148	79.512641	0.000040	188.623748	4.9
307	14578.288997	79.112769	0.000040	503.897843	4.6
308	15785.687517	79.896077	0.000040	391.111957	4.9
309	16497.894098	79.475139	0.000040	921.593500	4.6
310	16520.521024	80.475113	0.000039	564.342743	4.1
311	15006.460801	80.054294	0.000040	888.884661	3.4
312	13729.334282	79.633267	0.000040	824.241825	3.4
