1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	560.298047	0.000000	0.000103	563.974472	268.1
1	514.888802	0.000000	0.000103	273.838624	4.0
2	523.988554	0.000000	0.000103	81.187964	2.2
3	554.183334	0.000000	0.000103	152.508445	5.6
4	548.736498	0.000000	0.000103	183.754225	2.9
5	541.438685	0.012155	0.000103	428.457920	2.8
6	568.733369	0.632459	0.000100	414.826841	2.9
7	584.936151	1.632204	0.000096	180.793554	3.9
8	546.189765	2.071980	0.000094	91.651969	7.0
9	499.001321	2.073161	0.000094	224.492760	5.3
10	530.593911	2.080971	0.000094	172.179607	5.9
11	524.392915	2.075747	0.000094	149.176372	4.6
12	533.229056	2.067509	0.000094	290.541073	4.4
13	521.907982	2.217154	0.000093	309.419163	4.0
14	571.962848	3.100112	0.000090	380.117263	4.3
15	527.139142	4.061434	0.000086	415.602092	5.8
16	535.049857	5.059197	0.000083	128.884557	5.5
17	515.959924	5.054416	0.000083	153.960870	5.2
18	533.688579	5.061695	0.000083	204.092691	5.9
19	530.369139	5.113816	0.000083	96.504433	4.0
20	564.947245	5.111075	0.000083	259.930037	3.4
21	532.960191	5.125590	0.000083	138.011219	3.0
22	519.839020	5.161167	0.000083	89.532397	3.1
23	546.704780	5.162367	0.000083	152.612526	5.6
24	550.614010	5.156449	0.000083	169.099317	5.2
25	511.153048	5.180950	0.000083	114.746878	5.6
26	512.695886	5.183310	0.000083	154.849946	5.3
27	507.596000	5.193262	0.000083	98.542421	3.9
28	499.403806	5.200158	0.000083	90.372046	4.7
29	505.372279	5.195301	0.000083	176.436467	5.3
30	509.461858	5.204265	0.000083	166.693383	5.5
31	499.725487	5.192914	0.000083	212.075458	4.9
32	509.978217	5.236366	0.000082	162.813918	4.8
33	546.917357	5.242706	0.000082	75.841745	5.2
34	540.336501	5.240307	0.000082	207.768892	3.7
35	518.907335	5.240479	0.000082	71.235353	3.6
36	517.418653	5.232382	0.000082	133.935473	2.6
37	527.649997	5.235145	0.000082	310.668349	3.1
38	498.934944	5.225972	0.000082	224.036386	3.5
39	566.038225	5.880395	0.000080	83.149039	5.0
40	509.168004	5.882963	0.000080	123.644784	4.9
41	513.438892	5.884622	0.000080	76.713119	5.0
42	523.559581	5.878984	0.000080	67.708521	3.9
43	487.229740	5.875987	0.000080	165.730877	4.1
44	501.321064	5.877611	0.000080	103.291800	4.5
45	552.206486	5.874964	0.000080	310.353542	5.2
46	518.946277	5.913721	0.000080	131.198920	5.8
47	473.919385	5.902178	0.000080	220.192119	5.3
48	495.004181	5.947099	0.000080	66.399777	4.0
49	543.577831	5.939179	0.000080	226.902982	3.6
50	500.685954	5.948388	0.000080	84.261844	3.7
51	496.306384	5.962874	0.000080	81.054318	3.4
52	517.955633	5.963003	0.000080	195.746937	3.3
53	537.615169	5.973961	0.000080	110.154436	3.6
54	531.251376	5.997701	0.000080	61.266766	5.0
55	528.375214	5.994365	0.000080	95.140604	5.1
56	499.384986	5.993388	0.000080	99.356542	4.4
57	524.877790	5.992235	0.000080	209.602434	3.5
58	504.723058	5.987793	0.000080	165.737845	4.2
59	534.452958	6.072988	0.000080	102.485925	4.2
60	493.425518	6.081441	0.000080	191.932172	4.1
61	526.769474	6.101746	0.000080	122.720580	4.1
62	531.555624	6.135810	0.000080	234.763768	4.8
63	554.071603	6.145705	0.000080	211.018177	4.5
64	515.942997	6.341540	0.000079	80.068500	4.4
65	471.751761	6.339889	0.000079	55.449623	3.1
66	522.126310	6.336311	0.000079	212.854621	3.2
67	511.958313	6.339762	0.000079	138.795341	3.2
68	487.754238	6.370542	0.000079	74.212659	6.6
69	517.757739	6.365426	0.000079	86.728363	3.0
70	497.534625	6.365198	0.000079	170.690099	3.6
71	524.994575	6.358425	0.000079	80.039863	3.4
72	514.484389	6.371343	0.000079	208.267942	3.4
73	479.162316	6.368970	0.000079	281.510160	4.2
74	523.152738	6.808137	0.000078	292.817594	2.8
75	519.113720	7.508172	0.000076	275.155974	2.9
76	555.277517	8.302712	0.000074	235.283278	3.3
77	511.763009	8.361009	0.000074	214.019405	5.3
78	511.655694	8.454848	0.000073	326.538778	5.5
79	520.519812	8.805585	0.000073	83.914946	4.2
80	499.096893	8.832195	0.000072	95.643331	3.9
81	539.977214	8.828726	0.000073	134.407853	4.9
82	506.291517	8.840217	0.000072	83.598619	4.5
83	552.288892	8.849915	0.000072	103.891895	3.8
84	495.911407	8.850026	0.000072	76.646199	3.7
85	540.502627	8.848017	0.000072	103.168190	3.7
86	471.750022	8.850553	0.000072	73.324537	3.9
87	512.441091	8.851128	0.000072	46.392866	3.9
88	542.427498	8.849393	0.000072	128.641158	3.1
89	511.225477	8.846526	0.000072	233.394970	3.1
90	488.874596	8.859419	0.000072	55.640061	3.2
91	494.485594	8.858763	0.000072	89.901721	3.1
92	514.488925	8.856619	0.000072	107.655574	3.2
93	517.822120	8.860376	0.000072	213.271551	3.2
94	489.199578	8.901838	0.000072	146.697949	3.2
95	512.843373	8.972240	0.000072	191.611206	3.3
96	512.053936	9.005677	0.000072	48.839353	3.2
97	520.230306	9.005907	0.000072	72.381381	3.4
98	497.845408	9.004559	0.000072	212.088577	3.6
99	523.307559	9.009447	0.000072	140.773270	3.5
100	509.265601	9.004192	0.000072	117.437117	3.1
101	499.538837	9.019171	0.000072	67.146404	2.9
102	504.038339	9.014813	0.000072	57.510800	2.8
103	512.010101	9.013380	0.000072	164.571209	3.1
104	484.121281	9.012830	0.000072	159.759987	3.4
105	508.331844	9.074566	0.000072	124.258641	5.5
106	548.614260	9.067039	0.000072	162.502044	5.5
107	506.976381	9.057800	0.000072	252.412981	5.3
108	484.439292	9.204282	0.000072	170.151479	5.0
109	485.705419	9.193135	0.000072	89.645576	6.0
110	532.510675	9.195435	0.000072	240.544953	4.4
111	497.367960	9.194992	0.000072	107.379539	4.1
112	522.545221	9.245137	0.000072	98.864987	3.2
113	509.431562	9.252598	0.000071	57.425247	5.7
114	469.626939	9.249497	0.000071	107.332288	3.4
115	520.903829	9.248255	0.000071	145.947901	3.4
116	469.320990	9.248461	0.000071	113.342184	3.8
117	517.997427	9.246966	0.000072	172.018788	3.7
118	529.844116	9.247369	0.000072	170.252013	3.6
119	493.955166	9.244067	0.000072	311.231564	7.4
120	498.445670	9.544940	0.000071	95.616241	5.9
121	522.718157	9.569253	0.000071	242.428363	4.0
122	528.964729	9.584093	0.000071	163.569904	5.3
123	512.284000	9.750071	0.000070	77.223208	4.5
124	490.149130	9.743407	0.000070	83.324289	4.8
125	517.640685	9.745754	0.000070	99.134477	6.2
126	498.554576	9.741133	0.000070	203.604237	4.0
127	497.136949	9.747796	0.000070	161.424480	5.6
128	504.284973	9.845752	0.000070	250.168698	7.1
129	541.230417	10.002010	0.000070	106.905853	4.4
130	493.725313	10.052685	0.000070	158.516193	3.1
131	484.457793	10.043604	0.000070	65.878368	3.6
132	537.419455	10.044394	0.000070	167.566864	3.6
133	516.301383	10.048249	0.000070	56.079289	3.5
134	532.700533	10.043266	0.000070	102.463975	5.8
135	497.863135	10.042164	0.000070	219.924229	3.5
136	504.972848	10.041336	0.000070	171.616574	4.6
137	492.381575	10.071278	0.000070	257.573835	4.0
138	506.919648	10.070487	0.000070	152.648465	3.9
139	483.636912	10.111499	0.000070	111.442560	4.3
140	507.491994	10.135083	0.000069	202.738129	3.9
141	517.133607	10.159154	0.000069	122.373467	3.7
142	520.332631	10.185536	0.000069	154.836005	3.6
143	529.749137	10.181469	0.000069	237.603177	3.6
144	527.819726	10.305389	0.000069	125.269215	3.6
145	514.393507	10.357773	0.000069	226.569873	3.6
146	478.229447	10.347804	0.000069	212.594947	3.5
147	517.284421	10.484125	0.000069	45.044175	3.4
148	504.336610	10.485097	0.000069	92.561366	3.4
149	456.840577	10.484205	0.000069	220.896290	3.2
150	493.725097	10.506953	0.000069	144.078964	3.1
151	542.615250	10.579927	0.000068	194.872334	3.2
152	496.531002	10.569465	0.000069	247.534556	3.3
153	493.430809	10.574081	0.000068	106.656903	3.3
154	467.515416	10.583125	0.000068	166.701261	3.3
155	510.611689	10.573731	0.000068	162.413833	3.4
156	485.814245	10.567455	0.000069	42.204223	3.4
157	513.020107	10.568194	0.000069	111.054148	3.6
158	488.417047	10.567530	0.000069	165.295039	3.5
159	519.513675	10.583058	0.000068	46.288147	3.3
160	500.135455	10.584279	0.000068	197.239401	3.3
161	497.976684	10.580182	0.000068	180.874992	3.2
162	501.379983	10.611026	0.000068	142.741680	3.1
163	513.327822	10.654551	0.000068	196.024531	3.1
164	508.257957	10.673326	0.000068	170.847807	3.6
165	501.249808	10.665730	0.000068	137.531719	4.1
166	507.418645	10.701865	0.000068	169.326649	4.1
167	477.931089	10.692313	0.000068	76.952994	3.3
168	541.631250	10.703161	0.000068	71.349816	2.8
169	498.546644	10.701501	0.000068	90.296088	2.6
170	510.635419	10.703186	0.000068	123.258505	2.6
171	543.579443	10.713372	0.000068	237.893001	3.5
172	500.630705	10.788259	0.000068	108.324273	3.0
173	497.833281	10.815888	0.000068	63.596099	3.1
174	502.837485	10.819119	0.000068	68.515852	3.1
175	517.028516	10.816200	0.000068	110.752895	3.2
176	496.208797	10.810684	0.000068	144.893247	2.5
177	522.292492	10.829429	0.000068	190.975519	2.6
178	492.694109	10.819037	0.000068	97.438511	2.4
