1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	19249.289464	0.000000	0.000255	2915.033202	242.2
1	17291.231611	0.000000	0.000255	1073.671952	3.3
2	18003.106630	0.000000	0.000255	730.896994	3.4
3	17808.312364	0.000000	0.000255	757.873374	2.3
4	17071.403805	0.000000	0.000255	817.664948	4.4
5	17403.367691	1.000000	0.000243	319.351026	4.9
6	17303.473168	1.999999	0.000233	385.587529	2.5
7	17085.216890	1.983924	0.000233	260.468397	3.0
8	17582.063940	1.978815	0.000233	367.255051	3.0
9	17469.452716	2.005515	0.000233	424.649790	3.1
10	17263.632794	2.998056	0.000223	365.829827	5.3
11	17323.049396	3.927596	0.000215	312.389310	3.9
12	17710.868719	3.904465	0.000215	977.437016	4.6
13	17523.461050	4.904465	0.000207	668.950779	3.7
14	17284.874276	5.904465	0.000199	259.629436	3.1
15	17274.663558	5.882469	0.000199	146.878135	3.9
16	17996.010051	5.864287	0.000199	284.380809	4.2
17	18003.873232	5.852875	0.000199	564.627460	4.0
18	17348.540691	6.852732	0.000192	375.840045	4.6
19	17065.863400	7.852713	0.000186	263.820317	5.4
20	17771.229120	8.741468	0.000180	406.748908	4.2
21	17142.133820	8.784318	0.000180	336.262486	4.1
22	17503.639351	8.781328	0.000180	448.675491	4.6
23	17534.483562	9.779702	0.000174	380.404351	6.0
24	18098.084885	10.779632	0.000169	237.657777	4.8
25	17056.192011	11.473986	0.000165	274.573132	4.6
26	17164.128380	11.879475	0.000163	331.885047	3.5
27	17976.993455	11.856356	0.000163	168.686944	3.3
28	17475.961225	12.049260	0.000162	987.459310	3.4
29	16706.850367	12.026128	0.000162	577.448552	2.6
30	17177.200439	13.026128	0.000157	222.431248	4.4
31	16502.210514	13.002996	0.000157	210.280241	3.6
32	16756.833025	13.045240	0.000157	277.008491	2.7
33	17735.182705	13.023067	0.000157	415.509291	2.6
34	16575.110703	13.402162	0.000156	474.710836	2.6
35	17285.788424	14.384899	0.000151	426.362264	3.4
36	16064.646846	15.384341	0.000147	308.495346	3.7
37	17543.786981	16.376957	0.000143	219.031136	3.5
38	16288.005241	16.993902	0.000141	195.581717	2.9
39	17271.787070	16.971831	0.000141	607.489027	3.0
40	18132.841087	17.937916	0.000138	374.480291	3.0
41	16692.837059	18.937914	0.000134	710.012475	3.3
42	16991.746965	18.914782	0.000134	413.551450	4.2
43	17906.601265	19.914781	0.000131	146.463430	4.3
44	16679.887746	20.400703	0.000129	137.780266	4.5
45	17191.468956	20.383184	0.000129	684.974521	4.3
46	17860.845700	21.171445	0.000127	294.474600	3.3
47	18091.136802	21.241151	0.000127	464.367537	3.3
48	18120.208489	22.239733	0.000124	216.803686	3.6
49	16925.342982	22.216608	0.000124	513.144840	2.7
50	17003.753688	23.181482	0.000121	714.034516	2.6
51	16966.040093	24.181482	0.000119	379.442921	2.8
52	17221.321287	25.181482	0.000116	232.645185	2.7
53	16745.794374	25.193090	0.000116	376.209179	7.0
54	18255.998178	25.170336	0.000116	216.174459	4.0
55	17807.748959	25.265194	0.000116	173.982624	3.4
56	16175.601162	25.249075	0.000116	248.537267	3.3
57	17330.849238	25.227803	0.000116	230.544319	3.4
58	16811.090660	25.501312	0.000115	311.302696	5.1
59	17719.096109	25.478464	0.000115	218.638468	4.1
60	17312.827079	25.456181	0.000115	652.901488	4.6
61	16237.531918	25.863288	0.000114	236.459585	5.4
62	17637.057428	25.840332	0.000114	552.798028	4.0
63	17376.011369	25.839802	0.000114	111.319213	5.0
64	17437.042226	25.822268	0.000114	277.493303	3.0
65	17620.376747	25.806835	0.000114	302.755129	2.9
66	17590.980292	26.578015	0.000113	134.335763	3.1
67	17577.660754	26.602003	0.000112	208.924521	2.5
68	17227.265045	26.584665	0.000113	221.778058	2.4
69	17433.918866	26.650389	0.000112	350.506800	3.0
70	16901.465887	27.298477	0.000111	556.809439	2.5
71	17728.617783	28.213136	0.000109	544.891753	2.5
72	17362.841398	29.213136	0.000107	235.146177	2.4
73	17477.838973	29.195628	0.000107	288.830950	2.6
74	17311.943366	29.212653	0.000107	362.543556	6.1
75	16907.625082	29.192698	0.000107	619.910077	7.8
76	18087.425673	29.169565	0.000107	1023.595326	2.1
77	17241.520051	30.169565	0.000105	510.947437	4.7
78	17251.234118	31.169565	0.000103	291.883740	2.1
79	17298.754194	31.412301	0.000102	391.316225	2.4
80	17589.701046	31.391387	0.000102	242.316180	2.5
81	16794.830487	31.719279	0.000102	254.165597	4.6
82	16892.584586	31.696265	0.000102	204.791202	2.6
83	17601.551702	31.717550	0.000102	491.121968	2.9
84	18139.826567	31.694450	0.000102	270.247701	2.6
85	17633.050440	32.687625	0.000100	318.720655	5.3
86	16934.401288	32.664688	0.000100	249.102129	5.4
87	17305.362045	32.649840	0.000100	279.269077	4.6
88	15957.470116	33.374807	0.000098	337.090881	4.5
89	17680.756658	33.702302	0.000098	192.165890	4.3
90	17463.439713	33.745952	0.000098	287.394668	3.5
91	18193.875319	33.723472	0.000098	228.486793	4.0
92	17188.701120	33.708653	0.000098	253.321843	3.2
93	16728.868359	33.726681	0.000098	618.394003	2.9
94	17444.860640	34.718033	0.000096	148.582562	5.6
95	17277.979654	35.428170	0.000095	208.208930	3.8
96	17819.811847	35.503542	0.000095	336.383145	3.7
97	17556.396288	35.563974	0.000095	281.970027	3.8
98	17166.928492	35.541042	0.000095	295.930729	4.2
99	17079.749103	36.335088	0.000093	203.719869	4.2
100	17594.706668	36.312431	0.000093	568.862714	3.7
101	17696.181191	37.279628	0.000092	501.185466	4.6
102	16585.511168	38.276347	0.000090	643.820997	4.6
103	17006.470838	39.276347	0.000089	397.778596	4.8
104	17329.459839	40.276346	0.000087	241.124085	3.8
105	17797.961952	41.167872	0.000086	436.924311	4.2
106	17497.844255	41.144764	0.000086	357.505273	4.1
107	17367.977727	42.144545	0.000085	415.209726	4.7
108	17742.821157	42.121463	0.000085	486.528827	4.1
109	17175.466341	43.121446	0.000084	589.402016	2.9
110	17391.928043	43.098313	0.000084	163.345279	3.0
111	17049.432657	43.333769	0.000083	463.008579	4.7
112	17477.184977	43.310808	0.000083	218.548794	4.2
113	16836.866318	43.288438	0.000083	91.194827	4.8
114	16999.879801	43.283065	0.000083	421.423498	4.9
115	17115.522716	43.268651	0.000083	393.098873	5.0
116	17473.637758	43.351170	0.000083	296.744816	5.5
117	17209.186591	43.941066	0.000082	558.770878	4.6
118	16963.061359	44.940895	0.000081	577.861941	4.2
119	16745.327040	44.917762	0.000081	364.793351	4.2
120	16210.310348	45.917702	0.000080	356.749935	4.0
121	16791.042144	45.926875	0.000080	231.249243	3.4
122	16880.101292	46.033856	0.000080	386.176762	5.1
123	17335.094450	46.015254	0.000080	290.069072	5.9
124	17025.332389	46.220259	0.000080	494.217916	8.9
