1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	23332.016179	0.000000	0.000110	1267.935523	250.1
1	22915.291361	0.000000	0.000110	1004.068346	3.9
2	25033.496696	0.000000	0.000110	563.974691	2.2
3	23896.260789	0.997413	0.000105	1060.269929	1.9
4	23668.894552	1.098142	0.000105	359.047597	2.4
5	22805.299600	0.639083	0.000107	1044.112334	3.8
6	24793.272434	1.494073	0.000103	755.122050	2.6
7	22188.534158	2.474090	0.000099	1458.773891	2.7
8	24260.150804	1.998915	0.000101	1694.412017	2.9
9	22750.105469	2.998915	0.000097	1779.359138	3.0
10	24399.429792	2.523407	0.000099	1317.483248	2.8
11	23464.172426	3.523407	0.000095	876.270682	3.6
12	23869.523112	4.523395	0.000091	582.517211	4.6
13	22894.680403	5.515594	0.000087	1285.144705	2.2
14	22776.037852	6.515409	0.000084	1227.432917	2.1
15	22948.848155	7.515409	0.000081	811.888072	5.8
16	23116.148864	7.458756	0.000082	808.988206	3.3
17	22923.330097	7.030133	0.000083	1259.251265	3.3
18	22621.688935	6.554629	0.000084	668.686131	3.6
19	23691.024031	6.150541	0.000085	482.460880	3.7
20	23242.227356	7.082329	0.000083	930.691750	3.5
21	22695.646570	6.669450	0.000084	959.751950	2.8
22	23786.350429	7.666509	0.000081	498.984885	4.4
23	24032.327408	8.631914	0.000078	359.836929	2.8
24	22428.894019	9.028945	0.000077	1569.139883	3.2
25	24116.261976	10.006739	0.000075	727.829105	3.1
26	24456.244154	11.006704	0.000072	1620.376207	3.2
27	22044.732887	12.006628	0.000070	1106.736021	2.5
28	23893.184909	13.006628	0.000068	1427.132042	5.1
29	24559.907292	14.006628	0.000066	475.695142	2.6
30	23522.338740	13.590433	0.000067	1528.713641	4.5
31	22490.302946	13.142260	0.000068	1262.642383	2.7
32	22723.744705	12.666753	0.000069	622.464673	2.7
33	22885.120826	12.446641	0.000069	705.631068	3.2
34	23796.820408	13.413944	0.000067	1500.007794	4.1
35	24076.608153	12.957118	0.000068	2863.692713	4.0
36	23502.076357	13.957118	0.000066	935.431507	2.8
