1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	26800.522169	0.000000	0.000069	1997.201629	240.5
1	25578.069301	0.000000	0.000069	1110.073446	1.4
2	25726.707129	0.000000	0.000069	2156.433384	1.4
3	26524.205980	0.149610	0.000069	1196.281133	1.4
4	26081.539764	1.149610	0.000066	303.503091	1.5
5	25888.148754	1.041757	0.000066	763.024003	1.5
6	24993.093055	1.341184	0.000065	409.429775	1.5
7	26645.441315	1.245278	0.000066	648.632529	1.5
8	24668.730641	1.347167	0.000065	797.985480	1.5
9	25395.119707	2.338807	0.000062	1153.986599	1.5
10	27579.517082	3.332363	0.000060	1690.854113	1.5
11	26859.960523	4.332363	0.000058	1658.500944	1.6
12	26163.717383	5.332363	0.000055	941.674788	1.6
13	25758.818123	6.332363	0.000053	1380.298642	1.6
14	26761.794409	6.212479	0.000054	1295.673359	1.6
15	26451.014262	7.212479	0.000052	774.443305	1.8
16	26412.808579	8.212472	0.000050	1637.872414	2.2
17	26115.060426	8.092458	0.000050	1696.212268	2.7
18	27273.419736	9.092458	0.000048	1352.117142	2.8
19	26484.379324	10.092455	0.000047	1158.406763	2.8
20	25936.404109	11.092048	0.000045	806.719759	2.9
21	26425.694743	12.092032	0.000044	484.107405	2.4
22	25882.006461	13.048519	0.000043	585.070389	2.3
23	26097.244573	13.867933	0.000042	1007.237671	2.4
24	25836.292650	14.855435	0.000041	928.866381	2.6
25	27175.714894	15.818446	0.000040	1132.296712	4.2
26	25281.660474	16.818442	0.000039	668.501751	4.2
27	26820.621790	16.699529	0.000039	794.216852	3.7
28	26112.473644	16.630968	0.000039	179.712898	3.3
29	25681.457574	16.663773	0.000039	621.161508	3.3
30	25336.452439	16.578488	0.000039	1307.967053	3.3
31	25734.647060	17.262630	0.000038	363.523574	3.1
32	24903.460655	18.117687	0.000037	625.244712	3.1
33	27574.513068	18.049715	0.000037	772.175968	3.0
34	28159.006187	17.961116	0.000037	1236.006420	2.9
35	25443.759244	17.842739	0.000038	721.868333	2.9
36	25116.275738	18.816142	0.000037	1680.712292	2.9
37	25391.861811	18.696396	0.000037	1135.143086	2.7
38	26491.604325	19.696396	0.000036	753.038251	2.7
39	25072.899383	20.661177	0.000035	736.576086	2.7
40	25275.825940	20.575491	0.000035	1224.728371	2.7
41	26455.049005	21.438765	0.000034	609.935666	2.8
42	28268.614189	21.318755	0.000034	635.230484	2.7
43	26397.003052	21.900207	0.000034	761.218322	2.7
44	25167.795559	22.456125	0.000034	846.225237	3.5
45	26712.326767	22.337500	0.000034	1187.759592	3.2
46	26348.597899	22.250964	0.000034	738.842007	3.0
47	26385.080541	22.141021	0.000034	560.587201	3.4
48	26544.592860	22.069509	0.000034	1440.038650	4.8
49	24556.121948	23.055781	0.000033	394.363482	4.7
50	27469.430044	23.115130	0.000033	552.494512	4.7
51	25690.373163	23.175801	0.000033	945.851258	5.0
52	26196.137267	23.642247	0.000033	260.754409	3.7
53	26341.336698	24.306454	0.000032	812.838112	3.6
54	26148.681884	24.195114	0.000032	1221.675069	3.6
55	25799.987588	25.195024	0.000032	834.457974	3.6
56	26222.048790	26.194988	0.000031	999.360613	3.4
57	24675.279541	26.078044	0.000031	532.266700	3.3
58	26737.020569	25.986364	0.000031	656.795028	3.2
59	24866.357957	26.326726	0.000031	606.731007	3.3
60	25795.443841	27.071938	0.000030	910.812080	3.4
61	25548.070439	27.063526	0.000030	727.008994	3.9
62	25624.666306	27.877002	0.000030	389.178493	3.6
63	26543.527467	27.803249	0.000030	352.180986	2.8
64	25731.280530	27.746422	0.000030	455.405695	3.5
65	25670.429099	27.747919	0.000030	1399.256569	3.4
66	25809.715679	28.720344	0.000029	1112.165664	3.0
67	27417.144028	29.720344	0.000029	396.645883	3.0
68	26194.923027	29.603469	0.000029	1056.735892	3.0
69	26276.510031	30.348242	0.000028	1311.179970	2.9
70	24773.077143	31.263916	0.000028	976.556555	2.8
71	26750.945496	31.143902	0.000028	1978.764279	2.9
72	26292.673287	32.143902	0.000027	582.878447	2.8
73	25797.049475	32.023889	0.000027	1045.825435	2.8
74	26844.261848	31.923966	0.000028	1799.898175	2.9
75	25271.321118	32.923966	0.000027	585.307176	2.9
76	25580.957303	33.923942	0.000027	1267.914997	2.9
77	26260.998382	33.804669	0.000027	1120.882980	2.9
78	26710.341750	34.021106	0.000026	823.623107	2.9
79	25854.183186	33.924116	0.000027	425.280097	2.9
80	25104.504420	34.016779	0.000026	773.995279	2.8
81	24540.733662	34.378920	0.000026	1640.692926	2.8
82	26611.935179	35.378834	0.000026	833.998859	2.8
83	24907.100132	36.377990	0.000025	1105.530271	3.1
84	26054.165048	36.351715	0.000025	447.767324	3.0
