1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	28174.406299	0.000000	0.000029	8925.617573	180.9
1	24636.237771	0.000000	0.000029	3278.707702	2.3
2	26509.431533	0.000000	0.000029	3211.416417	2.5
3	26420.143405	0.000000	0.000029	3536.496868	2.8
4	25277.558172	0.000000	0.000029	3535.572496	2.8
5	24575.007015	0.974241	0.000028	2039.438793	2.8
6	26640.041842	1.974241	0.000027	1179.893989	2.9
7	26239.965064	1.955442	0.000027	891.632553	2.5
8	26276.608712	1.946119	0.000027	1600.436248	2.4
9	24745.523411	1.927348	0.000027	1801.550118	2.4
10	25727.936921	1.908549	0.000027	1763.267006	2.5
11	24873.956740	2.908547	0.000026	1505.706937	2.5
12	26652.045775	3.869265	0.000025	901.613202	2.5
13	26014.751603	3.850491	0.000025	1020.083869	2.5
14	26309.029336	3.838767	0.000025	1535.919505	2.6
15	26050.536344	3.841625	0.000025	777.478735	2.7
16	26081.930562	3.833119	0.000025	1272.900877	2.5
17	26804.506907	3.815449	0.000025	741.387407	2.6
18	26178.509465	3.796784	0.000025	1819.500906	2.6
19	25214.127997	3.778049	0.000025	2294.198974	2.9
20	25324.797176	4.778049	0.000024	744.753505	2.8
21	25813.320455	4.806650	0.000024	932.947069	2.8
22	25769.952618	4.788276	0.000024	2164.191156	2.8
23	24597.403593	4.769481	0.000024	2024.897577	2.9
24	26175.801756	5.769481	0.000023	1429.089622	2.8
25	26646.909980	6.769447	0.000022	3129.307985	2.9
26	25487.002488	7.769430	0.000021	3061.893748	3.1
27	25410.728167	8.769430	0.000020	3547.353996	3.1
28	26657.597820	9.769430	0.000020	2289.776932	3.1
29	26219.092374	10.769430	0.000019	995.615818	3.2
30	25360.236280	10.750633	0.000019	1472.476677	3.1
31	24343.685750	10.732323	0.000019	962.528697	3.2
32	24849.542819	11.006269	0.000019	717.438319	3.4
33	24126.554867	10.987722	0.000019	957.943710	3.4
34	25249.652196	10.969194	0.000019	1185.796225	3.5
35	25872.203137	10.950775	0.000019	1016.159688	3.3
36	25430.012830	10.932053	0.000019	902.832391	3.3
37	25541.205364	10.914717	0.000019	1446.253149	6.7
38	24428.871354	11.218628	0.000019	2573.154173	5.5
39	25938.038083	12.218621	0.000018	738.332466	3.7
40	24906.599181	12.200002	0.000018	921.764606	4.0
41	25892.438087	12.181999	0.000018	1065.910005	5.4
42	25672.198146	12.163304	0.000018	1180.865713	5.3
43	25322.754206	12.482595	0.000018	1184.722783	4.5
44	24073.404558	12.463861	0.000018	1363.395390	5.1
45	25569.765517	13.352422	0.000018	959.471010	5.3
46	25319.932278	13.485235	0.000018	1091.209320	5.1
47	26450.761598	13.471901	0.000018	1621.000664	4.8
48	26675.914585	14.374837	0.000017	737.947716	5.0
49	25567.145699	14.365447	0.000017	1283.640361	4.5
50	24989.718318	14.374116	0.000017	871.043192	4.1
51	25460.640822	14.357184	0.000017	2711.866169	3.8
52	25400.323591	15.351189	0.000017	2231.098846	5.6
53	25104.096957	16.351189	0.000016	916.693669	3.6
54	25258.972827	16.332391	0.000016	1839.612655	4.3
55	24844.648078	16.313595	0.000016	1235.825803	4.8
56	26566.412535	17.259961	0.000016	796.065623	4.4
57	25143.886505	17.241223	0.000016	2555.157217	3.0
58	24707.999129	17.222424	0.000016	1270.517938	3.4
59	25134.606398	18.222417	0.000016	1292.191819	2.9
60	24750.504940	18.203619	0.000016	1372.789198	3.1
61	24924.825872	18.184821	0.000016	1271.516978	2.9
62	25014.736927	19.158473	0.000015	1363.613846	2.9
63	25419.024457	19.139674	0.000015	2098.145107	2.4
64	25208.762643	20.139594	0.000015	2055.471996	2.5
65	25900.684310	21.139594	0.000014	2585.552158	2.4
66	25625.794967	21.120795	0.000014	1616.863045	2.5
67	25348.622491	22.120795	0.000014	1077.148574	2.5
68	25002.263156	22.101996	0.000014	2108.604503	2.5
69	24404.476105	22.083198	0.000014	968.795374	2.8
70	24566.295867	22.327557	0.000014	772.025467	4.1
71	24944.502815	22.343864	0.000014	1391.084978	5.1
72	25482.977463	22.384860	0.000014	1944.234151	5.2
73	25506.598302	22.370496	0.000014	1011.328920	3.8
74	25887.568537	23.104971	0.000014	2454.383046	3.3
75	25681.050113	23.086173	0.000014	1982.376340	3.8
76	25021.923287	24.086173	0.000014	842.571911	4.1
77	25469.614488	24.079138	0.000014	874.482977	4.3
78	24882.101375	24.072320	0.000014	2168.205913	3.1
79	25048.570270	24.054600	0.000014	1141.342950	3.1
80	26080.885999	24.127345	0.000014	1115.233368	3.0
81	24827.654455	24.108555	0.000014	861.162055	3.9
82	25288.490914	24.122049	0.000014	1887.604234	3.2
83	25399.247862	24.282541	0.000013	974.290363	5.3
84	24643.750862	24.289488	0.000013	1651.407652	5.2
85	25391.029520	24.270904	0.000013	2609.758075	4.3
86	25275.456625	25.270901	0.000013	774.976438	3.9
87	24941.786306	25.254674	0.000013	855.844772	4.1
88	24063.619409	25.236135	0.000013	1273.606482	5.2
89	24956.690393	25.217394	0.000013	1689.125074	5.0
90	24806.805365	26.216091	0.000013	1499.565689	5.0
91	25759.254999	26.197292	0.000013	1405.138366	3.5
92	26157.751122	27.174396	0.000013	809.294507	3.8
93	24870.898111	27.155655	0.000013	1975.745071	3.7
94	24983.357394	27.188904	0.000013	1574.215893	3.7
95	26331.514637	28.181916	0.000012	1281.750413	3.0
96	24746.486187	28.163118	0.000012	688.550923	3.1
97	25243.856099	28.152655	0.000012	1331.298378	3.2
98	25070.863300	28.133999	0.000012	1531.699645	3.1
99	25135.779641	29.119891	0.000012	1101.872780	4.6
100	24675.371435	29.111181	0.000012	933.396027	4.6
101	24527.764640	29.092394	0.000012	1867.419420	4.5
102	25271.894345	29.073596	0.000012	2061.938756	4.3
103	24760.684908	30.073596	0.000012	1179.935327	3.8
104	24810.770283	30.054797	0.000012	591.459704	3.8
105	26155.230038	30.037414	0.000012	689.886568	4.4
106	25681.701217	30.020069	0.000012	1325.673181	5.5
107	25283.094139	30.001602	0.000012	884.896765	5.6
108	24727.130276	29.982845	0.000012	978.281336	5.5
109	24973.450502	29.964722	0.000012	655.738248	3.4
110	25349.185783	29.946907	0.000012	1193.802006	3.6
111	25398.224832	29.928844	0.000012	1054.260592	3.5
112	24268.745343	29.910898	0.000012	1065.820938	3.1
113	25307.272693	29.898575	0.000012	866.195960	3.6
114	26433.453887	29.884960	0.000012	1496.513501	3.7
115	25513.852762	29.866227	0.000012	804.534044	3.1
116	24981.597181	29.847520	0.000012	1125.766025	4.5
117	25873.263991	29.830026	0.000012	1506.779224	4.6
118	25233.992408	29.955672	0.000012	1143.045024	3.3
119	23679.818773	29.936874	0.000012	1349.900590	3.4
120	24252.388986	30.582728	0.000012	1245.877142	3.5
121	25387.026048	31.481202	0.000012	1182.866722	3.6
122	24751.744826	31.575133	0.000012	1286.667193	3.5
123	24630.277787	32.446078	0.000011	713.362748	3.4
124	24900.266291	32.477351	0.000011	1092.877677	3.5
125	24335.184200	32.469354	0.000011	818.170626	3.4
126	25350.140971	32.464273	0.000011	1383.848917	3.1
127	24904.748190	32.445698	0.000011	1963.976463	3.4
128	25149.119238	33.445628	0.000011	1261.098594	3.3
129	25613.914313	33.426829	0.000011	2263.178609	5.0
130	26500.959834	34.426622	0.000011	1402.954246	5.0
131	25432.447505	34.407823	0.000011	922.593319	4.5
132	25886.704211	34.390992	0.000011	913.094867	4.4
133	25563.180114	34.372231	0.000011	1018.035341	3.5
134	24554.793491	34.386424	0.000011	3028.930846	3.5
135	24649.873206	34.367625	0.000011	1663.664542	3.7
136	25322.712312	35.367625	0.000011	1164.686584	5.6
137	24227.745529	35.348826	0.000011	1455.079167	5.4
138	24773.978001	36.077104	0.000011	711.896382	5.3
139	25040.159155	36.125627	0.000011	1388.050692	4.7
140	24018.055849	36.106894	0.000011	645.382014	4.8
141	24477.873559	36.098724	0.000011	1259.931596	4.5
142	25084.887678	36.081066	0.000011	986.291201	3.7
143	24607.367690	36.062270	0.000011	1557.773457	5.5
144	25535.896847	36.893797	0.000011	697.806471	5.1
145	24034.675304	36.927772	0.000011	1032.450290	4.7
146	25514.396153	36.909141	0.000011	1221.770229	3.0
147	26036.684129	37.097160	0.000011	1095.607625	3.0
148	25189.472529	37.078362	0.000011	718.786892	3.9
149	23469.291910	37.064281	0.000011	1703.856951	4.2
150	25652.729859	37.045877	0.000011	2093.541838	5.6
151	25524.595959	38.045877	0.000010	1132.212578	5.4
152	25427.557775	38.615708	0.000010	1064.277669	5.7
153	25938.624680	38.597507	0.000010	1020.896794	6.0
154	25482.977541	38.581368	0.000010	775.966305	4.7
155	24676.671402	38.564216	0.000010	2096.395667	4.0
156	25281.838078	38.548225	0.000010	1795.682419	5.6
157	26375.447060	39.547570	0.000010	687.034598	5.0
158	24187.312224	39.529097	0.000010	1971.508382	4.3
159	24623.195886	39.515273	0.000010	1074.174164	5.4
160	25849.260128	39.502455	0.000010	1783.541135	4.6
161	23306.057055	39.484479	0.000010	1172.667579	4.5
162	25145.528631	39.465681	0.000010	1916.826336	4.6
163	25016.057132	40.378976	0.000010	1621.388777	3.8
164	24047.050180	40.574965	0.000010	937.788432	3.6
165	24902.937419	40.617326	0.000010	635.639122	3.6
166	24932.425132	40.599696	0.000010	1721.637504	3.7
167	25190.813237	40.589426	0.000010	2090.594320	5.2
168	23361.251767	41.589426	0.000010	648.045435	5.3
169	24899.521627	41.574531	0.000010	751.875270	5.3
170	24500.074733	41.556818	0.000010	1237.218067	4.8
171	24858.271270	41.556747	0.000010	920.669491	5.1
172	23758.377530	41.764083	0.000010	987.310476	5.2
173	25131.272778	41.774861	0.000010	1290.442739	5.3
174	25352.307044	42.059857	0.000010	1031.549235	4.2
175	24372.797681	42.041064	0.000010	1522.683313	5.5
176	25465.238260	42.025332	0.000010	861.061421	5.2
177	25027.314889	42.006562	0.000010	862.588315	5.2
178	24175.153339	41.993274	0.000010	724.637028	4.2
179	25423.079842	41.977698	0.000010	890.428606	4.4
180	23512.668314	41.977458	0.000010	859.148539	4.0
181	25128.906396	41.960074	0.000010	1015.698879	3.9
182	25969.690655	41.941340	0.000010	1040.332117	3.8
183	24196.638858	41.922599	0.000010	664.657540	4.1
184	23934.654232	41.905801	0.000010	1170.446400	4.2
185	23891.663048	41.889974	0.000010	1512.860705	4.0
186	22853.932149	41.881984	0.000010	1191.878451	4.1
187	23915.974181	41.863186	0.000010	3001.062992	3.9
188	24403.095643	42.863185	0.000010	921.934525	3.1
189	25753.156257	43.863096	0.000009	884.745492	2.8
190	23397.183395	43.844549	0.000009	770.317060	2.8
191	25268.256961	43.825977	0.000009	1098.012437	2.7
192	23774.583877	43.808576	0.000009	1345.941291	5.8
193	24693.584430	43.789777	0.000009	1618.627422	2.8
194	24930.456240	44.788139	0.000009	826.961814	3.1
195	24182.357445	44.769344	0.000009	1045.473821	3.4
196	24584.502331	44.750587	0.000009	1069.485351	2.9
197	25492.717030	44.731793	0.000009	1518.149450	2.5
198	24763.360526	45.310830	0.000009	628.794844	2.6
199	24609.684252	45.299745	0.000009	1156.569368	3.1
200	24585.131975	45.283535	0.000009	1262.588046	5.3
201	25303.027707	45.264740	0.000009	1640.285409	5.3
202	25106.948808	45.246267	0.000009	758.158934	5.3
203	25120.104471	45.227477	0.000009	2004.847480	5.0
204	24891.874259	45.208682	0.000009	3346.770606	4.5
205	24304.943037	46.208682	0.000009	1463.633081	2.9
206	25599.297632	47.208682	0.000009	1243.603049	3.4
207	25843.576152	48.202030	0.000009	2500.978879	5.3
208	24191.600451	48.183231	0.000009	804.600281	4.7
209	25451.663274	48.164432	0.000009	934.060224	4.2
210	24662.328106	48.145770	0.000009	1164.152519	4.1
211	25615.596102	48.170228	0.000009	2099.737500	3.3
212	24480.688783	48.151439	0.000009	1912.474962	3.2
213	25085.737889	48.132640	0.000009	754.119963	3.3
214	26354.302546	48.316512	0.000009	1111.442995	3.2
215	24899.507033	48.300109	0.000009	804.839978	3.3
216	26020.783187	48.281533	0.000009	969.758845	3.6
217	25516.684428	48.262992	0.000009	961.631649	3.6
218	24120.138680	48.244366	0.000009	768.469728	3.5
219	23519.498144	48.225658	0.000009	1081.339674	3.7
220	24640.983952	48.210826	0.000009	972.430725	4.3
221	25220.799698	48.192071	0.000009	1816.921480	3.7
222	24152.181883	48.173272	0.000009	2231.856510	3.6
223	24711.193670	49.173272	0.000009	1288.369742	3.5
224	25229.865701	50.173265	0.000009	782.483285	5.7
225	25254.599692	50.154484	0.000009	2438.685343	5.5
226	25418.548882	50.135685	0.000009	1432.016698	4.2
227	23884.669624	51.135684	0.000008	836.472795	4.2
228	24563.690010	51.293864	0.000008	1077.482850	4.5
229	25570.644797	51.276802	0.000008	590.236675	3.5
230	24808.137555	51.258450	0.000008	751.350379	5.0
231	23708.103722	51.240837	0.000008	1684.069407	5.0
232	24688.735524	51.225750	0.000008	1235.297537	4.9
233	24026.792524	51.206959	0.000008	881.516561	4.7
234	25505.925814	51.189075	0.000008	2096.168850	4.5
235	24747.462236	51.643420	0.000008	2257.964821	4.4
236	25585.927120	52.643420	0.000008	1127.249944	4.0
237	24584.737398	53.615628	0.000008	934.304775	3.9
238	24843.829450	53.750104	0.000008	1645.421305	3.5
239	24128.270428	53.807090	0.000008	819.715338	3.6
240	25030.694227	53.799099	0.000008	985.572420	5.4
241	24889.006693	53.780652	0.000008	757.868640	4.5
242	24275.327163	53.771776	0.000008	739.511223	3.4
243	25519.571344	53.760039	0.000008	1269.692673	3.6
244	24244.339840	53.741300	0.000008	967.088617	3.6
245	25129.953244	53.843948	0.000008	806.194618	3.6
246	23232.128165	53.825718	0.000008	1138.731188	3.5
247	24245.605001	53.811371	0.000008	1079.246201	5.2
248	24519.741122	53.792599	0.000008	1016.573577	5.8
249	23510.382907	53.953486	0.000008	1057.163213	3.9
250	24107.811534	53.934857	0.000008	1426.141804	4.4
251	24966.327313	54.692167	0.000008	1407.409426	5.5
252	25074.926696	55.654604	0.000008	1101.337560	5.3
253	25786.481220	55.640289	0.000008	1896.845763	5.5
254	23833.062705	56.569463	0.000008	1301.556943	5.4
255	24603.163657	57.566732	0.000008	747.844819	4.2
256	24175.234972	57.548841	0.000008	953.604366	3.9
257	25284.135656	57.530289	0.000008	1374.159635	4.0
258	25050.359843	57.511515	0.000008	1859.440305	3.8
259	23205.233293	57.869324	0.000008	2796.831331	3.8
260	24120.719196	58.869324	0.000008	1413.878507	5.3
261	25298.959924	58.850525	0.000008	843.190617	5.5
262	24341.606035	58.885800	0.000008	963.843070	5.2
263	24674.108629	58.869181	0.000008	1320.921066	4.2
264	25461.719054	58.871959	0.000008	4533.791652	4.5
265	25073.972779	58.853160	0.000008	2479.114972	5.2
266	24932.064743	59.853160	0.000008	895.884591	5.1
267	24712.165712	59.834382	0.000008	871.138872	3.9
268	24776.704720	59.816167	0.000008	716.850266	4.0
269	25181.625781	59.798103	0.000008	920.728653	3.8
270	24670.367358	59.779595	0.000008	1352.399153	3.5
271	23896.728887	59.760922	0.000008	733.336244	3.5
272	24626.660306	59.744454	0.000008	1248.620488	3.6
273	25481.099936	59.725818	0.000008	1451.499033	3.6
274	23376.144336	60.700196	0.000007	687.761020	3.5
275	26072.653481	60.681433	0.000007	818.815055	2.8
276	23522.327115	60.665283	0.000007	896.750709	2.9
277	24546.617757	60.647814	0.000007	1747.332799	3.3
278	24260.940322	61.203404	0.000007	1300.706995	2.8
279	24856.991240	62.203040	0.000007	2819.037244	2.9
280	24648.538230	63.203040	0.000007	839.364564	2.7
281	23835.134184	63.184241	0.000007	852.796434	2.8
282	25301.789469	63.172358	0.000007	1002.706296	2.9
283	24504.170121	63.153657	0.000007	771.242079	3.4
284	24075.137688	63.136533	0.000007	520.122370	3.0
285	23025.866638	63.120773	0.000007	1878.182431	3.2
286	23080.114395	63.102949	0.000007	999.189802	4.7
287	24555.673918	63.084404	0.000007	1586.683008	5.3
288	24877.564127	63.066100	0.000007	738.633804	3.9
289	24226.569685	63.103415	0.000007	1142.524059	5.3
290	23665.677100	63.084835	0.000007	714.321235	5.5
291	25280.345067	63.095784	0.000007	1751.936932	5.0
292	24712.514508	63.076997	0.000007	855.970912	5.6
293	24810.129492	63.070274	0.000007	1819.791676	5.4
294	25340.241788	63.051475	0.000007	610.191519	5.3
295	24994.875834	63.036283	0.000007	1360.408659	4.6
296	24811.901439	63.018304	0.000007	609.834809	5.1
297	23547.177174	62.999613	0.000007	1507.097447	5.3
298	24939.798212	62.980916	0.000007	793.589644	5.4
299	24471.709397	62.977603	0.000007	1046.229386	5.0
300	23663.024840	62.961571	0.000007	737.722551	5.0
301	24780.891516	62.945908	0.000007	1483.674979	4.9
302	24228.749688	62.951000	0.000007	688.332499	5.2
303	23936.167828	63.147211	0.000007	1057.871776	4.7
304	23145.941747	63.128594	0.000007	964.035559	5.5
305	23926.150460	63.114946	0.000007	1407.795335	4.2
306	25264.442944	63.354963	0.000007	842.231459	4.5
307	25053.104895	63.377629	0.000007	890.898317	4.3
308	25378.296519	63.366779	0.000007	869.985072	3.5
309	23497.137990	63.352782	0.000007	2195.471924	3.5
310	24647.020399	63.334001	0.000007	1070.352131	3.5
311	24054.300754	64.285404	0.000007	1114.303611	3.6
312	22539.213606	64.663005	0.000007	1370.110824	3.5
313	25209.180580	65.578991	0.000007	862.029515	3.8
314	25138.761197	65.803981	0.000007	1173.069513	3.6
315	24598.832110	65.785614	0.000007	1298.317282	3.7
316	24408.001207	65.828776	0.000007	1066.637009	3.6
317	25608.769068	66.315480	0.000007	724.112352	3.5
318	23689.909249	66.297067	0.000007	1314.490703	3.5
319	25178.392167	66.282163	0.000007	775.087609	3.4
320	25757.040818	66.265029	0.000007	861.549723	3.4
321	24241.462673	66.246498	0.000007	1026.991552	3.5
322	24711.770354	66.227817	0.000007	764.596207	5.2
323	24543.870446	66.214165	0.000007	1602.306265	5.0
324	24862.326694	66.195444	0.000007	2501.790275	4.4
325	25872.529091	67.195440	0.000007	1800.912494	4.3
326	25774.442927	68.195440	0.000007	1106.618395	4.4
327	24183.380660	69.028746	0.000007	791.774135	4.3
328	24579.594971	69.013924	0.000007	710.969948	3.6
329	24857.035701	68.995675	0.000007	1127.574960	3.6
330	24368.268386	68.985657	0.000007	1508.654719	3.5
331	25185.412853	69.800453	0.000007	1166.752401	3.3
332	24863.874119	69.781654	0.000007	792.223122	3.3
333	25720.527404	69.763009	0.000007	1555.092865	4.5
334	24702.555849	69.745011	0.000007	671.082906	3.3
335	24159.383908	69.726252	0.000007	598.925321	3.3
336	24982.667011	69.712102	0.000007	818.895273	3.4
337	25190.488770	69.694743	0.000007	1006.191288	5.1
338	25611.935268	69.679957	0.000007	1034.854112	4.8
339	24345.047914	69.662338	0.000007	993.414183	4.6
340	25308.292283	69.650031	0.000007	1689.805570	4.5
341	23492.116877	70.477336	0.000007	1530.771052	3.9
342	23350.159692	71.477133	0.000007	1526.472813	3.8
343	24882.119228	72.476823	0.000007	1194.449041	3.5
344	23850.105525	72.793211	0.000007	702.104349	3.4
345	24912.760381	72.775402	0.000007	1131.530597	3.4
346	25574.190557	72.756942	0.000007	1539.855274	3.5
347	24661.307563	73.031773	0.000006	1212.794847	3.2
348	24290.202394	73.012975	0.000006	1224.508794	5.3
349	25427.077770	72.994919	0.000006	1401.447489	5.3
350	23619.061998	73.072713	0.000006	1466.009338	5.6
351	25624.032569	73.053914	0.000006	913.671844	5.5
352	24127.383251	73.035119	0.000006	1583.387639	4.2
353	24717.756926	73.016815	0.000006	1802.003509	4.7
354	23545.008934	74.016810	0.000006	1513.388260	4.7
355	25150.262432	73.998011	0.000006	1195.958586	5.4
356	24219.172352	73.995677	0.000006	2008.793188	5.3
357	25069.778863	73.976878	0.000006	757.348535	5.4
358	24077.529880	73.958094	0.000006	1604.502039	5.3
359	24103.467781	73.962059	0.000006	2004.821068	5.4
360	25884.724273	74.962058	0.000006	1152.245907	5.4
361	23539.412760	74.943259	0.000006	666.895686	5.4
362	24777.924828	74.940340	0.000006	852.779805	5.4
363	25449.561987	74.924652	0.000006	901.432346	5.3
364	24831.405306	74.906382	0.000006	1193.511229	4.3
365	24893.640214	74.888393	0.000006	647.809013	4.3
366	24022.365180	74.870711	0.000006	1031.938217	3.9
367	23927.040630	74.859587	0.000006	844.969767	3.8
368	24097.349659	74.849811	0.000006	700.570156	3.7
369	24701.067250	74.834326	0.000006	1617.117181	3.1
370	24482.918638	74.884078	0.000006	1671.464829	3.1
371	24339.184349	75.883747	0.000006	1036.348384	3.0
372	24480.605522	76.692813	0.000006	1708.221284	3.3
373	24634.950966	77.607861	0.000006	1342.784687	5.3
374	23548.216952	78.583727	0.000006	753.893504	5.1
375	24640.127354	78.568523	0.000006	1206.482608	5.1
376	22883.546498	78.549862	0.000006	1146.717073	4.6
377	24122.450412	79.409653	0.000006	1071.009834	4.0
378	24372.003702	79.391194	0.000006	1019.371416	4.1
379	24902.727078	79.390355	0.000006	2321.597398	3.7
380	24096.790928	80.389485	0.000006	1293.757959	4.0
381	23970.842911	80.390986	0.000006	825.023925	3.4
382	24494.198020	80.389044	0.000006	1080.182011	3.2
383	24147.255324	80.370780	0.000006	931.512549	3.3
384	24171.253467	80.363080	0.000006	1656.752130	3.3
385	24273.166521	81.043898	0.000006	2263.469281	3.2
386	25264.877167	82.043898	0.000006	1692.931972	3.1
387	23830.245091	83.043897	0.000006	910.550338	3.1
388	24381.396420	83.025099	0.000006	935.710972	3.2
389	23555.807875	83.006394	0.000006	808.647485	3.7
390	24569.269738	82.995420	0.000006	752.358720	3.6
391	23779.345076	82.978334	0.000006	1433.458908	3.7
392	24792.222298	83.022365	0.000006	1219.836494	3.7
393	25160.440597	83.004033	0.000006	1926.548295	3.5
394	23753.194328	83.510980	0.000006	2749.880256	3.6
395	25046.317211	83.492181	0.000006	1049.755532	5.4
396	23335.376319	84.492145	0.000006	1107.470670	3.4
397	24737.695408	84.512265	0.000006	1997.344159	3.4
398	24632.526222	84.493588	0.000006	999.958038	3.8
399	24022.228815	85.411541	0.000006	1376.081969	3.6
400	23822.931832	85.686431	0.000006	1207.554702	3.5
401	24367.377588	85.667632	0.000006	1288.060827	3.7
402	24237.440315	86.605882	0.000006	654.751567	3.7
403	25312.936727	86.591313	0.000006	1570.647850	5.3
404	25810.184708	86.572666	0.000006	1788.234830	5.5
405	24319.076196	87.572091	0.000006	1312.352974	5.4
406	23421.973657	88.484907	0.000006	1295.713954	5.0
407	24362.024804	88.549108	0.000006	1076.566921	5.1
408	24684.317608	88.530312	0.000006	1607.034429	5.2
409	24298.352840	89.452401	0.000006	529.831537	5.0
410	24878.195497	89.436210	0.000006	587.968203	5.2
411	24025.454027	89.419477	0.000006	1418.666098	4.2
412	23995.100803	89.407857	0.000006	1071.329271	4.1
413	24220.112915	90.320415	0.000005	1392.872503	4.0
