1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	24166.468051	0.000000	0.000135	5006.772379	205.2
1	23133.310407	0.000000	0.000135	2158.355036	5.0
2	21905.411608	1.000000	0.000129	1861.794388	4.6
3	22613.511649	2.000000	0.000123	944.871800	3.5
4	21443.022730	1.979949	0.000123	1055.510773	5.3
5	21434.675786	1.959898	0.000123	1351.472245	4.4
6	21125.028616	2.938527	0.000118	1077.666592	4.6
7	22449.452153	3.938519	0.000113	1220.546151	4.2
8	21514.459669	4.938394	0.000109	1923.416062	4.1
9	21926.016822	5.938394	0.000105	771.907599	4.9
10	22641.969845	5.918343	0.000105	1423.097820	5.5
11	20923.485237	5.898313	0.000105	728.392094	4.5
12	21015.404016	6.480528	0.000103	609.696553	4.4
13	21225.512200	6.460477	0.000103	655.592201	4.7
14	22009.982082	6.440426	0.000103	1306.124776	4.5
15	21814.942001	6.420489	0.000103	1402.433331	3.7
16	21151.880059	7.420489	0.000100	662.391088	4.7
17	20836.568080	8.417377	0.000096	698.188526	5.1
18	20949.645116	8.450263	0.000096	1113.632668	4.9
19	20980.593516	8.430211	0.000096	1032.860200	5.0
20	21575.240976	9.430211	0.000093	830.851900	4.9
21	21052.097146	9.410160	0.000093	828.647975	4.4
22	20985.812074	10.378994	0.000090	786.492448	5.1
23	20984.952460	10.358942	0.000090	1069.869257	4.2
24	21074.094258	11.358740	0.000087	1031.726567	4.9
25	20522.701225	11.338689	0.000087	902.433366	4.9
26	22023.101344	12.338686	0.000085	615.814841	4.9
27	20145.438394	12.333890	0.000085	1315.424975	5.2
28	21390.406535	13.073647	0.000083	674.851598	5.9
29	21785.174674	14.068931	0.000081	754.881026	3.5
30	20741.907611	14.048880	0.000081	738.471915	4.3
31	21138.968324	14.028830	0.000081	560.131475	3.5
32	21906.367911	14.008801	0.000081	641.873498	4.2
33	21082.244885	13.989055	0.000081	522.207471	5.8
34	21368.662996	13.969006	0.000081	828.251687	3.7
35	21491.368393	13.948955	0.000081	805.491923	4.7
36	20531.225163	14.860301	0.000079	525.547686	4.1
37	21450.112062	14.842078	0.000079	1102.588812	5.7
38	20540.882592	14.822032	0.000079	868.385215	3.2
39	21427.828320	15.817961	0.000077	1105.436169	2.8
40	20063.694020	16.817953	0.000075	597.748285	2.7
41	21287.218306	16.797901	0.000075	1430.118366	3.1
42	20359.002339	17.790216	0.000073	523.573702	2.8
43	20908.880439	18.579738	0.000071	661.262515	3.2
44	20596.858446	18.559697	0.000071	486.186348	4.1
45	21700.382778	18.539654	0.000072	665.821450	4.8
46	20602.788435	18.520351	0.000072	756.797465	2.2
47	21047.878408	18.525157	0.000072	962.690716	3.0
48	20958.132880	19.516533	0.000070	864.168904	4.9
49	20722.243387	20.513904	0.000068	631.703714	4.9
50	20222.026529	20.493853	0.000068	484.053543	4.7
51	19709.747770	20.473804	0.000068	558.891161	4.9
52	20316.177573	20.453917	0.000068	566.473228	4.3
53	19260.212257	20.434075	0.000068	799.610893	4.3
54	20143.327923	20.414024	0.000068	667.813346	3.1
55	21399.910976	20.682202	0.000068	688.047719	3.2
56	20251.915593	20.662150	0.000068	876.107869	3.0
57	20808.924925	20.642099	0.000068	467.084170	2.7
58	20359.319988	20.622113	0.000068	1548.966728	6.2
59	21113.489320	20.602072	0.000068	1186.624118	2.7
60	21726.700741	21.602072	0.000066	515.667102	2.9
61	21176.663701	21.582025	0.000066	892.078777	3.1
62	20262.918210	21.562032	0.000066	1258.740188	3.5
63	20723.683297	22.562032	0.000065	992.713987	4.3
64	21004.749785	23.562032	0.000063	570.677169	3.4
65	20180.828325	23.601814	0.000063	1003.999442	4.5
66	19695.990731	23.583897	0.000063	666.844524	3.0
67	19753.902515	23.563846	0.000063	1718.839611	5.6
68	19730.424588	24.563846	0.000062	901.948647	3.4
69	20997.993362	25.563846	0.000061	1025.153738	4.0
70	20299.363161	26.563779	0.000059	520.287375	4.7
71	20251.358187	26.543927	0.000059	583.401924	4.1
72	21669.315658	26.523988	0.000060	869.688073	4.2
73	19746.288030	26.504723	0.000060	725.899907	4.7
74	20569.727646	27.263820	0.000059	499.073010	6.6
75	20479.243290	27.243781	0.000059	489.943367	7.2
76	20137.137603	27.223755	0.000059	632.791156	4.9
77	20007.602771	27.204002	0.000059	567.593970	4.9
78	19588.990105	27.183977	0.000059	550.164166	5.1
79	20025.717028	27.163934	0.000059	443.924026	4.8
80	21580.963810	27.143988	0.000059	1514.372457	4.1
81	20400.127441	27.123938	0.000059	1070.838533	4.1
82	20168.156698	28.123938	0.000058	549.961352	4.0
83	20710.607409	28.237348	0.000057	617.844531	3.8
84	21223.559116	28.217367	0.000057	1059.287102	5.3
85	20385.523997	28.197355	0.000057	620.506691	3.4
86	20584.773487	28.197678	0.000057	619.360978	3.5
87	19445.114996	28.177631	0.000058	628.046787	4.7
88	19710.959302	28.157580	0.000058	588.372212	3.2
89	19527.486718	28.137547	0.000058	643.996095	3.4
90	20272.320456	28.133143	0.000058	1027.657021	5.3
91	20302.061362	28.730080	0.000057	1171.165885	3.2
92	20297.149440	29.730080	0.000056	1350.889691	5.9
93	20170.417182	30.730080	0.000055	1166.496890	5.7
94	20021.111845	31.730080	0.000054	505.221283	7.4
95	20011.389820	31.710029	0.000054	478.268180	5.3
96	19893.953270	31.690044	0.000054	419.480776	5.3
97	19823.138807	31.670057	0.000054	588.251783	4.6
98	19769.031583	31.650111	0.000054	1030.156216	3.8
99	20187.782927	32.264190	0.000053	529.697726	5.3
100	20342.567923	32.244139	0.000053	925.049722	5.9
101	20217.765291	32.225064	0.000053	611.187549	5.1
102	20317.938878	32.205013	0.000053	639.133540	4.9
103	20221.904382	32.185278	0.000053	609.588136	4.7
104	20037.289978	32.166940	0.000053	1226.608613	4.3
105	20752.595457	32.146889	0.000053	1707.091834	4.5
106	20105.199058	33.146889	0.000052	589.590616	5.1
107	20400.929099	33.126838	0.000052	487.882535	5.2
108	19966.575029	33.106843	0.000052	651.175510	3.7
109	20387.789807	33.086806	0.000052	523.959277	4.1
110	19192.898684	33.067180	0.000052	479.402044	4.0
111	19996.490011	33.047387	0.000052	598.693526	3.7
112	20656.849313	33.027347	0.000052	634.743767	3.6
113	19889.119346	33.007297	0.000052	453.552649	3.6
114	19465.642479	32.987374	0.000052	687.114974	3.6
115	20374.100777	32.967331	0.000052	893.243233	5.9
116	19842.995865	32.947280	0.000052	966.918390	3.1
117	19897.095450	33.944047	0.000051	611.790352	3.6
118	20287.855556	34.585711	0.000051	1043.901389	8.3
119	19881.907096	34.565659	0.000051	1300.643675	5.0
120	19987.308822	35.565659	0.000050	1084.736176	3.3
121	20282.266408	36.565659	0.000049	958.443371	3.2
122	19525.745951	37.565659	0.000048	486.118840	8.1
123	20477.308771	37.545608	0.000048	595.998703	3.4
124	19963.349375	37.526339	0.000048	680.015739	4.3
125	19921.407255	37.517942	0.000048	718.616667	4.4
126	20161.822499	37.696476	0.000048	604.464421	4.7
127	19802.561331	37.676693	0.000048	642.877083	4.7
128	19433.657233	37.664586	0.000048	624.679692	3.5
129	19164.769606	37.705779	0.000048	475.788676	3.8
130	19744.723426	37.685778	0.000048	583.391558	3.6
131	20529.299394	37.665944	0.000048	697.491494	5.2
132	20151.606726	37.646469	0.000048	549.855252	4.6
133	20253.889506	37.628425	0.000048	602.826683	3.3
134	19912.905871	37.609771	0.000048	779.667323	5.1
135	20521.849539	37.589757	0.000048	804.125857	3.9
136	20035.120749	38.450205	0.000048	539.896155	4.1
137	20091.492750	38.430155	0.000048	603.215504	5.3
138	19447.750496	38.410115	0.000048	585.535845	9.2
139	19986.380751	38.390064	0.000048	527.958526	4.0
140	20050.361427	38.370353	0.000048	630.543274	3.3
141	19660.057101	38.351760	0.000048	742.120439	3.5
142	19534.801024	38.331709	0.000048	939.121560	5.2
143	20256.047617	39.283239	0.000047	800.145480	3.9
144	20261.608955	39.263188	0.000047	759.905038	3.8
145	19476.831404	39.478245	0.000047	480.594625	3.6
