1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	25452.993099	0.000000	0.000075	2242.366667	191.8
1	26122.599657	0.000000	0.000075	1699.055351	2.2
2	25286.376144	0.000000	0.000075	1607.975865	2.3
3	25355.558389	0.999999	0.000072	1240.210912	2.2
4	26169.546437	1.787084	0.000069	1501.330916	2.3
5	25202.772942	1.754876	0.000070	1425.635865	2.4
6	25807.335660	2.754876	0.000067	711.871920	2.4
7	25872.295263	3.754392	0.000064	922.965215	2.5
8	25079.480359	3.779084	0.000064	966.447307	5.0
9	26399.083949	3.877076	0.000064	2044.694935	5.0
10	25841.835061	4.877076	0.000061	1638.101207	4.6
11	25650.532337	5.877076	0.000059	647.024864	4.2
12	25783.992277	5.844868	0.000059	1233.910221	4.3
13	25198.889420	6.834947	0.000057	927.569009	3.5
14	24629.742033	7.834662	0.000055	1259.957353	3.4
15	25064.990410	7.802454	0.000055	1071.390301	3.4
16	24724.837013	7.905146	0.000055	1692.605105	3.2
17	25222.046896	8.905146	0.000053	873.861895	3.2
18	26469.301559	9.904698	0.000051	830.622377	3.2
19	25205.123018	9.896643	0.000051	1078.809534	3.1
20	25496.924940	9.865699	0.000051	940.458778	3.1
21	25744.989245	9.833610	0.000051	660.297065	3.1
22	24881.929565	9.801595	0.000051	833.988585	3.4
23	25001.080234	10.320226	0.000051	966.625778	3.3
24	25869.232167	10.288018	0.000051	1179.264792	3.4
25	25299.071645	10.618482	0.000050	1063.564662	3.3
26	25293.992146	10.586276	0.000050	798.832613	3.3
27	25420.744509	11.547519	0.000049	789.706771	3.4
28	25245.716466	11.515315	0.000049	468.809103	3.3
29	24668.868738	11.504922	0.000049	788.338309	3.3
30	24801.987424	11.473305	0.000049	660.476199	3.2
31	24078.423896	12.157730	0.000048	658.429244	3.6
32	24596.201054	12.125676	0.000048	931.728617	3.6
33	25336.285607	12.093480	0.000048	834.673187	3.7
34	26598.400393	13.031651	0.000047	955.452779	3.9
35	25390.102937	12.999443	0.000047	1281.395329	5.1
36	26511.088573	13.038225	0.000047	668.545896	4.8
37	25499.352590	13.009019	0.000047	710.113768	4.5
38	25344.259164	12.977001	0.000047	487.068060	4.9
39	25778.147802	12.945367	0.000047	1179.464929	5.3
40	25472.750052	12.940538	0.000047	798.910071	5.2
41	25030.580332	12.908330	0.000047	1214.442355	5.1
42	25195.367988	13.827860	0.000045	847.612543	4.1
43	25522.091538	13.795652	0.000046	1653.843848	4.0
44	25383.398727	14.795638	0.000044	560.626045	4.2
45	25600.508459	14.763430	0.000044	1345.524138	5.7
46	25369.535949	15.117667	0.000044	1166.105718	5.1
47	26075.009886	16.117667	0.000043	655.244242	5.1
48	25758.426370	16.085464	0.000043	1595.433466	4.3
49	24020.021564	17.067317	0.000042	635.562144	3.8
50	24847.426405	17.035982	0.000042	530.569344	3.8
51	25245.600360	17.005068	0.000042	588.374058	3.4
52	25455.621834	16.977956	0.000042	1560.839590	3.1
53	24581.464234	17.585841	0.000041	1015.029773	3.3
54	24371.425379	18.585841	0.000040	1810.518863	2.3
55	25163.756150	18.553633	0.000040	948.283942	2.4
56	26154.158910	18.521424	0.000040	1033.755913	2.3
57	26110.293913	18.860384	0.000040	961.969824	2.3
58	25129.015820	18.828183	0.000040	1809.480584	2.6
59	25442.662028	19.828180	0.000039	1870.104866	2.6
60	24345.290474	20.828180	0.000038	1358.976666	2.6
61	25822.556344	21.828180	0.000037	953.898866	2.6
62	26394.595822	22.828179	0.000036	905.647786	2.9
63	25488.390201	23.619350	0.000035	1698.012489	2.8
64	24406.010351	24.619341	0.000035	524.972521	2.8
65	24791.340007	24.587133	0.000035	2575.934657	2.9
66	24876.344155	25.586394	0.000034	890.562015	2.9
67	25553.302504	26.586394	0.000033	1146.717067	3.0
68	23994.713782	26.554193	0.000033	915.783339	3.0
69	25986.582050	27.553581	0.000033	773.770082	3.0
70	24896.137207	27.786720	0.000032	597.358585	3.0
71	24427.834516	27.754530	0.000032	878.925414	3.0
72	26129.568636	27.742218	0.000032	1158.836408	3.3
73	26354.687459	28.741546	0.000032	975.977021	3.3
74	24550.642514	28.755682	0.000032	1176.792111	3.3
75	24339.421804	29.755407	0.000031	1160.350431	3.0
76	24322.669342	29.723198	0.000031	2312.518657	2.8
77	25983.183258	30.723198	0.000031	733.609698	2.8
78	25488.189872	31.723198	0.000030	981.781709	2.7
79	26594.227319	31.690993	0.000030	1462.077660	2.8
80	24911.359509	32.690993	0.000029	417.861947	2.9
81	25833.826480	32.676498	0.000030	1582.303574	2.9
82	26233.512917	32.644379	0.000030	661.546661	3.0
83	24889.082774	32.612171	0.000030	841.285122	3.0
84	24438.366585	32.580205	0.000030	621.464592	3.1
85	24350.726406	32.549352	0.000030	1058.226485	3.1
86	25888.619985	32.973168	0.000029	971.779047	3.1
87	24817.646159	32.940960	0.000029	965.300991	3.1
88	24073.542462	33.938027	0.000029	471.756016	3.1
89	25368.926195	33.906784	0.000029	1154.627853	3.4
90	24984.745055	33.901233	0.000029	644.584775	3.5
91	24830.790484	33.869035	0.000029	1692.186179	3.4
92	25063.724974	34.868989	0.000028	622.016250	3.4
93	24776.718154	34.836782	0.000028	1249.861161	4.0
94	25534.973960	35.103753	0.000028	403.076548	5.1
95	24397.678085	35.072414	0.000028	847.510269	3.3
96	25409.876750	35.041522	0.000028	799.367917	3.7
97	25341.249739	35.363793	0.000028	506.346623	3.8
98	24363.791666	35.424833	0.000028	471.486859	5.0
99	24726.148533	35.419930	0.000028	1001.840806	5.0
100	25902.772013	35.476812	0.000028	1158.909909	4.1
