1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	35822.883025	0.000000	0.000121	3185.450561	237.2
1	36355.552896	0.000000	0.000121	1469.373898	1.4
2	34446.908593	0.000000	0.000121	1491.626666	1.5
3	34998.848881	0.992450	0.000116	1562.478505	1.4
4	38020.445891	1.992450	0.000111	1772.254943	1.4
5	33046.032296	2.992450	0.000106	568.225397	1.4
6	34997.206382	3.991500	0.000102	326.427777	1.5
7	33610.424485	4.362620	0.000100	835.852214	1.5
8	34734.760281	5.012332	0.000098	1203.861761	1.5
9	35460.954390	5.944756	0.000095	859.859644	1.5
10	33626.260716	6.944756	0.000091	820.265508	1.5
11	34964.179177	7.925799	0.000088	1470.065057	1.8
12	35589.625796	8.925799	0.000085	711.857063	1.8
13	35411.063709	9.925795	0.000082	672.980179	2.4
14	33031.504036	10.904957	0.000080	1352.687852	2.4
15	36028.770613	11.904699	0.000077	411.649395	2.4
16	34108.716129	12.837590	0.000075	605.432002	2.4
17	32865.413672	13.277552	0.000074	771.294907	3.0
18	34536.612887	14.251488	0.000072	851.804184	3.2
19	33135.324357	14.207571	0.000072	778.273519	3.2
20	35825.040415	15.207036	0.000070	1408.237740	2.9
21	36882.343716	16.207030	0.000068	953.202435	2.6
22	35538.806992	17.207030	0.000067	516.713110	2.6
23	35183.056251	17.144706	0.000067	1226.721478	2.6
24	35144.411430	17.548319	0.000066	815.989588	2.2
25	33849.370116	18.548319	0.000064	369.077420	2.2
26	34450.451541	18.487297	0.000065	1106.244544	2.2
27	34844.989030	18.558210	0.000064	859.613153	2.2
28	33342.962486	18.496369	0.000065	1017.384388	2.4
29	34029.466849	19.496368	0.000063	1191.284047	4.5
30	35222.604289	19.434038	0.000063	767.905264	4.6
31	33970.497400	20.301478	0.000062	1124.908099	4.3
32	37412.094653	20.239288	0.000062	1093.299609	4.4
33	35353.177180	21.239288	0.000060	1779.454767	4.2
34	34494.721387	22.239288	0.000059	1069.672519	3.5
35	34429.214582	22.176957	0.000059	690.651588	3.4
36	31838.046081	23.173797	0.000058	691.892211	3.4
37	35990.080972	23.112716	0.000058	1384.140200	3.2
38	31782.879254	23.050406	0.000058	900.437118	3.2
39	33798.400594	22.988075	0.000058	778.901702	3.1
40	35318.541911	23.865598	0.000057	1551.472229	3.0
41	35822.214408	23.803267	0.000057	405.997837	3.2
42	36015.446742	23.753978	0.000057	828.250272	4.6
43	34735.071678	23.930093	0.000057	748.773208	2.9
44	34726.170890	23.867852	0.000057	583.319438	2.9
45	34486.483834	24.655050	0.000056	599.420141	2.8
46	34949.087960	25.618207	0.000055	1028.247428	3.2
47	32329.715318	26.618066	0.000054	1062.577662	3.5
48	37497.016062	27.603234	0.000052	363.255030	3.0
49	32794.256872	28.100129	0.000052	370.639865	2.6
50	35340.697708	28.081591	0.000052	458.019796	2.5
51	34013.545406	28.362373	0.000052	786.936259	2.5
52	35842.142739	28.300172	0.000052	796.608851	2.5
53	35682.078405	28.237842	0.000052	553.924776	2.6
54	34781.557464	28.181585	0.000052	526.491518	2.6
55	35251.428972	28.161380	0.000052	677.152393	3.2
56	33511.545815	29.031499	0.000051	1119.927277	2.5
57	30252.326897	28.969168	0.000051	525.368165	2.4
58	36428.174538	29.077677	0.000051	140.452647	2.4
59	35457.927773	29.053736	0.000051	522.104714	2.4
60	34437.904606	29.016581	0.000051	593.213406	2.9
61	35249.294565	28.954381	0.000051	1027.864110	6.4
62	33569.409271	29.906602	0.000050	895.389040	2.9
63	34623.060288	29.844271	0.000050	485.088340	3.0
64	37165.404158	29.783361	0.000050	671.471218	3.0
65	32990.247961	29.766078	0.000050	526.569905	3.5
66	33613.016648	29.737000	0.000050	657.188609	4.4
67	32721.500563	29.680849	0.000050	486.706578	4.3
68	33736.805751	29.738076	0.000050	1204.787026	3.8
69	36003.217589	30.648145	0.000049	418.803240	3.8
70	34260.746489	31.643466	0.000048	683.558670	3.8
71	38402.177881	32.415765	0.000048	720.258309	3.1
72	34840.993319	32.355998	0.000048	1221.300992	3.1
73	35616.241769	32.293987	0.000048	566.050860	3.0
74	33105.910498	32.323613	0.000048	949.297992	2.9
75	36212.691428	32.271960	0.000048	528.168033	3.0
76	35094.691742	33.255618	0.000047	874.554037	2.9
77	33099.475158	33.194468	0.000047	591.333895	2.9
