1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	8047.710794	0.000000	0.000099	1200.337245	266.5
1	8705.146005	0.000000	0.000099	488.093804	3.8
2	8625.223610	0.000000	0.000099	382.073550	2.7
3	9024.315240	0.000000	0.000099	232.405084	2.6
4	8645.596776	0.162025	0.000098	517.911020	2.6
5	7733.791460	0.673120	0.000096	506.537967	2.5
6	8528.131261	0.751144	0.000096	625.568971	2.5
7	8664.182663	1.751066	0.000091	693.515530	3.9
8	8724.362492	2.751014	0.000088	585.262077	3.8
9	7681.445485	2.692545	0.000088	523.534854	3.1
10	8810.278868	3.636444	0.000084	659.039826	2.2
11	8499.217818	4.619612	0.000081	602.299237	2.2
12	9194.354465	4.549790	0.000081	486.331303	2.5
13	8795.200920	5.348437	0.000079	419.744065	5.0
14	8338.804450	6.029318	0.000077	381.107087	4.1
15	8455.926055	6.979115	0.000074	290.030196	3.1
16	8463.363007	6.907475	0.000075	797.832212	3.2
17	8537.777947	6.851896	0.000075	645.632471	3.2
18	8268.364507	6.773161	0.000075	646.390370	3.0
19	8217.365775	7.406732	0.000073	378.615281	3.4
20	8681.939233	8.399819	0.000071	756.061374	3.1
21	8536.371575	8.344724	0.000071	311.968740	3.7
22	9288.414883	8.267294	0.000071	532.764325	3.6
23	9138.962766	8.189746	0.000071	637.670727	3.5
24	8926.218103	8.111019	0.000071	435.955927	2.6
25	7741.753268	8.037655	0.000072	813.997874	3.0
26	9074.862499	9.002375	0.000069	666.572235	4.2
27	8425.474464	10.002375	0.000067	133.182886	4.1
28	9344.820126	9.953914	0.000067	597.536451	3.0
29	9433.185369	9.965636	0.000067	355.917009	4.7
30	8840.352213	9.887181	0.000067	593.967391	5.2
31	8287.375645	10.875810	0.000065	259.201558	3.5
32	7940.888135	11.834642	0.000063	1182.874633	3.0
33	8633.418176	11.767437	0.000063	1001.948416	4.9
34	8944.189106	12.767437	0.000062	595.655103	4.9
35	8224.638154	12.688702	0.000062	591.410927	4.4
36	8437.621765	13.686707	0.000060	564.365444	4.3
37	8447.317234	13.616002	0.000060	525.939804	3.9
38	8601.380427	14.604327	0.000058	459.304815	4.0
39	8620.028886	14.525632	0.000059	231.830015	3.6
40	8437.743937	15.375123	0.000057	476.468021	3.6
41	8188.843443	15.297694	0.000057	516.834305	3.2
42	9645.273186	15.247678	0.000057	758.522165	5.1
43	8543.767718	16.247658	0.000056	393.611595	3.8
44	8639.471701	17.247547	0.000054	732.972569	2.6
45	8241.273946	17.174065	0.000055	380.769019	2.7
46	8334.754486	17.611631	0.000054	681.337896	2.6
47	9137.758222	18.610633	0.000053	925.346620	6.1
48	9007.527685	19.610633	0.000051	489.028513	2.2
49	9095.581134	20.610497	0.000050	363.442576	2.2
50	7904.068624	21.275980	0.000049	1218.465168	2.3
51	7903.524474	22.275976	0.000048	757.444855	2.4
52	8915.251667	23.275975	0.000047	328.598528	2.4
53	7575.546227	23.831026	0.000046	421.025735	2.4
54	9406.588800	23.752635	0.000046	310.661866	2.1
55	7871.684102	24.463081	0.000046	1569.161230	1.8
56	8937.067546	24.763985	0.000045	332.816698	1.9
57	8411.045178	25.763490	0.000044	790.404204	1.9
58	8943.647898	25.722008	0.000045	458.124084	2.2
59	8395.612289	25.643715	0.000045	552.611528	1.9
60	8574.765123	25.834987	0.000044	585.679388	1.7
61	8626.306234	26.834944	0.000043	452.231099	1.8
62	9319.912494	27.741887	0.000043	789.532041	1.7
63	8411.149797	28.741779	0.000042	333.302425	1.7
64	8868.514357	28.663403	0.000042	1061.871625	1.7
65	8394.245953	28.584668	0.000042	691.239848	1.7
66	8971.289778	29.584668	0.000041	425.336018	1.8
67	8918.485983	29.505951	0.000041	354.599221	1.7
68	9237.512853	29.504828	0.000041	432.740211	1.7
69	8300.576566	30.133383	0.000041	539.577669	1.7
70	8155.033503	30.675363	0.000040	388.953428	1.7
71	8458.973835	31.474163	0.000040	575.721138	1.7
72	8410.542195	31.427639	0.000040	589.146577	1.7
73	9410.198646	32.427053	0.000039	1027.444726	1.8
74	8784.997227	33.427052	0.000038	620.769968	1.7
75	8130.409919	34.427052	0.000038	530.243780	1.7
76	8707.620348	34.348363	0.000038	650.069927	1.7
77	9107.613960	35.294323	0.000037	638.544456	1.9
78	9030.504485	35.215587	0.000037	839.257996	1.8
79	8398.750030	35.141244	0.000037	739.951297	1.9
80	7915.913586	36.134904	0.000036	545.057119	1.8
81	8849.469749	36.067913	0.000036	473.180941	2.5
82	9308.429159	35.989325	0.000037	302.794725	2.2
83	8394.825029	35.978574	0.000037	412.270455	3.4
84	9376.358881	36.278706	0.000036	523.427696	3.0
85	8604.788481	37.273764	0.000036	572.265008	1.9
86	8625.845534	38.272639	0.000035	138.385662	2.5
87	8810.804071	38.269210	0.000035	1233.041421	3.9
88	9414.697213	38.198616	0.000035	1155.275395	2.6
89	8384.022263	39.198616	0.000035	925.975677	2.5
90	8828.203104	40.198616	0.000034	628.963898	3.9
91	8150.037414	41.198616	0.000033	525.263882	2.9
92	8351.414014	41.119882	0.000033	909.097456	2.7
93	7966.028569	42.119881	0.000033	628.977932	4.4
94	8768.162081	42.041145	0.000033	990.460661	5.4
95	8799.652001	43.041145	0.000032	595.781417	5.2
96	9157.771253	44.040044	0.000032	557.747708	3.0
97	8340.245060	44.384012	0.000032	500.717866	4.0
98	8978.525083	45.383727	0.000031	442.585674	4.9
99	9316.399802	46.376279	0.000031	290.447478	3.6
100	8430.931873	46.389591	0.000031	477.156577	3.2
101	8076.228968	46.931628	0.000031	322.308070	4.8
102	8540.481160	47.484275	0.000030	534.350958	2.7
103	9034.248755	47.851281	0.000030	526.952087	4.8
104	8945.686097	47.772603	0.000030	592.461103	3.3
105	9123.548133	48.772537	0.000030	534.426419	3.1
