1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	855.469982	0.000000	0.002022	487.776101	220.3
1	565.782034	0.000000	0.002022	190.562282	1.5
2	531.334579	0.000000	0.002022	87.589386	1.4
3	528.466079	0.000000	0.002022	67.669998	1.3
4	534.301756	0.000000	0.002022	40.424506	1.3
5	496.962278	0.000000	0.002022	38.574318	1.3
6	507.629662	0.036781	0.002018	33.766556	1.3
7	527.800240	0.125452	0.002010	37.024038	1.3
8	511.602093	1.124921	0.001919	29.473248	1.3
9	522.380694	1.113782	0.001920	32.303466	1.3
10	543.328788	2.099687	0.001838	33.824543	5.0
11	518.539120	2.975909	0.001771	37.158390	1.8
12	520.619953	3.975502	0.001700	25.000494	1.9
13	532.235391	4.356381	0.001675	20.757761	2.2
14	512.247585	4.417199	0.001671	32.947958	2.2
15	496.049154	4.779543	0.001647	34.500557	2.2
16	514.892455	5.773438	0.001586	17.619611	2.2
17	501.179159	5.855781	0.001581	22.487511	1.8
18	514.418690	5.845853	0.001582	18.206307	1.8
19	514.984772	5.835104	0.001582	30.712356	1.7
20	505.565816	5.915311	0.001578	33.844180	2.1
21	504.550391	6.911060	0.001521	36.521542	2.4
22	526.826615	7.910903	0.001469	15.049931	1.8
23	525.921990	7.900069	0.001469	22.687695	1.8
24	483.423543	7.889283	0.001470	34.093253	1.8
25	521.254571	7.965383	0.001466	38.191906	1.8
26	521.910372	8.965346	0.001417	23.356050	2.0
27	501.490021	8.954234	0.001418	23.822184	1.8
28	513.173671	8.943408	0.001418	29.178218	2.0
29	532.797264	8.934265	0.001418	40.534017	3.1
30	523.023882	9.900216	0.001374	30.235015	2.6
31	506.197862	9.889815	0.001375	29.474624	1.8
32	515.244771	9.879846	0.001375	18.907026	1.9
33	512.270842	9.882688	0.001375	15.124395	1.8
34	512.893694	9.871851	0.001375	21.422574	1.9
35	517.267971	9.861411	0.001376	23.525570	1.9
36	498.336087	9.850279	0.001376	44.669597	2.1
37	498.459727	10.797637	0.001335	20.127752	1.7
38	529.316982	10.786507	0.001336	18.400612	1.7
39	507.904286	10.819689	0.001334	21.323197	1.7
40	487.504545	10.812892	0.001335	31.709458	1.7
41	492.927075	11.170706	0.001320	19.314586	1.6
42	501.711547	11.159621	0.001320	19.978186	1.7
43	531.314365	11.163297	0.001320	34.294458	1.9
44	501.015282	11.194122	0.001319	13.884257	1.8
45	521.009926	11.183035	0.001319	22.000173	1.8
46	495.768732	11.180013	0.001319	35.148418	1.8
47	524.658975	11.168873	0.001320	32.484560	1.9
48	523.592710	12.165806	0.001280	32.402701	1.9
49	508.253777	13.143780	0.001244	16.051601	1.7
50	502.288648	13.181081	0.001242	29.570891	1.7
51	521.644535	13.189371	0.001242	43.682763	1.7
52	522.463713	14.151549	0.001208	26.377783	1.7
53	501.567812	15.151406	0.001175	12.394393	1.7
54	513.535302	15.143529	0.001175	19.067147	1.9
55	505.043692	15.135641	0.001175	23.363859	1.9
56	495.321745	15.126307	0.001175	23.322775	1.8
57	517.706900	15.193595	0.001173	16.844445	1.9
58	485.950726	15.185843	0.001173	28.094501	2.0
59	510.667257	15.174734	0.001174	20.806938	1.9
60	500.275651	15.181258	0.001174	27.958583	1.9
61	501.436651	15.170123	0.001174	18.912309	2.0
62	502.703582	15.159032	0.001174	35.923540	2.0
63	512.200758	15.186558	0.001173	20.129352	2.0
64	489.513550	15.175419	0.001174	27.862784	2.4
65	500.806322	15.655655	0.001158	24.352621	1.8
66	504.306275	15.644527	0.001159	25.384855	1.7
67	501.094052	15.637334	0.001159	9.764179	1.7
68	501.717593	15.630922	0.001159	27.126433	1.8
69	468.142252	15.622668	0.001159	15.187885	1.8
70	486.135753	15.651479	0.001159	12.996003	2.9
71	494.748278	15.642382	0.001159	23.415914	4.0
72	506.666215	15.637044	0.001159	26.933006	3.8
73	508.553810	15.784526	0.001154	19.265449	3.2
74	503.099374	15.796365	0.001154	13.045951	3.2
75	506.884077	15.788230	0.001154	15.481715	3.1
76	500.091482	15.780793	0.001154	23.282233	2.5
77	509.669058	15.775217	0.001155	28.149228	2.5
78	515.361524	16.546030	0.001131	25.583636	2.4
79	495.415995	16.535243	0.001131	34.119897	2.5
80	495.022945	16.524127	0.001132	30.620894	2.1
81	477.146189	17.323467	0.001108	31.405062	2.1
82	485.728656	18.316169	0.001080	29.503978	2.1
83	501.528098	18.305029	0.001080	25.465509	2.1
84	488.627233	19.273287	0.001054	42.632448	2.0
85	510.548573	19.292029	0.001054	26.505948	1.9
86	496.446453	20.289030	0.001028	23.206066	1.9
87	515.614581	21.085936	0.001009	35.225874	1.9
88	528.988504	22.038313	0.000987	24.149041	1.9
89	494.814888	22.038677	0.000987	24.385507	1.9
90	501.322734	22.144029	0.000984	21.032310	1.8
91	507.847034	22.132911	0.000984	27.056476	1.9
