1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	5064.378878	0.000000	0.000292	203.461905	208.1
1	5492.387919	0.000000	0.000292	352.367638	1.4
2	5391.302272	0.041313	0.000292	566.364978	1.3
3	5038.964288	1.041313	0.000278	378.680980	1.3
4	5066.760451	2.041313	0.000266	594.597672	1.3
5	5315.526527	3.041313	0.000255	889.389221	1.3
6	5078.930048	4.041313	0.000245	426.331391	1.3
7	5388.727573	5.041313	0.000236	324.339214	1.3
8	5340.128571	4.969873	0.000236	193.383704	1.3
9	5275.762683	5.934031	0.000228	698.811286	1.3
10	5195.829352	5.862490	0.000228	747.766499	1.3
11	5165.496262	6.862490	0.000220	490.583331	1.3
12	5257.887131	6.790948	0.000221	662.337462	1.3
13	4983.134905	7.790948	0.000213	523.466829	1.7
14	5037.304619	8.790948	0.000206	558.040378	1.6
15	5375.434087	9.790948	0.000199	529.217275	1.7
16	5391.710354	10.790878	0.000193	265.927579	1.8
17	5418.261728	10.928283	0.000192	527.087753	1.9
18	5621.485060	11.912330	0.000186	569.925618	1.9
19	4943.958718	12.909597	0.000181	710.963945	2.0
20	4682.066660	13.909597	0.000176	232.866969	1.9
21	5045.378149	14.892495	0.000171	358.325635	2.0
22	5255.564166	14.824601	0.000171	244.781380	1.6
23	4946.940705	15.821863	0.000167	260.180165	1.6
24	5222.557836	15.751760	0.000167	143.525818	1.5
25	4873.170067	15.949823	0.000166	329.257844	1.6
26	5219.640427	16.289636	0.000164	200.323767	1.6
27	5013.847006	16.280430	0.000165	148.376447	1.7
28	4628.013647	16.215484	0.000165	453.911932	1.9
29	5314.558180	17.176840	0.000161	218.220622	3.9
30	5558.258389	17.142548	0.000161	503.522355	3.9
31	5000.191185	17.855869	0.000158	267.384242	3.4
32	5291.307044	17.784330	0.000158	417.118722	3.5
33	5058.296791	17.717484	0.000158	498.794527	3.3
34	5391.123305	18.716769	0.000154	169.691718	2.6
35	5402.170760	19.666495	0.000151	84.684307	2.6
36	5432.441199	19.625947	0.000151	156.415813	2.6
37	4819.349824	19.609483	0.000151	204.316881	2.5
38	5160.476967	19.569800	0.000151	435.542340	2.2
39	5084.025892	20.553640	0.000148	417.754051	2.1
40	5170.251673	20.482098	0.000148	815.917734	2.1
41	4853.986664	21.482098	0.000144	289.666118	2.2
42	5181.392388	22.482085	0.000141	282.430487	2.1
43	4855.446031	22.411300	0.000141	314.019776	2.0
44	5038.809795	22.448733	0.000141	286.977650	1.9
45	5318.713879	23.327716	0.000138	366.820680	1.9
46	5086.607724	23.272480	0.000139	243.344536	1.9
47	4485.649345	23.201099	0.000139	456.437686	1.9
48	5509.344026	24.172052	0.000136	192.637708	1.8
49	4645.754525	24.830298	0.000134	214.751387	5.3
50	4895.924535	24.946110	0.000133	314.005435	3.9
51	5380.083758	25.669406	0.000131	202.865195	2.1
52	5364.478284	26.244955	0.000130	422.053786	2.1
53	4749.603097	26.173957	0.000130	257.703909	2.1
54	4963.159666	26.348298	0.000130	461.853455	2.2
55	5072.363789	27.088742	0.000128	261.240043	2.5
56	4957.305228	27.017777	0.000128	377.880816	2.5
57	4963.990131	27.502642	0.000126	568.461888	2.5
58	5142.686040	28.502054	0.000124	243.770007	2.4
59	4713.733645	28.432507	0.000124	154.492147	2.0
60	5231.422251	28.788828	0.000123	378.626818	2.1
61	5152.665853	29.438378	0.000122	396.463053	2.0
62	5159.728499	30.438366	0.000119	194.985012	2.4
63	4887.236545	30.387779	0.000119	278.428559	2.5
64	4786.649111	31.008082	0.000118	360.149639	2.3
65	5234.082909	31.957084	0.000116	220.557467	4.4
66	5218.935275	32.940664	0.000114	401.272485	4.2
67	4804.999290	33.427074	0.000113	591.837404	4.3
68	5342.159104	34.427074	0.000111	123.534455	4.0
69	4928.688154	34.621583	0.000110	154.159941	3.1
70	5339.874114	34.717660	0.000110	395.934520	3.1
71	5296.283038	34.672109	0.000110	535.570485	3.0
72	4820.670036	35.671817	0.000108	102.914699	2.7
73	5136.620968	36.587549	0.000107	184.427457	2.3
74	5362.100142	36.607029	0.000106	228.346422	4.6
75	5039.271471	36.536746	0.000107	280.430406	2.5
76	5076.196056	37.100098	0.000106	157.193990	2.5
77	4719.904613	37.035346	0.000106	72.559364	2.5
78	5569.102027	37.023800	0.000106	705.776215	2.5
79	5412.276512	37.003063	0.000106	526.379587	2.2
80	5072.455230	38.003063	0.000104	354.466866	2.2
81	5072.339128	37.931522	0.000104	240.239449	2.4
82	4910.863419	38.068653	0.000104	311.300182	2.2
83	5083.474258	38.922671	0.000102	427.051918	2.3
84	5084.416330	38.865714	0.000102	126.952912	2.2
85	5466.253766	38.921510	0.000102	606.600959	2.3
86	4879.045124	38.947194	0.000102	528.119691	2.2
87	5042.179715	39.947194	0.000101	344.520549	4.3
88	4998.700778	40.942243	0.000099	321.420962	4.2
89	5691.256658	41.941247	0.000097	491.025242	3.9
90	5366.211342	42.938186	0.000096	849.133130	4.1
91	5443.165123	43.938186	0.000094	375.823374	4.0
92	5139.915533	44.938186	0.000093	356.930294	3.7
93	4889.155067	45.937799	0.000092	333.691230	3.0
94	5019.339913	46.503403	0.000091	388.856182	3.1
95	5482.002383	46.440029	0.000091	266.551116	3.1
96	4804.780638	46.430550	0.000091	571.426955	2.5
97	4700.430857	47.200139	0.000090	329.788306	2.5
98	5170.633785	47.369024	0.000090	311.707606	2.5
99	4721.495250	47.297518	0.000090	244.773538	2.6
100	4796.471750	48.239015	0.000089	638.332554	2.6
101	4809.254678	48.194891	0.000089	264.792976	2.6
102	4592.438081	49.194814	0.000087	400.176782	2.6
103	4996.476029	49.129938	0.000087	208.742653	2.4
104	5110.974523	50.091007	0.000086	116.175629	2.1
105	4986.741075	50.319561	0.000086	269.960381	2.1
106	5083.418759	50.258171	0.000086	673.249536	2.4
107	5288.426060	51.258169	0.000085	206.513191	3.8
108	4852.460934	51.191362	0.000085	156.593312	2.1
109	5193.431929	51.544901	0.000085	195.454378	2.0
110	5092.383835	51.978705	0.000084	284.853155	2.0
111	5656.741425	52.111506	0.000084	179.383241	2.1
112	4820.015362	52.436861	0.000084	344.748045	2.0
113	5227.961541	52.365638	0.000084	331.015043	2.0
114	5022.891461	52.294142	0.000084	341.292251	1.9
115	5279.383090	53.290532	0.000083	262.483836	1.9
116	5004.945155	53.514076	0.000082	240.005719	2.0
117	4819.370171	54.393068	0.000081	222.565011	2.1
118	4824.877859	54.323011	0.000081	109.938211	2.0
119	4968.051837	54.331803	0.000081	281.913167	2.1
120	5029.077421	54.264740	0.000081	236.723496	2.0
121	4874.058082	54.973235	0.000081	301.914007	2.0
