1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	102764.951128	0.000000	0.000388	4883.658350	211.5
1	90664.101421	0.000000	0.000388	4315.490898	1.8
2	86663.474926	0.000000	0.000388	4055.557733	1.6
3	80833.797560	0.000000	0.000388	4101.145061	1.5
4	74863.190436	0.000000	0.000388	4009.987530	1.5
5	67704.989205	0.000000	0.000388	4760.003123	1.5
6	56206.665635	0.000000	0.000388	5359.130111	1.5
7	45512.179277	0.000000	0.000388	5932.648322	1.5
8	30162.345096	0.000000	0.000388	6056.437508	1.5
9	17382.549056	0.000000	0.000388	3868.217163	1.6
10	12923.711894	0.000000	0.000388	2151.347983	1.6
11	11808.336233	0.000000	0.000388	748.105858	1.5
12	11329.927195	0.000000	0.000388	416.596380	1.6
13	11214.152787	0.000000	0.000388	301.475257	1.5
14	11490.825455	0.000000	0.000388	442.652647	1.6
15	12044.170629	0.000000	0.000388	354.733488	2.7
16	11547.374943	0.000000	0.000388	291.874231	3.2
17	12245.225911	0.000000	0.000388	264.660591	2.7
18	11509.412784	0.000000	0.000388	265.104608	2.7
19	11472.678907	0.000000	0.000388	209.537309	3.0
20	11903.358563	0.000000	0.000388	230.007024	2.2
21	11469.742000	0.000000	0.000388	263.454628	2.2
22	12180.635346	0.000000	0.000388	197.977934	2.2
23	11472.776955	0.000000	0.000388	176.814802	2.1
24	12025.818627	0.000000	0.000388	297.331747	2.5
25	11710.756177	0.000000	0.000388	154.153831	2.2
26	11297.831588	0.000000	0.000388	249.229106	2.2
27	11090.264160	0.000000	0.000388	468.528633	2.2
28	11445.232372	0.994203	0.000370	464.064182	2.9
29	11079.772718	1.994203	0.000354	235.801880	4.5
30	12124.212559	2.994193	0.000339	409.968011	4.8
31	11379.090556	3.994103	0.000326	315.439292	4.7
32	11217.134702	4.994102	0.000313	259.132242	4.2
33	11304.907690	5.197529	0.000311	267.616624	3.6
34	12016.541314	5.283688	0.000310	408.870870	3.5
35	11694.389737	5.343493	0.000309	384.495151	3.1
36	11588.043923	6.343493	0.000298	202.107657	3.0
37	11674.752066	6.560097	0.000296	243.288917	3.0
38	11350.211461	6.546822	0.000296	351.154093	3.4
39	11362.195491	7.539773	0.000285	153.073570	4.3
40	10617.328325	7.526499	0.000286	266.469968	4.4
41	11334.113270	7.517140	0.000286	235.300518	4.0
42	11734.128410	7.961110	0.000281	364.700764	3.9
43	11420.277078	8.834374	0.000273	184.142976	3.3
44	11527.005500	8.821097	0.000273	607.900461	3.0
45	11377.474918	9.627755	0.000266	411.093601	3.0
46	11649.464229	10.627755	0.000258	202.084649	3.0
47	11583.649223	10.614477	0.000258	192.493858	2.6
48	11176.900409	10.640539	0.000257	335.496149	2.6
49	11466.142776	10.629181	0.000258	200.778467	2.6
50	11677.066860	11.040843	0.000254	238.162875	2.5
51	10898.417047	11.029855	0.000254	182.362912	2.3
52	11927.703841	11.017349	0.000254	251.436559	2.4
53	11040.300124	11.010390	0.000254	182.199540	2.3
54	11023.071830	11.119512	0.000254	171.588673	2.3
55	11104.256485	11.106361	0.000254	510.882952	2.1
56	11446.961280	11.100137	0.000254	329.363115	2.1
57	11263.365755	12.100137	0.000246	142.824111	2.2
58	11435.636378	12.086905	0.000246	234.168295	2.2
59	10995.144770	12.073650	0.000246	228.814171	2.2
60	11648.009803	12.064581	0.000246	285.409466	2.3
61	11438.786480	12.051303	0.000246	646.036878	2.2
62	11393.948911	13.051303	0.000239	389.816285	2.2
63	11912.385871	14.051303	0.000232	322.757173	2.2
64	11459.160160	15.051301	0.000226	214.589947	2.2
65	11298.811312	15.058438	0.000226	320.245224	2.2
66	12014.020513	15.045160	0.000226	255.489494	2.2
67	11329.363036	16.042711	0.000220	431.492798	4.8
68	11219.902306	16.029433	0.000220	224.168973	3.6
69	11834.396926	16.122094	0.000219	226.919717	2.6
70	11668.755335	16.108852	0.000220	180.050935	2.7
71	11439.175949	16.095576	0.000220	244.327971	3.1
72	11521.221816	16.127112	0.000219	166.302066	3.0
73	11375.661595	16.114003	0.000219	355.301540	3.2
74	11544.150988	16.136909	0.000219	297.920607	4.8
75	11047.298374	17.136907	0.000214	242.519219	4.8
76	11454.458369	17.455759	0.000212	392.316746	4.6
77	10780.878647	17.444858	0.000212	228.524737	4.4
78	11290.051704	18.444731	0.000207	286.560858	3.5
79	11012.488394	18.431614	0.000207	156.729706	3.4
80	11455.753920	18.475661	0.000206	207.410650	3.2
81	11392.994659	18.462391	0.000206	317.538979	2.7
82	10874.003112	19.428761	0.000201	172.085311	2.7
83	11715.818316	19.415484	0.000202	239.820115	2.6
84	11807.447272	19.457102	0.000201	383.410271	2.5
85	11595.412077	19.443825	0.000201	197.433098	2.7
86	11208.741193	19.608722	0.000201	402.600148	2.7
87	11037.139222	19.595446	0.000201	159.962310	2.8
88	11099.296258	20.570306	0.000196	202.721309	2.7
89	10886.224812	20.575008	0.000196	401.743110	2.4
90	11448.259936	21.573868	0.000191	184.225134	5.8
91	11125.527237	21.560590	0.000191	143.703367	2.4
92	11292.620484	21.547420	0.000191	202.534204	2.6
93	11546.770469	21.534372	0.000192	436.183111	2.6
94	11243.190188	22.534271	0.000187	124.756025	5.1
95	11070.881118	22.520997	0.000187	169.498042	2.5
96	11110.061946	22.507831	0.000187	127.300233	2.6
97	11059.552057	22.494723	0.000187	211.079126	2.7
98	11187.589643	22.481776	0.000187	200.603981	2.0
99	11279.610807	22.587200	0.000187	186.879111	2.1
100	10592.615150	22.576018	0.000187	194.389848	2.0
101	11530.355794	22.562819	0.000187	179.572149	2.3
102	11269.577635	22.549551	0.000187	548.612666	3.3
103	11319.180947	23.548229	0.000183	275.019208	2.0
104	11175.563596	23.534951	0.000183	456.474278	2.4
105	11049.177587	24.534950	0.000179	179.419443	4.9
106	10819.723940	24.521674	0.000179	379.234861	4.1
107	10961.634351	24.942033	0.000177	131.065340	4.8
108	11115.710501	24.928972	0.000177	498.534001	4.6
109	11496.203739	25.170969	0.000176	163.669403	4.5
110	11029.561495	25.874405	0.000174	192.646559	4.4
111	10776.542504	25.861651	0.000174	183.706729	4.3
112	11770.292724	25.915670	0.000174	205.707006	3.9
113	11255.339541	25.902412	0.000174	451.692584	3.2
114	10901.610658	26.900344	0.000170	131.265041	3.3
115	11035.232307	27.219212	0.000169	170.627367	3.1
116	10957.386281	27.240470	0.000169	177.419587	2.6
117	11179.062916	27.227714	0.000169	115.401664	2.5
118	11314.431807	27.216040	0.000169	172.082727	2.5
119	11276.760611	27.204026	0.000169	214.586611	2.3
120	10781.991532	27.190751	0.000169	233.791009	2.3
121	11037.717641	28.014914	0.000166	169.885064	2.3
122	10846.775911	28.002089	0.000166	234.430539	2.3
123	11169.402338	28.007363	0.000166	320.664330	2.3
124	11026.248104	28.998424	0.000163	156.414398	2.0
125	11019.711895	28.985154	0.000163	240.985166	2.1
126	11269.935172	29.042990	0.000163	170.737335	2.0
127	11633.353723	29.029714	0.000163	253.233989	2.1
128	11629.314022	29.017452	0.000163	204.323737	2.1
129	10920.703685	29.022074	0.000163	231.827281	2.0
130	10996.178915	29.019610	0.000163	285.812645	2.0
131	10786.805982	29.015063	0.000163	442.152858	2.0
132	11530.563193	30.015059	0.000160	247.465839	2.0
133	11513.098075	31.015058	0.000157	241.694333	2.0
134	11414.279213	31.001781	0.000157	388.065748	2.0
135	10641.335805	32.001662	0.000154	209.220677	2.0
136	11224.753533	32.982994	0.000151	165.525320	2.0
137	11625.065704	33.095607	0.000151	126.561264	2.0
138	11365.466331	33.085501	0.000151	342.581660	1.9
139	11000.493977	33.072234	0.000151	138.830520	2.0
140	11476.950880	33.059133	0.000151	102.537487	2.1
141	11427.493589	33.046433	0.000151	119.988503	4.5
142	11194.157109	33.035443	0.000151	319.643635	4.7
143	11531.285881	33.022888	0.000151	177.542187	4.7
144	11119.921047	33.009615	0.000151	396.796089	3.8
145	11331.892274	33.597617	0.000149	176.778016	3.3
146	11291.789824	34.596629	0.000147	116.806747	2.3
147	11336.392143	34.583696	0.000147	157.198518	2.6
148	11402.243100	34.573347	0.000147	386.634797	2.9
149	10443.147712	35.544471	0.000144	130.891159	3.0
150	11606.435236	35.531195	0.000144	165.310534	3.0
151	11196.599512	35.518338	0.000144	177.232372	4.5
152	11963.134926	35.505218	0.000144	275.931962	2.9
153	10563.260435	35.491967	0.000144	183.037672	2.7
154	10899.505627	35.562239	0.000144	226.887725	2.9
155	11417.031707	35.550041	0.000144	125.571913	3.0
156	11219.530758	35.565698	0.000144	156.045041	3.1
157	11238.068954	35.552603	0.000144	257.668343	2.8
158	11312.031743	35.539483	0.000144	166.966456	2.7
159	11482.294114	36.295615	0.000142	184.858576	2.6
160	11030.951832	36.282794	0.000142	181.548907	2.6
161	11298.049176	36.269530	0.000142	189.254437	2.3
162	10948.532247	36.256278	0.000142	294.841460	2.0
163	11092.458584	36.755233	0.000141	344.878491	2.2
164	11346.530981	37.755232	0.000139	331.508218	2.5
165	11039.861711	37.741955	0.000139	237.648920	2.2
166	11212.829912	38.415254	0.000137	140.868746	2.1
167	10610.677031	38.402296	0.000137	130.097672	2.1
168	11341.791308	38.401546	0.000137	219.166417	2.2
169	11107.021928	38.388311	0.000137	162.491005	4.1
170	10635.027616	38.550569	0.000137	126.346613	3.1
171	11022.703674	38.543203	0.000137	154.554988	3.0
172	10795.530857	38.534348	0.000137	109.802787	3.0
173	11301.930693	38.522458	0.000137	317.451624	2.7
174	11209.301157	38.513839	0.000137	121.560444	2.6
175	10945.182334	38.639261	0.000137	194.143920	2.8
176	10960.270930	38.643117	0.000137	255.384311	4.9
177	10827.563421	38.630541	0.000137	121.376331	4.7
178	11415.871192	38.618211	0.000137	283.466714	3.9
179	11328.747127	38.604970	0.000137	433.427251	3.1
180	11226.857801	39.202619	0.000135	191.083525	3.1
181	11282.793991	39.199723	0.000135	392.720019	3.1
182	11155.627252	39.235991	0.000135	248.648235	3.0
183	10683.611661	39.235744	0.000135	408.477831	3.0
184	11220.363781	39.223180	0.000135	338.929322	3.0
185	10690.948084	40.223180	0.000133	187.342696	2.6
186	11113.883510	40.896708	0.000132	178.944167	2.6
187	11175.527966	40.883486	0.000132	105.695369	2.6
188	11309.869532	40.872489	0.000132	150.886842	2.6
189	11238.865504	40.861534	0.000132	228.503952	2.9
190	11284.975279	40.848266	0.000132	133.095825	2.8
191	11434.904324	40.908007	0.000132	289.008558	2.8
192	11242.527283	41.172180	0.000131	171.487636	2.4
193	10975.479313	41.691085	0.000130	432.807756	2.3
194	11144.959376	41.677807	0.000130	197.487308	2.5
195	11001.589934	41.664529	0.000130	332.036441	3.1
196	11031.996672	41.651252	0.000130	743.519679	2.2
197	11247.791557	42.651252	0.000128	100.940120	2.2
198	10465.985595	42.640166	0.000128	197.133360	2.3
199	11344.769908	42.628570	0.000128	283.124794	2.2
200	11295.149307	42.615292	0.000128	173.720352	2.3
201	11017.387176	42.607402	0.000128	102.055257	2.2
202	10966.072345	42.610020	0.000128	179.144492	2.3
203	10432.232787	42.597273	0.000128	209.605168	2.3
204	11135.151758	42.631535	0.000128	387.366907	4.8
205	11393.564281	43.631436	0.000126	259.271212	4.8
206	11408.320743	43.618158	0.000126	115.426786	4.7
207	10477.557769	43.607203	0.000126	180.382032	5.2
208	11208.310960	43.596477	0.000126	112.748742	4.4
209	11065.611589	43.585218	0.000126	269.474374	4.0
210	11008.347711	43.608346	0.000126	264.356523	4.1
211	10873.252053	44.433646	0.000124	125.336241	3.1
212	10755.020109	44.667136	0.000124	238.848868	3.0
213	11061.303990	44.726706	0.000124	100.837771	3.0
214	10962.123249	44.857784	0.000124	106.644859	2.8
215	10848.026445	44.847519	0.000124	144.615369	2.7
216	10838.492003	44.836404	0.000124	186.633841	2.7
217	11070.635945	44.823585	0.000124	155.020313	2.7
218	10802.675151	44.869048	0.000124	208.959327	2.8
219	10727.620292	44.855823	0.000124	364.667887	2.8
220	11321.832757	45.508029	0.000122	183.418704	2.8
221	10687.265009	45.494752	0.000123	140.970446	2.6
222	11384.877108	45.496695	0.000122	262.515303	6.8
223	11290.300968	45.483424	0.000123	193.264195	4.8
224	10965.480258	45.470158	0.000123	246.862009	4.8
225	10625.891744	46.436312	0.000121	133.567477	4.4
226	11121.974564	46.436685	0.000121	346.393147	3.9
227	10988.494256	46.916908	0.000120	265.581687	3.8
228	11536.255628	47.910504	0.000118	140.280715	2.9
229	10660.791685	48.631551	0.000117	261.590300	2.9
230	11373.941270	48.962372	0.000116	216.928576	3.2
231	10810.617373	48.990348	0.000116	363.916057	4.4
232	11484.065645	49.027652	0.000116	286.800316	2.7
233	11055.920580	50.027652	0.000115	151.781852	2.6
234	11012.291725	50.015531	0.000115	115.872678	2.7
235	10532.814665	50.002862	0.000115	112.873005	2.6
236	11006.545393	49.995620	0.000115	117.892817	3.0
237	10570.387881	49.996915	0.000115	157.067058	2.9
