1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	19877.946039	0.000000	0.000184	943.818191	225.2
1	19409.675647	0.000000	0.000184	952.739513	1.6
2	19943.135313	0.000000	0.000184	1624.235304	1.4
3	20094.781049	0.361683	0.000181	1639.348811	1.4
4	18336.841746	1.361683	0.000172	632.246591	1.4
5	18220.950992	1.249328	0.000173	566.384919	1.5
6	20375.683340	1.839432	0.000169	453.723993	1.6
7	18193.172570	1.725820	0.000170	458.851027	1.5
8	19460.512564	2.270502	0.000166	941.275801	1.6
9	19248.627314	3.243528	0.000159	2191.480783	1.5
10	19012.637952	4.243092	0.000153	2502.332232	1.5
11	18753.168185	5.243092	0.000147	459.620934	1.6
12	18860.798550	6.243091	0.000142	538.296801	1.6
13	18709.311258	6.172109	0.000142	424.131357	1.9
14	20093.277716	6.062103	0.000143	1870.776612	2.3
15	19988.212756	7.062102	0.000137	1404.548500	2.5
16	18784.155449	8.062102	0.000133	319.474083	2.6
17	18919.349345	8.012871	0.000133	403.308301	2.6
18	17873.748952	7.958677	0.000133	1197.922477	2.6
19	19363.968097	7.843747	0.000134	808.061244	2.6
20	17572.604489	8.843747	0.000129	334.421447	2.5
21	18764.447750	8.732104	0.000130	261.088162	2.5
22	19401.527031	8.858796	0.000129	1229.420023	2.5
23	19086.017816	9.801452	0.000125	1352.891177	2.5
24	19127.694168	10.801452	0.000121	434.330791	2.1
25	18421.970177	11.700544	0.000118	700.405408	2.0
26	18961.603577	11.586188	0.000118	647.877405	2.0
27	18242.983118	11.471861	0.000119	537.740968	2.0
28	18628.890821	12.340776	0.000116	861.662789	2.1
29	19342.704155	12.225844	0.000116	905.472288	2.2
30	19708.021821	13.225778	0.000113	755.396892	2.6
31	19158.101681	13.110842	0.000113	1215.826750	3.5
32	19479.823988	14.110722	0.000110	436.391147	3.6
33	19678.911334	14.855292	0.000108	740.371597	3.6
34	19227.279641	14.748138	0.000108	517.614676	3.7
35	18997.112675	15.049643	0.000107	453.923572	4.5
36	18611.633282	15.157367	0.000107	1347.453053	4.5
37	18987.961737	16.155674	0.000104	806.094866	4.2
38	19381.026600	17.150053	0.000101	303.653045	4.4
39	19193.617465	17.073266	0.000101	648.476891	4.0
40	17515.257681	17.177836	0.000101	765.884225	3.2
41	19000.394201	17.268935	0.000101	813.924613	3.4
42	18901.817204	18.268026	0.000098	503.890186	3.8
43	19266.779755	18.153369	0.000098	1114.503683	3.3
44	19476.975675	19.147580	0.000096	588.618159	3.4
45	18860.955782	19.032675	0.000096	929.766883	3.5
