1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	49428.596122	0.000000	0.000930	2037.353462	264.1
1	46698.317694	0.000000	0.000930	2168.484029	1.7
2	41446.559516	0.000000	0.000930	2429.281852	3.1
3	35008.700014	0.000000	0.000930	2715.243160	3.9
4	29186.552499	0.000000	0.000930	3115.322643	2.0
5	20449.001772	0.000000	0.000930	3308.945809	4.8
6	10514.259112	0.000000	0.000930	2575.223190	2.6
7	5761.822384	0.000000	0.000930	1488.719757	2.5
8	4446.133728	0.000000	0.000930	551.934926	2.8
9	4246.399004	0.000000	0.000930	249.061768	2.7
10	4501.421099	0.000000	0.000930	167.294745	3.3
11	4087.272023	0.000000	0.000930	46.718725	3.3
12	4272.013410	0.000000	0.000930	50.739419	3.2
13	4118.791100	0.015240	0.000929	76.979164	4.8
14	4086.908759	0.027782	0.000929	120.518776	3.9
15	4367.735277	0.890001	0.000892	69.424679	3.9
16	4290.806411	1.548929	0.000866	64.375329	4.0
17	3965.520778	1.592899	0.000864	57.632821	5.6
18	4170.114841	1.581070	0.000865	46.943341	2.8
19	4225.510552	1.596698	0.000864	133.907405	3.1
20	4168.922990	1.786196	0.000857	186.521239	3.2
21	4120.081126	2.786196	0.000821	60.225036	3.5
22	4087.457185	3.737401	0.000789	89.127427	3.3
23	4177.390404	4.015207	0.000781	109.518915	4.1
24	4238.160831	4.976388	0.000752	55.766077	2.7
25	4219.903078	4.964963	0.000752	64.209525	3.6
26	4425.643609	4.952100	0.000752	83.469647	2.7
27	3972.687219	4.939731	0.000753	126.466004	2.9
28	4016.104599	5.670794	0.000732	65.871129	2.9
29	4182.778058	5.656999	0.000732	57.959310	2.9
30	3846.114436	5.706323	0.000731	118.615285	4.0
31	4235.261744	6.090646	0.000721	149.672628	4.7
32	3880.121386	7.090601	0.000695	83.734294	4.3
33	4066.597467	8.086699	0.000671	49.373374	4.3
34	4154.198030	8.143648	0.000670	94.933452	3.9
35	4049.631339	8.152414	0.000670	39.526442	3.7
36	4374.633824	8.187191	0.000669	102.543985	3.0
37	4123.252238	8.179338	0.000669	84.637984	3.1
38	4254.337817	9.088398	0.000649	50.906508	2.8
39	4263.325754	9.121783	0.000648	62.056518	2.7
40	3962.113701	9.143306	0.000648	76.749236	4.5
41	4173.080457	9.145224	0.000648	48.909528	2.8
42	4206.564138	9.134293	0.000648	71.338251	2.4
43	4111.220746	9.164083	0.000647	58.287043	5.8
44	4359.191227	9.192818	0.000647	73.940545	2.8
45	4011.653707	9.206387	0.000646	75.217882	4.1
46	4281.545721	9.205076	0.000646	115.658464	5.1
47	4335.157424	9.733457	0.000635	63.345754	3.5
48	4142.503209	9.720953	0.000636	39.722498	3.6
49	4194.824932	9.721037	0.000636	40.540958	3.8
50	4142.389330	9.721596	0.000636	72.551816	5.0
51	4214.702446	9.710288	0.000636	94.550589	4.0
52	4242.640154	10.334137	0.000623	78.409467	4.8
53	4320.060877	11.060679	0.000609	94.772417	5.0
54	4107.703535	11.046957	0.000609	96.208662	4.6
55	4054.557106	11.827869	0.000595	49.552347	5.6
56	4096.063485	11.816527	0.000595	81.531476	5.4
57	4162.171659	11.804911	0.000595	42.878004	4.8
58	4241.408737	11.799488	0.000595	112.165751	4.8
59	4228.367916	11.786644	0.000596	67.579887	4.7
60	4038.874547	11.772886	0.000596	103.979607	4.6
