1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	17012.204711	0.000000	0.000921	1590.621425	260.5
1	16392.714119	0.000000	0.000921	1529.283563	3.9
2	14385.002401	0.000000	0.000921	795.106942	4.4
3	15056.247198	0.000000	0.000921	647.589121	2.7
4	13996.613066	0.000000	0.000921	683.783864	3.0
5	13299.639525	0.000000	0.000921	601.142702	2.6
6	12602.770593	0.000000	0.000921	567.930197	3.9
7	13164.266370	0.000000	0.000921	414.582791	3.3
8	13429.540875	0.000000	0.000921	439.165093	2.5
9	13462.608448	0.000000	0.000921	452.301256	4.1
10	12377.816482	0.000000	0.000921	495.360677	2.1
11	11198.346398	0.000000	0.000921	439.038594	3.3
12	11323.999099	0.000000	0.000921	522.976106	2.5
13	10884.868014	0.000000	0.000921	293.945644	2.1
14	10775.226110	0.000000	0.000921	422.635959	2.0
15	10220.157434	0.000000	0.000921	460.270282	2.3
16	9943.810281	0.000000	0.000921	211.594371	1.9
17	8966.102841	0.000000	0.000921	324.767541	1.7
18	9142.381500	0.000000	0.000921	318.305864	1.7
19	9122.175522	0.000000	0.000921	104.333655	1.8
20	8300.944316	0.000000	0.000921	276.368610	2.5
21	8580.253463	0.000000	0.000921	211.356289	4.8
22	9221.795586	0.999998	0.000879	134.254171	3.1
23	11018.804174	0.986620	0.000880	447.373906	5.0
24	8358.428710	0.966137	0.000881	145.402451	1.9
25	8254.021257	1.964526	0.000842	303.955733	5.9
26	8669.023242	1.944043	0.000843	246.777028	4.3
27	8555.955908	1.923559	0.000844	246.002782	4.3
28	9168.882556	2.923558	0.000809	282.132026	4.1
29	9137.251026	2.903074	0.000809	254.706175	3.0
30	7991.862668	2.882590	0.000810	230.286410	3.9
31	7780.531744	3.882590	0.000777	214.876921	4.0
32	8731.344998	3.862107	0.000778	257.054416	3.8
33	8760.978434	4.862097	0.000748	300.582931	7.6
34	8976.772729	5.862097	0.000720	198.793218	3.1
35	9100.574299	6.847915	0.000695	353.373831	5.9
36	9243.490100	6.827432	0.000695	119.146179	3.3
37	9053.442606	7.827110	0.000671	230.709870	3.4
38	7645.926430	7.817433	0.000671	412.170766	5.0
39	8975.936291	7.796978	0.000672	213.446731	3.0
40	8591.520839	8.796978	0.000649	227.984414	2.9
41	8757.517994	9.059864	0.000644	270.195490	2.8
42	9413.965656	10.059813	0.000623	83.678382	6.0
43	8507.413995	10.061257	0.000623	310.807123	2.3
44	8766.880337	10.964182	0.000605	230.131086	2.3
45	8790.490809	10.947868	0.000606	262.271113	2.2
46	8767.191822	11.944864	0.000587	191.216189	4.6
47	8974.568889	12.944861	0.000570	290.593459	2.5
48	8368.649386	12.924377	0.000570	199.805698	5.4
49	8403.849151	13.924374	0.000554	137.335469	3.6
50	8448.438566	13.903891	0.000554	109.526712	2.7
51	8802.887527	13.883824	0.000555	181.094663	3.3
52	9053.446717	13.919027	0.000554	170.470093	3.3
53	8386.902353	14.915960	0.000539	298.748578	4.3
54	8195.305829	15.914456	0.000524	154.855313	4.6
55	8110.164100	15.895172	0.000524	128.035526	5.8
56	8348.708653	15.879305	0.000525	212.646215	5.1
57	7797.517433	15.858829	0.000525	139.212887	5.0
58	7799.077291	15.903349	0.000524	296.834289	5.4
59	8700.708289	15.882865	0.000525	305.428439	4.9
60	8391.370441	15.862382	0.000525	131.853711	5.8
61	7572.346457	15.970683	0.000523	195.115390	5.2
62	8195.812088	15.950337	0.000524	106.071851	3.8
63	8509.176764	15.930331	0.000524	215.092174	5.3
64	8460.689551	16.834934	0.000511	320.913682	4.4
65	8930.136463	16.815768	0.000512	164.428548	4.7
66	8040.066903	16.795284	0.000512	225.447005	4.2
67	8239.607868	16.779381	0.000512	236.532482	5.0
68	9315.025834	16.759775	0.000512	385.604954	2.8
69	8434.508008	17.759775	0.000499	223.989434	5.3
70	8634.375536	18.759775	0.000487	127.592502	2.5
71	8145.105690	19.739359	0.000475	222.672442	2.5
72	8060.050075	20.733678	0.000464	319.550538	4.5
73	8471.726234	21.722621	0.000453	121.608392	2.6
74	8692.375948	22.311647	0.000447	180.287830	3.0
75	7867.073310	23.028309	0.000439	196.509063	7.5
76	8421.712746	23.007828	0.000440	236.059990	4.4
77	8275.751025	24.007827	0.000430	252.560097	4.3
78	8748.911136	25.007735	0.000420	197.374500	3.8
79	9128.374006	24.987257	0.000421	200.515964	3.8
80	8366.186803	24.966779	0.000421	308.018808	3.1
81	8564.995782	25.966503	0.000412	395.913496	2.7
82	8916.668814	26.954147	0.000403	237.189753	2.6
83	8397.073095	27.038185	0.000403	359.046803	2.9
84	8757.201426	27.017807	0.000403	132.886953	3.5
85	7997.599613	26.997324	0.000403	187.724229	3.7
86	8614.933061	26.976914	0.000403	287.518411	2.4
87	8687.604445	27.203292	0.000401	333.588686	2.6
88	8321.926323	28.203292	0.000393	133.839646	2.5
89	8920.966481	28.182809	0.000393	307.153339	2.1
90	8603.562058	29.137529	0.000386	164.895023	3.3
91	9840.169327	29.117046	0.000386	497.407025	2.0
92	8198.168931	30.117046	0.000378	311.295393	2.0
93	8662.692968	31.117046	0.000371	235.300519	1.7
94	9137.554400	31.096562	0.000371	240.854316	1.7
95	8705.896496	32.086423	0.000364	183.965196	1.6
96	7830.373472	33.086364	0.000358	217.802413	2.6
97	8188.339102	33.065882	0.000358	162.180828	2.5
98	8182.320621	33.058419	0.000358	265.279890	1.7
99	8766.783017	33.972584	0.000352	118.469817	1.8
100	8048.376749	34.954353	0.000346	109.589623	4.2
101	7767.945919	34.959008	0.000346	170.716971	1.9
102	8249.858867	34.970472	0.000346	107.114111	3.8
103	8145.715212	34.965042	0.000346	134.147923	1.7
104	7857.733827	34.944744	0.000346	45.428771	4.6
105	8125.823218	34.930686	0.000346	265.885010	4.5
106	8379.299298	35.179054	0.000344	180.772428	4.6
107	8306.987271	35.184957	0.000344	218.751302	2.0
108	8550.238815	36.183317	0.000338	268.534865	6.7
109	7361.442169	37.180942	0.000333	144.616093	3.2
110	8457.621336	37.160459	0.000333	160.373056	2.9
111	7483.099231	37.140774	0.000333	258.456001	5.3
112	8244.303234	38.134266	0.000327	405.472750	3.8
113	8546.292371	39.133867	0.000322	101.339048	4.6
114	7679.241170	40.133709	0.000316	151.719882	4.0
115	8240.203071	40.127692	0.000316	142.536023	4.1
116	8364.865982	40.107376	0.000317	227.580129	4.0
117	8041.297576	41.106021	0.000311	53.165505	5.2
118	8395.525006	41.086062	0.000312	216.089757	4.4
119	8924.128394	41.091472	0.000312	149.486920	3.9
120	8125.633097	41.091738	0.000312	420.335579	6.0
121	8822.777718	42.091738	0.000307	204.422581	4.3
122	8337.665751	43.091735	0.000302	334.801517	5.3
123	8347.401992	43.071856	0.000302	146.931878	3.8
124	8527.984261	43.051372	0.000302	239.646882	3.4
