1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	1920.744063	0.000000	0.000158	2015.118100	270.7
1	1787.134939	0.000000	0.000158	628.539864	2.3
2	1754.339576	1.000000	0.000151	239.178210	2.3
3	1708.110760	1.955969	0.000145	393.026187	2.4
4	1736.933367	1.943047	0.000145	178.682434	2.5
5	1731.241875	2.938506	0.000139	165.700109	3.2
6	1603.356120	2.926493	0.000139	241.448439	2.4
7	1784.985130	2.915973	0.000139	464.830927	2.5
8	1715.626208	3.915972	0.000134	245.526316	3.4
9	1686.576071	4.915972	0.000128	165.658253	3.0
10	1650.315891	5.699455	0.000125	216.673718	3.8
11	1667.635126	6.341126	0.000122	150.020777	3.5
12	1689.657305	6.328246	0.000122	186.341090	4.5
13	1602.876663	6.315460	0.000122	156.679394	4.5
14	1673.938725	6.340359	0.000122	103.344091	4.4
15	1623.348817	6.329206	0.000122	86.556799	4.3
16	1632.661034	6.319671	0.000122	152.415883	4.3
17	1668.922220	6.310869	0.000122	422.851989	5.6
18	1675.674508	6.297949	0.000122	475.294525	4.6
19	1683.703315	7.297949	0.000118	382.488015	4.6
20	1610.582176	8.297949	0.000114	262.623256	4.8
21	1698.394690	9.297946	0.000110	183.981142	5.9
22	1598.189908	9.358540	0.000110	91.765179	5.1
23	1727.067690	9.349547	0.000110	393.240939	5.1
24	1628.564234	9.356118	0.000110	188.213289	5.4
25	1646.053619	10.352359	0.000106	215.543946	4.9
26	1590.719725	10.339447	0.000106	182.475047	5.3
27	1516.211168	11.194579	0.000103	110.478433	7.1
28	1586.513516	11.185515	0.000103	198.499590	6.0
29	1594.635735	11.190207	0.000103	204.190180	6.3
30	1679.738646	11.974709	0.000101	334.078285	5.2
31	1557.585702	12.973976	0.000098	266.566424	4.7
32	1665.231063	13.973896	0.000095	216.423157	4.8
33	1698.972463	14.103211	0.000095	313.488098	4.7
34	1625.363938	15.101887	0.000092	283.042209	5.1
35	1643.674891	16.099548	0.000090	498.995323	5.8
36	1751.751242	17.099548	0.000087	194.975486	5.3
37	1581.566668	17.088876	0.000087	113.575313	5.4
38	1628.641531	17.130189	0.000087	355.122521	6.8
39	1589.304247	17.117378	0.000087	273.273116	5.5
40	1653.557677	18.117362	0.000085	140.991652	5.1
41	1604.437651	18.105228	0.000085	140.186626	5.2
42	1592.222502	18.173521	0.000085	182.493759	5.3
43	1682.623831	18.161877	0.000085	220.410967	5.8
44	1566.878074	18.826938	0.000084	90.092379	4.7
45	1582.628793	18.875700	0.000083	80.001148	3.8
46	1684.522294	18.870792	0.000083	247.392783	4.9
47	1586.398156	18.894695	0.000083	96.867565	4.3
48	1673.729484	18.975373	0.000083	117.937112	3.9
49	1658.677162	18.967920	0.000083	211.059428	3.7
50	1699.142516	18.955311	0.000083	88.198422	3.9
51	1621.906146	18.952616	0.000083	213.460083	5.1
52	1712.209037	18.946014	0.000083	223.965373	5.4
53	1674.017306	18.978367	0.000083	219.408859	5.9
54	1532.544490	19.601999	0.000082	270.387928	6.3
55	1675.597315	20.596148	0.000080	125.299879	4.8
56	1667.277140	20.583798	0.000080	275.438227	5.4
57	1670.311391	20.716367	0.000080	152.736652	6.1
58	1616.808528	20.703502	0.000080	118.481788	5.6
59	1605.689869	20.691147	0.000080	221.111567	5.5
60	1545.052405	20.782455	0.000080	129.845730	4.4
61	1734.412203	20.787477	0.000080	201.866244	3.1
62	1660.619094	21.043039	0.000079	124.244860	6.6
63	1611.370909	21.043045	0.000079	121.503060	3.1
64	1587.719823	21.037963	0.000079	140.482806	5.4
65	1606.714256	21.025764	0.000079	246.670229	7.4
66	1661.704375	21.020462	0.000079	130.730474	4.1
67	1686.982595	21.007614	0.000079	162.575420	4.2
68	1623.289691	21.104252	0.000079	232.543382	4.5
69	1704.227421	21.180305	0.000079	144.144590	4.5
70	1490.826934	21.167433	0.000079	129.451513	6.1
71	1691.302061	21.240086	0.000079	270.219285	5.6
72	1693.366948	21.227300	0.000079	274.016555	5.3
73	1856.967577	21.214414	0.000079	249.474324	5.1
74	1712.828382	22.213555	0.000077	203.385893	4.1
75	1667.024650	23.005478	0.000076	300.181911	6.7
76	1573.334752	24.001205	0.000074	159.872656	3.6
77	1612.865761	24.040450	0.000074	187.122068	3.6
78	1614.990472	24.033075	0.000074	140.690327	4.5
79	1569.617414	24.020767	0.000074	143.060255	4.5
80	1658.448468	24.083561	0.000074	172.633530	4.2
81	1652.764787	24.131847	0.000074	300.403329	4.5
82	1673.657830	25.111583	0.000072	100.783652	4.5
83	1639.815379	25.102615	0.000072	134.759779	5.0
84	1619.062956	25.111459	0.000072	220.533727	5.4
85	1726.985548	25.098984	0.000072	145.886399	6.2
86	1638.384264	25.087237	0.000072	212.223986	5.2
87	1613.397080	25.388510	0.000072	235.954079	5.0
88	1681.099404	26.268159	0.000070	92.570166	4.7
89	1720.837172	26.258717	0.000070	368.540513	5.4
