1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	62548.339433	0.000000	0.000399	4371.605956	215.7
1	53949.289162	0.000000	0.000399	4867.006923	1.5
2	45068.545727	0.000000	0.000399	5399.491012	1.5
3	31779.500302	0.000000	0.000399	5445.526917	1.5
4	21350.734782	0.000000	0.000399	5664.815474	1.6
5	10087.826779	0.000000	0.000399	3974.059870	2.1
6	5533.215357	0.000000	0.000399	2092.865684	2.1
7	4067.770780	0.000000	0.000399	822.733246	2.1
8	3867.876235	0.000000	0.000399	599.282056	2.5
9	3779.252990	0.000000	0.000399	553.613836	2.8
10	3638.851427	0.000000	0.000399	519.381734	2.8
11	3537.101411	0.000000	0.000399	454.508822	2.8
12	3459.885485	0.000000	0.000399	440.710994	2.7
13	3349.824955	0.000000	0.000399	374.322700	3.2
14	3443.988942	0.000000	0.000399	301.249208	2.9
15	3397.976573	0.000000	0.000399	316.433830	2.9
16	3207.514119	0.000000	0.000399	275.118617	5.1
17	3180.843377	0.000000	0.000399	258.194980	2.4
18	3178.394547	0.000000	0.000399	265.574751	3.4
19	3140.265398	0.000000	0.000399	189.545384	3.2
20	3092.035200	0.000000	0.000399	269.771155	3.4
21	3016.354504	0.000000	0.000399	169.412392	2.8
22	2958.128853	0.000000	0.000399	134.641550	2.7
23	3096.573883	0.000000	0.000399	176.342685	2.9
24	3020.011923	0.000000	0.000399	148.434485	2.7
25	3030.660457	0.000000	0.000399	142.794391	2.8
26	2895.752994	0.000000	0.000399	122.437068	2.6
27	2884.647154	0.000000	0.000399	154.094204	2.8
28	2976.861861	0.000000	0.000399	109.633431	2.6
29	3020.606356	0.000000	0.000399	121.434706	2.5
30	3083.265325	0.000000	0.000399	129.691846	3.8
31	2994.177163	0.000000	0.000399	114.339861	2.6
32	2972.921610	0.000000	0.000399	167.335413	2.7
33	3026.168149	0.090933	0.000397	139.405798	2.7
34	3070.256836	0.873160	0.000383	90.942333	2.7
35	3005.850949	0.885283	0.000382	118.773777	2.7
36	2926.927146	0.873856	0.000383	165.823014	2.2
37	2945.788867	1.646837	0.000370	105.188972	2.1
38	2883.377873	2.149468	0.000362	71.214723	2.1
39	2842.697316	2.139197	0.000362	76.723884	2.2
40	2842.300790	2.129699	0.000362	74.566385	2.0
41	2872.594296	2.120109	0.000362	92.486440	1.9
42	3006.352402	2.109632	0.000362	82.025797	2.0
43	2951.074272	2.098509	0.000362	95.558885	1.9
44	2963.186726	2.088803	0.000363	160.463030	1.9
45	2932.120504	2.135545	0.000362	73.048762	1.9
46	2943.474434	2.124425	0.000362	89.477471	1.9
47	2941.033016	2.113907	0.000362	101.133886	1.9
48	2924.524985	2.104166	0.000362	75.163301	1.9
49	2946.266418	2.093060	0.000362	68.723918	2.0
50	2903.166511	2.082305	0.000363	87.430031	1.9
51	3060.699653	2.072416	0.000363	108.231664	2.1
52	2963.448888	2.062700	0.000363	75.404919	2.1
53	2991.402921	2.051970	0.000363	113.483669	2.0
54	2928.415253	2.041104	0.000363	155.707250	2.0
55	3038.902105	2.262527	0.000360	155.705420	2.0
56	2967.476188	3.260029	0.000345	87.027766	1.9
57	2945.027024	3.386886	0.000343	80.139875	1.9
58	2908.866742	3.377103	0.000343	97.055793	1.9
59	3008.984787	3.373719	0.000343	62.806641	1.9
60	3051.057480	3.363093	0.000344	95.831036	1.9
61	2975.715226	3.354709	0.000344	86.533474	1.9
62	2947.510597	3.346365	0.000344	93.933867	1.9
63	2934.622267	3.335491	0.000344	88.770342	1.9
64	2933.116179	3.324507	0.000344	83.683251	1.9
65	2839.202165	3.341838	0.000344	65.729611	1.9
66	3008.681271	3.333102	0.000344	90.470833	1.9
67	3070.632283	3.323614	0.000344	109.173066	1.9
68	2822.433406	3.408680	0.000343	106.840142	1.9
69	2880.252286	3.590839	0.000340	83.571970	1.9
70	2875.862694	3.613243	0.000340	77.298991	1.9
71	2944.064764	3.602428	0.000340	99.945991	1.9
72	2903.297112	3.594324	0.000340	65.897400	2.0
73	2900.222830	3.583926	0.000340	77.719402	2.0
74	2917.077888	3.573536	0.000341	124.751191	2.0
75	2909.459603	3.639113	0.000340	82.588703	2.0
76	2938.064283	3.627826	0.000340	62.795100	2.0
77	2859.164238	3.632703	0.000340	97.264011	1.8
78	2954.146888	3.622110	0.000340	59.116323	2.4
79	2793.370585	3.612061	0.000340	56.886782	2.3
80	3003.740541	3.602321	0.000340	112.503287	2.0
81	2909.054815	3.600318	0.000340	150.994761	2.0
82	2990.323530	4.448795	0.000329	60.987256	1.8
83	2922.219371	4.437501	0.000329	141.989499	1.9
84	2865.326004	4.437082	0.000329	63.443129	1.9
85	2868.463302	4.492962	0.000328	73.783909	1.9
86	2995.913053	4.498716	0.000328	99.606126	1.9
87	2885.389131	4.487522	0.000328	54.226795	1.8
88	2918.002870	4.477593	0.000329	115.230460	1.9
89	2967.869823	4.469481	0.000329	70.887947	2.0
90	2925.787882	4.496606	0.000328	97.800918	3.2
91	2911.213931	4.506163	0.000328	70.125543	3.7
92	2800.028610	4.499303	0.000328	56.858201	4.2
93	2797.717136	4.489506	0.000328	64.481003	4.4
94	2900.682941	4.480109	0.000328	100.444136	4.3
95	2864.795981	4.472472	0.000329	173.255545	4.2
96	2875.507921	5.343847	0.000318	141.033774	3.3
97	2909.734024	6.337737	0.000306	63.666326	3.1
98	2890.372529	6.370768	0.000306	65.701781	3.2
99	2857.936298	6.360759	0.000306	58.320011	2.9
100	2909.476114	6.354187	0.000306	47.121342	2.7
101	2955.549371	6.346108	0.000306	65.838089	2.8
102	2838.990743	6.338761	0.000306	64.002923	3.3
103	2807.662829	6.336309	0.000306	64.652286	2.6
104	2976.162147	6.330943	0.000306	52.016886	2.6
105	2995.136641	6.322130	0.000306	83.345449	2.6
106	2884.320685	6.313680	0.000306	52.187652	2.6
107	2944.250810	6.304576	0.000307	118.138841	3.6
108	2944.688303	6.296501	0.000307	72.068018	2.7
109	2916.680953	6.286273	0.000307	82.793575	2.7
110	3092.873762	6.291759	0.000307	55.189395	2.8
111	2893.937308	6.289955	0.000307	63.819516	2.9
112	2946.673094	6.283735	0.000307	112.827768	2.9
113	2833.306792	6.273608	0.000307	66.790307	2.4
114	2952.588503	6.296725	0.000307	49.665662	2.3
115	2880.393107	6.289242	0.000307	67.934704	2.4
116	2948.856187	6.281209	0.000307	89.266291	2.3
117	2952.935392	6.274208	0.000307	119.807988	2.4
118	2938.986404	6.268931	0.000307	107.464350	2.0
119	2866.213591	6.674847	0.000302	119.410483	2.1
120	2801.518748	6.671809	0.000302	50.484579	2.1
121	2838.343632	6.661629	0.000303	74.033194	2.0
122	2948.078035	6.666990	0.000303	68.543481	2.0
123	2958.310152	6.658332	0.000303	72.371039	1.9
124	2882.054892	6.649133	0.000303	71.837479	2.0
125	2894.690744	6.638242	0.000303	80.102169	4.5
126	2936.246448	6.628956	0.000303	113.425115	2.1
127	2827.333107	6.716584	0.000302	130.660034	2.3
128	2884.225205	7.564833	0.000293	165.905445	2.3
129	2868.549252	8.480289	0.000284	107.643451	2.3
130	2898.169386	9.444405	0.000275	76.934438	2.2
131	2896.515857	9.456262	0.000275	50.944689	1.9
132	2784.116437	9.446121	0.000275	72.882684	1.9
133	2935.278852	9.442629	0.000275	52.693519	1.9
134	2864.452100	9.442777	0.000275	64.050557	1.9
135	2797.879854	9.433070	0.000275	91.918092	1.9
136	2825.847474	9.437524	0.000275	188.961274	1.9
