1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	16978.284738	0.000000	0.000078	18597.976701	155.6
1	1628.386761	0.000000	0.000078	2994.836287	4.5
2	1183.150938	0.000000	0.000078	1332.497844	4.3
3	1148.100209	0.000000	0.000078	559.736404	4.1
4	1112.456948	0.000000	0.000078	302.989883	4.3
5	1102.503814	0.000000	0.000078	277.259609	3.6
6	1084.495361	0.000000	0.000078	270.140582	3.1
7	1087.687682	0.000000	0.000078	299.435034	3.0
8	1081.323648	0.042082	0.000078	114.045920	2.9
9	1063.438759	0.038658	0.000078	117.946796	2.4
10	1102.960134	0.032836	0.000078	156.683120	2.3
11	1137.374924	0.025516	0.000078	242.171119	2.4
12	1100.877013	0.016185	0.000078	160.730124	2.3
13	1103.566803	0.010766	0.000078	201.148735	2.0
14	1096.846904	0.024798	0.000078	93.988274	2.0
15	1105.881637	0.019467	0.000078	159.730732	2.1
16	1080.600113	0.014537	0.000078	184.367658	2.1
17	1104.165444	0.007440	0.000078	100.998351	2.0
18	1132.043819	0.004817	0.000078	191.581110	2.7
19	1047.708638	0.000399	0.000078	115.452647	1.8
20	1049.227066	0.007155	0.000078	117.989698	1.8
21	1098.570296	0.000844	0.000078	95.438175	1.8
22	1091.098222	0.000000	0.000078	146.845305	1.8
23	1090.487232	0.000000	0.000078	205.208863	1.8
24	1123.991966	0.000000	0.000078	132.985130	1.8
25	1144.957293	0.000000	0.000078	135.851588	1.8
26	1128.259856	0.000000	0.000078	156.238439	1.8
27	1067.546673	0.002032	0.000078	116.368813	3.7
28	1073.340827	0.000000	0.000078	134.752055	4.3
29	1099.751792	0.000000	0.000078	158.536277	1.8
30	1079.931897	0.000000	0.000078	109.404526	1.7
31	1112.186419	0.000000	0.000078	109.842509	2.1
32	1085.105035	0.000000	0.000078	147.265899	3.3
33	1135.574117	0.000000	0.000078	108.842767	6.8
34	1091.149758	0.000000	0.000078	106.965649	2.3
35	1072.068088	0.000000	0.000078	90.675588	2.3
36	1040.539165	0.000000	0.000078	138.136477	2.2
37	1061.826713	0.000000	0.000078	90.000492	2.2
38	1073.141604	0.000000	0.000078	127.870206	2.1
39	1042.591009	0.000000	0.000078	147.950098	2.1
40	1141.898380	0.000000	0.000078	191.983053	2.3
41	1068.674403	0.000000	0.000078	192.686410	4.4
42	1092.074208	0.000000	0.000078	147.717321	4.4
43	1073.090184	0.005821	0.000078	150.338670	4.5
44	1123.170377	0.006069	0.000078	131.325545	3.8
45	1060.086128	0.007508	0.000078	129.481873	2.7
46	1068.015825	0.004388	0.000078	99.207077	2.7
47	1066.173168	0.000922	0.000078	87.821386	3.0
48	1078.311321	0.000000	0.000078	169.302289	4.3
49	1126.127728	0.000000	0.000078	290.982844	4.2
50	1070.502752	0.080056	0.000077	143.712944	4.2
51	1076.417726	0.121192	0.000077	224.894806	4.2
52	1040.988767	0.138112	0.000077	186.778480	3.1
53	1019.577936	0.197257	0.000077	196.905409	3.1
54	1083.198582	0.240378	0.000077	104.878981	3.0
55	1043.604494	0.244870	0.000077	304.594315	2.7
56	1020.050096	0.236337	0.000077	92.967255	2.6
57	1060.593995	0.229385	0.000077	159.142494	2.6
58	1053.313741	0.225063	0.000077	120.322981	2.6
59	1112.141027	0.228960	0.000077	178.234592	2.2
60	1052.514403	0.230510	0.000077	102.502324	2.0
61	1060.111274	0.228929	0.000077	244.735706	2.0
62	1069.714258	0.227510	0.000077	94.734303	2.0
63	1072.052826	0.223764	0.000077	142.742824	2.0
64	1079.392899	0.218998	0.000077	146.699838	1.8
65	1062.385697	0.210923	0.000077	111.724438	1.9
66	1031.566292	0.206004	0.000077	221.401787	1.8
67	1032.114145	0.203018	0.000077	89.294578	1.9
68	1048.747015	0.200628	0.000077	121.383194	1.9
69	1093.744759	0.195568	0.000077	354.272129	1.8
70	1058.916088	0.187001	0.000077	130.567597	1.9
71	1060.701826	0.233003	0.000077	133.016725	1.8
72	1058.805794	0.225852	0.000077	204.438562	1.8
73	1132.590295	0.217269	0.000077	195.548106	1.8
74	1029.251967	0.259233	0.000077	180.436495	1.8
75	1045.846072	0.273757	0.000077	139.624447	1.9
76	1036.717980	0.285180	0.000077	141.549490	1.9
77	1073.975582	0.277510	0.000077	207.772664	1.9
78	1058.906096	0.296296	0.000077	93.696277	1.9
79	1089.902786	0.295299	0.000077	103.352289	1.9
80	1078.639354	0.292127	0.000077	96.382138	1.8
81	1091.711191	0.287449	0.000077	177.165471	1.8
82	1028.547025	0.287098	0.000077	117.138539	1.8
83	1040.728750	0.279077	0.000077	286.596646	1.8
84	1036.686753	0.284292	0.000077	129.745826	1.8
85	1094.515391	0.291254	0.000077	163.842280	1.8
86	1089.336684	0.287898	0.000077	102.745800	1.8
87	1043.054989	0.283031	0.000077	125.077627	1.8
88	1007.884516	0.277216	0.000077	189.961452	1.8
89	993.675479	0.280270	0.000077	172.439852	1.8
90	1017.421169	0.280971	0.000077	143.458485	1.8
91	975.455079	0.274361	0.000077	134.205215	1.8
92	1040.340180	0.271551	0.000077	182.481573	1.8
93	1052.763116	0.279965	0.000077	141.281625	1.8
94	1055.774786	0.284181	0.000077	240.742025	1.8
95	1036.353711	0.274749	0.000077	114.572597	1.8
96	1032.412852	0.289113	0.000077	115.556055	1.8
97	1059.107914	0.283103	0.000077	84.520481	2.2
98	1056.037543	0.278464	0.000077	162.481017	1.8
99	1070.601141	0.275314	0.000077	113.536079	1.9
100	1029.404734	0.269429	0.000077	176.196395	1.8
101	1079.958083	0.263955	0.000077	91.886601	1.8
102	1045.332489	0.260469	0.000077	105.994942	2.2
103	1064.799807	0.256384	0.000077	92.322435	2.0
104	1056.995486	0.251650	0.000077	115.638976	2.0
105	1030.316065	0.247982	0.000077	130.546612	1.9
106	1046.197914	0.242254	0.000077	120.388813	1.9
107	1020.059992	0.236101	0.000077	105.716804	1.7
108	1061.045161	0.234919	0.000077	194.313630	1.7
109	1013.155657	0.227431	0.000077	260.535642	1.8
110	1067.759608	0.217337	0.000077	117.773412	1.8
111	1029.665200	0.225402	0.000077	223.705315	1.7
112	1044.383772	0.219461	0.000077	104.461743	2.0
113	1058.690706	0.214667	0.000077	84.882174	4.1
114	1085.934257	0.210132	0.000077	99.755087	4.0
115	1047.866592	0.206233	0.000077	127.417219	3.6
116	1090.522423	0.200665	0.000077	102.510266	4.5
117	1023.822759	0.198305	0.000077	177.791950	3.1
118	1043.182110	0.197493	0.000077	142.795802	3.1
119	1034.623297	0.211214	0.000077	141.267595	3.2
120	1072.842967	0.205486	0.000077	183.932179	3.1
121	1071.905167	0.217703	0.000077	119.408967	2.9
122	1076.820199	0.209688	0.000077	153.082635	2.4
123	989.986819	0.208046	0.000077	191.163196	2.3
124	1051.859209	0.199490	0.000077	164.136476	2.3
125	1043.253272	0.226881	0.000077	212.270729	2.3
126	1003.129865	0.217300	0.000077	185.522459	2.0
127	1049.471528	0.269858	0.000077	93.478586	2.0
128	1040.784344	0.267938	0.000077	99.484168	2.0
129	966.099408	0.263380	0.000077	124.141850	2.0
130	1022.356824	0.262682	0.000077	114.965948	1.9
131	1051.850624	0.261905	0.000077	99.177649	1.8
132	1050.285569	0.257840	0.000077	258.497206	1.7
133	1051.574851	0.256902	0.000077	225.111389	1.9
134	1018.487289	0.470153	0.000076	94.805873	1.8
135	995.512682	0.469782	0.000076	254.864286	1.8
136	1053.838755	0.464375	0.000076	334.028353	1.8
137	1000.343008	0.821143	0.000075	189.983074	1.8
138	1015.688894	0.811026	0.000075	233.536274	1.8
139	1053.181301	0.889413	0.000075	215.569255	1.8
140	1016.900029	0.879351	0.000075	139.844010	1.7
141	1023.529159	0.883588	0.000075	239.681069	1.7
142	1030.872673	0.874608	0.000075	90.936556	1.8
143	1038.505456	0.876778	0.000075	123.444753	1.7
144	1008.263188	0.871824	0.000075	95.610951	1.7
145	1019.914930	0.869217	0.000075	101.386033	1.8
146	989.668777	0.866862	0.000075	114.166011	1.7
147	1010.680583	0.861804	0.000075	107.278351	1.8
148	1034.821543	0.856674	0.000075	148.061578	1.7
149	992.768969	0.852463	0.000075	236.967925	1.7
150	1030.888099	0.850653	0.000075	105.463112	1.7
151	1038.468997	0.857812	0.000075	94.142309	1.8
152	1003.186504	0.855390	0.000075	272.012534	1.7
153	1039.127520	0.861584	0.000075	169.243189	1.7
154	1014.542116	0.947996	0.000074	202.030931	1.7
155	1048.790301	0.969429	0.000074	152.535109	1.7
156	1036.380698	0.994445	0.000074	90.118990	1.8
157	1008.985780	0.989708	0.000074	141.456207	1.7
158	986.017232	0.986219	0.000074	115.197345	1.8
159	1047.891360	0.982031	0.000074	203.305731	1.8
160	993.411445	0.991474	0.000074	96.001298	1.8
161	986.267530	0.992322	0.000074	162.197536	1.8
162	992.350428	0.991666	0.000074	155.810951	1.8
163	973.264659	0.995124	0.000074	132.068315	1.8
164	977.564985	1.003040	0.000074	197.811829	1.8
165	1008.100722	0.996722	0.000074	283.603920	1.8
166	992.288236	1.099646	0.000074	82.196040	1.7
167	1010.787576	1.095436	0.000074	143.501380	1.8
168	999.529573	1.091726	0.000074	134.966681	1.9
169	1022.844983	1.084061	0.000074	101.824572	4.3
170	984.374151	1.079063	0.000074	85.155136	4.4
171	978.613771	1.075263	0.000074	161.026141	1.9
172	1036.887455	1.069932	0.000074	88.825374	1.9
173	983.105649	1.065196	0.000074	85.693503	2.3
174	999.703842	1.061180	0.000074	139.230640	2.2
175	1002.662579	1.056396	0.000074	192.198283	2.2
176	1035.970810	1.048383	0.000074	84.954211	2.2
177	1030.625721	1.045370	0.000074	93.073125	1.7
178	1018.027082	1.040969	0.000074	224.530713	1.8
179	921.695248	1.034712	0.000074	91.718277	1.7
180	1033.271654	1.028700	0.000074	103.369694	1.7
181	1050.229093	1.024354	0.000074	91.611825	1.8
182	1026.880155	1.021507	0.000074	224.584377	1.7
183	1005.978557	1.014770	0.000074	213.146592	1.8
184	1014.539040	1.083979	0.000074	133.119890	1.8
185	1006.857022	1.075538	0.000074	185.069741	1.8
186	977.303494	1.088458	0.000074	109.857184	1.8
187	1043.703422	1.090161	0.000074	110.806635	1.8
188	999.187039	1.084405	0.000074	97.708490	1.8
189	1039.014277	1.081177	0.000074	93.041559	1.8
190	968.524054	1.077373	0.000074	107.654919	1.7
191	1002.679276	1.074401	0.000074	128.240632	1.7
192	991.877897	1.068819	0.000074	173.157703	1.8
193	1014.466790	1.060702	0.000074	98.528812	1.8
194	958.903113	1.061506	0.000074	114.205066	4.5
195	999.422897	1.057453	0.000074	133.223723	1.9
196	1010.591563	1.053062	0.000074	122.616675	1.9
197	1025.533608	1.046555	0.000074	245.074174	4.3
198	946.899764	1.062768	0.000074	82.021512	3.9
199	1014.848941	1.056468	0.000074	87.373103	3.9
200	990.226928	1.053221	0.000074	116.801285	2.8
201	983.813194	1.049370	0.000074	86.745930	2.8
202	1010.781026	1.044659	0.000074	159.522564	2.9
203	1011.807597	1.041613	0.000074	131.573093	3.0
204	999.250376	1.039713	0.000074	99.857483	3.2
205	957.341345	1.039968	0.000074	135.511029	3.2
206	982.464488	1.039199	0.000074	152.145662	4.1
207	1006.895760	1.046529	0.000074	139.722072	3.1
208	1005.759958	1.039758	0.000074	102.563694	4.1
209	1015.105272	1.033329	0.000074	214.947199	4.3
210	969.062281	1.039410	0.000074	91.539887	3.7
211	1011.642969	1.032690	0.000074	132.527669	3.1
212	1041.283051	1.031494	0.000074	235.977698	3.3
213	938.319367	1.041426	0.000074	120.652954	3.3
214	1029.044096	1.062008	0.000074	100.572840	3.0
215	1004.798614	1.056664	0.000074	143.491822	2.6
216	1020.928975	1.055079	0.000074	110.082036	2.5
217	1016.801138	1.052781	0.000074	103.187644	2.5
218	945.922705	1.050660	0.000074	217.821124	2.5
219	1010.928720	1.043411	0.000074	105.836954	2.5
220	965.008745	1.048965	0.000074	256.382837	2.7
221	966.404107	1.042193	0.000074	200.024728	3.7
222	950.039554	1.188328	0.000074	107.170817	2.7
223	1047.742805	1.195351	0.000074	243.756647	2.6
224	1039.816524	1.186885	0.000074	160.283357	2.7
225	1004.946812	1.177654	0.000074	287.941258	2.6
226	1012.068337	1.188611	0.000074	77.519817	2.0
227	1036.584513	1.184540	0.000074	157.849477	2.1
228	975.673232	1.181317	0.000074	148.982914	2.0
229	972.612928	1.191162	0.000074	98.177506	2.0
230	1012.771747	1.189997	0.000074	196.464356	2.0
231	933.958774	1.184802	0.000074	165.255060	1.9
232	970.028646	1.205824	0.000073	198.260776	1.9
233	1023.902272	1.210086	0.000073	220.724734	1.9
234	956.220693	1.285229	0.000073	78.770560	1.9
235	972.712295	1.280762	0.000073	126.287508	1.9
236	999.706390	1.277717	0.000073	85.426511	2.0
237	956.750594	1.273200	0.000073	127.451699	2.0
238	1011.219342	1.270809	0.000073	88.593205	2.0
