1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	899.975688	0.000000	0.000107	473.057590	260.7
1	905.306913	0.000000	0.000107	209.381928	1.6
2	1002.833455	0.991214	0.000102	531.092377	1.6
3	899.050897	1.990889	0.000097	261.571636	1.6
4	1010.296332	2.990886	0.000093	145.402890	1.6
5	871.878540	2.995940	0.000093	163.911607	1.6
6	901.313177	2.985765	0.000093	130.891528	1.7
7	899.434360	3.044387	0.000093	154.202637	1.8
8	966.090567	3.032658	0.000093	334.070793	1.7
9	909.606969	3.847613	0.000090	343.329271	1.7
10	897.922898	4.847580	0.000087	159.554560	1.7
11	929.818708	4.832439	0.000087	122.779762	1.7
12	914.272946	4.892370	0.000086	277.587099	2.7
13	929.847985	4.878955	0.000086	420.362212	2.8
14	924.310495	5.604099	0.000084	209.168354	2.6
15	910.900551	5.596712	0.000084	646.638504	1.9
16	924.889391	6.596710	0.000081	355.299280	2.4
17	954.047191	7.596710	0.000078	79.892076	2.5
18	950.925644	7.582728	0.000078	183.475635	2.5
19	950.746902	7.672780	0.000078	83.429186	2.6
20	877.980715	7.659962	0.000078	353.094940	3.6
21	971.567357	7.923210	0.000077	317.321574	3.7
22	916.975916	8.923200	0.000075	74.159174	3.9
23	952.076889	8.915893	0.000075	345.709063	4.9
24	949.664031	8.940765	0.000075	235.100656	4.8
25	878.613367	9.802237	0.000073	259.604598	4.0
26	910.910340	10.299740	0.000072	141.229061	3.9
27	904.346222	10.297348	0.000072	485.594175	4.0
28	968.587685	11.292229	0.000069	189.252626	4.6
29	956.970142	12.291907	0.000067	293.742035	5.6
30	907.093992	13.269476	0.000065	354.771288	5.0
31	936.235549	14.150988	0.000064	161.100839	4.8
32	919.642847	14.137115	0.000064	193.023043	3.6
33	933.837283	14.122159	0.000064	314.642700	3.5
34	973.533799	14.106912	0.000064	158.038702	5.5
35	919.733365	15.067563	0.000062	397.569808	5.7
36	919.194577	15.052358	0.000062	113.381832	5.6
37	900.528940	15.261069	0.000062	198.327131	4.6
