1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	298.543660	0.000000	0.000557	209.830836	272.8
1	323.629545	0.000000	0.000557	49.111217	4.2
2	305.349392	0.994313	0.000531	29.225223	4.1
3	324.265967	1.035617	0.000530	67.762489	1.9
4	307.412245	1.137976	0.000528	90.814566	2.1
5	320.072826	2.091390	0.000506	33.904217	4.0
6	319.647175	2.214099	0.000503	35.514742	2.3
7	314.635305	2.206312	0.000504	46.171707	2.6
8	301.856101	2.198658	0.000504	34.096220	2.6
9	295.183678	2.245409	0.000503	11.530333	2.9
10	281.408685	2.241376	0.000503	57.128788	4.0
11	314.387506	2.248385	0.000503	62.173396	3.0
12	298.847220	2.714898	0.000493	88.655201	4.1
13	314.318409	3.138832	0.000484	73.784351	4.2
14	318.413334	4.105994	0.000466	45.681465	4.5
15	309.379447	4.277870	0.000462	78.407768	3.5
16	306.541808	4.677636	0.000455	38.126886	6.0
17	307.260075	4.988711	0.000450	57.098541	3.9
18	281.359193	5.012625	0.000449	68.927255	5.7
19	289.685442	5.527884	0.000441	16.150260	4.8
20	313.182798	5.528037	0.000441	11.422617	4.5
21	325.922405	5.529158	0.000441	50.274731	3.6
22	309.762770	5.528113	0.000441	32.016717	3.6
23	289.855855	5.519024	0.000441	59.887436	3.0
24	307.441219	5.619661	0.000439	40.523984	6.7
25	303.368083	5.606552	0.000439	18.184631	3.2
26	298.852820	5.616347	0.000439	47.718354	3.6
27	307.731088	5.609598	0.000439	48.951945	3.5
28	310.520916	5.665432	0.000438	49.153486	3.5
29	315.948706	5.656765	0.000438	59.480586	5.4
30	292.143714	5.662326	0.000438	35.729882	3.3
31	294.435380	5.664047	0.000438	28.089263	3.6
32	298.950156	5.659921	0.000438	25.281997	4.2
33	300.262271	5.656032	0.000438	38.517658	5.3
34	301.037284	5.657404	0.000438	63.406194	4.7
35	298.182262	5.783070	0.000436	88.921447	4.5
36	295.602044	6.604692	0.000423	35.432099	2.7
37	317.118205	6.603912	0.000423	82.207108	7.9
38	293.136385	6.607494	0.000423	52.095092	3.2
39	311.754234	6.607885	0.000423	80.475235	3.2
40	311.970494	6.613416	0.000423	28.065687	3.2
41	292.924727	6.712715	0.000422	58.316168	5.6
42	301.838727	6.763011	0.000421	17.759038	3.6
43	311.096495	6.754892	0.000421	45.560447	4.6
44	297.618198	6.754679	0.000421	42.123117	4.6
