1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	83080.602782	0.000000	0.000046	4711.500000	240.7
1	84701.340596	0.000000	0.000046	3368.833282	1.6
2	89175.223794	1.000000	0.000044	2552.236270	1.5
3	79487.709130	2.000000	0.000042	2842.393852	1.5
4	76345.518254	2.999997	0.000040	1204.145810	1.6
5	85651.214023	3.550945	0.000040	2605.293126	1.5
6	91059.374068	3.565705	0.000040	2198.662647	1.6
7	91717.415154	4.565628	0.000038	1886.151560	1.5
8	87015.462107	5.565627	0.000037	1828.742111	1.7
9	86069.515657	6.565452	0.000035	1217.304107	1.7
10	82910.481098	7.561001	0.000034	2004.210292	1.6
11	78475.089024	7.999249	0.000033	1606.347883	1.7
12	86361.548636	7.816156	0.000034	2553.451848	2.0
13	80816.003240	8.816156	0.000033	1640.730880	2.1
14	78777.977364	9.816156	0.000032	296.433769	2.6
15	87244.775574	9.678737	0.000032	3505.197453	2.6
16	86705.719435	9.799766	0.000032	2550.087808	2.6
17	80385.921686	10.799766	0.000031	1247.752747	2.6
18	84686.337819	10.686235	0.000031	625.771341	2.2
19	96498.825226	10.988339	0.000030	1762.552357	2.4
20	75139.083243	11.022276	0.000030	1724.256436	2.9
21	85429.916367	12.022227	0.000029	5120.069397	4.1
22	88833.156446	11.838885	0.000030	4554.661288	4.5
23	90616.821500	12.838885	0.000029	1549.901331	4.6
24	80120.797819	13.823196	0.000028	2161.094865	3.6
25	79445.443024	13.661250	0.000028	1257.149491	3.6
26	86798.396357	13.475533	0.000028	2058.592973	3.7
27	86759.048292	14.475137	0.000027	3565.900872	3.6
28	87364.689989	14.289367	0.000028	3282.887440	4.9
29	88517.141317	15.289367	0.000027	1788.081659	5.0
30	84175.235383	16.289367	0.000026	1620.833122	4.9
31	81808.601106	17.289097	0.000025	2818.684658	4.0
32	87526.125276	18.285015	0.000025	3221.109080	3.9
33	89169.885465	18.600455	0.000025	1880.963360	3.8
34	86167.242851	19.600455	0.000024	3764.094162	3.4
35	85009.453516	19.414685	0.000024	3141.849019	5.8
36	89873.558706	20.414685	0.000023	3571.373339	5.2
37	85895.865369	21.414685	0.000023	1034.485127	5.2
38	79641.327157	22.407763	0.000022	2514.570761	5.5
39	81463.830230	23.406963	0.000022	3844.939985	5.5
40	78653.781404	24.406953	0.000021	2214.633647	5.2
41	83176.433969	25.406951	0.000021	4161.190881	5.0
42	92696.463869	26.406951	0.000020	1269.768686	3.7
43	85946.089647	27.406951	0.000020	878.794350	3.6
44	82198.200749	27.429364	0.000020	2589.503510	3.3
45	89737.849984	27.243640	0.000020	3846.741067	3.3
46	84895.457658	27.057869	0.000020	1365.206944	3.4
47	80609.044014	28.057869	0.000020	2367.259169	3.6
48	79526.426119	27.872130	0.000020	3209.100288	3.7
49	82774.023115	28.872130	0.000019	1047.996888	3.4
50	86674.928045	29.872008	0.000019	2229.867767	3.2
51	82579.230702	30.857679	0.000019	3716.147275	3.3
52	84891.874857	31.857679	0.000018	3001.329918	5.7
53	83176.714197	32.857679	0.000018	2806.145366	5.1
54	80852.637857	33.857679	0.000018	2083.367785	5.1
55	81239.375826	33.676168	0.000018	2333.377156	5.1
56	87584.473296	34.676168	0.000017	622.700076	4.2
57	91780.629927	34.620387	0.000017	2918.692213	3.9
58	80316.228232	34.438997	0.000018	4637.144341	4.0
59	78801.580877	34.253234	0.000018	926.590714	4.5
60	80191.506159	35.252286	0.000017	2212.588066	3.5
61	83607.894045	35.573303	0.000017	3074.659330	3.9
62	80080.670345	36.573303	0.000017	1634.467031	3.9
63	77172.461711	36.387533	0.000017	2307.416035	3.8
64	81683.812931	37.387404	0.000017	2084.446883	3.1
65	82166.077709	38.387404	0.000016	1919.618837	3.2
66	83296.386307	39.387402	0.000016	4672.902290	3.1
67	84333.991145	39.201636	0.000016	1677.844572	3.1
68	89205.263030	39.115222	0.000016	3254.333559	3.1
69	88824.445237	40.115222	0.000016	4752.085072	3.1
70	76456.259148	39.929478	0.000016	2047.946208	3.1
71	86291.211951	40.929445	0.000016	4805.766794	3.1
72	75902.430208	40.743675	0.000016	3484.028437	5.1
73	83639.367475	40.557904	0.000016	1566.889753	5.0
74	80576.679673	41.557861	0.000016	2759.207317	5.0
75	81864.768282	42.557861	0.000015	2214.733066	4.0
76	87520.321674	43.557861	0.000015	3505.901042	4.2
77	86211.591473	44.557861	0.000015	4273.331736	4.0
78	82200.615394	45.552648	0.000015	2146.597561	3.8
79	83684.731914	45.669214	0.000015	4298.481977	3.6
80	88141.620567	45.483445	0.000015	3234.421084	3.4
81	83529.440166	46.483445	0.000014	1384.857139	3.4
82	78670.330808	46.297676	0.000014	1840.719770	3.5
83	78166.365610	46.991657	0.000014	2181.738620	5.3
84	86764.487853	46.805982	0.000014	2367.415720	5.6
85	86778.217765	46.620211	0.000014	3984.799970	5.5
86	85252.942481	46.434441	0.000014	2284.457121	5.4
87	79918.854876	47.434440	0.000014	2120.079442	4.9
88	87766.794680	47.248838	0.000014	3301.516971	4.0
89	85069.323114	47.272946	0.000014	3089.409956	3.6
90	78740.465403	47.087176	0.000014	1165.057356	3.7
91	77820.599701	46.901409	0.000014	2229.980336	5.2
92	79484.205039	47.745196	0.000014	2002.573361	3.4
93	82933.903631	47.559426	0.000014	1070.911476	3.4
94	88508.556324	48.219156	0.000014	2593.507957	3.7
95	73782.418542	49.218598	0.000014	2276.294397	4.3
96	85494.855260	49.032828	0.000014	3370.499300	5.1
97	84708.637722	50.032828	0.000014	2490.264262	5.1
98	89635.218902	51.032720	0.000013	1568.709523	4.4
99	89661.713822	51.046861	0.000013	947.899884	4.1
100	85648.540532	51.199097	0.000013	2401.299982	4.1
101	82869.693686	52.180061	0.000013	3865.714402	3.6
102	79209.121317	51.994290	0.000013	1485.106856	3.7
103	91172.327172	52.994290	0.000013	1239.509402	3.5
104	88154.788933	53.946432	0.000013	2741.511806	3.4
105	79910.155287	54.946414	0.000013	659.004631	3.4
106	78694.480863	55.938374	0.000013	2244.203377	4.2
107	83644.379681	56.761334	0.000012	3056.627425	3.6
108	80973.132085	56.575564	0.000013	1431.392001	5.3
109	80592.133034	57.575564	0.000012	4060.600973	5.5
110	80062.204556	57.405906	0.000012	1554.152320	5.4
111	85907.922364	58.016501	0.000012	1864.809452	5.3
112	88324.437355	57.830830	0.000012	1759.442105	4.5
113	83628.222554	58.801262	0.000012	4603.177844	4.8
114	85204.157878	58.619257	0.000012	2505.932226	5.0
115	86207.287092	59.619257	0.000012	979.903192	5.3
116	85490.710000	59.452515	0.000012	1674.243179	5.6
117	84640.244722	59.269045	0.000012	1475.004001	5.1
118	88025.152461	59.094529	0.000012	1389.605670	5.4
119	90421.237044	60.080939	0.000012	1036.311793	5.3
120	86872.772278	59.939049	0.000012	1810.315565	4.2
121	78461.711514	59.764447	0.000012	1375.809562	4.3
122	83692.215468	60.758549	0.000012	488.109543	3.9
123	84080.847487	61.382324	0.000012	1891.016931	3.9
124	91581.487467	62.204255	0.000012	2252.611735	3.8
125	101506.504084	62.202114	0.000012	2773.881884	3.6
126	84734.835598	63.202114	0.000012	1598.229198	3.4
127	91429.193839	64.202114	0.000011	2514.069523	3.4
128	79143.314149	65.202113	0.000011	4456.984965	3.4
129	85288.788614	65.016342	0.000011	1324.173947	3.3
130	79974.014503	64.830572	0.000011	1105.121837	3.5
131	80504.586659	64.647462	0.000011	3048.325526	3.4
132	72980.595132	64.461749	0.000011	861.841446	3.3
133	86137.944638	64.275990	0.000011	3320.453070	3.3
134	88744.321610	65.275876	0.000011	1869.835675	3.2
135	87273.085955	65.090106	0.000011	2386.179470	3.6
136	75879.708120	64.904336	0.000011	2762.866795	3.1
137	85250.536944	65.843460	0.000011	1120.821582	2.9
138	84153.336091	66.757728	0.000011	3135.885213	5.4
139	87552.372198	66.658662	0.000011	1688.253565	3.3
140	82308.028653	67.658662	0.000011	978.819285	3.2
141	80414.597399	68.272726	0.000011	2728.417583	3.3
142	79989.620677	69.272473	0.000011	1552.488107	3.0
143	82495.944384	70.272230	0.000011	1274.985138	3.2
144	88958.079856	70.086920	0.000011	2298.149056	5.3
145	82897.257991	71.073462	0.000011	2843.746621	5.3
146	85078.658179	71.086035	0.000011	1803.407255	5.6
147	90684.755388	72.035782	0.000010	5761.293666	5.5
148	85168.447047	73.035782	0.000010	3175.399702	5.7
149	83859.979398	74.035782	0.000010	1109.398294	5.3
150	87543.361859	75.033352	0.000010	2462.881142	5.1
151	77374.234488	74.847613	0.000010	1356.595860	5.1
152	81124.930490	74.856583	0.000010	1707.234528	5.3
153	91211.955053	74.670844	0.000010	1580.751420	5.3
154	85250.704108	74.514725	0.000010	1916.328127	4.1
155	78728.751630	74.329075	0.000010	6707.964544	4.1
156	84126.581960	75.329075	0.000010	2687.361004	4.0
157	75980.240965	75.143305	0.000010	840.652917	3.8
158	86703.741068	75.710715	0.000010	1837.541875	5.2
159	81728.212473	75.573716	0.000010	566.566878	5.2
160	86695.527546	75.780631	0.000010	1219.487611	5.2
161	90665.316786	75.933282	0.000010	4638.421716	4.4
162	78498.097062	75.747564	0.000010	1246.922389	4.4
163	85001.342632	75.561794	0.000010	786.421293	3.5
164	81746.342110	76.117502	0.000010	3818.041808	3.6
165	81195.289801	76.001013	0.000010	2085.596589	3.5
166	84406.406463	77.001013	0.000010	591.104494	3.2
167	85609.715276	76.871380	0.000010	3248.112623	3.2
168	92165.686682	77.841636	0.000010	1215.997583	3.1
169	89768.553900	78.462490	0.000010	2637.971502	3.4
170	73471.927687	79.461834	0.000010	467.277485	3.5
171	92396.823293	79.732508	0.000010	264.403444	3.4
172	84589.852361	79.751971	0.000010	2561.748229	3.3
173	82337.872372	80.083966	0.000010	3065.651195	3.2
174	82642.515834	81.083945	0.000010	2508.563071	3.2
175	85911.440621	82.059774	0.000009	1955.262917	4.7
176	86488.919110	82.921069	0.000009	2684.712066	3.9
177	83492.764818	83.920903	0.000009	1685.015683	3.1
178	88009.588134	83.735133	0.000009	1709.593456	2.9
179	86512.584881	83.563161	0.000009	2940.566136	2.9
180	81969.467131	83.377402	0.000009	2078.443183	3.2
181	88271.985367	84.377402	0.000009	2746.833303	2.7
182	91937.848929	84.191637	0.000009	2367.366221	2.9
183	90049.537852	85.191637	0.000009	1707.158852	2.7
184	89488.975886	86.191161	0.000009	1002.854991	2.6
185	83579.865993	87.176717	0.000009	3103.772080	2.6
186	85489.297717	88.173538	0.000009	1195.225175	3.1
187	82743.446279	89.137812	0.000009	870.894029	2.7
188	82501.216858	89.988125	0.000009	1734.499139	3.0
189	83370.499089	90.958536	0.000009	4371.569140	2.9
190	83004.558337	90.772766	0.000009	1761.363147	2.9
191	83387.372434	91.772766	0.000009	417.425617	2.8
192	91348.190852	91.916147	0.000009	3682.241337	3.1
193	79751.583974	92.869316	0.000009	3623.555959	3.0
194	79053.366100	93.869316	0.000008	822.529795	3.1
195	87330.169420	93.683716	0.000008	2975.143301	3.0
196	82598.435264	93.732171	0.000008	5808.133198	3.0
197	87404.878444	94.732171	0.000008	3297.627277	4.0
198	79438.356507	94.546401	0.000008	1239.415817	3.2
199	90809.437872	94.360632	0.000008	3498.724788	3.2
200	86366.426649	95.360632	0.000008	751.843971	3.2
201	79960.148310	96.259453	0.000008	1218.241936	3.4
202	88233.907283	96.851617	0.000008	1876.193178	3.5
203	83649.850029	97.513802	0.000008	2219.219810	3.5
204	78973.297719	98.504410	0.000008	3437.385265	3.7
205	95907.451256	98.318640	0.000008	2371.424208	3.6
206	84823.623576	99.318640	0.000008	2605.377921	3.7
207	82398.690265	99.148308	0.000008	2152.444722	3.5
208	75643.348600	98.964248	0.000008	2960.958977	3.5
209	87776.277040	98.778478	0.000008	2606.558974	3.6
210	82376.085348	98.793613	0.000008	1298.577257	3.6
211	81014.560194	98.607998	0.000008	2541.576645	3.7
212	84716.822402	99.607989	0.000008	1971.595601	3.0
213	91218.411926	99.422219	0.000008	1997.736648	3.0
214	82730.125746	100.422207	0.000008	2006.035779	3.0
215	82663.013164	100.236475	0.000008	3309.446319	3.0
216	95585.594647	100.050754	0.000008	1083.078048	2.8
217	77458.897014	100.184173	0.000008	879.446852	2.8
218	82175.664843	100.118200	0.000008	521.168277	2.8
219	76498.500289	100.368095	0.000008	1936.805294	2.8
220	77861.757381	100.293475	0.000008	2639.289500	2.8
221	76763.426666	101.293475	0.000008	909.411209	2.8
222	81151.919254	102.292495	0.000008	1683.191237	2.8
223	77519.527186	102.107447	0.000008	2902.346918	2.8
224	91960.204327	103.107444	0.000008	1804.015858	2.8
225	80919.540098	102.921674	0.000008	685.063080	2.7
226	91113.572778	102.742276	0.000008	2751.044788	2.8
227	87798.692782	103.583389	0.000008	2414.102601	2.8
228	78804.681701	103.397619	0.000008	879.154496	2.8
229	79755.346601	104.392712	0.000008	2435.111866	2.8
230	75810.364955	105.358098	0.000008	2272.857093	3.0
231	85686.418626	105.172327	0.000008	1209.718508	2.9
232	79917.795814	104.986561	0.000008	2224.501599	2.9
233	75226.387417	105.983878	0.000008	1771.625785	3.0
234	79591.417464	105.798108	0.000008	3345.720009	3.3
235	80926.939003	105.612338	0.000008	358.490342	5.4
236	87046.170221	105.435489	0.000008	1023.306192	5.2
237	91042.831717	105.577580	0.000008	1364.011654	4.9
238	81362.296142	105.465744	0.000008	2504.073194	4.0
239	84855.976794	105.483714	0.000008	1431.650969	3.9
240	92737.118046	106.480348	0.000008	1845.844523	4.2
241	73269.936335	106.301686	0.000008	1457.462687	4.5
242	90688.451247	106.131420	0.000008	1703.101684	4.0
243	79529.528835	105.945882	0.000008	3145.660988	3.9
244	86374.020462	105.880929	0.000008	3789.600854	3.8
