1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	260167.499769	0.000000	0.000079	24194.287870	286.5
1	207947.920539	0.000000	0.000079	19484.545454	4.0
2	183279.081146	0.000000	0.000079	17377.441845	3.3
3	160477.844772	0.000000	0.000079	14320.817806	4.6
4	148490.124169	0.000000	0.000079	13261.856597	2.9
5	132604.295241	0.000000	0.000079	11390.537690	4.9
6	121263.611350	0.000000	0.000079	9767.622723	4.1
7	119147.783675	0.000000	0.000079	9399.916129	3.3
8	107804.248213	0.000000	0.000079	8101.706365	2.7
9	105040.993652	0.000000	0.000079	8328.190995	5.2
10	101714.721079	0.000000	0.000079	8322.482735	3.1
11	98415.363437	0.000000	0.000079	7540.399486	3.0
12	87986.509439	0.000000	0.000079	7521.501656	3.4
13	90801.561454	0.000000	0.000079	7582.903355	4.9
14	79940.471378	0.000000	0.000079	7386.962439	4.0
15	77967.578530	0.000000	0.000079	7743.702122	3.7
16	71447.533511	0.000000	0.000079	7167.509045	3.7
17	69419.208015	0.000000	0.000079	7849.538529	3.6
18	62809.599579	0.000000	0.000079	7656.035690	4.9
19	59193.287863	0.000000	0.000079	7568.693714	4.9
20	52784.327553	0.000000	0.000079	7216.013389	5.0
21	47451.071873	0.000000	0.000079	6809.742710	2.4
22	44312.785042	0.000000	0.000079	5941.544806	4.9
23	46024.093556	0.000000	0.000079	6090.365180	2.5
24	41437.842609	0.000000	0.000079	5408.807796	6.3
25	40400.251920	0.000000	0.000079	4606.821792	2.8
26	37235.801158	0.000000	0.000079	4313.690563	2.7
27	36164.425927	0.000000	0.000079	3778.204987	6.0
28	36851.923068	0.000000	0.000079	3005.977069	4.2
29	34696.039353	0.000000	0.000079	2875.940713	3.9
30	34111.371470	0.000000	0.000079	2419.831192	4.0
31	33327.817984	0.000000	0.000079	1830.757720	4.1
32	32739.894609	0.000000	0.000079	1678.318601	3.7
33	32205.692042	0.000000	0.000079	1497.155140	3.7
34	29851.967296	0.000000	0.000079	1570.062820	3.6
35	30216.664854	0.000000	0.000079	1055.372476	3.5
36	29271.240749	0.000000	0.000079	1253.432721	3.4
37	31882.249694	0.000000	0.000079	1487.652112	6.5
38	32423.709502	0.000000	0.000079	861.841227	4.0
39	29368.990391	0.000000	0.000079	814.489714	4.1
40	31170.400367	0.000000	0.000079	892.618117	5.4
41	30040.761902	0.000000	0.000079	832.567436	5.2
42	30026.150461	0.000000	0.000079	754.896246	2.9
43	27978.385605	0.000000	0.000079	658.977516	5.7
44	29857.747040	0.000000	0.000079	835.931859	6.0
45	28678.184730	0.000000	0.000079	569.210674	5.9
46	36156.495765	0.000000	0.000079	729.315445	5.5
47	29360.333066	0.000000	0.000079	623.939959	3.7
48	30676.177695	0.000000	0.000079	793.602804	3.7
49	32277.247428	0.000000	0.000079	892.072983	3.7
50	31323.053499	0.000000	0.000079	579.257622	3.5
51	29625.168891	0.000000	0.000079	491.422115	3.3
52	29247.635558	0.000000	0.000079	438.847405	3.5
53	34295.664717	0.000000	0.000079	442.708027	2.8
54	30511.030656	0.000000	0.000079	504.589023	4.8
55	31449.315565	0.000000	0.000079	416.815958	3.7
56	30916.738855	0.000000	0.000079	539.824529	3.6
57	31154.119162	0.000000	0.000079	347.903400	3.6
58	30163.702646	0.000000	0.000079	470.679718	6.2
59	31260.631234	0.000000	0.000079	656.950126	5.0
60	31811.146182	0.000000	0.000079	597.804108	3.8
61	30671.213525	0.207597	0.000078	425.791068	3.7
62	28737.170610	0.197439	0.000078	442.747789	3.7
63	29601.472573	0.186596	0.000078	531.723055	3.9
64	29911.984253	0.175811	0.000078	403.187078	3.8
65	29668.506147	0.164957	0.000078	385.479126	3.0
66	29625.304395	0.154581	0.000078	543.411206	3.0
67	31546.004322	0.155867	0.000078	532.421400	4.9
68	32542.120994	0.144987	0.000079	600.000661	4.6
69	30659.143695	0.134106	0.000079	362.076246	3.0
70	30091.240723	0.123585	0.000079	416.114831	3.5
71	30959.911744	0.112896	0.000079	309.853812	3.8
72	27432.164320	0.102864	0.000079	519.575945	5.6
73	31175.368362	0.092134	0.000079	339.251092	3.0
74	27770.542214	0.081559	0.000079	441.455105	3.0
75	32097.960662	0.070820	0.000079	419.310734	3.1
76	30978.710332	0.061996	0.000079	377.686224	3.5
77	30223.041410	0.051253	0.000079	356.644723	6.4
78	29364.960343	0.040751	0.000079	345.649573	3.6
79	27684.483480	0.031478	0.000079	482.230790	3.5
80	29197.200803	0.021586	0.000079	405.210081	3.6
81	31010.257543	0.010734	0.000079	390.914609	4.9
82	28637.660321	0.017282	0.000079	346.691797	4.9
83	32515.820537	0.024997	0.000079	438.938596	4.8
84	28574.218180	0.014333	0.000079	454.131388	2.5
85	29989.485376	0.003484	0.000079	363.032161	2.5
86	27705.385232	0.000000	0.000079	387.619959	2.9
87	32122.537564	0.000000	0.000079	633.492661	3.4
88	29566.874206	0.000000	0.000079	465.035692	4.1
89	27989.708943	0.011459	0.000079	332.872474	3.1
90	30767.070665	0.003592	0.000079	323.718604	6.0
91	31121.462053	0.000000	0.000079	339.851603	3.7
92	28582.963217	0.000000	0.000079	280.551236	3.7
93	30736.843199	0.000000	0.000079	307.563446	3.7
94	30789.249295	0.000000	0.000079	281.741299	3.9
95	28132.859708	0.000000	0.000079	283.641344	3.7
96	28103.616874	0.000000	0.000079	231.795452	3.3
97	30803.563640	0.000000	0.000079	330.984576	4.6
98	28747.310671	0.000000	0.000079	397.546119	3.9
99	27723.602569	0.000000	0.000079	329.032565	5.4
100	33362.230499	0.000000	0.000079	288.080953	5.0
101	31481.480473	0.000926	0.000079	218.356111	2.9
102	30493.201695	0.000000	0.000079	340.565759	6.2
103	28844.992240	0.000000	0.000079	379.605141	2.5
104	28457.607468	0.010175	0.000079	254.529329	2.6
