1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	83554.431354	0.000000	0.000082	2451.214004	232.4
1	85258.240674	0.000000	0.000082	793.701043	1.5
2	83008.866532	0.999954	0.000078	2037.491128	1.4
3	86113.465053	1.997150	0.000075	1644.659251	1.4
4	86445.394036	2.997150	0.000071	2352.503696	1.5
5	86609.538456	2.705216	0.000072	1071.524685	1.5
6	85268.131874	2.413283	0.000073	2140.729823	1.6
7	83209.402206	3.413282	0.000070	2745.779661	1.6
8	79628.778590	3.121349	0.000071	967.708872	1.6
9	87143.283844	4.121349	0.000068	1051.363482	1.6
10	88107.899974	3.830548	0.000069	1197.276747	1.5
11	83120.061822	3.545257	0.000070	517.866399	1.6
12	84400.236343	3.255339	0.000071	2209.403664	2.4
13	84828.540416	4.253478	0.000068	1078.303507	2.4
14	90866.351543	3.961548	0.000069	932.343036	2.4
15	82219.798899	4.928250	0.000066	996.256604	2.5
16	81370.541271	4.639643	0.000067	1790.569555	2.0
17	83007.557856	5.639634	0.000064	1499.964821	2.1
18	82072.932556	6.639634	0.000062	2086.537513	3.1
19	88368.771246	7.639634	0.000060	3424.562391	3.1
20	84699.694301	8.639634	0.000058	804.290026	3.4
21	82044.139009	8.347701	0.000058	889.690293	3.4
22	82751.036461	9.338106	0.000057	2737.287366	3.3
23	87454.047433	9.638108	0.000056	546.653816	2.7
24	77949.052297	10.638105	0.000054	1127.353245	2.8
25	85309.370944	11.109044	0.000053	1271.969414	2.7
26	86837.856971	12.108527	0.000052	2040.269889	2.9
27	86625.073915	13.108527	0.000050	526.382281	4.7
28	86934.599324	14.045594	0.000049	1907.160900	4.7
29	88513.095371	13.754334	0.000049	2147.799227	4.6
30	86660.074117	13.466521	0.000050	1518.004781	4.6
31	88495.524633	14.466521	0.000048	1429.376165	3.6
32	88880.779328	15.466521	0.000047	1269.039358	3.6
33	86213.788902	15.174589	0.000047	552.135390	3.6
34	81951.464885	15.429649	0.000047	727.830479	3.2
35	81911.065427	15.337237	0.000047	1908.619809	3.3
36	81054.951758	15.128127	0.000047	1598.063300	3.2
37	86128.000559	14.836193	0.000048	1008.265851	3.3
38	90000.480812	14.544826	0.000048	1286.846747	3.3
39	89359.338276	15.057402	0.000048	1247.218870	3.2
40	87753.602483	15.700891	0.000047	1033.809189	3.0
41	78629.080350	15.416610	0.000047	2349.227787	2.9
42	83270.037432	15.371728	0.000047	3189.676952	3.3
43	89829.667281	16.371728	0.000046	1130.425734	4.8
44	84203.294985	17.371728	0.000045	1671.250279	3.8
45	89035.665766	17.079808	0.000045	3189.396888	3.8
46	81233.512910	18.079808	0.000044	843.246367	4.0
47	83564.660425	19.079808	0.000043	1641.262096	3.8
48	79199.185958	18.787875	0.000043	1201.559141	3.2
49	81473.982956	18.496555	0.000043	2832.685417	3.1
50	91645.049533	19.496555	0.000042	1643.760577	3.2
51	80734.264383	19.204623	0.000043	857.952931	4.5
52	88327.995038	18.912725	0.000043	476.727128	3.8
53	87554.541182	19.706724	0.000042	2463.700813	2.1
54	82409.922669	19.473922	0.000042	2693.797403	2.7
55	86471.908535	20.473922	0.000041	1060.921321	2.5
56	85853.059729	21.473922	0.000040	648.641666	2.5
57	84762.980679	21.863606	0.000040	1365.512009	2.6
58	84309.919692	21.574905	0.000040	2391.501401	2.6
59	82657.143624	21.282972	0.000041	1028.314921	2.6
60	86558.798612	22.143230	0.000040	2283.643069	2.5
61	84938.854776	23.012839	0.000039	1486.860949	2.6
62	83792.512290	22.720906	0.000039	1956.234755	2.5
63	78601.657147	23.719495	0.000038	1734.004083	2.4
64	90503.823311	24.719495	0.000038	2303.635432	2.4
65	86238.716620	25.650475	0.000037	948.978277	2.5
66	83749.492732	26.365831	0.000036	1154.141210	2.5
67	85649.380731	27.363683	0.000035	1893.943313	2.6
68	84583.755321	28.176957	0.000035	1697.196322	2.5
69	90227.738494	29.176957	0.000034	3974.307220	2.6
70	83234.966641	28.885023	0.000034	2380.993122	2.8
71	85143.340062	28.593090	0.000035	819.413010	2.8
72	81252.693563	28.301156	0.000035	1547.726698	2.8
73	84222.868255	29.300936	0.000034	2205.838340	2.8
74	86847.096233	29.009002	0.000034	893.930810	3.0
75	81162.540979	28.717069	0.000034	1426.998944	2.9
76	85898.451600	28.431732	0.000035	1647.652375	3.0
77	81022.595237	28.139888	0.000035	554.118078	3.0
78	90261.706608	27.848045	0.000035	1327.224837	3.0
79	87146.895780	28.806032	0.000034	960.412975	3.0
80	84153.018785	29.698582	0.000034	1530.503187	3.1
81	80731.246074	30.698255	0.000033	2709.443709	3.4
82	83196.377827	31.698255	0.000033	1944.475452	3.3
83	89491.207939	32.698255	0.000032	1205.174893	3.0
84	80824.768991	32.406322	0.000032	1002.302114	2.7
85	83091.718301	32.114869	0.000032	1356.373515	2.7
86	82618.977055	31.826916	0.000032	1272.963280	2.7
87	81238.926299	32.635228	0.000032	1765.087787	2.7
88	84667.127318	33.635228	0.000031	1492.468404	2.5
89	82222.982349	34.635175	0.000031	1143.073754	2.5
90	84320.596887	35.635173	0.000030	1774.107375	2.5
91	82641.909106	36.634928	0.000030	1936.930492	2.5
92	86509.515415	37.349856	0.000029	977.998450	2.6
93	87639.323723	38.349082	0.000029	1917.953709	2.6
94	82251.140921	39.349081	0.000028	239.170131	3.1
95	86804.259404	39.717008	0.000028	755.132085	2.4
96	84395.043439	39.573378	0.000028	2130.889867	2.3
97	84385.363282	40.573189	0.000028	2397.812398	2.4
98	87165.899083	40.281255	0.000028	1284.614269	2.5
99	91969.880722	41.281255	0.000028	541.734931	2.7
100	88276.397796	42.027243	0.000027	3225.726727	4.4
101	76548.433455	43.027239	0.000027	602.747077	4.5
102	79163.236485	44.027168	0.000026	2425.411341	5.1
103	87415.030923	43.744757	0.000026	1552.871856	5.0
104	80355.438226	44.744757	0.000026	1351.015005	3.7
105	78996.712865	44.452958	0.000026	893.231667	3.5
106	84585.077127	45.450120	0.000026	1851.091370	3.1
107	83880.083312	46.360349	0.000025	1436.098874	5.2
108	79899.567306	47.360349	0.000025	1751.496442	5.1
109	79081.832703	48.360349	0.000025	1530.729787	4.9
110	85138.236546	48.068419	0.000025	1061.522883	2.9
111	87458.771146	49.068418	0.000024	537.744401	2.3
112	93624.127001	49.596402	0.000024	1952.493735	2.4
113	80302.671045	50.595707	0.000024	1469.736897	2.4
114	88781.699463	51.595707	0.000024	1616.519825	2.8
115	91402.379182	52.595707	0.000023	421.608841	2.4
116	79986.941279	53.534708	0.000023	1217.192538	2.8
117	88926.887159	53.273745	0.000023	1292.551965	2.5
118	83200.891642	52.981817	0.000023	2414.458294	2.5
119	80720.597421	53.951148	0.000023	366.204120	2.9
120	78806.573411	54.073472	0.000023	570.046583	3.2
121	85208.511650	53.862967	0.000023	1207.910676	2.3
122	80201.296989	54.795813	0.000023	1180.549272	2.5
123	84170.584965	55.795578	0.000022	298.698443	2.4
124	82858.056627	55.750075	0.000022	774.669425	2.2
125	87920.284122	55.810018	0.000022	1925.564575	2.4
126	82694.047666	55.518085	0.000022	1696.107012	4.5
127	83368.505672	56.215619	0.000022	2689.817220	4.6
128	81688.939416	55.923685	0.000022	2117.914334	4.6
129	95274.765934	55.631753	0.000022	2297.167677	2.6
130	84956.178513	56.631753	0.000022	1693.120774	2.5
131	80655.010558	56.339820	0.000022	1603.527467	2.7
132	78850.624773	57.339820	0.000022	1178.459641	2.9
133	87233.262294	57.130157	0.000022	883.926777	2.8
134	82078.233731	56.982489	0.000022	1303.968597	2.8
135	93828.008604	57.981882	0.000022	2141.978526	2.9
136	77976.449991	58.981882	0.000021	432.102663	2.9
137	88829.690597	59.924702	0.000021	2149.530410	2.9
138	84153.172677	59.635765	0.000021	520.938982	3.0
139	84737.376275	60.635144	0.000021	1802.048756	4.7
140	90056.193749	61.632793	0.000021	1312.720960	4.8
141	81683.992667	61.340860	0.000021	980.205225	4.8
142	87094.358202	61.048951	0.000021	858.051971	3.7
143	83909.344070	61.386753	0.000021	851.975467	3.7
144	85388.959897	62.368500	0.000021	941.685230	3.7
145	85330.550425	63.359500	0.000020	657.352262	3.7
146	91081.510451	63.812886	0.000020	1918.119949	3.0
147	80260.684167	64.684904	0.000020	845.232794	3.0
148	85737.569957	65.291355	0.000020	3387.229933	3.1
149	87361.114618	64.999482	0.000020	406.868637	3.3
150	86249.109953	64.707655	0.000020	1259.844243	3.2
151	81929.443940	64.766839	0.000020	687.851247	3.2
152	88569.857484	65.001356	0.000020	1960.007130	3.1
153	78983.840279	66.001336	0.000020	2268.351005	3.1
154	88455.843902	67.001335	0.000019	1220.134306	3.1
155	79676.475824	66.709401	0.000020	355.213701	3.2
156	92868.062668	67.278570	0.000019	400.715809	3.4
157	83280.973803	67.097266	0.000019	2387.470169	3.8
158	83741.711612	67.615730	0.000019	1993.234254	3.3
159	88923.933349	68.615730	0.000019	1646.225441	3.2
160	83011.446136	69.615730	0.000019	3554.121437	3.0
161	85905.662074	69.323796	0.000019	524.107610	2.6
162	80221.844735	70.312244	0.000019	451.451402	2.6
163	85745.098625	70.665945	0.000019	2360.580554	4.9
164	84665.935951	71.562008	0.000019	1297.015672	2.5
165	91001.249442	72.562000	0.000018	1567.984993	2.8
166	83576.000113	73.561914	0.000018	2152.495258	5.9
167	82480.268586	73.270597	0.000018	1403.261609	4.9
168	87696.186391	72.978719	0.000018	857.805745	4.8
169	82920.340921	72.686944	0.000018	1001.278495	3.7
170	84867.418981	73.682415	0.000018	1964.926139	3.6
171	79985.453519	74.682414	0.000018	1490.265862	3.7
172	88465.062946	74.390481	0.000018	807.869166	4.7
173	81171.951906	74.195142	0.000018	1047.006356	4.8
174	86181.030019	75.183950	0.000018	840.154294	4.4
175	79252.041671	76.180285	0.000018	2630.852296	2.2
176	82314.649726	77.180208	0.000017	1098.493755	2.2
177	83544.612408	78.179738	0.000017	1373.506593	2.4
178	82766.438789	79.178815	0.000017	1653.010084	2.4
179	83753.855725	78.886920	0.000017	803.769271	2.4
180	86023.701695	79.886340	0.000017	1457.410056	2.4
181	79890.829054	80.883620	0.000017	1614.710793	2.3
182	95890.085547	81.883616	0.000017	2305.668493	2.4
183	89121.772196	82.883612	0.000017	1554.638704	2.4
184	83379.223968	83.883612	0.000016	1625.758981	2.5
185	82622.463284	83.591678	0.000016	1009.327205	2.3
186	75190.072781	83.299746	0.000016	1545.214036	2.4
187	79278.707589	84.298668	0.000016	1562.064305	2.4
188	79374.372418	84.006761	0.000016	1421.039579	2.4
189	85671.334933	85.006757	0.000016	298.772789	2.4
190	83926.115576	85.594676	0.000016	672.485604	2.5
191	92955.188793	85.897243	0.000016	1215.999789	2.4
192	87896.954260	86.887561	0.000016	1133.165869	2.4
193	86340.285785	87.887524	0.000016	1654.818656	2.4
194	81797.538071	87.595595	0.000016	1190.643196	2.6
195	79861.854884	88.586350	0.000016	1368.728330	2.6
196	83111.538038	88.296891	0.000016	2183.490275	2.5
197	81369.141798	88.004958	0.000016	2003.185334	2.7
198	88365.140013	87.713024	0.000016	1738.354847	4.9
199	90387.417470	87.421091	0.000016	2029.759487	4.6
200	84406.836387	88.421077	0.000016	1626.471074	4.6
201	84345.825277	89.416065	0.000016	1285.436891	4.5
202	82971.831178	89.156610	0.000016	545.093185	4.0
203	83444.174545	89.425093	0.000016	1187.670369	3.9
204	82247.531393	89.648370	0.000015	1465.156216	3.8
205	85179.157838	89.411559	0.000016	1120.362963	3.1
206	85798.014896	90.411270	0.000015	2057.382599	3.1
207	76271.887241	90.480564	0.000015	1501.673035	3.2
208	85410.048415	91.480564	0.000015	1231.697919	3.0
209	86543.928513	92.420594	0.000015	1335.915559	2.9
210	83942.959849	92.128661	0.000015	988.244911	2.9
211	81258.735514	91.837837	0.000015	1519.850464	3.0
212	84910.312865	91.546805	0.000015	2182.422671	3.1
213	84734.135575	92.546805	0.000015	1614.977445	3.2
214	84926.220037	93.546805	0.000015	1811.774640	3.1
215	86463.684799	94.546805	0.000015	1808.361895	2.7
216	85455.829278	94.254871	0.000015	1065.527329	2.6
217	89853.622365	93.963086	0.000015	1528.537568	2.6
218	86176.156171	93.671153	0.000015	2540.891925	2.7
219	84710.387417	93.381813	0.000015	1479.586734	2.6
220	85191.254011	93.090817	0.000015	523.249959	2.6
221	80398.947305	93.712473	0.000015	2684.460701	3.9
222	85257.474355	93.422315	0.000015	1549.170580	4.7
223	80393.285602	93.130382	0.000015	3378.216939	4.9
224	86430.308254	94.130382	0.000015	800.128182	4.8
225	83177.654351	93.838448	0.000015	1613.621972	3.4
226	87589.369929	94.838289	0.000015	1784.375145	3.7
227	83432.526439	95.838289	0.000015	1749.078048	4.9
228	81755.870100	96.821642	0.000015	1386.736845	4.7
229	87121.062133	97.821642	0.000014	1970.443179	5.0
230	84059.093204	97.529709	0.000014	1075.740798	4.8
231	76562.874892	98.529426	0.000014	1180.732239	3.9
232	81702.113750	99.529393	0.000014	1677.588575	5.0
233	80973.201410	99.239385	0.000014	1518.328068	4.0
234	86497.782000	100.239383	0.000014	624.602260	4.9
235	86394.567565	100.039752	0.000014	1850.711260	5.0
236	97247.906272	101.037542	0.000014	987.841960	5.5
237	90309.151571	102.037387	0.000014	2076.297326	4.1
238	83920.303426	103.036273	0.000014	2367.138618	3.8
239	83482.811758	104.036273	0.000014	1274.548098	3.8
240	74660.350809	103.744339	0.000014	2307.779397	3.5
241	85385.096022	103.452407	0.000014	801.998149	4.7
242	78328.262481	104.452339	0.000014	1370.268694	4.7
243	83470.382066	104.160453	0.000014	630.935121	4.7
244	86283.144534	103.881739	0.000014	2416.604485	4.2
245	81939.868430	103.609843	0.000014	1242.030877	3.8
246	87341.216064	104.609843	0.000014	478.419240	3.8
247	91413.592541	104.359863	0.000014	2183.558566	3.4
