1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	189042.913016	0.000000	0.000067	26134.082890	211.8
1	148248.487426	0.000000	0.000067	21802.249301	1.5
2	122832.235556	0.000000	0.000067	19812.358763	1.5
3	99774.300525	0.000000	0.000067	16509.337809	1.5
4	82288.298034	0.000000	0.000067	14615.686316	1.9
5	68497.786657	0.000000	0.000067	12426.312820	1.9
6	59902.158564	0.000000	0.000067	10885.977787	2.5
7	51407.128200	0.000000	0.000067	10082.830042	1.5
8	45603.068370	0.000000	0.000067	9566.858572	1.5
9	39665.809201	0.000000	0.000067	8258.010227	1.5
10	36468.195668	0.000000	0.000067	8311.220881	1.6
11	30555.450963	0.000000	0.000067	7337.068221	1.8
12	28029.866772	0.000000	0.000067	7003.411531	1.8
13	24011.270664	0.000000	0.000067	6253.295229	1.8
14	21986.422022	0.000000	0.000067	6112.713496	1.8
15	19383.680176	0.000000	0.000067	5736.584165	1.8
16	17183.613215	0.000000	0.000067	5438.834274	1.8
17	15605.625201	0.000000	0.000067	5214.879494	1.8
18	13562.712401	0.000000	0.000067	4667.802875	1.8
19	12762.112911	0.000000	0.000067	4490.115726	2.1
20	11221.285669	0.000000	0.000067	4077.675993	1.8
21	10234.367414	0.000000	0.000067	3760.400780	2.1
22	9348.664707	0.000000	0.000067	3328.906150	2.0
23	8714.658338	0.000000	0.000067	3264.516011	2.1
24	7934.624158	0.000000	0.000067	2750.138914	2.1
25	7557.696966	0.000000	0.000067	2663.550118	5.1
26	6986.013095	0.000000	0.000067	2416.448341	4.9
27	6190.871050	0.000000	0.000067	2180.657436	5.0
28	6428.773835	0.000000	0.000067	1957.301930	5.3
29	6572.546217	0.000000	0.000067	1691.884286	2.9
30	5978.009273	0.000000	0.000067	1531.019597	2.2
31	5961.755884	0.000000	0.000067	1308.876971	2.1
32	5976.741821	0.000000	0.000067	1347.280245	2.2
33	5361.287843	0.000000	0.000067	1146.225084	2.6
34	5452.871527	0.000000	0.000067	1075.086331	2.8
35	5293.043550	0.000000	0.000067	937.034518	2.3
36	4985.299362	0.000000	0.000067	752.849549	2.3
37	5123.283347	0.000000	0.000067	763.585885	2.3
38	5457.761385	0.000000	0.000067	648.065958	2.3
39	5989.763289	0.000000	0.000067	656.111920	2.4
40	5076.601030	0.000000	0.000067	552.508026	2.4
41	5118.959379	0.000000	0.000067	410.350606	2.4
42	5291.331204	0.000000	0.000067	412.614157	2.3
43	5367.710881	0.000000	0.000067	224.206657	2.0
44	5304.949404	0.000000	0.000067	389.352069	2.1
45	5449.573673	0.000000	0.000067	236.560759	2.1
46	5044.161899	0.000000	0.000067	376.033247	2.1
47	4926.093149	0.000000	0.000067	386.990295	2.1
48	4739.187512	0.000000	0.000067	260.913165	2.1
49	4869.422668	0.000000	0.000067	193.330425	2.3
50	5111.032039	0.000000	0.000067	90.072327	2.1
51	5048.589212	0.000000	0.000067	153.892019	2.1
52	4851.732558	0.000000	0.000067	426.492078	2.1
53	5172.992224	0.000000	0.000067	273.750402	2.1
54	5204.360542	0.000000	0.000067	192.278862	2.1
55	5196.864087	0.000000	0.000067	148.347058	2.1
56	5360.660245	0.000000	0.000067	185.797173	2.1
57	4743.029098	0.000000	0.000067	194.522938	2.1
58	4739.218349	0.000000	0.000067	113.052630	2.1
59	5203.967773	0.000000	0.000067	130.287679	2.1
60	5170.853424	0.000000	0.000067	182.729973	2.1
61	4997.836096	0.000531	0.000067	75.674463	2.3
62	5095.849430	0.000605	0.000067	127.917529	2.3
63	4973.874221	0.000238	0.000067	175.719229	2.3
64	5181.322001	0.000000	0.000067	127.760516	2.3
65	4832.574273	0.000000	0.000067	156.047709	2.4
66	5114.757869	0.000000	0.000067	271.607602	2.6
67	5089.390087	0.000000	0.000067	130.020168	2.5
68	5016.905137	0.000000	0.000067	65.791049	2.6
69	5059.797842	0.000000	0.000067	138.830557	2.5
70	4918.930755	0.000000	0.000067	180.586537	2.5
71	5097.330149	0.000000	0.000067	121.839879	2.5
72	5315.029605	0.000000	0.000067	106.660971	2.5
73	4888.858817	0.000000	0.000067	136.636911	2.5
74	5020.840803	0.000000	0.000067	124.576315	2.6
75	5555.522219	0.000000	0.000067	144.306908	2.6
76	5790.931830	0.000000	0.000067	144.551903	2.6
77	5359.102987	0.000000	0.000067	122.712805	2.6
78	4863.607025	0.000000	0.000067	156.023104	2.4
79	5047.039586	0.000000	0.000067	181.961969	2.5
80	5170.630657	0.001295	0.000067	156.424743	2.4
81	5103.717553	0.000050	0.000067	91.873512	2.4
82	4843.997482	0.000000	0.000067	94.788435	3.2
83	5092.003982	0.000000	0.000067	115.734356	2.4
84	5286.433305	0.000000	0.000067	175.224732	2.3
85	5238.593593	0.000000	0.000067	70.240725	2.4
86	5439.754371	0.000000	0.000067	96.664010	2.4
87	4955.869645	0.000000	0.000067	105.738928	2.6
88	4941.944320	0.000000	0.000067	106.643806	2.5
89	5315.468928	0.000000	0.000067	187.521645	2.3
90	4914.654564	0.000000	0.000067	81.021150	3.6
91	5218.598930	0.000000	0.000067	89.332120	4.9
92	5209.714938	0.000000	0.000067	136.887299	4.9
93	5113.960943	0.000000	0.000067	118.218212	4.8
94	5285.088339	0.000000	0.000067	163.816845	3.6
95	5273.315965	0.000000	0.000067	141.761282	3.6
96	5252.675645	0.000750	0.000067	147.038489	5.1
97	5098.464614	0.000000	0.000067	109.602097	3.9
98	5000.699106	0.000000	0.000067	225.847919	2.6
99	5156.967459	0.000000	0.000067	85.209879	2.6
100	5124.025678	0.001441	0.000067	122.971066	3.9
101	5240.604228	0.000488	0.000067	91.630364	2.4
102	5181.035399	0.000000	0.000067	126.826559	2.7
103	5422.637836	0.000000	0.000067	136.423018	4.7
104	5140.986665	0.000000	0.000067	154.160964	4.5
105	5097.562876	0.000000	0.000067	130.410740	3.7
106	5161.588182	0.000085	0.000067	107.688469	4.1
107	4768.505918	0.000000	0.000067	95.541935	4.1
108	5230.160761	0.000000	0.000067	61.918764	3.3
109	4924.765539	0.000000	0.000067	81.652414	3.3
110	4817.428501	0.000000	0.000067	217.932818	2.8
111	5303.912525	0.000000	0.000067	161.539839	2.8
112	5154.611106	0.000000	0.000067	78.199524	2.2
113	5019.858218	0.000000	0.000067	144.191239	2.2
114	5412.559765	0.000000	0.000067	114.670075	2.2
115	4982.428525	0.000000	0.000067	105.396969	2.3
116	4850.796568	0.000000	0.000067	68.084990	2.3
117	5150.846940	0.000000	0.000067	105.940662	2.2
118	5495.528415	0.000002	0.000067	104.493301	2.2
119	5005.451025	0.000000	0.000067	72.024735	2.2
120	5318.021418	0.000000	0.000067	143.540708	2.3
121	5228.474785	0.000000	0.000067	104.218922	2.3
122	5297.928518	0.000000	0.000067	205.232724	2.4
123	5193.583130	0.000394	0.000067	105.171550	4.7
124	4767.855097	0.001351	0.000067	63.750274	4.9
125	5351.285509	0.000686	0.000067	155.762563	4.3
126	5466.121389	0.000000	0.000067	103.802074	3.6
127	5034.325233	0.000000	0.000067	80.529703	2.9
