1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	7500.964762	0.000000	0.000137	4313.032954	207.5
1	7604.572352	0.000000	0.000137	3286.392867	4.6
2	7264.500389	1.000000	0.000131	2737.825181	4.4
3	6916.113830	2.000000	0.000125	1953.780600	4.2
4	6538.910350	3.000000	0.000120	1401.693257	4.4
5	6632.851938	4.000000	0.000115	689.692476	4.0
6	6733.492740	5.000000	0.000111	574.163364	3.8
7	6377.604361	6.000000	0.000106	425.727711	3.8
8	7013.315607	6.997736	0.000103	403.268362	3.6
9	6667.802006	6.985093	0.000103	325.348454	3.5
10	6845.249850	6.972450	0.000103	422.545494	3.5
11	6432.662865	7.054567	0.000102	318.903931	5.2
12	6487.727980	7.042995	0.000102	330.221450	5.3
13	6511.553776	7.041116	0.000102	554.620971	6.9
14	6644.966700	7.473836	0.000101	294.445072	5.2
15	6799.938851	7.461193	0.000101	856.332918	4.6
16	6624.247223	8.460872	0.000098	811.257956	4.7
17	6382.892948	9.460872	0.000094	393.094822	3.4
18	6699.365970	10.460872	0.000091	512.423276	4.1
19	6712.692841	10.448229	0.000091	254.375751	4.5
20	6755.856783	10.435608	0.000091	575.365141	3.7
21	6745.410017	10.422976	0.000091	326.766941	4.3
22	6614.624350	11.420274	0.000089	517.850445	4.0
23	6470.137204	11.407631	0.000089	610.186291	3.9
24	6513.843870	12.407631	0.000086	550.335715	3.3
25	6209.612884	12.394989	0.000086	468.717552	4.5
26	6711.881188	13.394988	0.000084	251.323122	3.1
27	6498.047264	13.382450	0.000084	751.615427	4.5
28	6842.747716	13.369885	0.000084	481.040039	3.1
29	6800.116229	14.369885	0.000081	281.001955	3.0
30	6548.781879	14.357244	0.000081	292.868169	5.5
31	6744.191786	14.346768	0.000081	499.110083	2.6
32	6483.685042	15.030114	0.000080	288.388165	2.7
33	6436.256198	15.283059	0.000079	436.071877	2.7
34	6140.330072	15.536415	0.000079	230.414988	2.9
35	6583.652855	15.523845	0.000079	319.828105	4.5
36	6447.311306	15.511342	0.000079	276.742291	5.8
37	6448.704222	15.498759	0.000079	272.665166	4.2
38	6392.907665	15.486118	0.000079	223.659147	4.1
39	6472.398261	15.473519	0.000079	248.261019	3.6
40	6413.213483	15.460982	0.000079	381.256116	3.1
41	6528.916679	15.448340	0.000079	803.923907	4.7
42	6428.669973	16.448340	0.000077	584.737611	3.0
43	6435.183287	17.448340	0.000075	359.795298	3.0
