1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	20133.477333	0.000000	0.000085	743.381458	229.6
1	21039.090873	0.000000	0.000085	1215.133613	1.6
2	19389.480268	0.000000	0.000085	1612.361124	1.6
3	19987.085630	0.678050	0.000082	882.676165	1.6
4	18989.675681	1.678049	0.000079	404.722705	1.6
5	19111.292384	2.674247	0.000075	429.980902	1.5
6	21359.301853	2.971370	0.000074	642.743348	1.6
7	18896.215339	3.561944	0.000073	1208.644543	1.9
8	19804.423475	4.561495	0.000070	1201.730703	1.9
9	19442.510376	4.431737	0.000070	1265.905628	1.9
10	18834.950755	5.431737	0.000068	492.059188	2.1
11	20124.813726	6.349995	0.000065	1699.609844	2.0
12	19139.598852	6.220283	0.000066	549.180308	1.6
13	19864.409823	7.220105	0.000063	764.936394	4.5
14	19337.350658	7.807720	0.000062	1344.586529	2.7
15	19200.285444	8.807720	0.000060	464.983765	3.5
16	18566.944787	9.806764	0.000058	157.514376	3.7
17	20757.525151	9.834035	0.000058	773.459186	3.6
18	18434.778799	9.823124	0.000058	1458.346617	2.9
19	17262.843137	10.823124	0.000056	1222.670366	4.1
20	18958.755074	10.693384	0.000056	730.407537	4.3
21	19698.531281	11.684051	0.000055	926.956309	4.5
22	19100.131290	12.684047	0.000053	991.868317	4.1
23	19240.196849	13.683677	0.000051	1685.437776	3.5
24	19809.009182	14.683677	0.000050	1387.989242	4.4
25	20198.656704	15.683677	0.000049	537.003977	4.4
26	18504.272377	15.553925	0.000049	570.870360	4.5
27	19600.076563	15.426820	0.000049	1019.037917	4.5
28	18926.650430	15.297094	0.000049	1018.800750	3.3
29	19916.997057	16.297093	0.000048	980.481904	3.4
30	18480.710331	16.167335	0.000048	435.830535	3.3
31	19551.613389	16.715893	0.000047	689.730787	2.8
32	19514.408854	17.344933	0.000047	1911.881506	3.0
33	19760.466487	18.344933	0.000045	1265.198810	3.2
34	19404.132812	19.344933	0.000044	270.796121	2.6
35	19105.015650	19.845991	0.000044	788.482175	2.6
36	18995.002525	20.152437	0.000043	1204.976467	2.5
37	18720.272644	21.120388	0.000042	601.657134	4.0
38	17490.165912	20.990630	0.000042	541.883592	2.3
39	19854.264928	21.871637	0.000042	1033.390872	2.3
40	18697.749390	22.871254	0.000041	494.373892	2.3
41	20102.577156	23.858498	0.000040	851.443789	2.3
42	19051.622003	24.849855	0.000039	791.176359	2.3
43	18186.245600	25.830507	0.000038	592.006912	2.3
44	18314.806438	25.813043	0.000038	1580.396703	2.2
45	19153.157088	25.683288	0.000038	334.678967	2.3
46	18616.704336	25.563671	0.000038	648.579255	2.1
47	21228.933200	26.112857	0.000038	1164.243110	2.0
48	18494.697856	27.112855	0.000037	717.878127	2.1
49	20163.140152	28.029193	0.000036	384.710152	2.0
50	18302.993775	28.930534	0.000036	1007.683729	2.0
51	18512.807729	29.051632	0.000036	351.288667	2.2
52	18904.213439	29.052655	0.000036	331.758877	2.2
53	19201.681780	28.938284	0.000036	950.373266	2.2
54	18723.113464	29.769684	0.000035	739.743142	2.4
55	19484.092632	29.639927	0.000035	1209.765786	2.3
56	20150.347538	30.002147	0.000035	492.429367	2.1
57	19156.786473	29.872433	0.000035	946.537845	2.0
58	18455.293666	29.742758	0.000035	808.038719	3.0
59	19139.618618	29.620244	0.000035	1217.899688	2.4
60	19157.638230	29.490515	0.000035	1057.269744	2.0
61	20196.558834	30.490515	0.000035	2142.027734	2.6
62	19068.080150	30.360756	0.000035	1618.537856	2.0
63	19518.827488	31.360756	0.000034	270.405409	2.2
64	18407.371713	31.231068	0.000034	1223.308070	2.2
65	20506.645295	31.101386	0.000034	1006.688022	2.6
66	20095.976109	32.101383	0.000034	418.198188	2.5
67	19320.676314	33.041707	0.000033	1467.176745	2.1
68	20090.058815	34.036399	0.000032	1794.770852	2.3
69	19794.300214	35.036399	0.000032	388.988181	4.6
70	19682.589599	34.906646	0.000032	512.308267	4.3
71	18243.638398	34.785108	0.000032	312.691138	4.6
72	19525.740640	34.854610	0.000032	1115.966908	4.4
73	19434.362439	34.744241	0.000032	679.449056	3.5
74	19911.156202	35.744234	0.000031	1595.875227	3.4
75	20153.303639	35.614475	0.000032	1104.877592	3.3
76	18427.415903	36.614475	0.000031	511.559761	2.8
77	21227.122249	37.510532	0.000031	2107.112342	2.9
78	20306.279736	37.445611	0.000031	1705.586808	2.8
79	18121.737066	38.445611	0.000030	1089.132331	3.0
80	19575.885105	38.315853	0.000030	1358.051690	2.5
81	18564.146513	39.315853	0.000030	586.160977	2.7
82	18788.411130	39.225651	0.000030	713.734157	2.6
83	18159.997281	39.121587	0.000030	1491.816548	3.1
84	17814.184715	38.991828	0.000030	1164.116410	2.7
85	19028.756547	39.991828	0.000029	1574.943736	3.1
86	19161.074360	40.991828	0.000029	817.375502	2.9
87	19003.928750	41.991828	0.000028	970.573394	4.5
88	20085.284938	42.991707	0.000028	657.956309	2.5
89	18862.035444	42.881937	0.000028	577.655777	2.7
90	18768.507920	43.750273	0.000028	463.504575	3.3
91	19840.845526	43.626859	0.000028	859.045830	3.2
92	20370.441280	43.745884	0.000028	849.551013	4.7
93	19477.993762	43.631797	0.000028	1409.378827	4.8
94	19194.251470	44.631797	0.000027	690.216318	4.8
95	18853.337722	45.631627	0.000027	748.276238	3.7
96	18964.509798	46.631196	0.000026	780.099715	4.4
97	19402.642820	46.567759	0.000026	1226.714780	5.0
98	19169.601869	46.439736	0.000026	1103.554517	4.9
99	19774.803372	46.310871	0.000027	852.765001	4.0
100	17845.811785	46.181119	0.000027	380.949134	4.8
101	18468.933904	47.141594	0.000026	719.624274	5.0
102	18956.856509	47.012427	0.000026	859.342661	5.0
103	19183.941076	48.011115	0.000026	670.784147	4.2
104	18907.408377	48.997610	0.000025	618.638494	3.7
105	19963.910737	48.876891	0.000026	1389.147656	3.7
106	19652.459297	49.876890	0.000025	1320.865005	3.2
107	19185.095040	50.876890	0.000025	671.705546	3.0
108	19200.790460	51.876859	0.000024	359.841800	3.0
109	18925.590837	52.406862	0.000024	813.893850	2.9
110	18408.270445	52.277937	0.000024	422.003877	4.7
111	20455.282340	52.148236	0.000024	1243.630727	4.9
112	18510.719636	53.148154	0.000024	525.481694	4.9
113	19727.458271	54.148142	0.000024	769.678207	4.8
114	19532.338827	54.714352	0.000024	791.630131	3.7
115	19305.308668	55.369781	0.000023	962.158767	3.8
116	18480.217861	55.240023	0.000023	696.699599	3.4
117	19906.251498	55.111229	0.000023	878.440351	3.1
118	18146.214193	56.111215	0.000023	395.530189	3.3
119	18908.192474	55.981772	0.000023	562.553131	4.6
120	18885.187921	55.978967	0.000023	733.686804	4.5
121	19831.214151	55.853877	0.000023	1101.359440	4.1
122	19927.690859	56.853828	0.000023	803.398157	3.6
123	19002.730074	57.853828	0.000023	927.032246	3.4
124	19392.039732	58.853825	0.000022	925.841781	3.1
125	18587.691268	58.769512	0.000022	408.558920	3.1
126	17883.974804	58.662327	0.000022	903.007556	3.0
127	20870.974369	59.610200	0.000022	873.957866	2.9
128	19436.363000	59.480441	0.000022	183.278096	2.6
129	19080.033510	59.359512	0.000022	847.568400	2.6
130	18867.120652	59.647898	0.000022	573.930433	2.7
131	18608.842120	60.296018	0.000022	626.000476	2.5
132	20795.911946	60.182494	0.000022	665.829410	2.6
133	19357.628346	61.175593	0.000022	1751.233913	2.5
134	17835.080375	61.045834	0.000022	1013.708103	2.5
135	19442.793307	62.045834	0.000021	1076.638890	2.5
136	18860.442601	63.045834	0.000021	1221.629507	2.4
137	19463.341809	62.916076	0.000021	894.478730	3.1
138	17637.903915	63.916076	0.000021	749.193254	4.5
139	19975.160243	64.912438	0.000021	1042.610557	4.8
140	20781.529869	64.782812	0.000021	365.935049	4.3
141	19855.939348	64.654593	0.000021	698.580263	3.3
142	18832.683115	65.504150	0.000021	254.547991	3.3
143	19804.982753	65.529097	0.000021	615.426174	3.2
144	19766.333775	65.885510	0.000021	1056.142350	2.7
