1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	193184.960622	0.000000	0.000076	22284.506314	226.4
1	162691.971545	0.000000	0.000076	20790.995619	2.1
2	131695.259298	0.000000	0.000076	17296.617091	2.2
3	112650.849820	0.000000	0.000076	16105.367544	2.2
4	92134.586778	0.000000	0.000076	13029.190021	2.2
5	76827.625673	0.000000	0.000076	11362.292748	2.3
6	68376.590746	0.000000	0.000076	10317.646976	2.4
7	62101.080202	0.000000	0.000076	9769.818027	1.9
8	52003.850663	0.000000	0.000076	8553.058363	1.9
9	52231.959117	0.000000	0.000076	8904.425134	1.9
10	43787.884011	0.000000	0.000076	7863.052934	5.1
11	40143.960924	0.000000	0.000076	7391.914409	2.4
12	36300.467622	0.000000	0.000076	6531.618613	1.9
13	31878.522001	0.000000	0.000076	6572.635621	1.9
14	29464.912169	0.000000	0.000076	6214.290696	2.0
15	27715.640705	0.000000	0.000076	5996.960923	2.4
16	23440.322905	0.000000	0.000076	5402.861854	2.2
17	21764.980784	0.000000	0.000076	5083.734914	2.1
18	20011.581437	0.000000	0.000076	4730.117296	2.4
19	18318.277734	0.000000	0.000076	4400.322106	3.4
20	16425.437633	0.000000	0.000076	4094.593494	2.1
21	14907.888885	0.000000	0.000076	3812.999856	2.0
22	14078.555567	0.000000	0.000076	3476.416300	2.0
23	13552.968794	0.000000	0.000076	3392.564089	2.1
24	12456.794120	0.000000	0.000076	3135.082514	2.0
25	11886.789040	0.000000	0.000076	2750.923170	2.0
26	10759.310877	0.000000	0.000076	2561.053720	2.1
27	10763.214558	0.000000	0.000076	2472.095810	2.0
28	9840.587557	0.000000	0.000076	2234.372155	2.2
29	9302.107680	0.000000	0.000076	2032.579459	2.4
30	9420.739261	0.000000	0.000076	1978.959478	2.3
31	9304.072619	0.000000	0.000076	1785.210788	1.9
32	9828.759644	0.000000	0.000076	1865.108202	1.9
33	8936.340836	0.000000	0.000076	1607.151842	1.9
34	8799.145779	0.000000	0.000076	1441.221572	2.0
35	8174.790650	0.000000	0.000076	1387.471325	2.0
36	7895.575181	0.000000	0.000076	1311.033429	1.9
37	8796.697098	0.000000	0.000076	1353.175415	1.9
38	8142.108636	0.000000	0.000076	1285.499406	2.0
39	7411.226132	0.000000	0.000076	1175.867780	1.9
40	7774.090843	0.000000	0.000076	1098.875399	1.9
41	7919.625689	0.000000	0.000076	927.654493	1.9
42	7590.086672	0.000000	0.000076	903.671999	2.0
43	7310.365220	0.000000	0.000076	906.925286	4.5
44	7384.953147	0.000000	0.000076	912.002056	4.2
45	7416.773775	0.000000	0.000076	787.227343	4.2
46	7449.671751	0.000000	0.000076	838.956303	4.2
47	7152.590147	0.000000	0.000076	768.563678	4.1
48	7271.257406	0.000000	0.000076	805.973247	3.1
49	7038.438512	0.000000	0.000076	666.542062	3.1
50	7599.704338	0.000000	0.000076	762.026367	3.2
51	6657.458331	0.000000	0.000076	644.876539	3.2
52	7046.814914	0.000000	0.000076	638.982723	3.0
53	7102.932082	0.000000	0.000076	730.029079	3.0
54	6802.844985	0.000000	0.000076	638.217150	3.8
55	6714.706965	0.000000	0.000076	657.566441	2.7
56	7140.312763	0.000000	0.000076	661.805503	2.7
57	7089.904790	0.000000	0.000076	565.557611	2.7
58	6611.024630	0.000000	0.000076	624.611049	2.7
59	6883.677057	0.000000	0.000076	594.513750	2.7
60	7093.065642	0.000000	0.000076	622.189193	2.7
61	6342.062051	0.000000	0.000076	553.639511	2.8
62	6683.754407	0.000000	0.000076	592.549490	2.9
63	6417.944227	0.000000	0.000076	605.691508	2.9
64	6432.318511	0.000000	0.000076	579.637929	2.9
65	6383.881358	0.000000	0.000076	596.140096	2.3
66	6915.927478	0.000000	0.000076	639.359853	2.4
67	6722.829009	0.000000	0.000076	475.618448	5.0
68	6272.252983	0.000000	0.000076	560.070751	4.8
69	6428.415090	0.000000	0.000076	617.249801	4.6
70	6256.969691	0.000000	0.000076	551.286688	4.8
71	6303.299024	0.000000	0.000076	470.269533	4.7
72	6592.123742	0.000000	0.000076	460.960084	4.6
73	6653.994296	0.000000	0.000076	514.220659	4.5
74	5999.894326	0.000000	0.000076	472.967053	4.4
75	6358.645112	0.000000	0.000076	433.369011	4.7
76	6118.604177	0.000000	0.000076	481.898732	4.2
77	6681.273651	0.000000	0.000076	463.278610	3.5
78	6044.013837	0.000000	0.000076	539.186988	3.6
79	6208.685301	0.000000	0.000076	497.905875	3.5
80	6290.233771	0.000000	0.000076	470.285190	3.8
81	6004.575584	0.000000	0.000076	483.635688	3.6
82	6554.774022	0.000000	0.000076	351.066741	3.3
83	6571.874540	0.000000	0.000076	383.096758	3.3
84	5993.092008	0.000000	0.000076	467.761261	3.4
85	6343.675240	0.000000	0.000076	410.632665	4.5
86	5854.833451	0.000000	0.000076	425.409483	4.4
87	6147.020846	0.000000	0.000076	425.488066	3.6
88	6002.456638	0.000000	0.000076	451.738179	3.3
89	5900.020985	0.000000	0.000076	424.945282	3.3
90	6401.464238	0.000000	0.000076	455.618571	3.4
91	5626.977192	0.000000	0.000076	397.923683	3.1
92	6115.615884	0.000000	0.000076	389.638087	3.1
93	5917.787882	0.000000	0.000076	354.371211	3.0
94	5886.670811	0.000000	0.000076	477.070620	2.8
95	6193.495418	0.000000	0.000076	342.959692	2.7
96	6155.663181	0.000000	0.000076	299.512435	2.9
97	5871.716941	0.000000	0.000076	433.979089	4.4
98	5782.094746	0.000000	0.000076	343.599098	4.4
99	6654.211286	0.000000	0.000076	410.653594	3.8
100	5921.288185	0.000000	0.000076	334.560761	3.4
101	6191.817406	0.000000	0.000076	321.976683	2.9
102	5503.325158	0.000000	0.000076	403.262436	3.0
103	6014.883242	0.000000	0.000076	367.231115	3.6
104	5985.329159	0.000000	0.000076	307.244338	3.6
105	5785.984392	0.000000	0.000076	337.255352	3.2
106	5856.593498	0.000000	0.000076	336.729402	2.7
107	5706.440142	0.000000	0.000076	398.512053	2.8
108	6037.226780	0.000000	0.000076	214.363406	2.7
109	5871.286635	0.000000	0.000076	238.330347	2.4
110	6039.618941	0.000000	0.000076	341.329149	2.4
111	5724.451843	0.000000	0.000076	348.754910	2.4
112	6169.669865	0.000000	0.000076	323.580457	2.4
113	6009.902488	0.000000	0.000076	207.505862	2.3
114	5869.284739	0.000000	0.000076	335.111726	2.3
115	6028.466163	0.000000	0.000076	294.289824	2.3
116	6022.183734	0.000000	0.000076	247.128662	2.3
117	5984.092932	0.000000	0.000076	261.152940	2.4
118	5981.619802	0.000000	0.000076	275.074834	2.4
119	5750.765951	0.000000	0.000076	256.211148	2.3
120	5831.431360	0.000000	0.000076	280.329902	2.5
121	5399.549710	0.000000	0.000076	327.908396	4.4
122	5751.122819	0.000000	0.000076	297.065568	4.3
123	5821.974008	0.000000	0.000076	258.915267	4.1
124	5582.258637	0.000000	0.000076	276.241927	3.4
125	5621.587180	0.000000	0.000076	366.431156	3.3
126	5863.170875	0.000000	0.000076	240.296293	3.7
127	5785.080639	0.000000	0.000076	270.892935	3.2
128	5611.103245	0.000000	0.000076	237.906363	3.2
129	6233.185310	0.000000	0.000076	249.675543	3.1
130	5920.173536	0.000000	0.000076	247.409875	3.1
131	5602.996662	0.000000	0.000076	205.726420	3.4
132	5379.107731	0.000000	0.000076	226.276022	3.3
133	5830.226905	0.000000	0.000076	236.314260	2.7
134	5700.974684	0.000000	0.000076	250.071022	2.7
135	5525.316969	0.000000	0.000076	222.914860	2.8
136	5793.727832	0.000000	0.000076	222.292239	2.5
137	5655.104833	0.000000	0.000076	321.907448	2.5
138	5728.509872	0.000000	0.000076	221.080364	2.6
139	5656.466897	0.000000	0.000076	238.020402	2.8
140	5515.495316	0.000000	0.000076	267.776995	5.2
141	5695.305294	0.000000	0.000076	242.591378	4.7
142	5330.756859	0.000000	0.000076	269.954086	4.3
143	5893.697230	0.000000	0.000076	210.983727	3.3
144	6215.964417	0.000000	0.000076	202.307684	2.6
145	5786.376922	0.000000	0.000076	229.510011	2.6
146	5651.577302	0.000000	0.000076	260.801863	2.8
147	5525.316446	0.000000	0.000076	165.992190	4.5
148	5734.396742	0.000000	0.000076	272.838082	2.3
149	5571.860553	0.000000	0.000076	228.180853	2.1
150	5751.226727	0.000000	0.000076	170.778327	2.2
