1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	58595.257859	0.000000	0.000443	4334.718761	197.9
1	52326.850739	0.000000	0.000443	4740.061137	1.3
2	39850.315204	0.000000	0.000443	4950.581896	1.3
3	28901.940002	0.000000	0.000443	4802.196704	1.3
4	20270.714403	0.000000	0.000443	4447.026918	1.3
5	12025.752338	0.000000	0.000443	3583.224333	1.3
6	7029.171809	0.000000	0.000443	2597.493563	1.4
7	4708.931067	0.000000	0.000443	1572.931859	1.3
8	3838.936880	0.000000	0.000443	994.389539	1.4
9	3477.910424	0.000000	0.000443	608.860828	1.4
10	3386.080699	0.000000	0.000443	442.692186	1.4
11	3267.736813	0.000000	0.000443	302.648101	1.3
12	3289.119528	0.000000	0.000443	252.382526	1.4
13	3253.287018	0.000000	0.000443	237.144122	1.6
14	3190.063251	0.000000	0.000443	196.871157	1.7
15	3284.114576	0.000000	0.000443	131.761724	2.2
16	3220.767489	0.000000	0.000443	124.646831	2.2
17	3268.330629	0.000000	0.000443	93.749539	2.2
18	3196.533733	0.000000	0.000443	110.265054	2.2
19	3190.564496	0.000000	0.000443	73.490854	2.2
20	3390.313772	0.000000	0.000443	147.239090	1.8
21	3193.162458	0.000000	0.000443	71.741586	2.9
22	3154.277515	0.000000	0.000443	74.717267	2.9
23	3117.953613	0.000000	0.000443	73.293653	3.0
24	3123.338592	0.000000	0.000443	124.093172	2.9
25	3198.388359	0.000000	0.000443	70.134596	4.6
26	3171.976318	0.023328	0.000443	76.127081	2.9
27	3103.461349	0.017151	0.000443	115.106883	2.9
28	3033.020448	0.030367	0.000443	58.372253	2.9
29	3254.676376	0.022087	0.000443	102.491341	3.0
30	3072.168843	0.017228	0.000443	77.221923	2.3
31	3148.308147	0.007749	0.000443	54.605808	2.3
32	3128.698757	0.000000	0.000443	64.665738	2.5
33	3066.516338	0.000000	0.000443	108.147611	2.2
34	3169.096091	0.000000	0.000443	59.116440	2.1
35	3151.321167	0.000000	0.000443	59.937018	2.1
36	3251.809462	0.000000	0.000443	81.587695	2.0
37	3166.077220	0.000000	0.000443	155.371008	4.4
38	3199.823460	0.000000	0.000443	110.114506	2.5
39	3181.316733	0.746353	0.000428	50.861369	2.4
40	3194.311152	0.740372	0.000428	75.823952	2.4
41	3169.615494	0.732030	0.000428	54.091523	2.4
42	3262.677230	0.723421	0.000429	118.001463	2.4
43	3124.945893	0.713139	0.000429	59.061721	2.4
44	3199.701212	0.715239	0.000429	63.066345	2.6
45	3177.899241	0.705690	0.000429	60.067872	2.0
46	3201.836669	0.695998	0.000429	93.432963	1.8
47	2980.774961	0.685310	0.000429	53.695490	1.8
48	3104.484904	0.677460	0.000429	70.969142	1.8
49	3217.934453	0.667870	0.000430	66.308808	1.8
50	3199.782146	0.664010	0.000430	65.609205	1.8
51	3137.994781	0.653961	0.000430	118.995527	1.9
52	3199.697075	0.653577	0.000430	85.511958	2.0
53	3146.195995	0.644361	0.000430	74.684385	2.0
54	3200.328470	0.642081	0.000430	86.959771	2.0
55	3073.511609	0.642526	0.000430	81.278409	2.0
56	3146.940428	0.642750	0.000430	72.628331	2.0
57	3007.910232	0.642059	0.000430	51.861962	2.1
58	3052.469556	0.637260	0.000430	111.315574	2.1
59	3140.669061	0.627590	0.000430	67.606514	2.2
60	3020.402426	0.617479	0.000431	108.342794	2.1
61	3084.934333	0.606334	0.000431	61.511725	2.1
62	3163.601555	0.610572	0.000431	169.302126	1.8
63	3185.144016	0.599328	0.000431	68.905016	1.8
64	3064.844741	0.632849	0.000430	84.993904	1.9
65	3082.720225	0.632192	0.000430	91.447786	1.8
66	3131.413036	0.656932	0.000430	85.240432	1.9
67	3112.354100	0.651730	0.000430	41.332861	1.8
68	3176.324733	0.643206	0.000430	51.846536	1.8
69	3129.219046	0.636788	0.000430	64.782572	1.8
70	3059.370209	0.627485	0.000430	76.524478	1.8
71	3243.575957	0.619178	0.000431	62.305666	1.8
72	3151.318600	0.608848	0.000431	66.192137	1.9
73	3140.574699	0.601848	0.000431	83.342922	2.0
74	3171.092942	0.596128	0.000431	67.969906	1.9
75	3247.817101	0.592743	0.000431	121.694576	1.9
76	2990.108542	0.581810	0.000431	161.900706	2.0
77	3107.917712	1.439371	0.000415	78.817431	1.9
78	3077.545881	1.825936	0.000408	63.313711	1.8
79	3179.731584	1.824200	0.000408	71.886809	1.8
80	2981.823984	1.823442	0.000408	69.139945	1.8
81	3155.717787	1.816231	0.000408	93.891146	1.8
82	3241.073004	1.812786	0.000408	131.577382	1.8
83	3129.920893	2.208718	0.000401	78.588810	1.8
84	3159.735326	2.197057	0.000401	132.938361	1.8
85	3135.068167	2.356818	0.000399	67.466241	1.8
86	3167.060526	2.357856	0.000399	92.213169	1.8
87	3174.798904	2.349754	0.000399	122.057080	1.8
88	3148.905613	2.339334	0.000399	56.119049	1.8
89	3101.679435	2.330953	0.000399	104.859518	1.8
90	3106.368680	2.330786	0.000399	91.646897	1.8
91	3090.046511	2.326323	0.000399	63.251872	1.8
92	3151.222256	2.327610	0.000399	69.691831	1.8
93	3180.457044	2.317071	0.000399	112.875628	1.8
94	2994.736139	2.306614	0.000399	75.273227	1.8
95	3062.239084	2.296413	0.000400	103.442451	1.8
96	3081.308723	2.285365	0.000400	69.989464	1.8
97	3124.486756	2.274875	0.000400	81.112643	1.8
98	2985.643990	2.272481	0.000400	200.694133	1.8
99	3156.393025	2.260780	0.000400	89.850302	1.9
100	3117.588966	2.741366	0.000392	85.234567	1.8
101	3160.370519	2.734503	0.000392	67.803795	1.9
102	3121.676177	2.725926	0.000392	63.750565	2.3
103	3215.089437	2.718469	0.000392	67.091600	1.9
104	3149.762668	2.708177	0.000393	95.521002	1.8
105	3135.402794	2.701853	0.000393	140.437058	2.1
106	3126.847139	2.710967	0.000393	100.953451	3.9
107	3109.422487	2.829739	0.000391	70.462351	1.9
108	2942.341223	2.822702	0.000391	66.964871	1.9
109	3055.731455	2.817900	0.000391	123.144544	2.0
110	3172.291166	2.806378	0.000391	76.909955	2.0
111	3203.877180	2.802435	0.000391	101.579885	2.0
112	3161.881199	2.820551	0.000391	138.106172	2.1
113	3051.034884	2.851124	0.000390	90.226353	2.0
114	3139.774837	3.153635	0.000385	97.161003	2.0
115	3079.828508	3.182166	0.000385	46.077803	1.9
116	3192.246104	3.177132	0.000385	64.941831	2.2
117	3123.707759	3.172630	0.000385	90.651237	2.2
118	3095.385790	3.177254	0.000385	91.065848	2.1
119	3100.418965	3.211186	0.000384	70.970703	1.9
120	3056.070056	3.210732	0.000384	85.170517	1.8
121	3113.174269	3.206741	0.000385	79.205706	1.8
122	3166.748830	3.208235	0.000385	87.801838	1.7
123	3031.794390	3.197856	0.000385	73.174204	1.8
124	3112.175119	3.187591	0.000385	101.741678	4.2
125	3143.470872	3.181042	0.000385	93.785461	1.7
126	3181.274753	3.169748	0.000385	123.988682	1.9
127	3005.759384	3.524749	0.000380	45.951319	1.7
128	3057.064833	3.515086	0.000380	63.751185	1.8
129	2973.873658	3.509019	0.000380	47.558254	2.4
130	3063.859436	3.504364	0.000380	73.315364	4.2
131	2960.885002	3.495777	0.000380	74.524756	4.0
132	3102.696234	3.512106	0.000380	69.944166	2.3
133	3102.818339	3.503247	0.000380	156.939888	3.9
134	3055.226763	3.691603	0.000377	51.214858	4.1
135	3072.950329	3.709846	0.000377	48.787279	4.1
136	3185.395145	3.705016	0.000377	150.488598	3.9
137	2989.516257	3.699809	0.000377	55.124089	3.2
138	3054.868838	3.729092	0.000376	77.260255	3.3
139	3102.298860	3.718938	0.000377	102.332985	4.4
140	3060.725448	3.710752	0.000377	54.089065	4.3
141	3151.469460	3.701404	0.000377	99.599161	4.2
142	3028.064166	3.694013	0.000377	75.380230	4.2
143	3055.992479	3.686588	0.000377	90.977436	4.1
144	2928.175160	3.677285	0.000377	81.651772	3.6
145	3072.172694	3.759858	0.000376	55.758339	3.1
146	2978.849483	3.750231	0.000376	65.847941	3.0
147	3056.365407	3.744634	0.000376	50.111843	2.9
148	3093.367581	3.736721	0.000376	47.743752	2.6
149	3044.968995	3.729414	0.000376	53.544111	2.6
150	3170.725940	3.725460	0.000376	79.241696	2.5
151	2971.001752	3.721049	0.000377	102.080402	2.4
152	3077.393073	3.711796	0.000377	43.060125	2.2
153	3055.090827	3.704999	0.000377	70.216950	2.2
154	3112.696748	3.697017	0.000377	131.252744	2.2
155	3024.185620	3.714433	0.000377	80.335843	2.3
156	2982.416012	3.854718	0.000375	75.738800	2.3
157	3056.344252	3.907878	0.000374	86.558618	2.3
158	3090.851368	3.898004	0.000374	83.195648	2.3
159	3108.032888	3.893578	0.000374	47.039042	2.3
160	2988.254759	3.889727	0.000374	56.831264	1.9
161	3106.466480	3.885232	0.000374	57.092666	1.9
162	3155.043955	3.884276	0.000374	60.288186	1.9
163	2949.942400	3.876380	0.000374	73.280635	1.9
164	3114.199606	3.874177	0.000374	83.597152	1.9
165	3056.439616	3.876855	0.000374	81.347052	1.9
166	3049.818052	3.899007	0.000374	95.820085	1.9
167	2999.613427	3.904918	0.000374	84.533725	1.9
168	3094.884673	3.893651	0.000374	55.932725	1.8
169	3066.780125	3.907758	0.000374	56.451649	1.9
170	3004.251432	3.901250	0.000374	118.669472	1.9
171	3067.535523	3.892931	0.000374	107.613980	2.0
172	2975.090089	4.051607	0.000372	72.459749	2.1
173	3104.315203	4.040392	0.000372	143.511610	2.0
174	3075.268893	4.031858	0.000372	105.147759	2.0
175	3035.713458	4.503595	0.000365	60.313993	2.0
176	3036.366746	4.506021	0.000365	65.055867	1.9
177	3114.279315	4.504508	0.000365	90.751629	2.1
178	3140.412520	4.512169	0.000365	127.920542	4.3
179	3062.742595	4.508393	0.000365	103.350427	4.2
180	3066.273071	4.518682	0.000365	88.383116	4.2
181	3117.443232	4.699638	0.000362	69.466728	4.4
182	3086.956726	4.706254	0.000362	78.247814	4.4
183	3029.288786	4.739907	0.000362	91.724349	4.1
