1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	13821.816826	0.000000	0.000132	2461.824184	236.9
1	11736.401433	0.000000	0.000132	1323.994189	4.6
2	12490.196516	0.000000	0.000132	782.400236	2.2
3	12265.167212	1.000000	0.000126	478.849219	2.0
4	12399.455934	0.985957	0.000126	1153.443255	2.0
5	11577.610349	1.944894	0.000120	454.095688	2.3
6	12497.799589	1.911778	0.000121	1108.377887	6.6
7	11012.735543	2.911766	0.000116	512.672594	2.5
8	12756.029832	2.878649	0.000116	633.677106	3.4
9	12083.430145	2.845557	0.000116	204.711125	3.4
10	12870.000776	2.813917	0.000116	815.774755	4.1
11	12265.637640	2.780805	0.000116	941.289213	4.3
12	12852.416788	3.780805	0.000112	476.524773	3.8
13	11432.081286	4.780805	0.000107	405.601419	2.1
14	11842.978113	4.747901	0.000107	474.093980	2.2
15	12474.191255	5.743944	0.000103	557.397666	2.7
16	12504.311802	6.743655	0.000100	295.572520	2.6
17	11536.573215	6.711189	0.000100	608.021571	3.6
18	11473.597374	7.437618	0.000097	497.168143	4.7
19	12535.264562	7.405853	0.000097	811.491075	4.3
20	12406.029720	8.367092	0.000094	793.632398	4.1
21	12358.384782	9.367092	0.000091	273.323116	3.7
22	12134.167063	9.338705	0.000091	451.590921	4.1
23	11622.888567	9.961000	0.000089	411.228924	2.8
24	12274.011438	9.930499	0.000089	668.635152	2.4
25	11897.280176	9.897522	0.000089	464.446797	2.8
26	12004.852031	10.896988	0.000087	236.425382	3.1
27	12053.429502	10.876974	0.000087	414.931349	5.1
28	12232.005689	10.848287	0.000087	860.616194	3.1
29	12190.740515	11.836893	0.000084	377.404451	3.2
30	12033.952154	12.836888	0.000082	885.348122	6.0
31	12069.187948	12.804055	0.000082	309.214238	3.2
32	12380.587021	12.775157	0.000082	982.522685	3.2
33	11896.106564	13.756308	0.000080	548.524788	3.3
34	12625.303283	14.522976	0.000078	910.432468	3.2
35	12557.126589	15.522809	0.000076	356.294103	3.2
36	11991.588303	16.522777	0.000074	649.285465	3.1
37	11871.054448	16.498344	0.000074	695.937710	2.5
38	12044.470413	17.476182	0.000072	465.347299	2.5
39	11867.533722	18.476176	0.000070	256.060178	2.5
40	12464.527101	18.443358	0.000070	682.743122	5.0
41	11847.871715	19.060931	0.000069	417.835316	2.2
42	11875.304302	20.060871	0.000067	480.129810	5.8
