1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	18571.559844	0.000000	0.000329	1597.852641	278.0
1	17957.217128	0.000000	0.000329	438.335492	2.5
2	19312.363078	1.000000	0.000314	244.545859	3.2
3	17403.645195	0.918792	0.000315	182.230649	2.6
4	17835.055249	0.841678	0.000316	712.246468	5.9
5	17122.569605	0.760356	0.000317	645.444132	3.8
6	17704.279654	0.679029	0.000318	423.611756	2.4
7	17787.508400	0.597701	0.000320	445.889077	4.0
8	16993.852833	1.595227	0.000306	328.395524	2.5
9	17430.958716	1.513900	0.000307	345.831598	2.5
10	18392.336448	1.433119	0.000308	297.094238	2.4
11	17359.807287	1.651441	0.000305	870.823757	7.0
12	18095.703512	2.651441	0.000292	928.703762	4.8
13	16629.840249	3.651441	0.000280	352.751964	4.3
14	17928.712144	4.651441	0.000269	629.578291	4.3
15	19080.959086	5.651438	0.000259	663.952843	3.6
16	17577.009505	6.651438	0.000250	250.599673	6.7
17	18020.380866	6.868149	0.000248	440.823834	3.2
18	17362.882845	7.809714	0.000240	383.114774	3.3
19	16922.930064	8.809483	0.000232	498.289188	5.3
20	17917.050840	9.809443	0.000224	308.670124	3.5
21	17005.425179	10.809443	0.000217	588.557388	3.0
22	17371.866640	11.809443	0.000210	552.219313	3.0
23	19280.967863	12.809443	0.000204	411.003768	2.9
24	16620.480825	12.728136	0.000205	244.702322	3.0
25	17605.286423	13.727641	0.000199	582.363334	5.5
26	17632.009906	14.727640	0.000193	335.382368	4.3
27	17787.557887	15.666736	0.000188	815.763827	3.1
28	18854.054984	16.666731	0.000183	351.418767	3.0
29	16987.092232	17.666711	0.000179	659.358675	4.5
30	18355.382340	18.623878	0.000174	620.327499	4.8
31	16912.903511	19.623878	0.000170	778.221621	4.8
32	18583.838235	20.623870	0.000166	467.693658	4.8
33	17740.237407	20.605688	0.000166	168.392592	4.6
34	19238.371851	21.578104	0.000162	737.636567	4.9
35	18115.428202	21.497924	0.000162	808.564596	3.7
36	17899.494089	22.497924	0.000159	611.389428	4.0
37	17481.689548	23.497924	0.000155	382.721598	6.0
38	17963.924671	23.416596	0.000155	234.631505	4.4
39	18297.338909	24.409372	0.000152	607.147907	4.7
