1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	9931.962400	0.000000	0.000828	893.406946	248.3
1	8573.562249	0.000000	0.000828	474.518493	3.0
2	9457.308693	0.000000	0.000828	314.708319	3.0
3	9535.944258	0.000000	0.000828	258.669439	3.1
4	9674.137742	0.000000	0.000828	222.356294	2.6
5	8421.785413	0.999968	0.000790	317.962058	2.4
6	8789.176457	1.999968	0.000756	85.280343	3.1
7	8986.373589	2.318734	0.000746	279.898685	4.2
8	9131.041675	2.286890	0.000747	155.805593	3.7
9	8989.780673	3.286890	0.000716	116.505142	3.0
10	8512.929214	4.240577	0.000689	195.229041	3.2
11	8190.665496	4.216989	0.000689	147.781173	3.3
12	8531.743171	4.211166	0.000690	335.786912	3.3
13	8374.489264	5.209882	0.000663	162.445036	5.8
14	8555.586205	5.177797	0.000664	107.867550	2.6
15	9229.492543	5.984380	0.000644	90.978433	2.5
16	8494.957874	5.952412	0.000645	70.359010	3.0
17	8778.441933	5.921197	0.000646	115.215541	3.2
18	8563.216034	5.892486	0.000647	141.034178	3.1
19	8950.769238	6.743220	0.000627	88.057620	3.0
20	8952.618763	6.892378	0.000623	154.159251	2.6
21	9081.626912	7.290183	0.000615	119.373031	2.5
22	8935.133580	8.234842	0.000595	183.477678	4.3
23	8654.341930	8.966333	0.000580	99.186974	4.7
24	8729.823308	8.938872	0.000581	121.413634	4.6
25	8369.213704	8.906971	0.000581	177.354136	4.5
26	8295.870622	9.844517	0.000564	197.754082	4.6
27	8601.280941	9.814109	0.000564	128.185863	4.5
28	8693.422418	10.802181	0.000547	243.833208	4.5
29	8564.077019	11.658897	0.000532	162.007445	2.2
30	8817.175158	11.626812	0.000533	377.017576	2.2
31	9438.128199	12.626812	0.000517	188.472844	3.9
32	8775.166975	12.594727	0.000518	73.238372	2.2
33	8924.696219	13.544728	0.000503	285.453618	2.2
34	8274.828875	13.550700	0.000503	110.225289	2.4
35	8768.242430	13.518953	0.000504	157.857610	5.0
36	8815.003730	14.475957	0.000490	221.155256	8.0
37	8545.732891	15.475427	0.000477	102.820396	4.8
38	8263.059846	16.391176	0.000465	184.120777	4.6
39	9077.676715	16.441707	0.000464	231.114226	4.8
40	8567.451949	16.409622	0.000465	97.623521	4.2
41	8832.394738	16.377537	0.000465	320.848899	4.3
42	8891.741119	17.302754	0.000454	132.676669	3.6
43	8590.429030	17.270669	0.000454	180.427744	3.2
44	8988.543966	18.269959	0.000443	129.025559	3.2
45	8764.994749	18.253417	0.000443	143.865312	4.9
46	8272.644878	19.246917	0.000432	246.517504	5.8
47	8842.194722	20.246915	0.000422	258.970237	5.4
48	9427.339040	21.246915	0.000412	147.620601	3.3
49	8451.462233	21.214853	0.000412	103.999742	3.2
50	8350.379518	21.182989	0.000412	187.053264	3.6
51	8783.480109	21.150961	0.000412	165.578909	3.6
52	8125.102554	22.150923	0.000403	127.153305	4.6
53	8990.515262	22.118844	0.000403	174.728989	3.2
54	8863.791639	22.086759	0.000404	211.551596	8.3
55	8851.159405	23.086759	0.000394	210.040875	4.8
56	8581.512206	24.086759	0.000386	230.505378	5.0
57	8546.618347	24.144564	0.000385	201.237824	4.6
58	8854.577769	25.144564	0.000377	173.054073	4.0
59	8794.514375	26.144564	0.000369	134.544260	5.4
60	8722.972378	27.144405	0.000361	274.790101	3.8
61	8924.164374	28.088872	0.000354	241.612637	3.7
62	8814.838822	29.088870	0.000347	215.063628	3.4
63	9212.908619	29.056785	0.000347	123.816231	3.5
64	8279.787931	30.054097	0.000341	241.759194	3.6
65	8639.049896	31.053132	0.000334	167.008829	3.6
66	8576.367585	31.021050	0.000334	73.878065	2.8
67	9306.093477	30.989122	0.000334	239.713282	2.8
68	9049.583590	30.957336	0.000335	157.833798	2.8
69	9422.101225	30.936779	0.000335	99.493140	3.2
