1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	3085.140636	0.000000	0.000151	1071.102382	188.9
1	3479.071320	0.000000	0.000151	1429.025129	4.8
2	3431.062873	1.000000	0.000144	1864.883657	6.5
3	3401.647665	2.000000	0.000138	2398.646104	4.5
4	3368.214185	3.000000	0.000132	2695.782914	4.5
5	3637.354756	4.000000	0.000127	2541.785938	4.5
6	3505.867660	5.000000	0.000122	2374.364608	4.5
7	3328.967657	6.000000	0.000118	2196.698924	4.0
8	3452.106551	7.000000	0.000113	1772.818459	5.5
9	3356.582247	8.000000	0.000109	1114.684931	4.4
10	3377.846331	9.000000	0.000106	365.896797	4.4
11	3317.262956	10.000000	0.000102	204.098151	3.7
12	3270.809094	10.979450	0.000099	303.557119	2.9
13	3361.781657	11.965411	0.000096	194.918827	2.7
14	3335.228560	11.953050	0.000096	86.521926	2.9
15	3333.150570	11.941878	0.000096	509.421989	3.8
16	3325.285385	12.494006	0.000095	647.567307	4.6
17	3320.695016	13.494006	0.000092	573.457875	5.2
18	3311.101053	14.494006	0.000089	229.001193	6.0
19	3351.298477	15.494006	0.000087	188.153125	4.7
20	3405.975724	16.206639	0.000085	281.846279	5.5
21	3336.412240	16.627679	0.000084	167.629604	3.5
22	3329.238399	17.322638	0.000083	271.580407	2.4
23	3266.152744	17.310725	0.000083	187.213400	3.8
24	3409.140021	18.252703	0.000081	209.036449	2.5
25	3123.452123	18.240360	0.000081	206.441536	4.0
26	3352.396713	18.564386	0.000080	167.220269	3.2
27	3240.625370	18.813124	0.000080	309.277361	4.2
28	3283.436968	18.893915	0.000080	151.189998	3.1
29	3263.769337	19.371405	0.000079	126.149830	3.5
30	3264.022456	19.365580	0.000079	173.652823	2.2
31	3287.635354	19.369932	0.000079	360.596550	3.4
32	3246.834216	20.349070	0.000077	342.005229	3.2
33	3298.552893	21.349068	0.000075	175.269518	2.8
34	3222.074785	22.320609	0.000073	86.041690	5.5
35	3311.785169	22.325624	0.000073	121.170948	4.6
36	3292.679371	22.321207	0.000073	102.070206	5.0
37	3291.105704	22.334009	0.000073	171.571429	2.6
38	3337.626159	22.333727	0.000073	236.479180	3.8
39	3219.721578	22.733808	0.000073	352.282047	4.2
40	3214.379659	23.733444	0.000071	166.217213	3.4
41	3221.841567	23.731453	0.000071	394.407754	3.9
42	3296.827302	23.719617	0.000071	254.787813	3.4
43	3310.880930	24.719600	0.000069	173.240082	3.8
44	3259.379333	24.707200	0.000069	129.155239	4.8
45	3265.757193	24.697446	0.000069	179.511936	3.6
46	3370.614855	24.835942	0.000069	68.169569	3.5
47	3322.286539	24.838176	0.000069	70.270706	6.4
48	3346.792723	24.832930	0.000069	101.328570	5.0
49	3296.388346	24.830267	0.000069	260.297239	5.9
50	3421.101144	25.013875	0.000069	153.509891	5.1
51	3310.178177	25.173412	0.000069	175.383253	4.8
52	3388.047059	25.162389	0.000069	124.306250	3.6
53	3298.558271	25.159366	0.000069	97.060128	3.3
