1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	11562.907611	0.000000	0.000027	1582.943318	170.1
1	11639.240970	0.000000	0.000027	1210.518739	2.3
2	11360.175295	1.000000	0.000025	1137.971592	2.3
3	11954.090294	1.997785	0.000024	1841.122498	2.4
4	11898.170884	2.997785	0.000023	680.007816	2.4
5	12289.707169	3.997785	0.000022	1007.965594	2.3
6	11328.227306	4.812071	0.000022	1174.188017	2.3
7	11724.575253	5.013695	0.000021	691.470149	2.4
8	11519.937397	6.013695	0.000021	898.019555	2.4
9	12330.829049	5.997302	0.000021	278.462129	2.4
10	11734.787978	5.980946	0.000021	301.570579	2.4
11	11242.998593	6.080478	0.000021	440.949322	2.3
12	11557.820549	6.069675	0.000021	942.338244	2.3
13	11516.441785	7.066236	0.000020	1286.728271	2.3
14	11771.196526	8.066236	0.000019	576.841256	2.3
15	11651.007193	9.066235	0.000019	331.856260	2.4
16	11259.848445	9.050729	0.000019	863.506834	2.4
17	11868.329824	9.034342	0.000019	271.773272	2.6
18	11450.404519	9.018879	0.000019	631.110044	2.6
19	10906.472101	9.028159	0.000019	313.176931	2.6
20	11086.375821	9.012168	0.000019	1029.571762	2.8
21	11455.233725	8.995791	0.000019	731.866222	2.9
22	11831.149779	9.995789	0.000018	906.252498	2.8
23	11155.767515	10.995781	0.000017	547.489045	2.9
24	11991.095569	11.995753	0.000017	403.869919	2.2
25	10759.537666	12.448187	0.000017	244.038759	2.3
26	11277.232508	12.445346	0.000017	872.561302	2.2
27	11374.501985	12.429062	0.000017	551.250423	2.3
28	11536.969622	13.421870	0.000016	987.081735	2.0
29	11653.155458	14.169400	0.000016	1687.481230	2.0
30	11867.917987	15.169400	0.000015	1197.469576	1.9
31	11640.047870	16.169400	0.000015	928.320778	2.0
32	11211.713352	16.153007	0.000015	1092.627135	2.0
33	11698.097439	17.153006	0.000015	612.247416	2.3
34	11224.553118	18.147940	0.000014	708.046960	2.2
35	11602.276054	18.131557	0.000014	362.215560	2.1
36	11939.702496	18.129996	0.000014	673.969709	2.1
37	11561.635971	18.724352	0.000014	678.634978	2.1
38	11805.215152	19.724164	0.000014	621.246438	2.4
39	11562.361029	20.236463	0.000014	780.399521	2.5
40	11750.020445	21.236035	0.000013	1650.067960	2.5
41	11995.330415	22.236035	0.000013	1352.714295	2.4
42	11038.306097	23.236035	0.000013	1119.212827	1.9
43	11980.182869	24.236035	0.000012	1343.864816	1.9
44	11474.084285	24.219642	0.000012	433.048730	1.9
45	10927.177343	24.203282	0.000012	1509.498426	1.9
46	11242.313891	25.166442	0.000012	192.862674	1.9
47	11203.133636	25.193848	0.000012	576.700408	1.9
48	10987.336854	25.178857	0.000012	919.674760	1.9
49	11363.919115	25.162465	0.000012	567.747285	1.8
50	11648.700294	26.162056	0.000012	862.265015	1.8
51	12155.495311	26.588139	0.000012	404.212184	1.8
52	11692.896979	26.583157	0.000012	1803.136203	1.9
53	11694.967546	27.583157	0.000011	419.955133	1.9
54	11596.025627	28.583156	0.000011	1001.750973	2.0
55	11586.494068	28.569620	0.000011	405.159308	4.3
56	11392.222351	28.553439	0.000011	565.303658	4.4
57	11295.721107	29.372565	0.000011	987.588225	3.9
58	11777.276874	29.356172	0.000011	1156.709498	2.2
59	12020.913239	30.356172	0.000011	615.019626	2.8
60	11838.144892	31.235876	0.000011	1030.468699	2.8
61	11744.707549	31.219490	0.000011	1026.035890	2.8
62	11376.251714	32.219477	0.000010	323.611488	4.3
63	11572.978522	32.536750	0.000010	1288.674577	2.3
64	11065.764227	33.536433	0.000010	1122.474275	2.5
65	11848.634380	34.536433	0.000010	608.717740	2.8
66	11121.582357	35.536418	0.000010	404.670354	2.9
67	12279.875563	36.460499	0.000010	946.002856	4.3
68	11330.203832	36.554071	0.000010	1491.946229	4.1
69	11563.441485	37.554071	0.000010	411.159860	3.8
70	11917.778870	37.537695	0.000010	555.664817	3.7
71	11378.280388	37.521360	0.000010	1090.552628	2.8
72	11695.018142	38.521358	0.000009	362.127741	2.8
73	11451.441544	38.504965	0.000009	1041.594804	2.7
74	11785.242399	39.503622	0.000009	619.107165	5.2
75	11248.078602	39.487229	0.000009	392.061371	4.5
76	12016.882176	39.585010	0.000009	2371.657222	4.4
77	11784.942761	39.568617	0.000009	521.707446	3.4
78	11061.789111	39.552224	0.000009	240.112623	4.4
79	12231.624994	39.639671	0.000009	392.983821	4.5
80	12152.338825	39.628668	0.000009	844.427237	4.0
81	11553.945188	39.621702	0.000009	1037.236982	3.5
82	11455.558603	39.605309	0.000009	1393.873003	4.5
83	11213.069756	40.605309	0.000009	103.171840	4.4
84	11158.516141	40.648951	0.000009	1109.888201	3.2
85	11526.464407	40.633677	0.000009	1192.506026	3.3
86	11598.749082	40.617284	0.000009	479.094516	4.3
87	11529.853046	40.600892	0.000009	341.142392	4.3
88	11813.874066	40.750502	0.000009	412.042972	4.4
89	11356.248171	40.734423	0.000009	510.843869	3.4
90	11510.277800	40.718142	0.000009	637.062888	3.4
91	11662.029492	40.743294	0.000009	308.884163	3.3
92	11289.105001	40.729269	0.000009	624.438663	2.5
93	11697.988400	40.881257	0.000009	1679.457765	2.6
94	11800.155223	40.864863	0.000009	1794.827218	2.5
95	11467.765777	41.864863	0.000009	98.713571	2.5
96	11825.969266	41.894012	0.000009	1333.256182	2.7
97	11993.096802	41.881633	0.000009	1595.107962	2.7
98	12316.639823	42.881633	0.000009	713.513617	2.7
99	11902.505686	42.865985	0.000009	1332.263749	2.7
100	11817.117705	43.153462	0.000009	469.201928	2.4
101	11132.685015	43.137070	0.000009	849.896262	2.4
102	11194.828567	43.120809	0.000009	416.074634	2.3
103	11866.575483	43.118121	0.000009	913.817018	2.4
104	11934.318532	44.108098	0.000009	546.608776	2.2
105	11870.218806	44.091705	0.000009	517.205887	2.1
106	11445.137547	44.153987	0.000009	549.759692	2.1
107	11586.743234	44.137635	0.000009	1196.778916	2.2
108	11948.094585	45.137635	0.000008	1533.474476	2.1
109	12054.540728	46.137635	0.000008	938.058222	2.0
110	11031.931832	47.137635	0.000008	1035.611700	2.0
111	11369.525109	48.137635	0.000008	1026.924231	2.0
112	11249.218187	49.137635	0.000008	234.898157	2.1
113	12677.014794	49.722301	0.000008	333.349930	2.0
114	11886.810552	49.713665	0.000008	573.940829	1.9
115	11663.318068	49.698409	0.000008	566.687843	1.9
116	11089.876856	49.701070	0.000008	1068.982590	1.9
117	11934.463567	49.684681	0.000008	669.992823	1.9
118	11897.431380	49.668349	0.000008	385.015385	1.9
119	12135.772494	49.665440	0.000008	1817.255560	1.9
120	12062.259062	50.665427	0.000008	519.928797	1.9
121	11398.002567	50.651812	0.000008	1014.690091	1.9
122	11662.002719	50.635419	0.000008	409.158892	1.9
123	11284.990354	51.633243	0.000008	321.297739	1.9
124	11872.325935	51.622366	0.000008	764.279649	1.9
125	11257.421436	51.730588	0.000008	331.674233	1.9
126	12072.013609	51.714325	0.000008	392.807638	1.9
127	11401.892881	51.736109	0.000008	631.996593	1.8
128	12005.149319	52.589710	0.000008	610.458376	1.9
129	11307.632011	53.145312	0.000008	154.905154	2.0
130	11595.349502	53.139785	0.000008	465.477541	2.0
131	11350.358681	53.181972	0.000008	574.069956	2.0
132	11444.025046	54.131221	0.000007	658.927959	2.0
133	11677.473039	54.969126	0.000007	1638.532724	1.9
134	11741.436665	55.969126	0.000007	745.698912	1.9
135	11671.945129	56.969126	0.000007	839.923484	1.9
136	11511.782648	56.955430	0.000007	389.897898	1.9
137	11506.691560	57.518008	0.000007	518.308760	1.9
138	11573.611817	57.663813	0.000007	292.613301	2.0
139	11449.747411	58.017462	0.000007	581.018346	1.9
140	11819.457951	58.065763	0.000007	486.284368	1.9
141	11937.932375	59.055834	0.000007	374.088275	1.8
142	11596.818306	59.135256	0.000007	275.613129	1.8
143	12095.462079	59.122325	0.000007	438.041404	1.8
144	11581.733756	59.250187	0.000007	1078.508622	2.6
145	10971.118563	59.237845	0.000007	787.623844	2.7
146	11716.291075	60.237845	0.000007	604.174429	4.5
147	11330.478955	61.237810	0.000007	546.997207	4.6
148	11142.642987	62.179846	0.000007	1752.694466	4.2
149	11547.915929	62.163453	0.000007	542.487053	4.2
150	10895.994904	63.163452	0.000007	199.899721	4.1
151	12122.753821	63.151030	0.000007	567.051262	4.0
152	11920.907531	63.357034	0.000007	1244.281483	3.0
153	11246.009873	63.340641	0.000007	462.492135	3.2
154	11293.552439	64.340529	0.000007	1214.582224	3.1
155	12552.417401	64.324139	0.000007	1029.205929	3.2
156	12324.747401	64.307746	0.000007	323.239630	3.1
157	11970.081069	65.256655	0.000006	1147.969236	3.1
158	11338.395681	66.223806	0.000006	1034.829245	2.9
159	12094.343225	67.223806	0.000006	274.099364	2.4
160	11289.119838	68.175429	0.000006	1552.959591	2.5
161	11711.459182	68.159037	0.000006	455.315873	5.0
162	11731.762727	68.174355	0.000006	816.930603	2.7
163	11741.685739	68.159137	0.000006	1272.527620	4.7
164	11758.551060	69.159137	0.000006	634.107610	3.8
165	11560.820128	70.159123	0.000006	209.308272	3.5
166	11700.073183	70.143581	0.000006	1103.383157	3.3
167	11949.741445	70.127378	0.000006	1364.203781	3.1
168	11601.916930	70.110985	0.000006	691.190553	3.0
169	11401.143931	70.094592	0.000006	1158.190540	4.5
170	11908.481089	71.094592	0.000006	159.750239	4.2
171	11343.155859	71.083292	0.000006	740.686571	4.2
172	12073.643458	71.113350	0.000006	812.678784	3.7
173	11446.387731	72.048365	0.000006	708.683589	3.2
174	11841.778547	72.420019	0.000006	811.911216	3.1
175	11403.906048	73.419849	0.000006	228.504820	3.1
176	12092.291743	73.411613	0.000006	373.153660	2.7
177	11827.689201	73.407395	0.000006	780.142580	2.7
178	12328.779530	73.391018	0.000006	400.280925	2.7
179	12164.396303	73.374881	0.000006	170.500611	2.5
180	11579.124769	73.386806	0.000006	364.573996	2.4
181	11987.092716	73.404089	0.000006	891.039469	2.4
182	11036.543134	74.339634	0.000006	427.140397	2.3
183	11588.244133	74.323251	0.000006	984.029946	2.3
184	11609.080881	75.289778	0.000006	455.349481	2.1
185	11490.349084	76.280907	0.000006	102.581295	2.1
186	11231.078914	76.274039	0.000006	584.130019	2.1
187	11766.919217	76.279738	0.000006	583.850123	2.1
188	12205.169860	77.184840	0.000006	827.055486	2.0
189	11488.924470	77.168448	0.000006	835.546372	1.9
190	11885.430373	77.152054	0.000006	659.000462	1.9
191	11108.208841	77.135663	0.000006	1171.409581	1.9
192	11999.875235	78.135663	0.000006	361.847840	1.9
193	11804.586499	78.123198	0.000006	1012.690201	1.9
194	11453.049954	78.445037	0.000006	300.807597	1.9
195	12159.696134	78.428692	0.000006	673.280875	1.9
196	12252.429642	78.450226	0.000006	1243.265677	1.9
197	11685.881488	78.433920	0.000006	987.072603	1.9
198	12264.060157	79.433920	0.000006	646.363825	1.9
199	12174.269691	79.417531	0.000006	861.808990	1.9
200	11384.485184	80.417521	0.000005	652.659857	1.9
201	12151.463988	81.417519	0.000005	424.831475	1.9
202	11636.371849	81.403221	0.000005	501.400882	1.9
203	11602.559285	81.386979	0.000005	402.054605	1.9
204	11865.912553	81.370675	0.000005	485.464528	1.9
205	11138.226265	81.356926	0.000005	750.429107	1.9
206	11955.793082	82.330727	0.000005	643.271640	1.9
207	11698.755262	82.721002	0.000005	453.276131	1.9
208	12238.991452	82.705143	0.000005	580.811387	1.9
209	11526.906129	82.693633	0.000005	259.149663	1.9
210	11978.316197	82.677654	0.000005	691.245656	2.4
211	12243.970077	83.315924	0.000005	265.924052	4.1
212	11500.937521	83.315770	0.000005	409.840913	4.0
213	11480.279720	83.322691	0.000005	749.434320	3.9
214	12044.177409	83.306304	0.000005	1162.107476	3.9
215	11522.137321	83.289911	0.000005	787.826854	3.0
216	11555.553124	84.289911	0.000005	650.500108	3.0
217	11782.109994	84.273525	0.000005	401.013057	2.9
218	11197.905787	85.227793	0.000005	294.489084	4.3
219	12074.455394	85.215894	0.000005	923.207867	4.5
220	11653.367742	85.258555	0.000005	370.826783	4.5
221	11881.809669	85.242312	0.000005	692.256021	4.2
222	10857.559411	85.590244	0.000005	964.227915	4.1
