1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	7987.052079	0.000000	0.000152	7953.496697	151.3
1	3346.874079	0.000000	0.000152	2195.089385	2.4
2	2644.991402	0.000000	0.000152	1338.154368	2.4
3	2536.127308	0.000000	0.000152	913.530651	2.3
4	2316.501895	0.000000	0.000152	566.194368	2.1
5	2253.228148	0.000000	0.000152	462.294886	1.9
6	2304.508732	0.000000	0.000152	300.110870	2.0
7	2236.006991	0.000000	0.000152	183.612525	1.9
8	2172.919244	0.000000	0.000152	189.560892	2.0
9	2271.186972	0.000000	0.000152	99.509602	1.9
10	2381.466938	0.000000	0.000152	174.542720	1.9
11	2260.075147	0.000000	0.000152	133.540075	1.9
12	2259.808155	0.000000	0.000152	109.862485	1.9
13	2204.472759	0.000000	0.000152	120.382320	1.8
14	2280.995619	0.000000	0.000152	111.861119	1.9
15	2316.222446	0.000000	0.000152	96.653476	1.8
16	2226.870163	0.000000	0.000152	115.109607	1.9
17	2352.380241	0.000000	0.000152	136.803410	1.8
18	2336.474402	0.000000	0.000152	170.594411	1.8
19	2283.924102	0.000000	0.000152	208.403586	1.9
20	2238.392975	0.618022	0.000148	113.673744	1.9
21	2321.976202	0.659544	0.000148	208.956533	1.9
22	2307.740456	0.675383	0.000148	149.604553	1.9
23	2298.868197	1.168094	0.000144	90.553812	2.0
24	2317.112511	1.166714	0.000144	136.691623	1.9
25	2348.551553	1.162069	0.000144	128.333001	2.1
26	2244.723849	1.175337	0.000144	120.071698	4.7
27	2199.933602	1.183734	0.000144	129.321795	1.9
28	2253.550072	1.190319	0.000144	84.458182	1.9
29	2249.856462	1.181962	0.000144	150.029660	2.0
30	2285.186611	1.172325	0.000144	109.703058	2.4
31	2202.259418	1.167950	0.000144	103.083286	2.4
32	2233.190458	1.160503	0.000145	174.175088	2.3
33	2245.603123	1.153499	0.000145	104.744452	2.3
34	2304.838899	1.143580	0.000145	194.668865	2.3
35	2203.102765	1.146815	0.000145	131.399780	2.6
36	2309.715690	1.136468	0.000145	252.762025	2.1
