1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	59675.159755	0.000000	0.000186	1852.155576	274.7
1	67172.299645	0.000000	0.000186	1977.712870	3.6
2	60626.253857	0.000000	0.000186	524.240301	4.5
3	64910.136814	0.000000	0.000186	2231.727604	2.0
4	61339.596889	0.000000	0.000186	2027.077936	2.9
5	64362.852571	1.000000	0.000178	844.611399	2.4
6	62993.818638	2.000000	0.000170	998.072560	4.7
7	59670.546716	2.992052	0.000163	1426.951037	2.7
8	66579.419082	3.992052	0.000157	1814.471032	5.0
9	63114.279765	3.812734	0.000158	1809.911058	2.7
10	56722.485613	4.812734	0.000152	2481.928965	2.9
11	64952.744506	5.812734	0.000146	2327.658891	4.8
12	58707.201673	6.812734	0.000141	1198.395750	3.4
13	60329.696471	7.812734	0.000136	2069.705658	4.0
14	61447.979878	8.812689	0.000131	812.074891	3.7
15	64236.911912	8.598679	0.000132	1019.783914	4.8
16	65021.297306	9.598199	0.000128	738.700663	5.1
17	66261.273943	10.574678	0.000124	733.925851	5.2
18	62049.239039	10.929433	0.000123	1049.200858	3.8
19	61983.853628	10.992233	0.000122	638.652990	4.6
20	57576.389127	11.600680	0.000120	1540.181172	3.9
21	57721.064322	11.384024	0.000121	1575.620603	4.3
22	59214.478686	12.384024	0.000117	1213.530513	4.0
23	62271.220124	13.384024	0.000114	1173.967503	3.7
24	63045.078880	14.383999	0.000111	1640.544160	4.2
25	62565.379978	15.383868	0.000108	1044.402317	2.5
26	59427.330052	15.167207	0.000108	422.215880	2.5
27	64056.325719	16.045760	0.000106	1117.643189	3.3
28	61731.409824	17.019920	0.000103	992.874933	6.1
29	59578.414257	16.803481	0.000104	3587.558849	3.8
30	58614.509942	17.803472	0.000101	2917.221489	4.7
31	65693.078989	18.803472	0.000098	2329.697541	5.1
32	58817.949801	19.803396	0.000096	571.905917	2.7
33	60953.452850	20.803396	0.000094	782.300984	3.3
34	59708.073440	20.639336	0.000094	1755.296119	2.9
35	65446.481436	20.422872	0.000095	1592.406765	2.7
36	58084.412409	20.699657	0.000094	1936.989665	2.7
37	61918.712597	21.699657	0.000092	864.486952	3.8
38	64428.243653	22.699657	0.000090	1054.735490	3.5
39	58587.265528	22.675428	0.000090	1531.219018	4.3
40	64601.311594	22.458770	0.000090	923.183768	3.0
41	61658.122070	22.242196	0.000091	1040.144114	3.0
42	63024.361171	23.241993	0.000089	667.949215	3.2
43	61099.302806	24.100399	0.000087	481.481931	3.9
44	60738.267835	24.322086	0.000086	1538.802345	2.5
45	66512.868394	25.321845	0.000085	754.284906	3.1
46	66898.507791	25.105185	0.000085	964.331350	3.3
47	53443.872585	26.104726	0.000083	912.072932	4.7
48	60497.933595	25.888069	0.000084	468.747339	3.1
49	62144.905565	26.600498	0.000082	997.030002	4.3
50	61538.346364	27.195787	0.000081	1714.258901	3.1
51	61101.087569	26.988040	0.000082	2078.969803	5.1
52	60597.900428	26.771379	0.000082	1003.100107	3.7
53	62525.181657	27.771379	0.000080	706.392286	4.1
54	56569.438448	27.559964	0.000081	1786.478108	4.7
55	55363.326458	27.343303	0.000081	1135.831323	4.9
56	65262.184899	27.126642	0.000081	543.731190	4.8
57	60691.434606	28.061084	0.000080	2022.843530	5.7
