1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	69314.396015	0.000000	0.000095	1645.165424	239.7
1	73662.068116	0.000000	0.000095	2017.094917	1.5
2	67724.859386	0.000000	0.000095	1394.749523	1.5
3	74166.527961	1.000000	0.000091	1748.271305	1.6
4	76062.304861	2.000000	0.000087	4495.378604	1.5
5	70215.664694	3.000000	0.000083	3156.365489	1.5
6	73815.845492	4.000000	0.000080	1096.146090	1.7
7	76501.076670	3.663275	0.000081	861.507544	1.6
8	70180.574760	4.653238	0.000078	1055.755163	1.7
9	74823.070635	4.316764	0.000079	1801.544057	1.7
10	69852.256748	3.980669	0.000080	1136.843538	2.0
11	73804.921205	3.643947	0.000081	1819.277940	1.9
12	76065.203993	3.307222	0.000082	1820.706741	2.0
13	71825.051349	4.307092	0.000079	1877.977965	2.0
14	64885.980220	5.307092	0.000076	802.880876	2.2
15	66480.539912	4.970823	0.000077	2325.426413	2.7
16	69124.371027	4.635916	0.000078	1019.282258	2.7
17	71596.521644	5.635916	0.000075	1439.816783	2.7
18	68571.647702	5.354868	0.000076	964.692620	2.7
19	73713.747795	5.046299	0.000077	631.883061	2.2
20	65143.068283	4.754493	0.000078	3176.617146	2.2
21	77271.334219	5.748333	0.000075	1630.182912	2.2
22	72944.082941	6.748333	0.000072	2650.324476	2.4
23	73119.806705	7.748333	0.000069	3356.432427	2.2
24	68473.177216	8.748333	0.000067	3194.833700	2.2
25	73429.184062	9.748333	0.000065	2208.960114	2.2
26	72345.816958	9.411608	0.000066	1932.566036	2.4
27	72867.640032	10.411608	0.000064	2576.943590	2.4
28	74638.731210	10.074884	0.000064	2021.426428	2.4
29	73183.480440	11.074884	0.000062	1751.953023	2.4
30	70105.257030	10.738159	0.000063	530.477836	2.4
31	68459.829914	11.092143	0.000062	613.012231	4.6
32	74157.537232	11.018541	0.000062	609.948925	2.5
33	73306.044490	11.207332	0.000062	436.962421	2.4
34	72916.373517	10.903301	0.000063	1192.323545	2.4
35	78805.311439	11.873035	0.000061	1069.678827	2.6
36	72713.454621	12.873029	0.000059	3137.963564	2.6
37	71539.671786	12.536305	0.000060	1099.826999	2.5
38	68067.176207	12.199580	0.000060	1404.360424	2.6
39	74122.835070	13.197773	0.000058	1703.862810	2.9
