1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	21957.521757	0.000000	0.000123	1315.131589	220.6
1	20875.959505	0.000000	0.000123	1202.862039	1.6
2	20133.219159	0.999309	0.000118	1645.541703	1.5
3	21096.141802	1.999309	0.000113	483.593114	1.9
4	23429.356299	2.998502	0.000108	1224.884813	1.6
5	20849.630230	2.921763	0.000108	1016.944502	1.6
6	21401.172694	3.921763	0.000104	925.852260	1.7
7	20549.611421	4.921759	0.000100	347.826429	2.4
8	20979.805403	4.944443	0.000100	878.237344	2.3
9	20471.832972	5.065550	0.000099	1592.796782	2.4
10	19366.840163	6.065418	0.000096	1258.114869	2.4
11	21553.114828	7.065418	0.000092	818.843726	2.2
12	22451.601434	6.988676	0.000093	1103.745235	1.9
13	22502.848390	7.987099	0.000089	624.918021	1.9
14	20746.174386	8.979760	0.000086	1373.547619	1.9
15	21130.846776	9.979150	0.000084	735.919742	2.1
16	20564.865706	9.902503	0.000084	701.583798	1.9
17	22395.747909	10.629084	0.000082	763.905349	2.0
18	21702.699476	10.553291	0.000082	1216.636652	2.0
19	21295.429146	10.476537	0.000082	873.642650	2.0
20	20454.694715	11.476524	0.000080	537.993154	2.0
21	22506.397829	11.545386	0.000080	570.910654	2.1
22	20524.302692	12.230333	0.000078	956.998056	2.1
23	21464.952015	13.217653	0.000076	496.691941	2.2
24	18981.092009	13.255780	0.000076	1255.618884	2.1
25	21296.377695	13.188074	0.000076	601.010477	2.6
26	21247.332416	13.872578	0.000074	927.179855	2.4
27	23118.783998	13.795867	0.000075	814.230645	2.3
28	19976.982501	13.719914	0.000075	922.651340	2.3
29	19376.820662	14.407901	0.000073	832.962833	2.8
30	23415.793304	14.331284	0.000073	874.105767	2.3
31	20806.926906	14.254529	0.000074	372.723046	2.2
32	20244.161116	14.178700	0.000074	662.343040	2.2
33	22900.855974	14.115753	0.000074	730.192122	2.2
34	21331.183651	14.547973	0.000073	963.011278	2.0
35	20259.711759	14.552084	0.000073	554.156085	1.8
36	20477.986183	14.476674	0.000073	1118.011513	1.8
37	19802.348233	14.400277	0.000073	262.616207	1.8
38	22944.129697	14.449066	0.000073	1142.743902	1.8
39	21473.001982	14.374938	0.000073	413.984923	1.8
40	21086.956500	14.338242	0.000073	580.202937	1.9
41	20934.462724	14.265265	0.000074	946.109621	1.9
42	20633.358411	14.206699	0.000074	1536.948722	1.8
43	19992.941437	15.206699	0.000072	548.275405	1.8
44	19537.918689	15.129945	0.000072	394.265293	1.8
45	20091.730515	15.055745	0.000072	1154.887148	1.8
46	21363.891905	15.469346	0.000071	928.066179	1.8
47	22016.806577	15.402063	0.000071	999.224463	1.9
48	21441.736096	16.398595	0.000069	650.019941	1.8
49	21542.943909	16.927666	0.000068	992.375257	1.8
50	19930.655248	16.933803	0.000068	688.724009	1.9
51	20840.775583	17.736703	0.000067	715.342379	1.9
52	18576.088238	17.660355	0.000067	977.167833	1.9
53	21984.812763	18.343959	0.000066	579.602012	1.9
54	24053.017714	18.617705	0.000065	1742.416314	1.9
55	22007.658481	18.541111	0.000066	634.265334	1.9
56	20940.481301	19.237696	0.000064	1069.368292	1.9
57	21192.833206	19.232725	0.000064	1356.767626	1.9
58	21087.903534	20.232633	0.000063	1074.940264	1.8
59	21083.520978	21.216841	0.000061	1252.085969	1.8
60	18931.562895	21.156148	0.000061	1466.815677	1.8
61	20501.941083	21.107766	0.000062	375.438353	1.8
62	20972.413952	21.881925	0.000060	1027.139974	1.8
63	21963.328069	21.805501	0.000061	1780.386466	1.9
64	22400.140782	22.805501	0.000059	852.074923	1.8
65	21236.850543	23.802771	0.000058	905.459449	1.9
66	20167.470220	24.802640	0.000057	682.383531	2.0
67	20073.169844	24.729725	0.000057	729.117289	4.6
68	22499.439933	24.653130	0.000057	660.451974	2.8
69	21255.273445	24.577066	0.000057	330.892316	1.9
70	19841.373124	24.519193	0.000057	443.976717	2.2
71	18434.970060	24.453236	0.000057	669.361385	2.3
72	20586.163395	24.377035	0.000057	980.048763	2.3
